date,code,name,sector,open,high,low,close,volume,trade,value
2011-10-18,JAMUNAOIL,Jamuna Oil Company,Fuel,281.03,283.48,278.72,280.5,104742,2208,29380593.47
2011-10-19,JAMUNAOIL,Jamuna Oil Company,Fuel,281.69,282.59,279.68,282.41,326398,2088,92178695.73
2011-10-20,JAMUNAOIL,Jamuna Oil Company,Fuel,282.79,286.05,281.65,282.62,717170,1511,202684355.71
2011-10-21,JAMUNAOIL,Jamuna Oil Company,Fuel,280.77,283.16,277.61,282.54,784426,4701,221631734.59
2011-10-24,JAMUNAOIL,Jamuna Oil Company,Fuel,283.75,284.86,282.93,284.47,780652,2501,222072318.17
2011-10-25,JAMUNAOIL,Jamuna Oil Company,Fuel,282.03,283.46,279.7,280.48,977791,2071,274251874.66
2011-10-26,JAMUNAOIL,Jamuna Oil Company,Fuel,278.87,280.47,278.46,278.67,746071,3794,207911059.43
2011-10-27,JAMUNAOIL,Jamuna Oil Company,Fuel,275.86,279.54,273.77,278.55,837017,3855,233150025.74
2011-10-28,JAMUNAOIL,Jamuna Oil Company,Fuel,283.26,286.92,281.55,284.26,429580,4315,122113838.42
2011-10-31,JAMUNAOIL,Jamuna Oil Company,Fuel,281.04,282.58,280.74,280.92,523418,3084,147036884.48
2011-11-01,JAMUNAOIL,Jamuna Oil Company,Fuel,275.46,280.35,274.08,278.04,786708,1588,218736323.44
2011-11-02,JAMUNAOIL,Jamuna Oil Company,Fuel,283.96,284.45,280.19,282.16,284106,2402,80163406.87
2011-11-03,JAMUNAOIL,Jamuna Oil Company,Fuel,283.71,285.33,280.19,282.26,612945,3166,173012399.46
2011-11-04,JAMUNAOIL,Jamuna Oil Company,Fuel,288.52,291.72,287.75,287.93,893588,2028,257294504.44
2011-11-07,JAMUNAOIL,Jamuna Oil Company,Fuel,279.65,281.16,278.08,279.65,305364,1152,85395289.58
2011-11-08,JAMUNAOIL,Jamuna Oil Company,Fuel,278.79,280.29,277.95,279.2,103293,405,28839718.19
2011-11-09,JAMUNAOIL,Jamuna Oil Company,Fuel,283.05,283.11,280.4,282.49,275769,3177,77901758.78
2011-11-10,JAMUNAOIL,Jamuna Oil Company,Fuel,288.56,290.52,286.59,288.24,718058,1215,206975882.1
2011-11-11,JAMUNAOIL,Jamuna Oil Company,Fuel,283.79,288.27,283.64,286.39,62352,1935,17857142.32
2011-11-14,JAMUNAOIL,Jamuna Oil Company,Fuel,291.14,292.37,288.5,288.95,184779,4288,53392088.34
2011-11-15,JAMUNAOIL,Jamuna Oil Company,Fuel,293.68,295.83,291.04,292.84,509574,1215,149223857.75
2011-11-16,JAMUNAOIL,Jamuna Oil Company,Fuel,295.96,296.15,294.82,295.35,542044,1820,160094472.78
2011-11-17,JAMUNAOIL,Jamuna Oil Company,Fuel,295.87,295.96,294.46,295.55,852265,370,251885530.46
2011-11-18,JAMUNAOIL,Jamuna Oil Company,Fuel,297.0,298.14,292.35,296.57,786518,3988,233255319.01
2011-11-21,JAMUNAOIL,Jamuna Oil Company,Fuel,299.24,299.99,295.25,297.67,605453,3255,180227618.55
2011-11-22,JAMUNAOIL,Jamuna Oil Company,Fuel,302.33,302.74,296.49,299.12,862679,3975,258046874.67
2011-11-23,JAMUNAOIL,Jamuna Oil Company,Fuel,305.46,305.67,304.53,305.57,952181,420,290962657.94
2011-11-24,JAMUNAOIL,Jamuna Oil Company,Fuel,308.91,309.47,303.76,306.0,92975,2104,28450647.02
2011-11-25,JAMUNAOIL,Jamuna Oil Company,Fuel,304.26,305.74,304.0,305.62,905361,2723,276694451.92
2011-11-28,JAMUNAOIL,Jamuna Oil Company,Fuel,310.93,313.4,308.31,311.88,702421,2006,219071814.79
2011-11-29,JAMUNAOIL,Jamuna Oil Company,Fuel,309.19,309.44,305.74,308.98,79226,2137,24479547.76
2011-11-30,JAMUNAOIL,Jamuna Oil Company,Fuel,308.02,310.22,307.72,308.66,524008,2856,161742035.92
2011-12-01,JAMUNAOIL,Jamuna Oil Company,Fuel,312.89,314.58,312.34,314.5,315354,294,99177592.77
2011-12-02,JAMUNAOIL,Jamuna Oil Company,Fuel,316.84,317.3,313.56,314.01,662808,3823,208127764.01
2011-12-05,JAMUNAOIL,Jamuna Oil Company,Fuel,315.6,318.0,311.37,314.16,277469,2919,87170081.64
2011-12-06,JAMUNAOIL,Jamuna Oil Company,Fuel,310.46,310.58,308.99,309.13,403860,3484,124843673.38
2011-12-07,JAMUNAOIL,Jamuna Oil Company,Fuel,309.17,316.82,309.02,312.46,240297,484,75082462.98
2011-12-08,JAMUNAOIL,Jamuna Oil Company,Fuel,313.22,319.94,310.87,314.36,647329,2888,203497054.97
2011-12-09,JAMUNAOIL,Jamuna Oil Company,Fuel,315.31,318.03,315.28,316.65,608744,2604,192759970.13
2011-12-12,JAMUNAOIL,Jamuna Oil Company,Fuel,310.29,312.55,305.98,308.94,13163,4457,4066577.52
2011-12-13,JAMUNAOIL,Jamuna Oil Company,Fuel,301.2,303.14,298.19,300.81,606609,3564,182475027.41
2011-12-14,JAMUNAOIL,Jamuna Oil Company,Fuel,303.94,307.24,302.51,304.25,475717,1314,144736648.93
2011-12-15,JAMUNAOIL,Jamuna Oil Company,Fuel,309.78,310.13,306.86,309.39,255542,2965,79062988.88
2011-12-16,JAMUNAOIL,Jamuna Oil Company,Fuel,305.09,310.18,301.92,305.44,269992,4982,82466419.83
2011-12-19,JAMUNAOIL,Jamuna Oil Company,Fuel,301.94,309.21,298.11,304.0,345803,2176,105124112.36
2011-12-20,JAMUNAOIL,Jamuna Oil Company,Fuel,304.5,307.45,304.03,304.93,299014,286,91177748.78
2011-12-21,JAMUNAOIL,Jamuna Oil Company,Fuel,307.19,307.99,304.32,305.99,553419,1678,169342456.13
2011-12-22,JAMUNAOIL,Jamuna Oil Company,Fuel,308.4,308.79,305.98,306.47,797194,406,244317722.42
2011-12-23,JAMUNAOIL,Jamuna Oil Company,Fuel,304.32,305.09,299.54,303.52,148155,3107,44967602.21
2011-12-26,JAMUNAOIL,Jamuna Oil Company,Fuel,301.52,304.3,301.04,304.06,444954,4736,135290729.93
2011-12-27,JAMUNAOIL,Jamuna Oil Company,Fuel,311.64,313.79,309.48,311.84,447011,2386,139397726.05
2011-12-28,JAMUNAOIL,Jamuna Oil Company,Fuel,302.63,307.14,302.34,305.83,981773,1878,300258769.48
2011-12-29,JAMUNAOIL,Jamuna Oil Company,Fuel,306.55,309.84,306.17,308.51,603000,1008,186029714.06
2011-12-30,JAMUNAOIL,Jamuna Oil Company,Fuel,302.95,306.43,302.0,305.3,472075,1164,144126672.03
2012-01-02,JAMUNAOIL,Jamuna Oil Company,Fuel,305.59,307.1,303.92,305.78,482172,2690,147437369.27
2012-01-03,JAMUNAOIL,Jamuna Oil Company,Fuel,312.21,314.98,311.62,312.97,954487,2813,298723737.33
2012-01-04,JAMUNAOIL,Jamuna Oil Company,Fuel,315.3,316.43,314.84,316.25,22101,2684,6989379.94
2012-01-05,JAMUNAOIL,Jamuna Oil Company,Fuel,313.97,315.31,307.95,312.25,934021,3269,291645015.06
2012-01-06,JAMUNAOIL,Jamuna Oil Company,Fuel,314.06,316.77,313.45,316.72,471923,3543,149465317.76
2012-01-09,JAMUNAOIL,Jamuna Oil Company,Fuel,310.78,311.82,308.93,310.23,353760,1468,109746150.35
2012-01-10,JAMUNAOIL,Jamuna Oil Company,Fuel,298.22,301.59,294.95,299.0,939140,3616,280801858.7
2012-01-11,JAMUNAOIL,Jamuna Oil Company,Fuel,293.65,294.43,292.04,293.64,320116,4719,93999383.38
2012-01-12,JAMUNAOIL,Jamuna Oil Company,Fuel,287.52,289.14,287.49,288.43,155648,1281,44892947.88
2012-01-13,JAMUNAOIL,Jamuna Oil Company,Fuel,284.63,289.41,284.22,287.5,397026,1299,114143083.63
2012-01-16,JAMUNAOIL,Jamuna Oil Company,Fuel,286.83,289.13,283.25,285.84,695126,4248,198692353.93
2012-01-17,JAMUNAOIL,Jamuna Oil Company,Fuel,283.8,284.38,283.72,284.24,439521,4218,124931392.47
2012-01-18,JAMUNAOIL,Jamuna Oil Company,Fuel,294.99,298.2,289.77,293.02,784805,1344,229966710.36
2012-01-19,JAMUNAOIL,Jamuna Oil Company,Fuel,289.86,294.31,284.1,289.34,474202,4085,137204527.52
2012-01-20,JAMUNAOIL,Jamuna Oil Company,Fuel,283.78,286.73,282.79,286.43,334987,2421,95949252.81
2012-01-23,JAMUNAOIL,Jamuna Oil Company,Fuel,277.2,282.15,275.18,279.95,719890,2554,201532487.69
2012-01-24,JAMUNAOIL,Jamuna Oil Company,Fuel,284.0,287.2,278.42,283.16,182470,3971,51668005.44
2012-01-25,JAMUNAOIL,Jamuna Oil Company,Fuel,285.31,285.63,283.55,284.25,744926,4606,211741688.29
2012-01-26,JAMUNAOIL,Jamuna Oil Company,Fuel,282.46,283.36,282.05,282.92,527754,133,149313868.22
2012-01-27,JAMUNAOIL,Jamuna Oil Company,Fuel,280.98,282.49,275.46,279.53,616255,2206,172260872.03
2012-01-30,JAMUNAOIL,Jamuna Oil Company,Fuel,278.96,282.82,277.87,280.16,148080,2459,41486585.9
2012-01-31,JAMUNAOIL,Jamuna Oil Company,Fuel,286.22,287.1,284.47,284.86,892235,1018,254161433.09
2012-02-01,JAMUNAOIL,Jamuna Oil Company,Fuel,289.11,291.01,287.83,289.01,801020,2721,231502003.79
2012-02-02,JAMUNAOIL,Jamuna Oil Company,Fuel,291.02,292.2,289.54,290.15,594370,3873,172459065.91
2012-02-03,JAMUNAOIL,Jamuna Oil Company,Fuel,287.82,288.95,284.88,285.58,455031,2869,129946905.11
2012-02-06,JAMUNAOIL,Jamuna Oil Company,Fuel,284.08,288.03,283.85,285.56,88849,800,25371666.32
2012-02-07,JAMUNAOIL,Jamuna Oil Company,Fuel,281.88,286.35,280.23,285.07,801061,1577,228355427.55
2012-02-08,JAMUNAOIL,Jamuna Oil Company,Fuel,290.15,290.61,289.7,289.78,268030,4363,77669506.07
2012-02-09,JAMUNAOIL,Jamuna Oil Company,Fuel,282.77,286.92,282.41,284.31,62459,2035,17757957.36
2012-02-10,JAMUNAOIL,Jamuna Oil Company,Fuel,289.4,289.87,288.13,289.7,617797,1201,178976445.94
2012-02-13,JAMUNAOIL,Jamuna Oil Company,Fuel,285.48,293.46,285.35,289.66,624959,4408,181022530.33
2012-02-14,JAMUNAOIL,Jamuna Oil Company,Fuel,293.08,294.61,289.79,291.92,201428,1977,58800651.49
2012-02-15,JAMUNAOIL,Jamuna Oil Company,Fuel,295.65,296.94,294.4,296.04,719195,4276,212913285.86
2012-02-16,JAMUNAOIL,Jamuna Oil Company,Fuel,286.59,294.18,285.8,290.0,181282,314,52571488.78
2012-02-17,JAMUNAOIL,Jamuna Oil Company,Fuel,296.67,298.96,289.52,294.65,159349,2571,46952334.74
2012-02-20,JAMUNAOIL,Jamuna Oil Company,Fuel,289.6,290.3,286.77,288.29,354966,4569,102332661.55
2012-02-21,JAMUNAOIL,Jamuna Oil Company,Fuel,289.09,289.27,284.52,287.27,984217,838,282740911.24
2012-02-22,JAMUNAOIL,Jamuna Oil Company,Fuel,289.48,294.63,284.16,289.94,335585,1966,97297990.75
2012-02-23,JAMUNAOIL,Jamuna Oil Company,Fuel,287.84,293.62,286.97,290.53,510634,1472,148353037.71
2012-02-24,JAMUNAOIL,Jamuna Oil Company,Fuel,290.98,294.52,290.83,293.24,588884,3344,172681635.68
2012-02-27,JAMUNAOIL,Jamuna Oil Company,Fuel,293.84,295.02,292.16,294.66,912712,2720,268939597.24
2012-02-28,JAMUNAOIL,Jamuna Oil Company,Fuel,293.47,296.3,293.19,296.25,183577,2065,54384643.03
2012-02-29,JAMUNAOIL,Jamuna Oil Company,Fuel,293.94,294.16,290.16,291.61,193156,2824,56326453.52
2012-03-01,JAMUNAOIL,Jamuna Oil Company,Fuel,299.43,301.37,298.92,299.74,66203,594,19843773.04
2012-03-02,JAMUNAOIL,Jamuna Oil Company,Fuel,296.77,299.54,296.35,298.63,866037,2007,258628075.86
2012-03-05,JAMUNAOIL,Jamuna Oil Company,Fuel,300.14,303.04,299.45,301.29,589698,1553,177669420.87
2012-03-06,JAMUNAOIL,Jamuna Oil Company,Fuel,296.5,296.76,294.48,295.27,705388,3217,208276452.82
2012-03-07,JAMUNAOIL,Jamuna Oil Company,Fuel,292.9,293.92,291.57,292.27,276488,511,80809378.79
2012-03-08,JAMUNAOIL,Jamuna Oil Company,Fuel,292.88,293.34,290.92,292.09,124045,4875,36231763.41
2012-03-09,JAMUNAOIL,Jamuna Oil Company,Fuel,290.02,290.88,286.54,289.45,922839,4749,267111491.54
2012-03-12,JAMUNAOIL,Jamuna Oil Company,Fuel,287.56,293.75,287.53,292.16,126958,4103,37092496.5
2012-03-13,JAMUNAOIL,Jamuna Oil Company,Fuel,297.43,298.91,295.25,297.63,149127,1858,44384460.35
2012-03-14,JAMUNAOIL,Jamuna Oil Company,Fuel,299.39,300.73,297.34,297.66,199428,3032,59362059.65
2012-03-15,JAMUNAOIL,Jamuna Oil Company,Fuel,297.93,299.06,296.21,296.59,374121,3671,110958806.06
2012-03-16,JAMUNAOIL,Jamuna Oil Company,Fuel,291.4,299.35,290.16,296.05,805016,4789,238327263.0
2012-03-19,JAMUNAOIL,Jamuna Oil Company,Fuel,300.69,302.44,298.73,299.86,775552,2651,232556977.13
2012-03-20,JAMUNAOIL,Jamuna Oil Company,Fuel,303.57,303.95,301.59,303.59,574612,679,174447292.39
2012-03-21,JAMUNAOIL,Jamuna Oil Company,Fuel,305.52,306.96,302.24,305.2,953123,948,290891750.3
2012-03-22,JAMUNAOIL,Jamuna Oil Company,Fuel,299.37,300.84,297.63,299.67,950465,2118,284828026.78
2012-03-23,JAMUNAOIL,Jamuna Oil Company,Fuel,303.36,303.51,299.28,300.93,494366,4036,148768667.83
2012-03-26,JAMUNAOIL,Jamuna Oil Company,Fuel,303.07,306.15,298.03,302.88,162683,1545,49273408.03
2012-03-27,JAMUNAOIL,Jamuna Oil Company,Fuel,298.31,301.95,296.76,301.1,742392,3915,223531792.58
2012-03-28,JAMUNAOIL,Jamuna Oil Company,Fuel,296.73,298.65,294.6,297.31,419087,2242,124599022.6
2012-03-29,JAMUNAOIL,Jamuna Oil Company,Fuel,299.08,303.01,299.04,301.42,161833,4036,48779925.54
2012-03-30,JAMUNAOIL,Jamuna Oil Company,Fuel,298.49,299.69,295.05,298.7,891324,1553,266240027.88
2012-04-02,JAMUNAOIL,Jamuna Oil Company,Fuel,305.99,312.1,305.39,307.72,139898,2405,43048949.61
2012-04-03,JAMUNAOIL,Jamuna Oil Company,Fuel,298.7,303.01,297.91,300.62,871263,4154,261915750.67
2012-04-04,JAMUNAOIL,Jamuna Oil Company,Fuel,299.27,302.06,299.16,300.81,137571,1663,41382386.25
2012-04-05,JAMUNAOIL,Jamuna Oil Company,Fuel,303.04,304.96,301.34,304.21,533711,560,162362330.51
2012-04-06,JAMUNAOIL,Jamuna Oil Company,Fuel,304.95,308.2,300.84,303.66,951269,1543,288862402.88
2012-04-09,JAMUNAOIL,Jamuna Oil Company,Fuel,296.43,300.15,294.37,298.47,373323,4398,111424238.33
2012-04-10,JAMUNAOIL,Jamuna Oil Company,Fuel,298.37,302.34,294.24,297.81,710829,1672,211690913.99
2012-04-11,JAMUNAOIL,Jamuna Oil Company,Fuel,300.6,304.83,297.51,301.94,323674,2434,97728910.82
2012-04-12,JAMUNAOIL,Jamuna Oil Company,Fuel,300.0,300.48,294.44,295.54,425967,1030,125891582.87
2012-04-13,JAMUNAOIL,Jamuna Oil Company,Fuel,288.28,289.96,286.78,288.76,856164,1642,247221986.69
2012-04-16,JAMUNAOIL,Jamuna Oil Company,Fuel,292.25,294.5,287.81,289.24,492671,3219,142498582.15
2012-04-17,JAMUNAOIL,Jamuna Oil Company,Fuel,293.01,294.27,288.29,290.03,636725,1242,184667068.35
2012-04-18,JAMUNAOIL,Jamuna Oil Company,Fuel,293.04,293.21,290.15,291.93,449963,4515,131358604.64
2012-04-19,JAMUNAOIL,Jamuna Oil Company,Fuel,290.48,290.69,287.94,290.26,409136,4330,118755664.54
2012-04-20,JAMUNAOIL,Jamuna Oil Company,Fuel,286.65,288.26,285.69,287.27,881195,1107,253140026.0
2012-04-23,JAMUNAOIL,Jamuna Oil Company,Fuel,287.36,287.9,287.15,287.16,134240,314,38547743.86
2012-04-24,JAMUNAOIL,Jamuna Oil Company,Fuel,279.63,281.65,279.08,281.01,626444,1377,176040021.73
2012-04-25,JAMUNAOIL,Jamuna Oil Company,Fuel,279.98,284.33,279.32,281.87,402764,3985,113525951.54
2012-04-26,JAMUNAOIL,Jamuna Oil Company,Fuel,278.75,280.4,277.22,278.75,974582,3911,271659971.05
2012-04-27,JAMUNAOIL,Jamuna Oil Company,Fuel,275.43,277.64,275.31,275.55,439202,497,121023536.3
2012-04-30,JAMUNAOIL,Jamuna Oil Company,Fuel,282.32,283.53,280.89,282.52,552583,3010,156117783.91
2012-05-01,JAMUNAOIL,Jamuna Oil Company,Fuel,284.03,284.92,283.7,284.36,480084,4591,136518183.81
2012-05-02,JAMUNAOIL,Jamuna Oil Company,Fuel,287.2,292.02,283.5,286.18,949009,4429,271589098.3
2012-05-03,JAMUNAOIL,Jamuna Oil Company,Fuel,286.29,289.75,285.27,287.95,73326,3248,21114017.25
2012-05-04,JAMUNAOIL,Jamuna Oil Company,Fuel,279.09,283.23,278.62,282.83,946760,1034,267772088.08
2012-05-07,JAMUNAOIL,Jamuna Oil Company,Fuel,278.19,278.55,277.32,277.49,521841,1151,144805774.95
2012-05-08,JAMUNAOIL,Jamuna Oil Company,Fuel,281.07,281.77,278.22,279.79,651303,3791,182229470.62
2012-05-09,JAMUNAOIL,Jamuna Oil Company,Fuel,280.92,282.46,279.82,280.99,469916,3042,132039610.55
2012-05-10,JAMUNAOIL,Jamuna Oil Company,Fuel,277.52,278.12,274.57,276.34,40181,3224,11103485.9
2012-05-11,JAMUNAOIL,Jamuna Oil Company,Fuel,273.9,274.32,271.42,273.18,382837,4129,104583511.66
2012-05-14,JAMUNAOIL,Jamuna Oil Company,Fuel,273.37,275.14,270.42,272.25,509703,4363,138767585.4
2012-05-15,JAMUNAOIL,Jamuna Oil Company,Fuel,270.58,276.42,270.05,272.86,362501,3351,98913139.49
2012-05-16,JAMUNAOIL,Jamuna Oil Company,Fuel,275.59,276.72,272.8,274.05,247350,3461,67786923.82
2012-05-17,JAMUNAOIL,Jamuna Oil Company,Fuel,268.66,271.69,268.19,270.48,121053,860,32742164.83
2012-05-18,JAMUNAOIL,Jamuna Oil Company,Fuel,266.02,266.2,264.01,265.4,529100,3711,140423261.87
2012-05-21,JAMUNAOIL,Jamuna Oil Company,Fuel,259.35,259.77,258.2,259.15,227356,4375,58919859.16
2012-05-22,JAMUNAOIL,Jamuna Oil Company,Fuel,251.29,254.76,249.87,251.26,832478,2234,209165542.66
2012-05-23,JAMUNAOIL,Jamuna Oil Company,Fuel,249.72,250.5,247.42,248.73,719776,1908,179026582.92
2012-05-24,JAMUNAOIL,Jamuna Oil Company,Fuel,253.57,254.85,252.17,252.94,383022,2910,96882194.76
2012-05-25,JAMUNAOIL,Jamuna Oil Company,Fuel,250.73,253.0,247.36,250.81,344996,1540,86527879.42
2012-05-28,JAMUNAOIL,Jamuna Oil Company,Fuel,244.02,249.96,243.88,246.64,697548,1470,172039918.29
2012-05-29,JAMUNAOIL,Jamuna Oil Company,Fuel,250.69,252.74,250.68,251.79,151509,253,38147761.2
2012-05-30,JAMUNAOIL,Jamuna Oil Company,Fuel,247.67,249.4,245.51,246.25,150947,1310,37171275.89
2012-05-31,JAMUNAOIL,Jamuna Oil Company,Fuel,252.23,252.37,249.29,251.14,642466,2279,161347448.48
2012-06-01,JAMUNAOIL,Jamuna Oil Company,Fuel,253.79,255.68,251.02,253.02,758105,1556,191817266.01
2012-06-04,JAMUNAOIL,Jamuna Oil Company,Fuel,250.61,252.12,248.15,250.33,52260,3286,13082300.22
2012-06-05,JAMUNAOIL,Jamuna Oil Company,Fuel,255.05,255.42,251.09,253.93,68232,470,17325902.46
2012-06-06,JAMUNAOIL,Jamuna Oil Company,Fuel,256.97,259.41,254.8,255.96,455247,524,116523061.48
2012-06-07,JAMUNAOIL,Jamuna Oil Company,Fuel,262.12,262.58,261.24,261.75,401689,3589,105143550.41
2012-06-08,JAMUNAOIL,Jamuna Oil Company,Fuel,263.78,264.03,261.98,262.81,758681,4532,199392237.45
2012-06-11,JAMUNAOIL,Jamuna Oil Company,Fuel,265.17,265.49,262.03,264.22,900473,2601,237924008.08
2012-06-12,JAMUNAOIL,Jamuna Oil Company,Fuel,260.93,266.73,257.72,262.19,129666,2494,33997606.07
2012-06-13,JAMUNAOIL,Jamuna Oil Company,Fuel,265.07,265.99,262.88,265.01,359867,1873,95369729.89
2012-06-14,JAMUNAOIL,Jamuna Oil Company,Fuel,268.57,269.06,267.48,268.26,886368,1288,237773171.92
2012-06-15,JAMUNAOIL,Jamuna Oil Company,Fuel,270.84,271.02,267.49,268.28,348191,3153,93411817.06
2012-06-18,JAMUNAOIL,Jamuna Oil Company,Fuel,272.02,274.6,270.51,271.97,229332,1243,62370638.2
2012-06-19,JAMUNAOIL,Jamuna Oil Company,Fuel,267.79,270.58,263.64,267.1,367612,3205,98190352.51
2012-06-20,JAMUNAOIL,Jamuna Oil Company,Fuel,263.22,267.83,262.11,264.24,557084,913,147203252.83
2012-06-21,JAMUNAOIL,Jamuna Oil Company,Fuel,259.94,260.62,258.89,260.44,92514,4732,24094055.31
2012-06-22,JAMUNAOIL,Jamuna Oil Company,Fuel,264.93,265.23,263.52,265.13,509146,4820,134991599.7
2012-06-25,JAMUNAOIL,Jamuna Oil Company,Fuel,266.68,267.22,265.54,266.25,809882,3545,215629988.55
2012-06-26,JAMUNAOIL,Jamuna Oil Company,Fuel,260.99,266.75,260.73,262.54,399798,4051,104963752.62
2012-06-27,JAMUNAOIL,Jamuna Oil Company,Fuel,270.55,272.08,270.15,270.78,606284,1768,164168275.95
2012-06-28,JAMUNAOIL,Jamuna Oil Company,Fuel,265.97,267.2,264.8,266.4,898849,2594,239453454.32
2012-06-29,JAMUNAOIL,Jamuna Oil Company,Fuel,261.25,262.61,260.23,261.64,579399,4038,151591058.84
2012-07-02,JAMUNAOIL,Jamuna Oil Company,Fuel,261.25,263.32,261.22,262.85,806535,1304,212001546.17
2012-07-03,JAMUNAOIL,Jamuna Oil Company,Fuel,261.96,263.47,257.23,260.76,84846,4992,22124444.08
2012-07-04,JAMUNAOIL,Jamuna Oil Company,Fuel,262.44,265.36,260.99,261.89,283656,4578,74285718.31
2012-07-05,JAMUNAOIL,Jamuna Oil Company,Fuel,262.91,266.99,262.72,264.94,972909,3704,257760137.13
2012-07-06,JAMUNAOIL,Jamuna Oil Company,Fuel,268.12,269.41,266.96,268.31,803142,1688,215493746.84
2012-07-09,JAMUNAOIL,Jamuna Oil Company,Fuel,266.45,268.17,265.07,266.05,886126,631,235756896.0
2012-07-10,JAMUNAOIL,Jamuna Oil Company,Fuel,267.97,268.76,264.18,266.68,17625,2318,4700226.43
2012-07-11,JAMUNAOIL,Jamuna Oil Company,Fuel,261.91,262.93,261.53,261.71,583538,1904,152714928.97
2012-07-12,JAMUNAOIL,Jamuna Oil Company,Fuel,260.43,263.78,257.24,260.14,842169,1016,219085269.23
2012-07-13,JAMUNAOIL,Jamuna Oil Company,Fuel,263.61,267.59,260.67,263.06,794306,2263,208949260.84
2012-07-16,JAMUNAOIL,Jamuna Oil Company,Fuel,264.41,265.92,258.87,262.35,432838,2470,113554412.46
2012-07-17,JAMUNAOIL,Jamuna Oil Company,Fuel,261.91,263.02,260.23,261.24,219950,2402,57460498.63
2012-07-18,JAMUNAOIL,Jamuna Oil Company,Fuel,253.75,254.69,253.16,254.57,466457,4666,118746066.69
2012-07-19,JAMUNAOIL,Jamuna Oil Company,Fuel,253.68,255.07,250.39,253.49,10647,118,2698881.39
2012-07-20,JAMUNAOIL,Jamuna Oil Company,Fuel,250.85,253.45,250.23,250.97,23407,3772,5874367.3
2012-07-23,JAMUNAOIL,Jamuna Oil Company,Fuel,250.86,252.32,249.3,250.5,156469,2836,39196266.11
2012-07-24,JAMUNAOIL,Jamuna Oil Company,Fuel,259.31,259.59,256.22,258.12,356021,441,91894987.82
2012-07-25,JAMUNAOIL,Jamuna Oil Company,Fuel,252.85,253.48,250.17,252.56,695830,3804,175741882.1
2012-07-26,JAMUNAOIL,Jamuna Oil Company,Fuel,254.42,255.65,254.39,254.63,668701,2282,170272084.14
2012-07-27,JAMUNAOIL,Jamuna Oil Company,Fuel,257.43,257.74,255.48,256.86,247999,4963,63700214.18
2012-07-30,JAMUNAOIL,Jamuna Oil Company,Fuel,249.0,250.77,247.62,249.56,29374,3669,7330597.33
2012-07-31,JAMUNAOIL,Jamuna Oil Company,Fuel,250.25,250.76,248.88,250.12,154859,2083,38733119.13
2012-08-01,JAMUNAOIL,Jamuna Oil Company,Fuel,248.66,251.31,246.36,247.54,182907,4130,45277596.77
2012-08-02,JAMUNAOIL,Jamuna Oil Company,Fuel,246.2,248.32,245.45,247.17,343961,4694,85017732.88
2012-08-03,JAMUNAOIL,Jamuna Oil Company,Fuel,249.25,251.39,249.24,250.78,906848,3015,227418525.84
2012-08-06,JAMUNAOIL,Jamuna Oil Company,Fuel,258.35,260.36,256.2,259.65,53271,3869,13831829.22
2012-08-07,JAMUNAOIL,Jamuna Oil Company,Fuel,259.68,264.61,259.11,262.92,675716,2976,177659814.04
2012-08-08,JAMUNAOIL,Jamuna Oil Company,Fuel,258.69,263.65,258.57,260.58,522808,216,136235892.84
2012-08-09,JAMUNAOIL,Jamuna Oil Company,Fuel,264.67,269.45,263.67,266.79,459757,2023,122657290.84
2012-08-10,JAMUNAOIL,Jamuna Oil Company,Fuel,266.84,267.26,265.18,266.41,403001,2492,107361904.52
2012-08-13,JAMUNAOIL,Jamuna Oil Company,Fuel,266.0,266.92,264.38,265.27,559105,4675,148314060.16
2012-08-14,JAMUNAOIL,Jamuna Oil Company,Fuel,257.34,259.62,257.14,258.48,263797,2908,68187355.45
2012-08-15,JAMUNAOIL,Jamuna Oil Company,Fuel,261.36,264.43,259.16,260.87,445360,1492,116178959.34
2012-08-16,JAMUNAOIL,Jamuna Oil Company,Fuel,265.71,266.1,262.93,263.81,439712,1654,116001827.4
2012-08-17,JAMUNAOIL,Jamuna Oil Company,Fuel,260.16,264.08,256.7,261.57,46555,3688,12177556.57
2012-08-20,JAMUNAOIL,Jamuna Oil Company,Fuel,260.71,261.57,258.45,259.71,668707,2534,173673203.21
2012-08-21,JAMUNAOIL,Jamuna Oil Company,Fuel,257.32,260.08,255.84,259.44,600367,1632,155758518.1
2012-08-22,JAMUNAOIL,Jamuna Oil Company,Fuel,261.98,262.91,259.66,260.9,652167,2286,170150147.29
2012-08-23,JAMUNAOIL,Jamuna Oil Company,Fuel,260.84,260.99,256.2,258.62,232217,3880,60054840.41
2012-08-24,JAMUNAOIL,Jamuna Oil Company,Fuel,255.4,259.39,252.19,255.76,135043,1958,34538433.78
2012-08-27,JAMUNAOIL,Jamuna Oil Company,Fuel,253.61,254.17,253.36,253.94,346102,4836,87890650.46
2012-08-28,JAMUNAOIL,Jamuna Oil Company,Fuel,248.66,248.88,243.69,245.48,446016,791,109486507.85
2012-08-29,JAMUNAOIL,Jamuna Oil Company,Fuel,248.27,249.38,247.95,248.48,809658,663,201182781.63
2012-08-30,JAMUNAOIL,Jamuna Oil Company,Fuel,244.53,245.83,243.93,245.22,933342,1295,228874484.27
2012-08-31,JAMUNAOIL,Jamuna Oil Company,Fuel,247.24,251.88,245.94,248.94,38137,1307,9493928.82
