date,code,name,sector,open,high,low,close,volume,trade,value
2011-12-08,DUTCHBANGL,Dutch-Bangla Bank,Bank,197.47,197.81,196.21,197.09,750480,1532,147915359.27
2011-12-09,DUTCHBANGL,Dutch-Bangla Bank,Bank,198.09,198.68,196.91,197.84,134030,2790,26516092.92
2011-12-12,DUTCHBANGL,Dutch-Bangla Bank,Bank,197.17,199.32,196.05,198.39,587011,4709,116455793.15
2011-12-13,DUTCHBANGL,Dutch-Bangla Bank,Bank,200.22,200.42,199.89,200.29,736675,1960,147551234.07
2011-12-14,DUTCHBANGL,Dutch-Bangla Bank,Bank,198.11,199.49,196.28,197.93,947544,2531,187544371.25
2011-12-15,DUTCHBANGL,Dutch-Bangla Bank,Bank,195.8,196.08,195.29,195.36,210339,2339,41091456.86
2011-12-16,DUTCHBANGL,Dutch-Bangla Bank,Bank,195.89,196.02,194.41,195.59,270371,4105,52882095.63
2011-12-19,DUTCHBANGL,Dutch-Bangla Bank,Bank,191.95,193.14,191.31,191.85,373805,1547,71714484.67
2011-12-20,DUTCHBANGL,Dutch-Bangla Bank,Bank,192.88,193.33,192.08,192.08,135350,1009,25998663.94
2011-12-21,DUTCHBANGL,Dutch-Bangla Bank,Bank,190.6,190.85,190.15,190.84,484848,3464,92527028.48
2011-12-22,DUTCHBANGL,Dutch-Bangla Bank,Bank,189.48,190.36,189.02,189.77,897304,4123,170281898.15
2011-12-23,DUTCHBANGL,Dutch-Bangla Bank,Bank,190.71,190.89,185.83,188.49,303492,2779,57204211.96
2011-12-26,DUTCHBANGL,Dutch-Bangla Bank,Bank,190.43,191.03,187.2,188.98,416642,2330,78738489.74
2011-12-27,DUTCHBANGL,Dutch-Bangla Bank,Bank,187.48,187.56,184.81,186.84,921013,2133,172081925.19
2011-12-28,DUTCHBANGL,Dutch-Bangla Bank,Bank,187.15,187.76,185.85,186.94,721198,142,134824200.42
2011-12-29,DUTCHBANGL,Dutch-Bangla Bank,Bank,188.78,189.04,187.6,188.17,189460,2783,35650780.06
2011-12-30,DUTCHBANGL,Dutch-Bangla Bank,Bank,185.66,189.69,185.28,187.29,236475,329,44290343.46
2012-01-02,DUTCHBANGL,Dutch-Bangla Bank,Bank,188.79,189.37,188.61,188.88,66042,1439,12474323.46
2012-01-03,DUTCHBANGL,Dutch-Bangla Bank,Bank,193.13,193.74,192.16,192.72,976671,481,188224684.07
2012-01-04,DUTCHBANGL,Dutch-Bangla Bank,Bank,192.21,193.51,192.1,192.97,171569,883,33107166.23
2012-01-05,DUTCHBANGL,Dutch-Bangla Bank,Bank,193.13,194.8,192.81,193.44,497221,4718,96183942.69
2012-01-06,DUTCHBANGL,Dutch-Bangla Bank,Bank,191.89,192.91,191.8,192.66,137859,703,26559825.45
2012-01-09,DUTCHBANGL,Dutch-Bangla Bank,Bank,189.85,191.99,189.67,190.51,679783,1974,129508073.07
2012-01-10,DUTCHBANGL,Dutch-Bangla Bank,Bank,190.32,191.82,189.23,189.79,774389,4573,146973128.92
2012-01-11,DUTCHBANGL,Dutch-Bangla Bank,Bank,191.22,191.35,190.85,190.85,865099,1069,165107430.19
2012-01-12,DUTCHBANGL,Dutch-Bangla Bank,Bank,189.99,190.19,188.85,189.89,707090,2785,134270408.25
2012-01-13,DUTCHBANGL,Dutch-Bangla Bank,Bank,189.61,190.69,189.18,189.59,20209,4444,3831347.16
2012-01-16,DUTCHBANGL,Dutch-Bangla Bank,Bank,187.45,188.14,186.94,187.08,525628,4919,98335223.77
2012-01-17,DUTCHBANGL,Dutch-Bangla Bank,Bank,186.77,187.64,186.33,186.41,160978,3688,30007721.76
2012-01-18,DUTCHBANGL,Dutch-Bangla Bank,Bank,185.73,187.74,185.64,187.21,899754,1720,168442716.83
2012-01-19,DUTCHBANGL,Dutch-Bangla Bank,Bank,187.81,189.13,186.48,188.32,668120,3194,125820490.52
2012-01-20,DUTCHBANGL,Dutch-Bangla Bank,Bank,186.0,188.49,184.86,186.55,254819,3559,47536087.73
2012-01-23,DUTCHBANGL,Dutch-Bangla Bank,Bank,187.71,188.2,187.41,187.75,181930,4852,34157629.54
2012-01-24,DUTCHBANGL,Dutch-Bangla Bank,Bank,188.53,190.33,185.49,187.92,305930,2462,57489356.08
2012-01-25,DUTCHBANGL,Dutch-Bangla Bank,Bank,189.87,190.53,188.06,189.81,882100,1849,167429742.06
2012-01-26,DUTCHBANGL,Dutch-Bangla Bank,Bank,189.74,189.87,188.77,188.79,659648,819,124535704.24
2012-01-27,DUTCHBANGL,Dutch-Bangla Bank,Bank,192.0,192.81,190.48,191.76,297142,4901,56979609.0
2012-01-30,DUTCHBANGL,Dutch-Bangla Bank,Bank,193.55,193.62,190.99,193.06,259238,4895,50047611.98
2012-01-31,DUTCHBANGL,Dutch-Bangla Bank,Bank,191.92,192.58,191.12,192.2,931377,4379,179010254.48
2012-02-01,DUTCHBANGL,Dutch-Bangla Bank,Bank,195.33,195.55,194.36,195.0,850595,2118,165864897.33
2012-02-02,DUTCHBANGL,Dutch-Bangla Bank,Bank,195.85,196.58,194.59,195.57,79689,1217,15584476.61
2012-02-03,DUTCHBANGL,Dutch-Bangla Bank,Bank,199.93,200.43,199.21,199.56,967070,4447,192989540.25
2012-02-06,DUTCHBANGL,Dutch-Bangla Bank,Bank,203.39,203.41,202.96,203.21,242013,720,49178377.75
2012-02-07,DUTCHBANGL,Dutch-Bangla Bank,Bank,201.1,203.02,201.06,201.51,431058,4419,86861838.35
2012-02-08,DUTCHBANGL,Dutch-Bangla Bank,Bank,200.98,201.28,199.27,201.0,818631,1991,164541629.89
2012-02-09,DUTCHBANGL,Dutch-Bangla Bank,Bank,197.78,200.56,197.38,199.55,582635,4261,116267570.26
2012-02-10,DUTCHBANGL,Dutch-Bangla Bank,Bank,200.75,200.82,200.11,200.32,144796,2964,29005396.36
2012-02-13,DUTCHBANGL,Dutch-Bangla Bank,Bank,201.31,202.44,201.25,201.78,300232,1619,60579315.86
2012-02-14,DUTCHBANGL,Dutch-Bangla Bank,Bank,205.16,206.07,204.51,205.19,285916,4777,58667515.79
2012-02-15,DUTCHBANGL,Dutch-Bangla Bank,Bank,204.46,205.69,202.47,204.01,97532,963,19897104.81
2012-02-16,DUTCHBANGL,Dutch-Bangla Bank,Bank,205.27,205.71,203.07,204.69,776083,3582,158856580.74
2012-02-17,DUTCHBANGL,Dutch-Bangla Bank,Bank,205.82,207.83,204.68,206.26,669295,2589,138050805.4
2012-02-20,DUTCHBANGL,Dutch-Bangla Bank,Bank,204.8,206.67,204.63,206.27,946477,254,195227585.31
2012-02-21,DUTCHBANGL,Dutch-Bangla Bank,Bank,208.29,209.66,207.72,208.83,310847,2485,64915538.87
2012-02-22,DUTCHBANGL,Dutch-Bangla Bank,Bank,213.12,213.33,211.85,212.54,873961,2813,185754936.89
2012-02-23,DUTCHBANGL,Dutch-Bangla Bank,Bank,214.1,214.74,212.02,213.26,721765,4425,153924495.21
2012-02-24,DUTCHBANGL,Dutch-Bangla Bank,Bank,212.2,213.37,210.78,212.28,441907,2011,93808820.78
2012-02-27,DUTCHBANGL,Dutch-Bangla Bank,Bank,210.84,211.69,210.74,211.51,991344,1989,209680407.04
2012-02-28,DUTCHBANGL,Dutch-Bangla Bank,Bank,213.55,214.33,212.6,212.65,695864,2631,147975378.46
2012-02-29,DUTCHBANGL,Dutch-Bangla Bank,Bank,209.97,210.52,207.76,209.15,528142,2078,110460761.09
2012-03-01,DUTCHBANGL,Dutch-Bangla Bank,Bank,207.86,208.54,207.68,208.07,827278,4454,172131719.62
2012-03-02,DUTCHBANGL,Dutch-Bangla Bank,Bank,203.59,207.38,202.06,204.51,946773,1106,193620974.27
2012-03-05,DUTCHBANGL,Dutch-Bangla Bank,Bank,207.27,208.63,206.04,206.67,532076,941,109966197.03
2012-03-06,DUTCHBANGL,Dutch-Bangla Bank,Bank,204.64,205.57,203.94,204.69,404138,2371,82721308.43
2012-03-07,DUTCHBANGL,Dutch-Bangla Bank,Bank,202.64,204.32,201.46,202.37,90198,1083,18252928.12
2012-03-08,DUTCHBANGL,Dutch-Bangla Bank,Bank,204.52,205.05,203.87,203.97,992045,1501,202348078.27
2012-03-09,DUTCHBANGL,Dutch-Bangla Bank,Bank,203.19,203.37,202.72,203.2,771109,832,156687163.39
2012-03-12,DUTCHBANGL,Dutch-Bangla Bank,Bank,202.14,202.77,199.97,201.28,675638,853,135991253.08
2012-03-13,DUTCHBANGL,Dutch-Bangla Bank,Bank,201.64,204.83,201.3,202.27,414006,2208,83742494.64
2012-03-14,DUTCHBANGL,Dutch-Bangla Bank,Bank,204.19,205.97,204.08,204.7,583737,3102,119489516.84
2012-03-15,DUTCHBANGL,Dutch-Bangla Bank,Bank,202.79,206.54,202.6,204.68,935771,686,191537439.7
2012-03-16,DUTCHBANGL,Dutch-Bangla Bank,Bank,206.16,206.41,205.83,206.39,820927,2034,169431434.5
2012-03-19,DUTCHBANGL,Dutch-Bangla Bank,Bank,204.79,205.49,204.2,205.38,959973,3638,197160078.84
2012-03-20,DUTCHBANGL,Dutch-Bangla Bank,Bank,204.02,204.48,203.5,204.45,986137,4277,201614246.32
2012-03-21,DUTCHBANGL,Dutch-Bangla Bank,Bank,203.48,205.91,202.15,204.02,434081,1640,88559257.2
2012-03-22,DUTCHBANGL,Dutch-Bangla Bank,Bank,207.57,208.27,205.86,207.0,54362,624,11252829.62
2012-03-23,DUTCHBANGL,Dutch-Bangla Bank,Bank,208.12,208.85,207.03,207.75,860534,3690,178778834.32
2012-03-26,DUTCHBANGL,Dutch-Bangla Bank,Bank,210.39,210.86,209.82,210.14,726755,1661,152717352.45
2012-03-27,DUTCHBANGL,Dutch-Bangla Bank,Bank,207.89,207.91,205.56,207.28,914586,3458,189574890.19
2012-03-28,DUTCHBANGL,Dutch-Bangla Bank,Bank,210.47,210.57,209.94,210.3,19055,1951,4007288.08
2012-03-29,DUTCHBANGL,Dutch-Bangla Bank,Bank,212.01,213.44,211.28,213.11,893847,4814,190486496.07
2012-03-30,DUTCHBANGL,Dutch-Bangla Bank,Bank,214.34,216.02,214.1,214.63,753284,884,161678978.36
2012-04-02,DUTCHBANGL,Dutch-Bangla Bank,Bank,218.8,218.87,218.16,218.25,539768,1528,117804540.06
2012-04-03,DUTCHBANGL,Dutch-Bangla Bank,Bank,218.7,219.1,216.63,218.11,556246,3459,121323823.43
2012-04-04,DUTCHBANGL,Dutch-Bangla Bank,Bank,219.37,219.44,215.51,217.81,121281,936,26416119.47
2012-04-05,DUTCHBANGL,Dutch-Bangla Bank,Bank,216.76,219.51,216.21,218.55,531792,4982,116225730.83
2012-04-06,DUTCHBANGL,Dutch-Bangla Bank,Bank,219.14,219.55,218.62,219.08,975272,3173,213658412.02
2012-04-09,DUTCHBANGL,Dutch-Bangla Bank,Bank,216.12,217.56,215.34,215.44,828315,1483,178451610.57
2012-04-10,DUTCHBANGL,Dutch-Bangla Bank,Bank,215.23,216.35,213.08,214.76,872016,4894,187273123.55
2012-04-11,DUTCHBANGL,Dutch-Bangla Bank,Bank,216.19,217.3,213.31,215.45,57023,1725,12285500.99
2012-04-12,DUTCHBANGL,Dutch-Bangla Bank,Bank,212.62,213.69,212.26,213.2,590965,3223,125990819.23
2012-04-13,DUTCHBANGL,Dutch-Bangla Bank,Bank,212.65,213.23,211.76,212.58,813179,2927,172862244.54
2012-04-16,DUTCHBANGL,Dutch-Bangla Bank,Bank,213.6,214.11,212.79,212.8,575958,2168,122562972.95
2012-04-17,DUTCHBANGL,Dutch-Bangla Bank,Bank,209.25,211.33,208.4,210.13,74439,3541,15642149.69
2012-04-18,DUTCHBANGL,Dutch-Bangla Bank,Bank,209.27,211.12,208.6,211.09,507586,4144,107147345.94
2012-04-19,DUTCHBANGL,Dutch-Bangla Bank,Bank,210.92,211.57,209.77,210.25,55274,405,11621481.16
2012-04-20,DUTCHBANGL,Dutch-Bangla Bank,Bank,216.19,216.94,212.35,214.58,198089,2688,42505788.48
2012-04-23,DUTCHBANGL,Dutch-Bangla Bank,Bank,215.11,215.37,213.95,214.97,851860,2207,183122108.44
2012-04-24,DUTCHBANGL,Dutch-Bangla Bank,Bank,211.98,215.59,211.81,214.62,732365,333,157182377.23
2012-04-25,DUTCHBANGL,Dutch-Bangla Bank,Bank,207.86,211.01,207.58,209.57,929399,4776,194778133.09
2012-04-26,DUTCHBANGL,Dutch-Bangla Bank,Bank,214.09,215.44,213.8,213.9,63808,1133,13648598.34
2012-04-27,DUTCHBANGL,Dutch-Bangla Bank,Bank,211.61,214.88,211.34,213.32,986218,4468,210379914.56
2012-04-30,DUTCHBANGL,Dutch-Bangla Bank,Bank,209.14,211.49,208.96,210.59,20054,4936,4223154.63
2012-05-01,DUTCHBANGL,Dutch-Bangla Bank,Bank,208.03,209.99,207.1,208.2,86336,4049,17975535.24
2012-05-02,DUTCHBANGL,Dutch-Bangla Bank,Bank,209.2,209.28,208.83,209.14,689108,4556,144118459.54
2012-05-03,DUTCHBANGL,Dutch-Bangla Bank,Bank,208.31,208.97,206.52,207.19,105170,584,21790659.05
2012-05-04,DUTCHBANGL,Dutch-Bangla Bank,Bank,205.67,207.99,205.41,206.44,972288,206,200716067.13
2012-05-07,DUTCHBANGL,Dutch-Bangla Bank,Bank,205.6,205.79,204.48,205.06,12162,2695,2493921.56
2012-05-08,DUTCHBANGL,Dutch-Bangla Bank,Bank,208.4,209.42,207.24,208.5,278401,2375,58047386.01
2012-05-09,DUTCHBANGL,Dutch-Bangla Bank,Bank,210.01,211.49,209.88,211.04,450090,605,94987081.34
2012-05-10,DUTCHBANGL,Dutch-Bangla Bank,Bank,205.36,208.03,205.28,206.92,34133,2507,7062954.34
2012-05-11,DUTCHBANGL,Dutch-Bangla Bank,Bank,207.95,208.25,207.3,207.79,133012,3813,27638385.73
2012-05-14,DUTCHBANGL,Dutch-Bangla Bank,Bank,206.13,207.22,204.57,205.38,669134,3506,137424771.44
2012-05-15,DUTCHBANGL,Dutch-Bangla Bank,Bank,204.61,204.79,204.25,204.72,510296,1361,104466911.44
2012-05-16,DUTCHBANGL,Dutch-Bangla Bank,Bank,199.25,199.63,198.13,199.28,109368,2831,21794393.64
2012-05-17,DUTCHBANGL,Dutch-Bangla Bank,Bank,199.65,201.08,198.87,199.64,347061,388,69286253.18
2012-05-18,DUTCHBANGL,Dutch-Bangla Bank,Bank,202.14,202.98,199.12,201.21,376767,2464,75809486.65
2012-05-21,DUTCHBANGL,Dutch-Bangla Bank,Bank,201.0,201.63,198.33,200.87,286261,3581,57501888.39
2012-05-22,DUTCHBANGL,Dutch-Bangla Bank,Bank,202.03,202.06,199.28,199.92,374297,1308,74828841.47
2012-05-23,DUTCHBANGL,Dutch-Bangla Bank,Bank,203.13,205.39,201.56,202.56,119035,3418,24111984.6
2012-05-24,DUTCHBANGL,Dutch-Bangla Bank,Bank,203.67,204.8,202.58,203.99,115340,2574,23528061.63
2012-05-25,DUTCHBANGL,Dutch-Bangla Bank,Bank,202.82,205.09,202.45,203.28,765226,2976,155552096.3
2012-05-28,DUTCHBANGL,Dutch-Bangla Bank,Bank,206.33,207.51,205.97,206.34,289214,2398,59677758.35
2012-05-29,DUTCHBANGL,Dutch-Bangla Bank,Bank,207.22,208.65,206.17,207.78,259132,1909,53841219.12
2012-05-30,DUTCHBANGL,Dutch-Bangla Bank,Bank,209.55,210.09,208.11,208.57,124630,3942,25994027.51
2012-05-31,DUTCHBANGL,Dutch-Bangla Bank,Bank,206.83,208.15,205.87,207.09,886972,4523,183680688.45
2012-06-01,DUTCHBANGL,Dutch-Bangla Bank,Bank,206.58,208.95,205.81,206.37,22109,317,4562607.72
2012-06-04,DUTCHBANGL,Dutch-Bangla Bank,Bank,208.7,211.07,208.1,209.49,192764,3236,40381757.64
2012-06-05,DUTCHBANGL,Dutch-Bangla Bank,Bank,209.24,209.83,207.39,208.56,792752,4146,165333890.13
2012-06-06,DUTCHBANGL,Dutch-Bangla Bank,Bank,204.89,206.96,202.39,205.04,734883,3842,150683578.48
2012-06-07,DUTCHBANGL,Dutch-Bangla Bank,Bank,203.18,205.44,203.08,205.37,421663,1135,86597115.04
2012-06-08,DUTCHBANGL,Dutch-Bangla Bank,Bank,205.55,206.17,204.55,205.26,665198,3653,136538122.63
2012-06-11,DUTCHBANGL,Dutch-Bangla Bank,Bank,207.76,207.87,207.56,207.64,480475,4260,99765878.39
2012-06-12,DUTCHBANGL,Dutch-Bangla Bank,Bank,205.61,206.5,205.44,205.46,857674,1883,176219258.77
2012-06-13,DUTCHBANGL,Dutch-Bangla Bank,Bank,208.97,209.02,206.0,206.66,767402,532,158587837.24
2012-06-14,DUTCHBANGL,Dutch-Bangla Bank,Bank,211.39,211.45,207.33,209.28,216532,1294,45315112.48
2012-06-15,DUTCHBANGL,Dutch-Bangla Bank,Bank,212.43,212.49,211.94,212.39,562547,2830,119481143.0
2012-06-18,DUTCHBANGL,Dutch-Bangla Bank,Bank,216.76,217.44,215.78,216.14,57699,4169,12470927.36
2012-06-19,DUTCHBANGL,Dutch-Bangla Bank,Bank,212.08,213.53,211.45,212.51,11511,3859,2446194.75
2012-06-20,DUTCHBANGL,Dutch-Bangla Bank,Bank,214.06,214.63,212.79,213.54,613035,4965,130908509.06
2012-06-21,DUTCHBANGL,Dutch-Bangla Bank,Bank,216.55,218.9,215.34,216.51,990143,3018,214378188.59
2012-06-22,DUTCHBANGL,Dutch-Bangla Bank,Bank,216.25,218.73,214.62,216.78,428354,379,92857066.8
2012-06-25,DUTCHBANGL,Dutch-Bangla Bank,Bank,218.21,218.93,217.04,217.59,940226,921,204585569.82
2012-06-26,DUTCHBANGL,Dutch-Bangla Bank,Bank,220.99,223.58,220.96,222.37,230324,745,51216088.44
2012-06-27,DUTCHBANGL,Dutch-Bangla Bank,Bank,222.27,226.19,220.39,223.39,23875,3540,5333394.42
2012-06-28,DUTCHBANGL,Dutch-Bangla Bank,Bank,224.57,228.34,224.15,226.06,402701,2974,91035302.46
2012-06-29,DUTCHBANGL,Dutch-Bangla Bank,Bank,226.33,227.62,225.99,226.26,842882,3945,190709846.96
2012-07-02,DUTCHBANGL,Dutch-Bangla Bank,Bank,228.59,228.77,227.86,227.91,426415,3502,97184619.18
2012-07-03,DUTCHBANGL,Dutch-Bangla Bank,Bank,230.37,231.73,229.43,230.04,484732,2686,111507125.55
2012-07-04,DUTCHBANGL,Dutch-Bangla Bank,Bank,229.72,229.79,229.46,229.59,171604,1692,39397776.89
2012-07-05,DUTCHBANGL,Dutch-Bangla Bank,Bank,232.52,236.24,231.84,233.57,316964,2941,74032544.4
2012-07-06,DUTCHBANGL,Dutch-Bangla Bank,Bank,228.92,233.04,228.74,230.99,808151,3119,186676525.86
2012-07-09,DUTCHBANGL,Dutch-Bangla Bank,Bank,235.03,235.08,234.33,234.75,369087,4177,86644821.99
2012-07-10,DUTCHBANGL,Dutch-Bangla Bank,Bank,238.58,241.24,237.76,238.94,56924,4341,13601686.31
2012-07-11,DUTCHBANGL,Dutch-Bangla Bank,Bank,239.35,239.49,237.04,237.8,333110,484,79213757.61
2012-07-12,DUTCHBANGL,Dutch-Bangla Bank,Bank,238.64,239.7,238.04,238.85,474436,4788,113317643.73
2012-07-13,DUTCHBANGL,Dutch-Bangla Bank,Bank,237.24,238.18,236.98,237.41,584977,586,138878399.2
2012-07-16,DUTCHBANGL,Dutch-Bangla Bank,Bank,241.84,242.16,239.1,239.22,911046,4129,217943727.83
2012-07-17,DUTCHBANGL,Dutch-Bangla Bank,Bank,239.24,240.12,239.04,240.03,71637,4035,17195309.33
2012-07-18,DUTCHBANGL,Dutch-Bangla Bank,Bank,237.99,239.97,237.87,239.3,993819,1886,237820837.4
2012-07-19,DUTCHBANGL,Dutch-Bangla Bank,Bank,239.81,241.0,237.26,239.17,689572,3494,164923175.26
2012-07-20,DUTCHBANGL,Dutch-Bangla Bank,Bank,239.97,240.83,238.8,240.06,137055,1470,32900928.5
2012-07-23,DUTCHBANGL,Dutch-Bangla Bank,Bank,239.68,241.09,239.09,239.99,642147,4290,154111029.34
2012-07-24,DUTCHBANGL,Dutch-Bangla Bank,Bank,240.69,240.82,238.56,240.01,728899,2059,174946310.9
2012-07-25,DUTCHBANGL,Dutch-Bangla Bank,Bank,229.74,231.19,229.24,230.08,944724,1862,217360981.6
2012-07-26,DUTCHBANGL,Dutch-Bangla Bank,Bank,230.95,232.23,230.04,230.75,197555,3973,45586629.92
2012-07-27,DUTCHBANGL,Dutch-Bangla Bank,Bank,232.33,232.53,229.14,230.06,960103,3365,220881258.07
2012-07-30,DUTCHBANGL,Dutch-Bangla Bank,Bank,231.36,234.29,230.14,232.18,446717,833,103718613.58
2012-07-31,DUTCHBANGL,Dutch-Bangla Bank,Bank,232.81,233.67,232.46,233.22,250330,2898,58383197.86
2012-08-01,DUTCHBANGL,Dutch-Bangla Bank,Bank,232.0,233.41,231.32,232.88,820433,628,191059558.41
2012-08-02,DUTCHBANGL,Dutch-Bangla Bank,Bank,237.25,238.19,236.69,237.65,264097,135,62763325.98
2012-08-03,DUTCHBANGL,Dutch-Bangla Bank,Bank,240.26,241.16,238.72,240.71,397483,4984,95678536.4
2012-08-06,DUTCHBANGL,Dutch-Bangla Bank,Bank,240.56,241.49,239.22,240.31,529277,2134,127189981.87
2012-08-07,DUTCHBANGL,Dutch-Bangla Bank,Bank,236.0,238.78,235.92,237.67,709520,3070,168632285.56
2012-08-08,DUTCHBANGL,Dutch-Bangla Bank,Bank,238.26,240.48,238.17,239.11,675644,3043,161550214.11
2012-08-09,DUTCHBANGL,Dutch-Bangla Bank,Bank,239.31,242.27,238.98,241.13,487623,3144,117582407.69
2012-08-10,DUTCHBANGL,Dutch-Bangla Bank,Bank,244.44,244.84,242.87,243.67,816603,2797,198981878.83
2012-08-13,DUTCHBANGL,Dutch-Bangla Bank,Bank,248.48,250.11,247.0,249.07,345546,3591,86066021.8
2012-08-14,DUTCHBANGL,Dutch-Bangla Bank,Bank,250.04,250.06,248.28,249.21,955375,1076,238090866.79
2012-08-15,DUTCHBANGL,Dutch-Bangla Bank,Bank,248.6,249.06,246.92,247.59,398805,3316,98738290.25
2012-08-16,DUTCHBANGL,Dutch-Bangla Bank,Bank,242.75,244.39,240.57,241.58,713578,4354,172387501.99
2012-08-17,DUTCHBANGL,Dutch-Bangla Bank,Bank,241.65,243.13,241.44,242.79,187791,3369,45594332.72
2012-08-20,DUTCHBANGL,Dutch-Bangla Bank,Bank,239.71,241.91,239.03,240.29,807174,4639,193958483.68
2012-08-21,DUTCHBANGL,Dutch-Bangla Bank,Bank,243.09,244.23,242.82,243.82,208803,3372,50911292.68
2012-08-22,DUTCHBANGL,Dutch-Bangla Bank,Bank,245.26,245.68,243.37,244.4,434830,3853,106273760.5
2012-08-23,DUTCHBANGL,Dutch-Bangla Bank,Bank,237.9,238.27,237.1,238.24,975925,4971,232504168.87
2012-08-24,DUTCHBANGL,Dutch-Bangla Bank,Bank,236.13,236.89,235.11,235.75,162119,3673,38220280.06
2012-08-27,DUTCHBANGL,Dutch-Bangla Bank,Bank,235.51,235.81,233.43,233.93,116954,2686,27359257.06
2012-08-28,DUTCHBANGL,Dutch-Bangla Bank,Bank,233.76,236.0,232.44,233.35,21445,4778,5004283.55
2012-08-29,DUTCHBANGL,Dutch-Bangla Bank,Bank,234.33,234.5,233.87,234.33,397789,1231,93215182.73
2012-08-30,DUTCHBANGL,Dutch-Bangla Bank,Bank,237.55,237.72,234.03,236.31,559390,4284,132190572.74
2012-08-31,DUTCHBANGL,Dutch-Bangla Bank,Bank,237.88,238.52,234.33,236.65,379879,2121,89898854.58
2012-09-03,DUTCHBANGL,Dutch-Bangla Bank,Bank,235.29,235.64,234.9,235.45,573740,3510,135086473.2
2012-09-04,DUTCHBANGL,Dutch-Bangla Bank,Bank,240.83,242.45,236.64,240.2,296863,1509,71307684.41
2012-09-05,DUTCHBANGL,Dutch-Bangla Bank,Bank,238.11,241.22,237.17,240.01,411823,1349,98843680.6
2012-09-06,DUTCHBANGL,Dutch-Bangla Bank,Bank,239.68,242.2,239.24,240.81,102301,2922,24634708.38
2012-09-07,DUTCHBANGL,Dutch-Bangla Bank,Bank,243.62,244.53,243.25,243.56,845263,3559,205871369.35
2012-09-10,DUTCHBANGL,Dutch-Bangla Bank,Bank,238.19,240.51,237.45,239.05,798016,4430,190764025.69
2012-09-11,DUTCHBANGL,Dutch-Bangla Bank,Bank,237.12,238.78,237.06,238.35,246070,2666,58650596.89
2012-09-12,DUTCHBANGL,Dutch-Bangla Bank,Bank,233.96,234.48,233.02,234.32,726316,138,170192867.09
2012-09-13,DUTCHBANGL,Dutch-Bangla Bank,Bank,237.1,237.19,235.75,236.35,554387,1119,131029092.09
2012-09-14,DUTCHBANGL,Dutch-Bangla Bank,Bank,236.05,237.58,232.72,235.93,225010,635,53087407.25
2012-09-17,DUTCHBANGL,Dutch-Bangla Bank,Bank,237.29,237.99,236.96,237.36,680913,2444,161623229.55
2012-09-18,DUTCHBANGL,Dutch-Bangla Bank,Bank,236.81,238.01,236.17,236.35,856476,4408,202430803.62
2012-09-19,DUTCHBANGL,Dutch-Bangla Bank,Bank,237.12,239.27,237.12,238.23,943468,2062,224764050.61
2012-09-20,DUTCHBANGL,Dutch-Bangla Bank,Bank,239.38,239.61,236.47,238.46,290939,3567,69377197.29
2012-09-21,DUTCHBANGL,Dutch-Bangla Bank,Bank,235.23,237.77,233.99,237.25,907666,3216,215343869.5
2012-09-24,DUTCHBANGL,Dutch-Bangla Bank,Bank,239.25,239.55,237.92,238.91,548316,152,130995835.29
2012-09-25,DUTCHBANGL,Dutch-Bangla Bank,Bank,238.78,240.33,237.57,239.13,504319,1376,120599564.0
2012-09-26,DUTCHBANGL,Dutch-Bangla Bank,Bank,236.41,238.19,236.12,238.08,104909,1276,24976929.98
2012-09-27,DUTCHBANGL,Dutch-Bangla Bank,Bank,237.4,240.21,237.25,238.19,637727,3590,151900663.94
2012-09-28,DUTCHBANGL,Dutch-Bangla Bank,Bank,241.54,241.79,240.66,240.99,193332,3116,46591641.49
2012-10-01,DUTCHBANGL,Dutch-Bangla Bank,Bank,240.03,241.94,239.89,241.06,171084,2543,41241465.89
2012-10-02,DUTCHBANGL,Dutch-Bangla Bank,Bank,246.05,246.34,244.54,244.94,374735,3153,91788774.59
2012-10-03,DUTCHBANGL,Dutch-Bangla Bank,Bank,244.48,245.58,242.19,243.83,658831,4141,160639551.19
2012-10-04,DUTCHBANGL,Dutch-Bangla Bank,Bank,240.79,241.72,239.89,240.9,216883,861,52246480.01
2012-10-05,DUTCHBANGL,Dutch-Bangla Bank,Bank,238.75,241.39,237.93,239.44,915620,1644,219239686.27
2012-10-08,DUTCHBANGL,Dutch-Bangla Bank,Bank,239.7,240.07,239.58,239.74,99010,2210,23736829.66
2012-10-09,DUTCHBANGL,Dutch-Bangla Bank,Bank,237.69,238.84,237.62,238.6,531333,4967,126776157.61
2012-10-10,DUTCHBANGL,Dutch-Bangla Bank,Bank,241.17,241.45,238.99,239.47,30292,4577,7253941.64
2012-10-11,DUTCHBANGL,Dutch-Bangla Bank,Bank,232.49,234.4,230.66,232.77,409812,3629,95393775.75
2012-10-12,DUTCHBANGL,Dutch-Bangla Bank,Bank,232.01,232.08,231.97,232.07,822932,135,190981165.9
2012-10-15,DUTCHBANGL,Dutch-Bangla Bank,Bank,237.16,238.93,234.81,236.62,63847,4247,15107391.25
2012-10-16,DUTCHBANGL,Dutch-Bangla Bank,Bank,238.18,238.61,234.08,236.02,456439,233,107729612.38
2012-10-17,DUTCHBANGL,Dutch-Bangla Bank,Bank,238.71,239.64,237.23,238.78,66298,1034,15830423.51
2012-10-18,DUTCHBANGL,Dutch-Bangla Bank,Bank,242.22,242.77,239.76,240.52,314931,4888,75748219.78
