date,code,name,sector,open,high,low,close,volume,trade,value
2012-08-07,LAFARGECEM,LafargeHolcim Bangladesh,Cement,261.38,263.0,256.88,259.82,877510,2246,227990667.17
2012-08-08,LAFARGECEM,LafargeHolcim Bangladesh,Cement,256.84,259.48,256.41,258.75,743159,4735,192294127.15
2012-08-09,LAFARGECEM,LafargeHolcim Bangladesh,Cement,256.86,258.36,256.17,256.97,360443,1333,92622549.23
2012-08-10,LAFARGECEM,LafargeHolcim Bangladesh,Cement,259.54,260.44,254.35,257.96,460279,4078,118734375.42
2012-08-13,LAFARGECEM,LafargeHolcim Bangladesh,Cement,257.86,258.78,255.94,258.4,890933,1984,230218130.06
2012-08-14,LAFARGECEM,LafargeHolcim Bangladesh,Cement,249.98,251.53,249.14,249.95,628982,616,157214979.1
2012-08-15,LAFARGECEM,LafargeHolcim Bangladesh,Cement,249.48,257.79,248.28,253.06,983698,3898,248930036.87
2012-08-16,LAFARGECEM,LafargeHolcim Bangladesh,Cement,255.35,256.69,254.73,255.0,84119,2257,21450426.13
2012-08-17,LAFARGECEM,LafargeHolcim Bangladesh,Cement,250.85,251.91,250.59,250.66,717315,1189,179800272.03
2012-08-20,LAFARGECEM,LafargeHolcim Bangladesh,Cement,254.06,254.33,249.46,251.56,798651,1744,200909460.3
2012-08-21,LAFARGECEM,LafargeHolcim Bangladesh,Cement,246.36,249.82,244.78,247.61,428170,2245,106020391.23
2012-08-22,LAFARGECEM,LafargeHolcim Bangladesh,Cement,243.36,246.28,242.79,243.24,343486,2804,83551192.52
2012-08-23,LAFARGECEM,LafargeHolcim Bangladesh,Cement,239.51,243.53,234.83,239.26,817758,2738,195654690.45
2012-08-24,LAFARGECEM,LafargeHolcim Bangladesh,Cement,232.78,234.4,230.59,232.9,96190,250,22402176.92
2012-08-27,LAFARGECEM,LafargeHolcim Bangladesh,Cement,235.85,236.94,235.27,235.7,942984,997,222261870.54
2012-08-28,LAFARGECEM,LafargeHolcim Bangladesh,Cement,235.35,239.45,231.03,236.04,119086,4494,28108995.04
2012-08-29,LAFARGECEM,LafargeHolcim Bangladesh,Cement,240.39,241.44,238.61,239.05,605766,3932,144805349.61
2012-08-30,LAFARGECEM,LafargeHolcim Bangladesh,Cement,233.25,235.58,232.37,234.77,86857,339,20391511.77
2012-08-31,LAFARGECEM,LafargeHolcim Bangladesh,Cement,234.88,237.8,233.7,235.3,470675,597,110748710.49
2012-09-03,LAFARGECEM,LafargeHolcim Bangladesh,Cement,240.31,241.85,239.2,241.11,571797,1211,137866387.34
2012-09-04,LAFARGECEM,LafargeHolcim Bangladesh,Cement,236.52,240.28,235.43,236.87,948851,2970,224750762.57
2012-09-05,LAFARGECEM,LafargeHolcim Bangladesh,Cement,237.39,238.0,237.21,237.26,929298,3430,220489486.65
2012-09-06,LAFARGECEM,LafargeHolcim Bangladesh,Cement,240.15,240.66,236.07,238.97,116678,1789,27882062.48
2012-09-07,LAFARGECEM,LafargeHolcim Bangladesh,Cement,235.3,240.14,231.63,236.17,122989,1206,29046837.83
2012-09-10,LAFARGECEM,LafargeHolcim Bangladesh,Cement,232.72,236.36,232.13,233.97,743558,2420,173970486.79
2012-09-11,LAFARGECEM,LafargeHolcim Bangladesh,Cement,235.7,237.11,235.45,237.01,254298,900,60270434.92
2012-09-12,LAFARGECEM,LafargeHolcim Bangladesh,Cement,237.39,237.62,234.75,235.46,806954,562,190006394.0
2012-09-13,LAFARGECEM,LafargeHolcim Bangladesh,Cement,236.75,240.25,235.52,237.33,748468,4876,177637203.15
2012-09-14,LAFARGECEM,LafargeHolcim Bangladesh,Cement,239.22,240.8,238.44,239.32,967413,2422,231516895.06
2012-09-17,LAFARGECEM,LafargeHolcim Bangladesh,Cement,244.04,245.54,240.81,245.2,146059,4806,35814053.52
2012-09-18,LAFARGECEM,LafargeHolcim Bangladesh,Cement,251.16,251.35,247.55,249.64,388665,1475,97027971.73
2012-09-19,LAFARGECEM,LafargeHolcim Bangladesh,Cement,260.67,263.24,257.83,259.71,179144,1785,46526060.66
2012-09-20,LAFARGECEM,LafargeHolcim Bangladesh,Cement,268.34,269.52,264.67,267.06,944366,3236,252205077.74
2012-09-21,LAFARGECEM,LafargeHolcim Bangladesh,Cement,271.94,272.85,269.34,270.33,550064,4588,148698625.09
2012-09-24,LAFARGECEM,LafargeHolcim Bangladesh,Cement,275.49,277.68,273.42,273.79,700376,4023,191753708.41
2012-09-25,LAFARGECEM,LafargeHolcim Bangladesh,Cement,276.45,277.28,273.08,275.68,169878,2222,46831673.35
2012-09-26,LAFARGECEM,LafargeHolcim Bangladesh,Cement,276.45,276.9,274.81,275.18,348702,2001,95954143.49
2012-09-27,LAFARGECEM,LafargeHolcim Bangladesh,Cement,270.9,274.46,265.15,271.4,217280,3450,58969462.18
2012-09-28,LAFARGECEM,LafargeHolcim Bangladesh,Cement,277.13,277.76,273.72,275.19,857974,505,236101576.92
2012-10-01,LAFARGECEM,LafargeHolcim Bangladesh,Cement,278.75,280.94,275.02,279.84,224433,4133,62804562.1
2012-10-02,LAFARGECEM,LafargeHolcim Bangladesh,Cement,273.86,275.36,272.82,273.6,442206,2220,120987266.27
2012-10-03,LAFARGECEM,LafargeHolcim Bangladesh,Cement,285.66,287.59,283.86,283.93,584872,4610,166064888.13
2012-10-04,LAFARGECEM,LafargeHolcim Bangladesh,Cement,284.53,291.38,283.46,287.09,338583,3002,97202103.15
2012-10-05,LAFARGECEM,LafargeHolcim Bangladesh,Cement,288.16,291.11,285.31,287.84,597365,749,171945129.93
2012-10-08,LAFARGECEM,LafargeHolcim Bangladesh,Cement,278.22,280.28,274.78,279.99,735615,2113,205966216.83
2012-10-09,LAFARGECEM,LafargeHolcim Bangladesh,Cement,286.69,293.78,285.81,289.59,709239,3804,205386476.65
2012-10-10,LAFARGECEM,LafargeHolcim Bangladesh,Cement,283.55,291.79,283.3,288.1,216734,3510,62441090.95
2012-10-11,LAFARGECEM,LafargeHolcim Bangladesh,Cement,296.33,302.08,291.71,297.54,573022,1834,170497994.13
2012-10-12,LAFARGECEM,LafargeHolcim Bangladesh,Cement,295.84,298.46,295.27,295.92,217211,403,64277815.42
2012-10-15,LAFARGECEM,LafargeHolcim Bangladesh,Cement,293.04,294.75,292.64,294.09,960870,1284,282584313.77
2012-10-16,LAFARGECEM,LafargeHolcim Bangladesh,Cement,308.76,309.78,301.77,303.07,94091,2962,28515941.76
2012-10-17,LAFARGECEM,LafargeHolcim Bangladesh,Cement,300.54,301.37,300.37,300.8,876221,2967,263565850.78
2012-10-18,LAFARGECEM,LafargeHolcim Bangladesh,Cement,299.23,299.37,297.43,297.81,646355,413,192490488.19
2012-10-19,LAFARGECEM,LafargeHolcim Bangladesh,Cement,305.21,313.14,303.31,307.61,800415,3457,246214888.39
2012-10-22,LAFARGECEM,LafargeHolcim Bangladesh,Cement,307.59,309.05,304.83,306.91,793732,4292,243604164.5
2012-10-23,LAFARGECEM,LafargeHolcim Bangladesh,Cement,299.83,312.86,299.68,305.95,903429,4641,276401644.35
2012-10-24,LAFARGECEM,LafargeHolcim Bangladesh,Cement,309.37,315.79,305.16,310.4,721226,2694,223870728.35
2012-10-25,LAFARGECEM,LafargeHolcim Bangladesh,Cement,315.96,318.51,311.99,315.38,840890,1092,265201431.49
2012-10-26,LAFARGECEM,LafargeHolcim Bangladesh,Cement,313.49,319.74,312.29,314.97,535067,3794,168530669.5
2012-10-29,LAFARGECEM,LafargeHolcim Bangladesh,Cement,306.84,308.61,305.73,305.77,887127,3808,271256521.83
2012-10-30,LAFARGECEM,LafargeHolcim Bangladesh,Cement,303.46,311.84,299.97,305.73,698044,290,213414469.96
2012-10-31,LAFARGECEM,LafargeHolcim Bangladesh,Cement,301.47,302.96,300.52,300.62,468500,284,140841231.8
2012-11-01,LAFARGECEM,LafargeHolcim Bangladesh,Cement,296.9,304.62,296.21,300.55,867588,167,260752647.86
2012-11-02,LAFARGECEM,LafargeHolcim Bangladesh,Cement,310.57,310.96,308.8,310.87,447514,2991,139117085.51
2012-11-05,LAFARGECEM,LafargeHolcim Bangladesh,Cement,301.43,303.71,299.4,303.63,440474,3014,133742057.5
2012-11-06,LAFARGECEM,LafargeHolcim Bangladesh,Cement,299.53,299.97,293.99,297.17,985162,3550,292759593.37
2012-11-07,LAFARGECEM,LafargeHolcim Bangladesh,Cement,300.24,300.27,294.61,298.9,246588,346,73704139.04
2012-11-08,LAFARGECEM,LafargeHolcim Bangladesh,Cement,289.59,290.91,287.3,288.15,489062,1440,140923809.21
2012-11-09,LAFARGECEM,LafargeHolcim Bangladesh,Cement,289.64,294.49,288.86,291.69,405080,2862,118158476.46
2012-11-12,LAFARGECEM,LafargeHolcim Bangladesh,Cement,291.6,293.73,287.75,292.07,258495,3008,75499108.23
2012-11-13,LAFARGECEM,LafargeHolcim Bangladesh,Cement,284.2,285.98,276.71,281.16,466953,2043,131287956.83
2012-11-14,LAFARGECEM,LafargeHolcim Bangladesh,Cement,278.26,278.51,273.74,277.72,616594,4590,171237450.14
2012-11-15,LAFARGECEM,LafargeHolcim Bangladesh,Cement,279.03,279.95,276.93,278.47,39164,878,10905966.34
2012-11-16,LAFARGECEM,LafargeHolcim Bangladesh,Cement,279.82,281.1,277.65,280.95,178872,453,50253347.2
2012-11-19,LAFARGECEM,LafargeHolcim Bangladesh,Cement,282.19,282.37,281.43,281.62,318603,4129,89725496.92
2012-11-20,LAFARGECEM,LafargeHolcim Bangladesh,Cement,285.94,286.66,285.77,286.15,568444,2370,162659279.29
2012-11-21,LAFARGECEM,LafargeHolcim Bangladesh,Cement,289.56,290.85,282.27,286.02,309713,3849,88583980.13
2012-11-22,LAFARGECEM,LafargeHolcim Bangladesh,Cement,287.37,289.27,283.51,286.12,706476,1258,202137997.42
2012-11-23,LAFARGECEM,LafargeHolcim Bangladesh,Cement,292.14,300.6,291.44,293.51,600231,3516,176176522.48
2012-11-26,LAFARGECEM,LafargeHolcim Bangladesh,Cement,277.38,280.34,276.36,279.97,204870,591,57357555.49
2012-11-27,LAFARGECEM,LafargeHolcim Bangladesh,Cement,292.77,294.51,289.83,290.04,100168,2040,29052856.38
2012-11-28,LAFARGECEM,LafargeHolcim Bangladesh,Cement,290.26,290.64,281.65,285.77,191940,2503,54851237.81
2012-11-29,LAFARGECEM,LafargeHolcim Bangladesh,Cement,288.54,288.81,287.4,288.48,296488,3765,85532238.56
2012-11-30,LAFARGECEM,LafargeHolcim Bangladesh,Cement,286.16,290.39,282.76,284.95,44729,4729,12745548.27
2012-12-03,LAFARGECEM,LafargeHolcim Bangladesh,Cement,284.98,286.98,283.47,285.97,603964,4220,172715855.68
2012-12-04,LAFARGECEM,LafargeHolcim Bangladesh,Cement,289.35,290.75,286.02,289.18,499216,3665,144363493.8
2012-12-05,LAFARGECEM,LafargeHolcim Bangladesh,Cement,286.39,286.75,282.74,284.96,736608,4547,209903498.55
2012-12-06,LAFARGECEM,LafargeHolcim Bangladesh,Cement,288.68,290.11,284.14,286.88,421637,395,120960438.33
2012-12-07,LAFARGECEM,LafargeHolcim Bangladesh,Cement,287.35,292.63,287.26,288.65,892969,3441,257756995.4
2012-12-10,LAFARGECEM,LafargeHolcim Bangladesh,Cement,287.55,290.24,286.82,289.44,983136,867,284562641.71
2012-12-11,LAFARGECEM,LafargeHolcim Bangladesh,Cement,289.67,291.62,287.9,289.35,98994,2122,28644208.75
2012-12-12,LAFARGECEM,LafargeHolcim Bangladesh,Cement,292.32,293.1,291.11,292.8,331270,3866,96997409.89
2012-12-13,LAFARGECEM,LafargeHolcim Bangladesh,Cement,293.24,295.51,290.23,291.25,985922,1614,287151232.99
2012-12-14,LAFARGECEM,LafargeHolcim Bangladesh,Cement,291.42,296.37,290.94,293.78,744604,3785,218746874.21
2012-12-17,LAFARGECEM,LafargeHolcim Bangladesh,Cement,292.49,295.31,291.62,293.38,516435,4423,151512471.25
2012-12-18,LAFARGECEM,LafargeHolcim Bangladesh,Cement,292.06,292.48,286.53,290.3,289824,4465,84134971.42
2012-12-19,LAFARGECEM,LafargeHolcim Bangladesh,Cement,287.61,296.5,285.3,291.7,393707,2516,114843640.35
2012-12-20,LAFARGECEM,LafargeHolcim Bangladesh,Cement,297.31,299.68,290.36,294.71,860651,1458,253646380.71
2012-12-21,LAFARGECEM,LafargeHolcim Bangladesh,Cement,288.01,288.2,283.28,285.09,949695,4390,270751013.63
2012-12-24,LAFARGECEM,LafargeHolcim Bangladesh,Cement,282.94,283.87,282.47,283.11,65595,1362,18570464.15
2012-12-25,LAFARGECEM,LafargeHolcim Bangladesh,Cement,285.03,286.64,281.61,285.93,207947,2206,59458401.02
2012-12-26,LAFARGECEM,LafargeHolcim Bangladesh,Cement,285.43,293.26,282.34,286.81,615104,109,176418474.27
2012-12-27,LAFARGECEM,LafargeHolcim Bangladesh,Cement,278.92,279.42,276.96,278.41,608281,2882,169349798.22
2012-12-28,LAFARGECEM,LafargeHolcim Bangladesh,Cement,271.53,279.52,271.44,277.03,662633,2390,183569732.15
2012-12-31,LAFARGECEM,LafargeHolcim Bangladesh,Cement,282.37,283.29,273.54,278.28,467869,1259,130197332.6
2013-01-01,LAFARGECEM,LafargeHolcim Bangladesh,Cement,282.23,289.92,279.26,285.99,546654,4396,156339476.6
2013-01-02,LAFARGECEM,LafargeHolcim Bangladesh,Cement,284.25,286.59,283.89,285.92,633161,1013,181030554.13
2013-01-03,LAFARGECEM,LafargeHolcim Bangladesh,Cement,291.19,293.68,289.19,292.2,702238,915,205192985.92
2013-01-04,LAFARGECEM,LafargeHolcim Bangladesh,Cement,294.75,295.65,294.69,294.71,564898,3720,166480438.25
2013-01-07,LAFARGECEM,LafargeHolcim Bangladesh,Cement,298.7,308.73,295.66,301.82,418120,1575,126196090.81
2013-01-08,LAFARGECEM,LafargeHolcim Bangladesh,Cement,296.02,296.78,291.46,295.93,130534,4599,38628490.45
2013-01-09,LAFARGECEM,LafargeHolcim Bangladesh,Cement,297.99,300.19,292.96,295.25,346382,4732,102268550.57
2013-01-10,LAFARGECEM,LafargeHolcim Bangladesh,Cement,283.26,284.47,281.17,283.94,898220,3161,255038933.09
2013-01-11,LAFARGECEM,LafargeHolcim Bangladesh,Cement,281.7,285.29,281.39,283.33,170728,1645,48372072.35
2013-01-14,LAFARGECEM,LafargeHolcim Bangladesh,Cement,281.31,289.83,279.65,285.06,511232,4244,145731339.85
2013-01-15,LAFARGECEM,LafargeHolcim Bangladesh,Cement,289.36,290.11,283.2,287.75,980535,2125,282149508.92
2013-01-16,LAFARGECEM,LafargeHolcim Bangladesh,Cement,289.93,290.04,287.2,288.1,244577,2427,70461559.29
2013-01-17,LAFARGECEM,LafargeHolcim Bangladesh,Cement,284.41,284.48,282.63,283.23,610665,3898,172958552.14
2013-01-18,LAFARGECEM,LafargeHolcim Bangladesh,Cement,281.67,284.45,278.86,281.43,63809,3578,17957571.6
2013-01-21,LAFARGECEM,LafargeHolcim Bangladesh,Cement,281.33,281.34,279.78,280.83,890028,1586,249950990.94
2013-01-22,LAFARGECEM,LafargeHolcim Bangladesh,Cement,281.17,284.79,279.62,283.01,196227,1935,55534609.83
2013-01-23,LAFARGECEM,LafargeHolcim Bangladesh,Cement,287.9,288.39,283.14,286.76,116801,510,33493985.13
2013-01-24,LAFARGECEM,LafargeHolcim Bangladesh,Cement,297.87,299.13,293.76,297.87,895240,1438,266666058.24
2013-01-25,LAFARGECEM,LafargeHolcim Bangladesh,Cement,289.8,291.41,285.94,290.35,17148,3496,4978969.51
2013-01-28,LAFARGECEM,LafargeHolcim Bangladesh,Cement,299.27,299.37,293.09,295.48,147370,2963,43545194.71
2013-01-29,LAFARGECEM,LafargeHolcim Bangladesh,Cement,291.95,292.53,291.5,292.1,79671,1098,23271908.31
2013-01-30,LAFARGECEM,LafargeHolcim Bangladesh,Cement,292.64,293.44,291.39,293.07,775879,3406,227385932.99
2013-01-31,LAFARGECEM,LafargeHolcim Bangladesh,Cement,295.96,296.62,292.2,292.39,233630,835,68310921.56
2013-02-01,LAFARGECEM,LafargeHolcim Bangladesh,Cement,286.27,291.63,282.91,285.66,675568,1032,192983987.95
2013-02-04,LAFARGECEM,LafargeHolcim Bangladesh,Cement,280.71,284.84,279.5,282.05,822382,4744,231951591.59
2013-02-05,LAFARGECEM,LafargeHolcim Bangladesh,Cement,280.12,283.63,279.34,282.05,397834,4689,112210656.12
2013-02-06,LAFARGECEM,LafargeHolcim Bangladesh,Cement,282.14,288.65,279.37,286.16,752017,1186,215195781.27
2013-02-07,LAFARGECEM,LafargeHolcim Bangladesh,Cement,287.6,291.39,286.38,288.0,111050,4017,31982656.08
2013-02-08,LAFARGECEM,LafargeHolcim Bangladesh,Cement,282.83,290.63,280.94,285.56,464392,3214,132612610.69
2013-02-11,LAFARGECEM,LafargeHolcim Bangladesh,Cement,282.46,288.43,281.94,285.21,541474,725,154433802.12
2013-02-12,LAFARGECEM,LafargeHolcim Bangladesh,Cement,278.12,278.92,277.41,278.49,83409,3628,23228701.59
2013-02-13,LAFARGECEM,LafargeHolcim Bangladesh,Cement,276.71,280.94,274.49,277.58,95818,2071,26596798.37
2013-02-14,LAFARGECEM,LafargeHolcim Bangladesh,Cement,276.39,277.35,275.63,277.23,287200,166,79621385.67
2013-02-15,LAFARGECEM,LafargeHolcim Bangladesh,Cement,276.2,276.46,274.76,275.13,66837,360,18388584.01
2013-02-18,LAFARGECEM,LafargeHolcim Bangladesh,Cement,278.33,280.31,272.75,277.71,256432,4484,71213016.04
2013-02-19,LAFARGECEM,LafargeHolcim Bangladesh,Cement,273.66,277.69,270.36,274.85,519008,2196,142648968.99
2013-02-20,LAFARGECEM,LafargeHolcim Bangladesh,Cement,272.98,278.42,272.89,276.29,674874,1518,186462943.3
2013-02-21,LAFARGECEM,LafargeHolcim Bangladesh,Cement,274.72,274.89,272.84,273.77,593177,3357,162391966.91
2013-02-22,LAFARGECEM,LafargeHolcim Bangladesh,Cement,277.25,279.27,276.16,278.41,45218,1109,12589023.38
2013-02-25,LAFARGECEM,LafargeHolcim Bangladesh,Cement,280.03,280.76,276.97,279.23,451143,3985,125972925.11
2013-02-26,LAFARGECEM,LafargeHolcim Bangladesh,Cement,275.2,277.38,273.57,276.54,375013,482,103704796.29
2013-02-27,LAFARGECEM,LafargeHolcim Bangladesh,Cement,276.96,277.2,275.73,276.49,801056,543,221486048.22
2013-02-28,LAFARGECEM,LafargeHolcim Bangladesh,Cement,284.26,287.31,282.13,284.91,56684,865,16149860.65
2013-03-01,LAFARGECEM,LafargeHolcim Bangladesh,Cement,282.06,283.43,278.59,280.75,974832,575,273687997.96
2013-03-04,LAFARGECEM,LafargeHolcim Bangladesh,Cement,282.39,286.22,280.01,282.39,581443,418,164192107.42
2013-03-05,LAFARGECEM,LafargeHolcim Bangladesh,Cement,283.26,290.76,280.33,284.76,496780,2349,141462372.42
2013-03-06,LAFARGECEM,LafargeHolcim Bangladesh,Cement,282.25,282.35,279.46,281.34,429081,3027,120718362.31
2013-03-07,LAFARGECEM,LafargeHolcim Bangladesh,Cement,277.18,278.31,273.62,277.92,869276,886,241585554.23
2013-03-08,LAFARGECEM,LafargeHolcim Bangladesh,Cement,270.66,271.09,266.86,268.81,679094,4501,182546788.35
2013-03-11,LAFARGECEM,LafargeHolcim Bangladesh,Cement,267.67,269.03,264.99,268.27,870828,2790,233616496.65
2013-03-12,LAFARGECEM,LafargeHolcim Bangladesh,Cement,270.07,272.35,268.94,271.14,21548,2175,5842549.27
2013-03-13,LAFARGECEM,LafargeHolcim Bangladesh,Cement,273.76,278.39,271.54,275.41,762465,282,209988704.13
2013-03-14,LAFARGECEM,LafargeHolcim Bangladesh,Cement,274.93,278.13,274.23,274.53,914595,2129,251087643.34
2013-03-15,LAFARGECEM,LafargeHolcim Bangladesh,Cement,281.85,282.44,281.76,282.28,85037,4278,24004500.88
2013-03-18,LAFARGECEM,LafargeHolcim Bangladesh,Cement,282.27,282.62,279.17,281.78,678701,3250,191244349.16
2013-03-19,LAFARGECEM,LafargeHolcim Bangladesh,Cement,282.59,286.3,281.38,282.19,976651,2518,275600899.21
2013-03-20,LAFARGECEM,LafargeHolcim Bangladesh,Cement,286.54,289.04,277.96,282.67,435095,2218,122989001.53
2013-03-21,LAFARGECEM,LafargeHolcim Bangladesh,Cement,285.67,285.72,282.83,284.28,382453,2937,108723693.2
2013-03-22,LAFARGECEM,LafargeHolcim Bangladesh,Cement,289.99,291.51,289.84,290.54,377451,2479,109666114.39
2013-03-25,LAFARGECEM,LafargeHolcim Bangladesh,Cement,294.32,296.91,289.97,295.35,954714,996,281976686.54
2013-03-26,LAFARGECEM,LafargeHolcim Bangladesh,Cement,295.8,301.41,293.46,298.74,751385,2008,224468123.07
2013-03-27,LAFARGECEM,LafargeHolcim Bangladesh,Cement,293.41,297.2,291.8,296.76,617574,3469,183270728.29
2013-03-28,LAFARGECEM,LafargeHolcim Bangladesh,Cement,292.11,293.24,287.98,292.22,621914,1347,181734467.66
2013-03-29,LAFARGECEM,LafargeHolcim Bangladesh,Cement,299.18,300.5,290.86,294.0,744104,4785,218764203.99
2013-04-01,LAFARGECEM,LafargeHolcim Bangladesh,Cement,294.75,295.48,293.12,293.94,505614,2483,148621616.86
2013-04-02,LAFARGECEM,LafargeHolcim Bangladesh,Cement,293.5,295.79,291.13,292.06,397971,1029,116232023.52
2013-04-03,LAFARGECEM,LafargeHolcim Bangladesh,Cement,292.29,292.9,290.27,291.58,799659,2658,233164369.99
2013-04-04,LAFARGECEM,LafargeHolcim Bangladesh,Cement,290.35,294.96,289.81,292.08,270606,425,79038290.3
2013-04-05,LAFARGECEM,LafargeHolcim Bangladesh,Cement,294.13,294.79,293.7,294.73,437658,2717,128990322.82
2013-04-08,LAFARGECEM,LafargeHolcim Bangladesh,Cement,296.97,301.47,295.24,296.96,291496,2603,86561675.09
2013-04-09,LAFARGECEM,LafargeHolcim Bangladesh,Cement,299.52,302.78,297.23,299.14,202121,911,60462941.35
2013-04-10,LAFARGECEM,LafargeHolcim Bangladesh,Cement,297.78,302.55,294.38,298.5,530949,2679,158488511.17
2013-04-11,LAFARGECEM,LafargeHolcim Bangladesh,Cement,300.39,301.44,300.23,300.72,396194,3971,119142669.56
2013-04-12,LAFARGECEM,LafargeHolcim Bangladesh,Cement,290.16,292.2,287.12,290.99,916074,4981,266569166.09
2013-04-15,LAFARGECEM,LafargeHolcim Bangladesh,Cement,292.27,292.48,289.82,291.4,636088,2723,185358542.93
2013-04-16,LAFARGECEM,LafargeHolcim Bangladesh,Cement,288.15,292.9,287.38,288.62,678918,4677,195947711.34
2013-04-17,LAFARGECEM,LafargeHolcim Bangladesh,Cement,281.86,286.37,278.99,284.91,483612,2014,137783573.78
2013-04-18,LAFARGECEM,LafargeHolcim Bangladesh,Cement,284.17,285.27,284.06,284.93,160520,549,45736766.71
2013-04-19,LAFARGECEM,LafargeHolcim Bangladesh,Cement,273.83,281.07,273.11,277.3,921066,929,255411447.44
2013-04-22,LAFARGECEM,LafargeHolcim Bangladesh,Cement,272.05,275.48,271.37,271.66,613113,2889,166557119.63
2013-04-23,LAFARGECEM,LafargeHolcim Bangladesh,Cement,281.81,282.42,279.38,279.79,657608,1132,183989679.25
2013-04-24,LAFARGECEM,LafargeHolcim Bangladesh,Cement,276.95,282.9,272.89,278.05,972079,2808,270289791.2
2013-04-25,LAFARGECEM,LafargeHolcim Bangladesh,Cement,278.91,284.45,276.67,280.58,271909,1865,76292769.78
2013-04-26,LAFARGECEM,LafargeHolcim Bangladesh,Cement,276.43,280.08,273.71,278.23,453278,3814,126113781.29
2013-04-29,LAFARGECEM,LafargeHolcim Bangladesh,Cement,274.21,275.79,270.8,273.6,486893,4922,133212745.23
2013-04-30,LAFARGECEM,LafargeHolcim Bangladesh,Cement,268.9,269.31,266.9,266.97,529252,2928,141294575.7
2013-05-01,LAFARGECEM,LafargeHolcim Bangladesh,Cement,270.25,270.93,268.55,268.95,803345,725,216058381.84
2013-05-02,LAFARGECEM,LafargeHolcim Bangladesh,Cement,272.55,273.3,269.12,270.38,812198,1520,219600841.5
2013-05-03,LAFARGECEM,LafargeHolcim Bangladesh,Cement,271.01,272.43,267.03,271.03,845905,4321,229262254.6
2013-05-06,LAFARGECEM,LafargeHolcim Bangladesh,Cement,271.06,276.75,270.44,273.64,317396,4254,86852054.06
2013-05-07,LAFARGECEM,LafargeHolcim Bangladesh,Cement,261.48,263.91,259.04,262.85,315564,2302,82946634.16
2013-05-08,LAFARGECEM,LafargeHolcim Bangladesh,Cement,257.73,258.6,257.41,257.91,971285,1154,250500309.46
2013-05-09,LAFARGECEM,LafargeHolcim Bangladesh,Cement,253.72,253.8,252.52,252.56,790161,1870,199562820.0
2013-05-10,LAFARGECEM,LafargeHolcim Bangladesh,Cement,256.17,256.51,253.86,256.04,294536,4388,75414245.5
2013-05-13,LAFARGECEM,LafargeHolcim Bangladesh,Cement,258.74,260.58,254.31,255.02,96830,1517,24693184.39
2013-05-14,LAFARGECEM,LafargeHolcim Bangladesh,Cement,253.35,257.84,250.43,253.95,462282,1121,117397233.76
2013-05-15,LAFARGECEM,LafargeHolcim Bangladesh,Cement,258.58,258.6,254.22,257.48,263533,2603,67855462.27
2013-05-16,LAFARGECEM,LafargeHolcim Bangladesh,Cement,261.43,263.15,260.11,260.54,892750,3017,232596315.87
2013-05-17,LAFARGECEM,LafargeHolcim Bangladesh,Cement,263.51,267.26,263.02,266.52,405498,4775,108073725.53
2013-05-20,LAFARGECEM,LafargeHolcim Bangladesh,Cement,267.06,268.94,264.75,265.29,649772,971,172381157.33
2013-05-21,LAFARGECEM,LafargeHolcim Bangladesh,Cement,259.55,261.96,258.61,261.25,933491,3741,243877096.3
2013-05-22,LAFARGECEM,LafargeHolcim Bangladesh,Cement,262.47,263.23,260.81,261.81,820743,1422,214881422.7
2013-05-23,LAFARGECEM,LafargeHolcim Bangladesh,Cement,255.81,257.91,253.79,256.45,179090,3934,45927482.71
2013-05-24,LAFARGECEM,LafargeHolcim Bangladesh,Cement,263.88,266.12,262.51,264.15,68798,1936,18173123.23
2013-05-27,LAFARGECEM,LafargeHolcim Bangladesh,Cement,261.43,262.17,259.8,261.92,127287,4202,33339643.36
2013-05-28,LAFARGECEM,LafargeHolcim Bangladesh,Cement,261.01,262.95,260.28,260.53,878752,467,228939373.24
2013-05-29,LAFARGECEM,LafargeHolcim Bangladesh,Cement,253.43,256.32,252.99,255.84,450965,410,115374214.99
2013-05-30,LAFARGECEM,LafargeHolcim Bangladesh,Cement,247.06,249.38,245.73,248.08,397914,4720,98714111.61
2013-05-31,LAFARGECEM,LafargeHolcim Bangladesh,Cement,244.61,246.02,244.38,245.8,660378,4377,162322061.13
2013-06-03,LAFARGECEM,LafargeHolcim Bangladesh,Cement,242.27,245.5,239.59,242.69,44855,2514,10885710.68
2013-06-04,LAFARGECEM,LafargeHolcim Bangladesh,Cement,245.76,249.67,245.6,245.91,161687,1043,39760947.82
2013-06-05,LAFARGECEM,LafargeHolcim Bangladesh,Cement,238.61,241.81,236.7,237.58,332928,1797,79095616.83
2013-06-06,LAFARGECEM,LafargeHolcim Bangladesh,Cement,235.43,238.68,234.6,235.33,815224,4787,191847348.87
2013-06-07,LAFARGECEM,LafargeHolcim Bangladesh,Cement,232.52,236.19,232.23,233.59,295098,3067,68932133.68
2013-06-10,LAFARGECEM,LafargeHolcim Bangladesh,Cement,229.3,230.97,229.21,230.96,564723,4402,130431228.32
2013-06-11,LAFARGECEM,LafargeHolcim Bangladesh,Cement,233.65,233.9,232.64,233.22,215491,388,50257222.79
2013-06-12,LAFARGECEM,LafargeHolcim Bangladesh,Cement,234.26,234.8,234.02,234.65,686475,4459,161084041.24
