date,code,name,sector,open,high,low,close,volume,trade,value
2012-07-12,MUTUALTRUST,Mutual Trust Bank,Bank,548.53,554.24,545.49,553.03,571410,654,316005419.23
2012-07-13,MUTUALTRUST,Mutual Trust Bank,Bank,549.78,557.8,548.37,557.31,813974,1821,453636942.69
2012-07-16,MUTUALTRUST,Mutual Trust Bank,Bank,559.15,562.66,555.23,559.56,815712,3057,456442659.42
2012-07-17,MUTUALTRUST,Mutual Trust Bank,Bank,553.21,562.49,547.23,554.91,472145,4605,261998654.26
2012-07-18,MUTUALTRUST,Mutual Trust Bank,Bank,550.47,555.42,541.71,548.44,485856,4645,266462585.62
2012-07-19,MUTUALTRUST,Mutual Trust Bank,Bank,540.0,543.75,537.92,539.24,874852,2350,471753991.34
2012-07-20,MUTUALTRUST,Mutual Trust Bank,Bank,531.53,536.24,530.92,534.46,844961,3915,451595119.6
2012-07-23,MUTUALTRUST,Mutual Trust Bank,Bank,530.02,531.86,529.95,531.83,59739,4008,31770977.99
2012-07-24,MUTUALTRUST,Mutual Trust Bank,Bank,545.38,555.37,544.59,551.79,612831,1527,338156386.73
2012-07-25,MUTUALTRUST,Mutual Trust Bank,Bank,557.2,562.28,550.02,555.93,546309,253,303708185.72
2012-07-26,MUTUALTRUST,Mutual Trust Bank,Bank,553.03,557.0,548.9,554.71,410229,2596,227559625.41
2012-07-27,MUTUALTRUST,Mutual Trust Bank,Bank,551.29,556.95,549.9,553.48,895384,591,495581413.38
2012-07-30,MUTUALTRUST,Mutual Trust Bank,Bank,550.08,550.99,545.22,545.54,925175,4948,504720185.88
2012-07-31,MUTUALTRUST,Mutual Trust Bank,Bank,565.1,567.56,559.25,564.64,443076,2622,250177481.03
2012-08-01,MUTUALTRUST,Mutual Trust Bank,Bank,557.18,561.45,553.56,556.87,953587,2937,531024132.31
2012-08-02,MUTUALTRUST,Mutual Trust Bank,Bank,556.92,557.4,551.89,557.11,99031,1624,55170818.62
2012-08-03,MUTUALTRUST,Mutual Trust Bank,Bank,557.7,560.79,554.25,555.07,756970,2879,420169345.86
2012-08-06,MUTUALTRUST,Mutual Trust Bank,Bank,556.9,558.83,552.12,554.82,557349,4979,309227016.72
2012-08-07,MUTUALTRUST,Mutual Trust Bank,Bank,558.05,566.03,556.78,561.86,39248,3797,22051856.41
2012-08-08,MUTUALTRUST,Mutual Trust Bank,Bank,559.37,559.68,545.99,554.69,887470,616,492266887.46
2012-08-09,MUTUALTRUST,Mutual Trust Bank,Bank,562.6,562.98,561.33,561.97,488032,2461,274259202.39
2012-08-10,MUTUALTRUST,Mutual Trust Bank,Bank,562.45,567.36,560.35,563.2,704159,1142,396581306.22
2012-08-13,MUTUALTRUST,Mutual Trust Bank,Bank,560.36,561.1,552.36,561.01,857888,2331,481279951.93
2012-08-14,MUTUALTRUST,Mutual Trust Bank,Bank,561.78,563.86,559.21,559.72,889143,4370,497672771.72
2012-08-15,MUTUALTRUST,Mutual Trust Bank,Bank,560.84,568.36,556.69,564.32,551581,4178,311268181.33
2012-08-16,MUTUALTRUST,Mutual Trust Bank,Bank,562.47,565.18,551.01,553.44,328195,900,181634825.68
2012-08-17,MUTUALTRUST,Mutual Trust Bank,Bank,544.62,554.14,544.17,549.14,185449,374,101837713.48
2012-08-20,MUTUALTRUST,Mutual Trust Bank,Bank,558.63,562.29,557.45,558.62,538464,2857,300796379.97
2012-08-21,MUTUALTRUST,Mutual Trust Bank,Bank,561.83,562.46,554.88,558.15,114307,3511,63800501.45
2012-08-22,MUTUALTRUST,Mutual Trust Bank,Bank,548.58,553.94,538.7,546.36,987952,3804,539781638.08
2012-08-23,MUTUALTRUST,Mutual Trust Bank,Bank,554.16,561.55,549.25,552.7,114246,2297,63143537.86
2012-08-24,MUTUALTRUST,Mutual Trust Bank,Bank,546.77,552.37,546.03,550.29,282237,1211,155312017.56
2012-08-27,MUTUALTRUST,Mutual Trust Bank,Bank,541.47,542.09,537.25,538.85,126182,2437,67993754.1
2012-08-28,MUTUALTRUST,Mutual Trust Bank,Bank,540.77,551.89,540.06,546.33,258989,920,141492614.45
2012-08-29,MUTUALTRUST,Mutual Trust Bank,Bank,534.02,548.23,532.62,539.48,711755,260,383980845.96
2012-08-30,MUTUALTRUST,Mutual Trust Bank,Bank,541.56,544.31,531.39,541.02,897634,2474,485638742.0
2012-08-31,MUTUALTRUST,Mutual Trust Bank,Bank,542.23,544.02,541.28,542.4,585696,601,317681747.83
2012-09-03,MUTUALTRUST,Mutual Trust Bank,Bank,541.6,542.22,538.92,541.68,338388,2717,183297820.67
2012-09-04,MUTUALTRUST,Mutual Trust Bank,Bank,534.36,542.13,533.75,540.0,293046,1122,158245841.98
2012-09-05,MUTUALTRUST,Mutual Trust Bank,Bank,532.0,532.36,523.1,529.99,570430,2281,302324460.27
2012-09-06,MUTUALTRUST,Mutual Trust Bank,Bank,526.22,529.37,523.52,528.47,315358,1521,166657921.33
2012-09-07,MUTUALTRUST,Mutual Trust Bank,Bank,515.71,518.39,515.3,516.91,75850,1028,39207424.78
2012-09-10,MUTUALTRUST,Mutual Trust Bank,Bank,521.5,526.15,521.4,524.32,882833,1252,462891237.29
2012-09-11,MUTUALTRUST,Mutual Trust Bank,Bank,530.65,533.47,527.47,528.57,959676,3227,507254256.73
2012-09-12,MUTUALTRUST,Mutual Trust Bank,Bank,533.92,538.85,520.31,530.27,714901,2356,379089981.61
2012-09-13,MUTUALTRUST,Mutual Trust Bank,Bank,532.52,537.18,526.55,536.26,615968,3054,330318754.99
2012-09-14,MUTUALTRUST,Mutual Trust Bank,Bank,538.28,539.64,537.1,537.69,757511,277,407304594.43
2012-09-17,MUTUALTRUST,Mutual Trust Bank,Bank,531.02,537.6,527.04,536.71,69576,1082,37342193.05
2012-09-18,MUTUALTRUST,Mutual Trust Bank,Bank,545.28,549.82,539.43,539.77,816658,1997,440810430.09
2012-09-19,MUTUALTRUST,Mutual Trust Bank,Bank,537.09,538.82,527.7,534.21,648143,4959,346246266.16
2012-09-20,MUTUALTRUST,Mutual Trust Bank,Bank,528.39,536.92,517.73,527.09,880606,2676,464155395.79
2012-09-21,MUTUALTRUST,Mutual Trust Bank,Bank,531.78,535.42,527.1,532.72,144621,4580,77042403.4
2012-09-24,MUTUALTRUST,Mutual Trust Bank,Bank,537.9,538.93,537.55,537.99,137618,2302,74037348.65
2012-09-25,MUTUALTRUST,Mutual Trust Bank,Bank,539.06,539.18,528.9,537.69,232894,699,125224770.31
2012-09-26,MUTUALTRUST,Mutual Trust Bank,Bank,542.95,552.05,540.7,544.72,660929,2264,360021494.65
2012-09-27,MUTUALTRUST,Mutual Trust Bank,Bank,547.19,547.57,539.55,540.09,246413,1275,133084141.39
2012-09-28,MUTUALTRUST,Mutual Trust Bank,Bank,528.81,530.18,526.5,528.95,609817,1790,322559941.07
2012-10-01,MUTUALTRUST,Mutual Trust Bank,Bank,530.51,535.43,526.49,530.43,134782,1003,71492207.17
2012-10-02,MUTUALTRUST,Mutual Trust Bank,Bank,526.21,530.65,521.48,521.6,152469,2293,79528377.91
2012-10-03,MUTUALTRUST,Mutual Trust Bank,Bank,514.36,530.48,511.74,521.53,312394,4709,162923123.95
2012-10-04,MUTUALTRUST,Mutual Trust Bank,Bank,526.5,527.71,524.74,525.09,485940,3598,255164250.83
2012-10-05,MUTUALTRUST,Mutual Trust Bank,Bank,514.76,525.71,512.56,519.61,916637,1690,476294541.38
2012-10-08,MUTUALTRUST,Mutual Trust Bank,Bank,508.95,513.38,507.0,511.92,248291,1345,127105725.96
2012-10-09,MUTUALTRUST,Mutual Trust Bank,Bank,506.08,510.19,505.16,505.86,726228,2008,367372846.13
2012-10-10,MUTUALTRUST,Mutual Trust Bank,Bank,524.96,525.27,513.61,519.78,289477,2297,150464899.39
2012-10-11,MUTUALTRUST,Mutual Trust Bank,Bank,515.53,523.48,508.51,513.05,341445,4939,175178899.29
2012-10-12,MUTUALTRUST,Mutual Trust Bank,Bank,508.29,512.77,507.32,511.8,726166,2550,371651209.31
2012-10-15,MUTUALTRUST,Mutual Trust Bank,Bank,494.17,497.92,493.11,495.31,630164,2073,312124845.91
2012-10-16,MUTUALTRUST,Mutual Trust Bank,Bank,476.53,486.64,476.14,485.16,168386,1122,81694390.27
2012-10-17,MUTUALTRUST,Mutual Trust Bank,Bank,497.69,504.35,492.83,497.31,418354,3162,208051262.5
2012-10-18,MUTUALTRUST,Mutual Trust Bank,Bank,489.0,492.68,485.24,488.69,833003,3272,407079138.08
2012-10-19,MUTUALTRUST,Mutual Trust Bank,Bank,489.28,508.02,487.42,497.58,975461,2741,485366885.7
2012-10-22,MUTUALTRUST,Mutual Trust Bank,Bank,500.87,507.98,492.65,503.49,341384,4345,171884418.91
2012-10-23,MUTUALTRUST,Mutual Trust Bank,Bank,510.57,514.41,509.65,514.33,461102,757,237157583.86
2012-10-24,MUTUALTRUST,Mutual Trust Bank,Bank,507.41,510.74,500.58,507.91,927014,3201,470842219.4
2012-10-25,MUTUALTRUST,Mutual Trust Bank,Bank,504.62,513.46,499.41,509.73,809437,2217,412596396.87
2012-10-26,MUTUALTRUST,Mutual Trust Bank,Bank,511.22,513.4,508.2,510.06,456552,1575,232870195.38
2012-10-29,MUTUALTRUST,Mutual Trust Bank,Bank,504.08,504.73,498.01,501.33,644217,3987,322962790.67
2012-10-30,MUTUALTRUST,Mutual Trust Bank,Bank,505.5,506.07,498.57,499.58,612613,2935,306048136.47
2012-10-31,MUTUALTRUST,Mutual Trust Bank,Bank,506.92,507.35,506.2,506.58,615398,3583,311750820.04
2012-11-01,MUTUALTRUST,Mutual Trust Bank,Bank,498.08,501.61,496.65,499.15,864691,415,431608210.59
2012-11-02,MUTUALTRUST,Mutual Trust Bank,Bank,498.14,502.28,491.6,496.7,416054,3256,206653338.47
2012-11-05,MUTUALTRUST,Mutual Trust Bank,Bank,481.13,492.62,480.64,487.34,361880,3935,176359196.54
2012-11-06,MUTUALTRUST,Mutual Trust Bank,Bank,496.51,497.69,491.2,497.35,920592,4883,457854936.49
2012-11-07,MUTUALTRUST,Mutual Trust Bank,Bank,508.69,511.83,506.78,506.96,206425,1624,104649652.23
2012-11-08,MUTUALTRUST,Mutual Trust Bank,Bank,496.12,508.58,495.49,505.52,56342,2587,28481805.49
2012-11-09,MUTUALTRUST,Mutual Trust Bank,Bank,507.21,512.51,505.39,507.88,400053,3236,203180199.88
2012-11-12,MUTUALTRUST,Mutual Trust Bank,Bank,498.79,503.81,496.35,500.55,807817,1660,404354906.01
2012-11-13,MUTUALTRUST,Mutual Trust Bank,Bank,503.28,506.11,500.01,502.06,660898,2984,331810425.94
2012-11-14,MUTUALTRUST,Mutual Trust Bank,Bank,498.58,505.78,494.35,502.9,94004,584,47274605.66
2012-11-15,MUTUALTRUST,Mutual Trust Bank,Bank,497.43,509.71,496.64,503.76,850788,1403,428591687.49
2012-11-16,MUTUALTRUST,Mutual Trust Bank,Bank,503.41,504.0,501.19,503.43,960367,130,483474931.97
2012-11-19,MUTUALTRUST,Mutual Trust Bank,Bank,512.28,514.86,505.05,509.38,586130,1913,298563514.32
2012-11-20,MUTUALTRUST,Mutual Trust Bank,Bank,513.59,515.91,510.15,515.12,694050,2857,357519986.17
2012-11-21,MUTUALTRUST,Mutual Trust Bank,Bank,515.34,519.74,511.93,519.13,940782,1837,488390637.37
2012-11-22,MUTUALTRUST,Mutual Trust Bank,Bank,525.74,528.82,519.85,522.43,766801,188,400601109.56
2012-11-23,MUTUALTRUST,Mutual Trust Bank,Bank,515.54,525.45,512.95,519.94,446790,4864,232304152.69
2012-11-26,MUTUALTRUST,Mutual Trust Bank,Bank,525.55,528.33,521.24,528.3,439081,2340,231965521.34
2012-11-27,MUTUALTRUST,Mutual Trust Bank,Bank,523.62,526.53,520.85,521.51,55838,299,29119804.86
2012-11-28,MUTUALTRUST,Mutual Trust Bank,Bank,509.5,522.59,507.48,513.68,863299,2504,443458344.47
2012-11-29,MUTUALTRUST,Mutual Trust Bank,Bank,504.12,504.19,503.5,503.99,325288,2404,163940493.71
2012-11-30,MUTUALTRUST,Mutual Trust Bank,Bank,511.21,513.05,510.41,510.42,825115,1512,421154709.28
2012-12-03,MUTUALTRUST,Mutual Trust Bank,Bank,499.64,511.06,494.87,504.8,994112,1002,501828715.07
2012-12-04,MUTUALTRUST,Mutual Trust Bank,Bank,520.82,525.04,506.82,516.49,766385,2407,395833081.97
2012-12-05,MUTUALTRUST,Mutual Trust Bank,Bank,515.78,523.56,514.22,514.58,983743,1842,506215114.03
2012-12-06,MUTUALTRUST,Mutual Trust Bank,Bank,521.35,521.84,519.12,519.96,333016,3879,173153743.91
2012-12-07,MUTUALTRUST,Mutual Trust Bank,Bank,519.09,524.22,510.76,513.43,565197,697,290190583.73
2012-12-10,MUTUALTRUST,Mutual Trust Bank,Bank,517.76,526.92,515.91,522.02,591309,2168,308672900.96
2012-12-11,MUTUALTRUST,Mutual Trust Bank,Bank,526.5,529.88,517.06,521.66,971382,360,506727161.79
2012-12-12,MUTUALTRUST,Mutual Trust Bank,Bank,530.67,532.45,525.42,529.74,523699,1050,277426403.19
2012-12-13,MUTUALTRUST,Mutual Trust Bank,Bank,547.29,549.38,541.73,544.6,825315,1890,449468975.23
2012-12-14,MUTUALTRUST,Mutual Trust Bank,Bank,545.76,548.63,543.68,546.8,879508,2908,480919134.79
2012-12-17,MUTUALTRUST,Mutual Trust Bank,Bank,533.45,542.53,532.73,538.0,460758,3966,247889287.86
2012-12-18,MUTUALTRUST,Mutual Trust Bank,Bank,543.45,550.23,542.34,544.98,265540,3688,144714159.93
2012-12-19,MUTUALTRUST,Mutual Trust Bank,Bank,553.53,553.85,549.11,553.4,502875,2642,278290173.07
2012-12-20,MUTUALTRUST,Mutual Trust Bank,Bank,533.51,543.6,530.09,540.11,874631,320,472399144.93
2012-12-21,MUTUALTRUST,Mutual Trust Bank,Bank,556.71,560.86,554.06,557.95,953625,1568,532076854.85
2012-12-24,MUTUALTRUST,Mutual Trust Bank,Bank,558.01,567.76,553.86,566.69,967664,885,548363507.53
2012-12-25,MUTUALTRUST,Mutual Trust Bank,Bank,567.51,569.54,566.35,568.56,956182,1577,543642403.2
2012-12-26,MUTUALTRUST,Mutual Trust Bank,Bank,563.52,565.37,561.68,564.93,195955,760,110700516.05
2012-12-27,MUTUALTRUST,Mutual Trust Bank,Bank,573.06,575.83,569.12,571.41,937985,4549,535972246.69
2012-12-28,MUTUALTRUST,Mutual Trust Bank,Bank,579.57,580.16,578.18,580.15,375151,3237,217642253.36
2012-12-31,MUTUALTRUST,Mutual Trust Bank,Bank,580.77,586.73,577.78,584.82,255242,4142,149270078.06
2013-01-01,MUTUALTRUST,Mutual Trust Bank,Bank,587.29,593.64,585.28,586.1,953572,100,558885836.65
2013-01-02,MUTUALTRUST,Mutual Trust Bank,Bank,587.35,592.01,573.94,581.14,370262,1711,215175310.51
2013-01-03,MUTUALTRUST,Mutual Trust Bank,Bank,594.52,595.62,590.32,591.26,873876,1056,516684146.42
2013-01-04,MUTUALTRUST,Mutual Trust Bank,Bank,596.48,601.99,595.27,597.46,711725,3944,425227473.02
2013-01-07,MUTUALTRUST,Mutual Trust Bank,Bank,591.51,597.33,588.16,592.74,209599,1359,124237039.52
2013-01-08,MUTUALTRUST,Mutual Trust Bank,Bank,582.49,589.73,579.77,586.79,484473,1019,284286045.58
2013-01-09,MUTUALTRUST,Mutual Trust Bank,Bank,577.34,590.67,572.5,584.23,196462,3524,114778956.45
2013-01-10,MUTUALTRUST,Mutual Trust Bank,Bank,588.47,590.72,574.57,584.57,842881,1150,492721604.1
2013-01-11,MUTUALTRUST,Mutual Trust Bank,Bank,585.8,589.2,585.02,588.9,375089,4013,220891364.14
2013-01-14,MUTUALTRUST,Mutual Trust Bank,Bank,584.84,588.9,577.37,582.75,266423,2555,155257978.33
2013-01-15,MUTUALTRUST,Mutual Trust Bank,Bank,593.92,597.19,579.7,588.38,500673,2379,294586313.89
2013-01-16,MUTUALTRUST,Mutual Trust Bank,Bank,602.47,606.29,588.15,599.73,581380,3724,348670480.58
2013-01-17,MUTUALTRUST,Mutual Trust Bank,Bank,596.26,601.9,593.48,596.66,988616,2602,589863677.64
2013-01-18,MUTUALTRUST,Mutual Trust Bank,Bank,602.51,602.58,597.3,599.06,101696,4687,60921577.96
2013-01-21,MUTUALTRUST,Mutual Trust Bank,Bank,608.34,610.27,604.46,608.27,208494,4873,126819962.49
2013-01-22,MUTUALTRUST,Mutual Trust Bank,Bank,630.55,632.85,623.65,623.68,686673,4136,428265186.99
2013-01-23,MUTUALTRUST,Mutual Trust Bank,Bank,608.12,619.61,607.5,618.15,67471,2790,41707474.69
2013-01-24,MUTUALTRUST,Mutual Trust Bank,Bank,618.02,625.24,611.96,621.45,227281,2036,141244817.86
2013-01-25,MUTUALTRUST,Mutual Trust Bank,Bank,620.56,621.1,614.64,617.63,807391,485,498667301.45
2013-01-28,MUTUALTRUST,Mutual Trust Bank,Bank,611.49,614.82,607.29,609.75,992537,2304,605200757.44
2013-01-29,MUTUALTRUST,Mutual Trust Bank,Bank,598.55,608.74,597.3,602.13,476400,2197,286853343.46
2013-01-30,MUTUALTRUST,Mutual Trust Bank,Bank,611.45,615.21,592.96,605.34,590039,3569,357172937.73
2013-01-31,MUTUALTRUST,Mutual Trust Bank,Bank,610.08,611.69,606.95,607.05,17038,4564,10342865.64
2013-02-01,MUTUALTRUST,Mutual Trust Bank,Bank,597.03,600.91,596.61,597.54,89425,3014,53435370.36
2013-02-04,MUTUALTRUST,Mutual Trust Bank,Bank,606.96,616.36,604.94,609.45,811189,408,494375931.13
2013-02-05,MUTUALTRUST,Mutual Trust Bank,Bank,597.11,599.6,594.91,597.4,884164,2517,528196116.65
2013-02-06,MUTUALTRUST,Mutual Trust Bank,Bank,592.71,605.02,592.23,596.53,291097,2383,173647189.38
2013-02-07,MUTUALTRUST,Mutual Trust Bank,Bank,587.17,596.96,585.45,592.34,297615,307,176290422.86
2013-02-08,MUTUALTRUST,Mutual Trust Bank,Bank,582.86,587.72,580.58,585.24,677958,4464,396765816.58
2013-02-11,MUTUALTRUST,Mutual Trust Bank,Bank,596.75,603.44,592.52,599.4,798231,4925,478455936.96
2013-02-12,MUTUALTRUST,Mutual Trust Bank,Bank,597.01,612.48,592.85,602.38,945965,2455,569825903.96
2013-02-13,MUTUALTRUST,Mutual Trust Bank,Bank,599.71,603.99,591.07,600.32,261349,4825,156892919.13
2013-02-14,MUTUALTRUST,Mutual Trust Bank,Bank,595.88,607.62,586.9,597.84,203188,2989,121474353.39
2013-02-15,MUTUALTRUST,Mutual Trust Bank,Bank,602.11,607.37,601.61,603.33,761477,1226,459421777.71
2013-02-18,MUTUALTRUST,Mutual Trust Bank,Bank,593.48,594.7,593.06,594.11,893858,3719,531049948.89
2013-02-19,MUTUALTRUST,Mutual Trust Bank,Bank,592.48,596.78,575.88,584.9,919788,4499,537983960.09
2013-02-20,MUTUALTRUST,Mutual Trust Bank,Bank,586.92,595.9,585.46,592.01,806872,1639,477679793.79
2013-02-21,MUTUALTRUST,Mutual Trust Bank,Bank,599.29,605.01,590.48,600.19,19064,2297,11441999.17
2013-02-22,MUTUALTRUST,Mutual Trust Bank,Bank,602.72,603.2,596.13,596.7,582765,3034,347734850.37
2013-02-25,MUTUALTRUST,Mutual Trust Bank,Bank,596.46,597.06,587.95,593.39,859661,3426,510115436.94
2013-02-26,MUTUALTRUST,Mutual Trust Bank,Bank,582.87,586.43,576.24,583.77,548496,336,320196412.87
2013-02-27,MUTUALTRUST,Mutual Trust Bank,Bank,572.47,576.6,570.56,572.47,479081,3979,274261723.02
2013-02-28,MUTUALTRUST,Mutual Trust Bank,Bank,570.29,572.03,562.32,571.01,155653,3749,88879296.63
2013-03-01,MUTUALTRUST,Mutual Trust Bank,Bank,572.84,578.62,570.16,574.24,328658,2386,188727599.07
2013-03-04,MUTUALTRUST,Mutual Trust Bank,Bank,589.33,599.05,587.07,591.02,425048,3174,251210426.13
2013-03-05,MUTUALTRUST,Mutual Trust Bank,Bank,581.42,587.33,580.77,584.27,242193,767,141507081.73
2013-03-06,MUTUALTRUST,Mutual Trust Bank,Bank,586.77,594.64,585.75,589.06,818206,2685,481973632.23
2013-03-07,MUTUALTRUST,Mutual Trust Bank,Bank,600.35,606.17,594.21,605.79,291217,2226,176416792.22
2013-03-08,MUTUALTRUST,Mutual Trust Bank,Bank,591.65,603.23,589.97,593.78,19807,3749,11761058.95
2013-03-11,MUTUALTRUST,Mutual Trust Bank,Bank,605.96,606.24,594.99,600.29,216703,4230,130084363.71
2013-03-12,MUTUALTRUST,Mutual Trust Bank,Bank,588.99,595.93,586.56,593.15,229044,2483,135857628.98
2013-03-13,MUTUALTRUST,Mutual Trust Bank,Bank,583.28,587.29,582.96,583.52,726435,3826,423886721.08
2013-03-14,MUTUALTRUST,Mutual Trust Bank,Bank,578.61,588.16,578.48,582.97,315338,867,183834098.27
2013-03-15,MUTUALTRUST,Mutual Trust Bank,Bank,593.15,593.63,579.04,589.39,798393,181,470564253.0
2013-03-18,MUTUALTRUST,Mutual Trust Bank,Bank,582.41,585.62,580.1,582.94,149668,4900,87246881.83
2013-03-19,MUTUALTRUST,Mutual Trust Bank,Bank,578.07,590.5,573.92,584.31,531140,2690,310348832.02
2013-03-20,MUTUALTRUST,Mutual Trust Bank,Bank,585.04,593.79,580.7,589.41,437487,735,257861004.55
2013-03-21,MUTUALTRUST,Mutual Trust Bank,Bank,583.66,589.39,581.58,587.36,919818,1947,540265787.7
2013-03-22,MUTUALTRUST,Mutual Trust Bank,Bank,577.14,579.6,570.27,574.2,114910,4158,65981538.08
2013-03-25,MUTUALTRUST,Mutual Trust Bank,Bank,577.56,578.3,572.42,576.76,378297,4705,218187822.22
2013-03-26,MUTUALTRUST,Mutual Trust Bank,Bank,568.62,574.24,566.57,570.31,324305,1503,184954192.49
2013-03-27,MUTUALTRUST,Mutual Trust Bank,Bank,589.25,593.1,582.81,586.17,152263,3682,89252012.73
2013-03-28,MUTUALTRUST,Mutual Trust Bank,Bank,579.94,583.8,577.05,579.72,378981,1536,219704462.8
2013-03-29,MUTUALTRUST,Mutual Trust Bank,Bank,566.74,569.68,566.67,569.14,583813,678,332272668.21
2013-04-01,MUTUALTRUST,Mutual Trust Bank,Bank,574.81,575.73,574.56,575.55,457223,563,263155883.78
2013-04-02,MUTUALTRUST,Mutual Trust Bank,Bank,586.37,596.0,584.63,590.11,462741,1700,273068577.83
2013-04-03,MUTUALTRUST,Mutual Trust Bank,Bank,596.07,597.9,590.8,594.91,29156,4632,17345279.6
2013-04-04,MUTUALTRUST,Mutual Trust Bank,Bank,589.24,593.98,586.77,590.59,703444,1660,415450462.14
2013-04-05,MUTUALTRUST,Mutual Trust Bank,Bank,588.18,590.01,583.44,585.2,476690,3242,278958613.12
2013-04-08,MUTUALTRUST,Mutual Trust Bank,Bank,574.35,577.9,571.45,574.25,205883,4222,118228295.86
2013-04-09,MUTUALTRUST,Mutual Trust Bank,Bank,575.67,589.07,575.15,580.5,236734,2119,137423466.19
2013-04-10,MUTUALTRUST,Mutual Trust Bank,Bank,590.6,594.43,586.03,590.35,394533,2292,232913415.56
2013-04-11,MUTUALTRUST,Mutual Trust Bank,Bank,597.07,604.41,594.56,599.36,65270,1640,39120230.4
2013-04-12,MUTUALTRUST,Mutual Trust Bank,Bank,587.53,594.6,579.68,585.68,423972,1853,248312357.24
2013-04-15,MUTUALTRUST,Mutual Trust Bank,Bank,594.3,596.76,590.27,590.99,316337,1106,186953270.74
2013-04-16,MUTUALTRUST,Mutual Trust Bank,Bank,597.68,600.13,591.21,599.08,464361,2165,278188076.25
2013-04-17,MUTUALTRUST,Mutual Trust Bank,Bank,600.67,606.75,598.11,601.7,419603,2887,252474415.08
2013-04-18,MUTUALTRUST,Mutual Trust Bank,Bank,605.17,612.94,599.1,605.11,764326,4566,462504627.7
2013-04-19,MUTUALTRUST,Mutual Trust Bank,Bank,609.05,613.7,603.16,608.61,466489,2247,283910000.58
2013-04-22,MUTUALTRUST,Mutual Trust Bank,Bank,609.13,610.08,604.65,608.05,41287,3014,25104424.08
2013-04-23,MUTUALTRUST,Mutual Trust Bank,Bank,616.17,626.75,609.84,615.61,684340,2079,421288312.78
2013-04-24,MUTUALTRUST,Mutual Trust Bank,Bank,621.46,623.63,618.33,621.68,469746,580,292033045.59
2013-04-25,MUTUALTRUST,Mutual Trust Bank,Bank,629.46,632.29,615.93,624.91,913065,605,570587561.7
2013-04-26,MUTUALTRUST,Mutual Trust Bank,Bank,610.56,625.28,607.82,617.16,943256,2090,582140059.87
2013-04-29,MUTUALTRUST,Mutual Trust Bank,Bank,627.9,628.49,625.16,626.75,73134,4643,45836838.44
2013-04-30,MUTUALTRUST,Mutual Trust Bank,Bank,621.92,628.0,621.39,625.15,339400,241,212174898.88
2013-05-01,MUTUALTRUST,Mutual Trust Bank,Bank,624.53,628.66,622.01,625.81,738059,2162,461887325.53
2013-05-02,MUTUALTRUST,Mutual Trust Bank,Bank,619.0,629.28,615.8,623.29,283873,170,176936568.31
2013-05-03,MUTUALTRUST,Mutual Trust Bank,Bank,613.23,614.95,609.58,614.62,303361,223,186452475.39
2013-05-06,MUTUALTRUST,Mutual Trust Bank,Bank,614.85,618.48,609.34,614.5,387054,2999,237843825.52
2013-05-07,MUTUALTRUST,Mutual Trust Bank,Bank,612.56,615.74,609.46,609.56,575071,3865,350542936.86
2013-05-08,MUTUALTRUST,Mutual Trust Bank,Bank,599.06,599.93,596.33,598.52,336512,1037,201408305.55
2013-05-09,MUTUALTRUST,Mutual Trust Bank,Bank,589.07,596.06,585.91,595.84,852402,2867,507895568.31
2013-05-10,MUTUALTRUST,Mutual Trust Bank,Bank,617.24,622.23,616.98,618.49,276837,4688,171219961.07
2013-05-13,MUTUALTRUST,Mutual Trust Bank,Bank,617.08,625.34,616.58,618.21,332112,2267,205316602.34
2013-05-14,MUTUALTRUST,Mutual Trust Bank,Bank,614.17,623.29,604.42,612.77,494866,1213,303237925.56
2013-05-15,MUTUALTRUST,Mutual Trust Bank,Bank,594.44,600.04,589.68,598.94,326535,3389,195574759.62
2013-05-16,MUTUALTRUST,Mutual Trust Bank,Bank,587.99,589.01,585.26,585.69,654132,3991,383117307.11
2013-05-17,MUTUALTRUST,Mutual Trust Bank,Bank,592.88,600.25,591.77,596.79,836284,3741,499085778.96
2013-05-20,MUTUALTRUST,Mutual Trust Bank,Bank,595.88,598.77,594.36,595.14,511523,2961,304426207.77
2013-05-21,MUTUALTRUST,Mutual Trust Bank,Bank,597.65,599.0,594.31,596.21,298845,325,178174631.17
2013-05-22,MUTUALTRUST,Mutual Trust Bank,Bank,580.66,599.2,576.54,588.15,612579,3345,360288098.96
2013-05-23,MUTUALTRUST,Mutual Trust Bank,Bank,578.59,583.02,575.2,582.69,729915,3790,425315688.34
2013-05-24,MUTUALTRUST,Mutual Trust Bank,Bank,579.8,580.35,577.61,579.6,503430,2411,291786886.33
2013-05-27,MUTUALTRUST,Mutual Trust Bank,Bank,579.13,581.45,579.12,580.36,163381,4157,94820345.38
2013-05-28,MUTUALTRUST,Mutual Trust Bank,Bank,577.46,579.68,573.69,575.34,219475,2613,126273652.61
2013-05-29,MUTUALTRUST,Mutual Trust Bank,Bank,588.49,596.05,584.65,594.82,660573,1497,392919758.0
2013-05-30,MUTUALTRUST,Mutual Trust Bank,Bank,600.36,606.08,599.07,600.34,842293,191,505660552.39
2013-05-31,MUTUALTRUST,Mutual Trust Bank,Bank,604.31,617.01,593.99,606.08,940651,123,570108721.65
2013-06-03,MUTUALTRUST,Mutual Trust Bank,Bank,581.64,586.35,581.25,585.01,849883,2217,497193528.01
