date,code,name,sector,open,high,low,close,volume,trade,value
2014-11-07,BANKASIA,Bank Asia Ltd,Bank,89.83,90.26,89.45,89.52,391309,269,35028079.68
2014-11-10,BANKASIA,Bank Asia Ltd,Bank,89.8,89.83,89.11,89.54,68032,3089,6091305.97
2014-11-11,BANKASIA,Bank Asia Ltd,Bank,91.26,91.7,89.76,90.42,50464,4611,4563065.28
2014-11-12,BANKASIA,Bank Asia Ltd,Bank,94.04,94.45,93.47,94.16,462853,3249,43580802.67
2014-11-13,BANKASIA,Bank Asia Ltd,Bank,96.06,97.14,93.19,95.28,842451,2884,80272109.48
2014-11-14,BANKASIA,Bank Asia Ltd,Bank,94.29,94.91,93.69,94.02,687236,957,64616282.69
2014-11-17,BANKASIA,Bank Asia Ltd,Bank,93.72,93.95,93.67,93.76,538127,3745,50457028.44
2014-11-18,BANKASIA,Bank Asia Ltd,Bank,96.3,96.4,95.14,95.51,437776,963,41813883.07
2014-11-19,BANKASIA,Bank Asia Ltd,Bank,99.87,100.07,98.31,98.96,513901,4776,50856017.94
2014-11-20,BANKASIA,Bank Asia Ltd,Bank,96.5,97.65,94.7,96.42,680508,2683,65612270.65
2014-11-21,BANKASIA,Bank Asia Ltd,Bank,95.36,95.5,94.22,94.72,862475,1323,81689410.4
2014-11-24,BANKASIA,Bank Asia Ltd,Bank,97.21,97.72,96.27,96.54,802351,4464,77456972.85
2014-11-25,BANKASIA,Bank Asia Ltd,Bank,94.31,94.38,94.2,94.21,628014,1738,59164966.24
2014-11-26,BANKASIA,Bank Asia Ltd,Bank,92.55,92.81,92.11,92.2,453367,1712,41799208.11
2014-11-27,BANKASIA,Bank Asia Ltd,Bank,93.86,94.54,93.47,93.68,303746,3268,28453720.03
2014-11-28,BANKASIA,Bank Asia Ltd,Bank,94.84,94.95,94.53,94.71,736918,2791,69795206.89
2014-12-01,BANKASIA,Bank Asia Ltd,Bank,94.85,94.87,94.57,94.83,732911,2523,69505068.12
2014-12-02,BANKASIA,Bank Asia Ltd,Bank,97.15,98.7,96.62,97.89,242986,4576,23785598.36
2014-12-03,BANKASIA,Bank Asia Ltd,Bank,99.5,100.56,98.44,99.55,38521,1877,3834707.69
2014-12-04,BANKASIA,Bank Asia Ltd,Bank,99.53,100.25,99.39,100.11,848780,2578,84974438.31
2014-12-05,BANKASIA,Bank Asia Ltd,Bank,98.07,98.47,98.05,98.14,409687,473,40205371.19
2014-12-08,BANKASIA,Bank Asia Ltd,Bank,94.13,95.2,93.99,94.08,932466,3240,87725110.19
2014-12-09,BANKASIA,Bank Asia Ltd,Bank,93.17,93.61,92.21,92.91,226594,1842,21053217.95
2014-12-10,BANKASIA,Bank Asia Ltd,Bank,92.67,92.73,91.74,92.12,993410,391,91512279.79
2014-12-11,BANKASIA,Bank Asia Ltd,Bank,92.55,92.78,91.32,92.43,349393,3008,32293133.1
2014-12-12,BANKASIA,Bank Asia Ltd,Bank,90.94,91.44,90.49,91.07,993703,301,90498983.32
2014-12-15,BANKASIA,Bank Asia Ltd,Bank,90.03,90.57,89.77,90.34,932308,384,84223606.17
2014-12-16,BANKASIA,Bank Asia Ltd,Bank,90.99,91.38,90.04,90.82,431963,1564,39229216.46
2014-12-17,BANKASIA,Bank Asia Ltd,Bank,90.95,92.54,90.95,91.7,582581,4132,53422568.98
2014-12-18,BANKASIA,Bank Asia Ltd,Bank,90.74,90.91,88.51,89.87,171279,3028,15392139.54
2014-12-19,BANKASIA,Bank Asia Ltd,Bank,88.92,89.09,88.13,88.76,128307,1092,11388327.23
2014-12-22,BANKASIA,Bank Asia Ltd,Bank,88.18,89.02,87.35,88.28,461633,4530,40750919.75
2014-12-23,BANKASIA,Bank Asia Ltd,Bank,88.48,90.28,88.24,88.47,602441,3885,53297798.33
2014-12-24,BANKASIA,Bank Asia Ltd,Bank,88.3,89.51,88.11,88.86,961348,880,85429455.41
2014-12-25,BANKASIA,Bank Asia Ltd,Bank,88.3,90.34,87.87,88.95,964235,2169,85763972.91
2014-12-26,BANKASIA,Bank Asia Ltd,Bank,89.56,90.54,88.9,89.58,479648,153,42966103.69
2014-12-29,BANKASIA,Bank Asia Ltd,Bank,88.11,90.13,86.98,88.46,126471,4769,11188241.51
2014-12-30,BANKASIA,Bank Asia Ltd,Bank,88.05,89.55,87.0,88.36,794611,3966,70208802.11
2014-12-31,BANKASIA,Bank Asia Ltd,Bank,90.1,90.46,89.57,89.66,695695,2501,62374921.49
2015-01-01,BANKASIA,Bank Asia Ltd,Bank,88.7,89.86,88.26,88.54,49830,3596,4412083.57
2015-01-02,BANKASIA,Bank Asia Ltd,Bank,89.2,89.62,88.52,88.75,46498,3475,4126712.71
2015-01-05,BANKASIA,Bank Asia Ltd,Bank,92.04,92.25,91.03,91.37,787190,1924,71923271.78
2015-01-06,BANKASIA,Bank Asia Ltd,Bank,90.81,90.94,90.29,90.75,683348,2975,62015021.83
2015-01-07,BANKASIA,Bank Asia Ltd,Bank,93.06,93.69,92.56,92.6,925112,414,85667372.28
2015-01-08,BANKASIA,Bank Asia Ltd,Bank,92.31,93.23,91.75,92.64,34646,3880,3209615.45
2015-01-09,BANKASIA,Bank Asia Ltd,Bank,91.9,92.31,91.47,92.14,279293,2814,25735161.12
2015-01-12,BANKASIA,Bank Asia Ltd,Bank,91.93,93.03,91.81,92.31,293700,1910,27110342.51
2015-01-13,BANKASIA,Bank Asia Ltd,Bank,92.47,93.96,92.31,93.75,855321,1044,80183200.18
2015-01-14,BANKASIA,Bank Asia Ltd,Bank,95.03,95.35,93.55,93.84,243915,1890,22888146.83
2015-01-15,BANKASIA,Bank Asia Ltd,Bank,93.38,94.44,92.93,93.49,563527,4037,52682555.71
2015-01-16,BANKASIA,Bank Asia Ltd,Bank,94.13,94.29,94.04,94.12,908850,1097,85537012.89
2015-01-19,BANKASIA,Bank Asia Ltd,Bank,92.88,93.04,92.13,92.77,948829,1475,88020803.72
2015-01-20,BANKASIA,Bank Asia Ltd,Bank,93.75,94.06,93.32,93.67,560600,4830,52509471.76
2015-01-21,BANKASIA,Bank Asia Ltd,Bank,90.87,92.45,90.84,92.2,799739,2780,73736926.24
2015-01-22,BANKASIA,Bank Asia Ltd,Bank,89.93,91.71,89.91,91.31,365904,1219,33412499.52
2015-01-23,BANKASIA,Bank Asia Ltd,Bank,90.78,91.16,90.29,90.68,983358,2908,89171247.27
2015-01-26,BANKASIA,Bank Asia Ltd,Bank,90.64,92.38,90.04,91.1,103417,1544,9421118.26
2015-01-27,BANKASIA,Bank Asia Ltd,Bank,88.81,89.06,88.62,88.65,518304,3250,45946378.34
2015-01-28,BANKASIA,Bank Asia Ltd,Bank,90.64,90.74,90.45,90.46,171299,313,15495385.65
2015-01-29,BANKASIA,Bank Asia Ltd,Bank,91.05,91.76,90.91,91.48,301356,564,27568349.01
2015-01-30,BANKASIA,Bank Asia Ltd,Bank,91.96,92.14,90.96,91.52,723953,2854,66254705.02
2015-02-02,BANKASIA,Bank Asia Ltd,Bank,91.29,91.41,89.24,90.65,262889,3425,23831994.16
2015-02-03,BANKASIA,Bank Asia Ltd,Bank,92.4,93.76,91.87,92.9,645680,4597,59983565.32
2015-02-04,BANKASIA,Bank Asia Ltd,Bank,94.34,94.64,93.25,94.01,47499,2989,4465519.96
2015-02-05,BANKASIA,Bank Asia Ltd,Bank,92.77,93.15,92.72,93.07,703941,1582,65513366.48
2015-02-06,BANKASIA,Bank Asia Ltd,Bank,93.47,93.52,92.14,92.97,360242,3782,33491154.85
2015-02-09,BANKASIA,Bank Asia Ltd,Bank,93.2,93.48,92.83,93.42,839079,2664,78384359.39
2015-02-10,BANKASIA,Bank Asia Ltd,Bank,93.86,94.01,93.76,93.95,242559,2923,22787597.9
2015-02-11,BANKASIA,Bank Asia Ltd,Bank,90.75,91.77,90.04,90.81,678080,1390,61573974.4
2015-02-12,BANKASIA,Bank Asia Ltd,Bank,88.17,88.89,87.9,88.45,639956,1399,56601157.02
2015-02-13,BANKASIA,Bank Asia Ltd,Bank,88.17,88.97,86.84,87.61,942057,1804,82534588.19
2015-02-16,BANKASIA,Bank Asia Ltd,Bank,89.99,90.02,89.39,89.65,568105,3106,50933355.98
2015-02-17,BANKASIA,Bank Asia Ltd,Bank,91.41,91.97,90.53,91.08,695173,1553,63318801.91
2015-02-18,BANKASIA,Bank Asia Ltd,Bank,91.3,93.52,90.48,92.15,89170,885,8216893.92
2015-02-19,BANKASIA,Bank Asia Ltd,Bank,90.27,91.72,90.11,90.95,39551,353,3597262.0
2015-02-20,BANKASIA,Bank Asia Ltd,Bank,88.08,89.6,87.77,89.11,453027,3625,40369482.79
2015-02-23,BANKASIA,Bank Asia Ltd,Bank,90.68,90.89,90.44,90.71,962310,1046,87289365.76
2015-02-24,BANKASIA,Bank Asia Ltd,Bank,91.51,92.34,91.1,91.99,608624,3026,55989325.2
2015-02-25,BANKASIA,Bank Asia Ltd,Bank,91.95,91.96,90.95,90.97,615263,2483,55972404.29
2015-02-26,BANKASIA,Bank Asia Ltd,Bank,86.59,89.2,86.52,88.11,331934,1144,29246771.36
2015-02-27,BANKASIA,Bank Asia Ltd,Bank,88.05,90.33,87.67,89.01,654381,4456,58246820.79
2015-03-02,BANKASIA,Bank Asia Ltd,Bank,88.0,88.86,87.25,87.82,406508,4674,35698339.51
2015-03-03,BANKASIA,Bank Asia Ltd,Bank,90.99,92.03,90.84,91.3,472408,553,43129410.04
2015-03-04,BANKASIA,Bank Asia Ltd,Bank,88.49,90.15,88.24,89.69,543924,1099,48784954.26
2015-03-05,BANKASIA,Bank Asia Ltd,Bank,87.1,87.94,86.95,87.19,386755,3581,33720194.63
2015-03-06,BANKASIA,Bank Asia Ltd,Bank,88.27,88.84,88.11,88.68,902136,4467,79998454.11
2015-03-09,BANKASIA,Bank Asia Ltd,Bank,88.97,90.4,87.53,88.73,139020,957,12335858.5
2015-03-10,BANKASIA,Bank Asia Ltd,Bank,88.22,89.84,87.91,88.16,281355,4053,24803950.78
2015-03-11,BANKASIA,Bank Asia Ltd,Bank,88.6,89.17,87.67,88.63,777838,1269,68936093.06
2015-03-12,BANKASIA,Bank Asia Ltd,Bank,86.45,86.59,86.4,86.47,577739,2604,49954338.97
2015-03-13,BANKASIA,Bank Asia Ltd,Bank,87.62,87.85,87.3,87.37,673449,4856,58839555.56
2015-03-16,BANKASIA,Bank Asia Ltd,Bank,86.85,88.1,86.74,87.81,55156,4164,4842981.19
2015-03-17,BANKASIA,Bank Asia Ltd,Bank,88.35,88.47,87.51,87.55,493480,1308,43202444.42
2015-03-18,BANKASIA,Bank Asia Ltd,Bank,87.8,88.07,87.77,88.04,552201,4488,48615549.27
2015-03-19,BANKASIA,Bank Asia Ltd,Bank,86.48,87.02,85.9,86.93,729862,3552,63446067.51
2015-03-20,BANKASIA,Bank Asia Ltd,Bank,87.22,88.28,86.77,87.5,774867,4637,67799686.32
2015-03-23,BANKASIA,Bank Asia Ltd,Bank,88.19,88.58,87.28,87.62,834928,2312,73159334.0
2015-03-24,BANKASIA,Bank Asia Ltd,Bank,86.4,88.38,86.14,87.51,391786,420,34283700.51
2015-03-25,BANKASIA,Bank Asia Ltd,Bank,87.67,89.08,86.87,88.54,225266,4516,19945370.23
2015-03-26,BANKASIA,Bank Asia Ltd,Bank,87.52,87.87,87.28,87.55,289096,3806,25309949.83
2015-03-27,BANKASIA,Bank Asia Ltd,Bank,89.14,89.18,88.29,88.65,941831,2476,83492216.72
2015-03-30,BANKASIA,Bank Asia Ltd,Bank,87.48,89.34,87.42,88.97,62670,2095,5575910.07
2015-03-31,BANKASIA,Bank Asia Ltd,Bank,88.85,89.62,88.58,89.25,56750,3029,5065219.38
2015-04-01,BANKASIA,Bank Asia Ltd,Bank,89.18,89.53,88.83,89.07,399698,611,35603098.37
2015-04-02,BANKASIA,Bank Asia Ltd,Bank,90.27,90.81,89.04,89.62,149265,2094,13377000.08
2015-04-03,BANKASIA,Bank Asia Ltd,Bank,85.03,86.56,84.35,86.0,959038,814,82477973.39
2015-04-06,BANKASIA,Bank Asia Ltd,Bank,83.69,84.63,83.37,84.58,988960,1100,83646963.02
2015-04-07,BANKASIA,Bank Asia Ltd,Bank,85.4,85.99,83.67,84.85,295180,4461,25046284.89
2015-04-08,BANKASIA,Bank Asia Ltd,Bank,85.38,86.33,85.04,85.29,972451,3167,82936111.84
2015-04-09,BANKASIA,Bank Asia Ltd,Bank,86.42,86.89,85.29,86.78,847154,3874,73516374.17
2015-04-10,BANKASIA,Bank Asia Ltd,Bank,86.96,87.22,86.34,86.99,541421,289,47099018.46
2015-04-13,BANKASIA,Bank Asia Ltd,Bank,87.86,88.12,87.72,87.98,79786,4114,7019446.4
2015-04-14,BANKASIA,Bank Asia Ltd,Bank,89.22,89.5,88.73,89.44,37120,2282,3319828.94
2015-04-15,BANKASIA,Bank Asia Ltd,Bank,88.83,90.87,88.43,89.19,689524,1535,61499420.45
2015-04-16,BANKASIA,Bank Asia Ltd,Bank,88.17,89.47,88.16,88.78,323453,4475,28716116.04
2015-04-17,BANKASIA,Bank Asia Ltd,Bank,88.53,88.96,88.13,88.69,462129,2085,40986915.66
2015-04-20,BANKASIA,Bank Asia Ltd,Bank,90.22,91.15,90.2,90.83,596294,4018,54163485.16
2015-04-21,BANKASIA,Bank Asia Ltd,Bank,91.61,92.73,91.37,92.45,534047,4576,49370916.39
2015-04-22,BANKASIA,Bank Asia Ltd,Bank,91.51,91.59,91.13,91.3,891526,1936,81398539.57
2015-04-23,BANKASIA,Bank Asia Ltd,Bank,92.88,93.51,90.44,91.61,436069,2820,39948299.29
2015-04-24,BANKASIA,Bank Asia Ltd,Bank,93.54,93.79,93.14,93.18,917675,740,85508416.81
2015-04-27,BANKASIA,Bank Asia Ltd,Bank,92.88,93.97,92.06,92.22,690716,4608,63697278.36
2015-04-28,BANKASIA,Bank Asia Ltd,Bank,92.01,93.57,91.59,92.37,642649,2337,59360641.78
2015-04-29,BANKASIA,Bank Asia Ltd,Bank,92.35,94.8,92.33,93.73,240611,4046,22552565.88
2015-04-30,BANKASIA,Bank Asia Ltd,Bank,93.96,94.46,92.09,93.18,23846,3554,2221963.84
2015-05-01,BANKASIA,Bank Asia Ltd,Bank,94.1,94.26,92.62,93.43,897534,522,83860178.56
2015-05-04,BANKASIA,Bank Asia Ltd,Bank,91.99,94.21,91.76,92.59,660294,4187,61135971.08
2015-05-05,BANKASIA,Bank Asia Ltd,Bank,92.68,94.51,91.82,93.32,577396,2159,53880339.2
2015-05-06,BANKASIA,Bank Asia Ltd,Bank,92.57,92.68,92.27,92.46,593310,498,54858443.54
2015-05-07,BANKASIA,Bank Asia Ltd,Bank,89.64,91.65,89.55,90.4,780004,4645,70512146.11
2015-05-08,BANKASIA,Bank Asia Ltd,Bank,88.75,89.29,87.49,88.22,645744,946,56965453.77
2015-05-11,BANKASIA,Bank Asia Ltd,Bank,90.24,90.61,87.98,88.9,627687,3052,55798796.53
2015-05-12,BANKASIA,Bank Asia Ltd,Bank,88.11,88.31,88.07,88.21,247542,2848,21835030.29
2015-05-13,BANKASIA,Bank Asia Ltd,Bank,89.21,89.38,88.38,89.04,22087,755,1966526.77
2015-05-14,BANKASIA,Bank Asia Ltd,Bank,87.1,87.75,86.73,87.35,852827,2861,74494003.58
2015-05-15,BANKASIA,Bank Asia Ltd,Bank,86.78,87.99,86.19,87.42,231010,926,20195941.33
2015-05-18,BANKASIA,Bank Asia Ltd,Bank,87.44,89.3,86.39,87.74,840141,1480,73713241.4
2015-05-19,BANKASIA,Bank Asia Ltd,Bank,88.69,88.71,87.88,88.13,899739,2721,79290738.51
2015-05-20,BANKASIA,Bank Asia Ltd,Bank,85.64,86.59,84.57,85.36,912098,284,77855754.12
2015-05-21,BANKASIA,Bank Asia Ltd,Bank,83.21,83.99,82.38,83.29,639861,153,53296249.12
2015-05-22,BANKASIA,Bank Asia Ltd,Bank,82.83,82.97,80.81,82.09,817899,2271,67137495.43
2015-05-25,BANKASIA,Bank Asia Ltd,Bank,83.71,83.99,82.25,83.03,590579,3103,49035302.71
2015-05-26,BANKASIA,Bank Asia Ltd,Bank,79.86,80.52,79.07,79.88,946794,2016,75627612.85
2015-05-27,BANKASIA,Bank Asia Ltd,Bank,79.61,81.51,79.25,80.24,170951,2445,13717218.94
2015-05-28,BANKASIA,Bank Asia Ltd,Bank,81.24,81.29,81.0,81.1,256413,4901,20795082.43
2015-05-29,BANKASIA,Bank Asia Ltd,Bank,80.78,82.38,80.72,81.06,273021,4109,22130362.03
2015-06-01,BANKASIA,Bank Asia Ltd,Bank,81.18,81.91,80.58,81.09,777914,978,63080484.95
2015-06-02,BANKASIA,Bank Asia Ltd,Bank,81.68,81.99,81.14,81.9,551549,4972,45172683.27
2015-06-03,BANKASIA,Bank Asia Ltd,Bank,82.1,83.55,81.98,82.56,192868,505,15923109.18
2015-06-04,BANKASIA,Bank Asia Ltd,Bank,82.65,83.44,82.6,82.72,80396,2249,6650322.35
2015-06-05,BANKASIA,Bank Asia Ltd,Bank,82.6,83.36,82.13,82.81,308853,2151,25576442.97
2015-06-08,BANKASIA,Bank Asia Ltd,Bank,82.34,84.77,82.18,82.95,831042,578,68934559.54
2015-06-09,BANKASIA,Bank Asia Ltd,Bank,83.37,83.47,82.87,82.97,592266,3853,49140003.52
2015-06-10,BANKASIA,Bank Asia Ltd,Bank,84.69,85.19,82.87,83.9,370048,2571,31048174.0
2015-06-11,BANKASIA,Bank Asia Ltd,Bank,85.93,85.93,84.96,85.39,939825,3582,80246985.51
2015-06-12,BANKASIA,Bank Asia Ltd,Bank,85.73,86.47,84.99,85.2,426531,3531,36340131.63
2015-06-15,BANKASIA,Bank Asia Ltd,Bank,84.33,84.66,84.21,84.59,800937,2750,67749519.96
2015-06-16,BANKASIA,Bank Asia Ltd,Bank,86.86,87.08,85.76,86.29,702034,1182,60579691.54
2015-06-17,BANKASIA,Bank Asia Ltd,Bank,85.81,86.94,85.43,86.13,996971,3467,85872754.76
2015-06-18,BANKASIA,Bank Asia Ltd,Bank,87.25,87.81,86.5,87.18,386559,246,33700787.88
2015-06-19,BANKASIA,Bank Asia Ltd,Bank,87.94,88.05,87.88,87.92,753346,444,66235996.64
2015-06-22,BANKASIA,Bank Asia Ltd,Bank,87.24,87.84,86.57,87.09,490485,4029,42715977.97
2015-06-23,BANKASIA,Bank Asia Ltd,Bank,86.03,86.4,85.42,85.71,64630,4748,5539468.99
2015-06-24,BANKASIA,Bank Asia Ltd,Bank,85.08,85.4,84.94,84.98,34423,2689,2925187.44
2015-06-25,BANKASIA,Bank Asia Ltd,Bank,84.51,85.54,84.15,85.54,136711,456,11693575.5
2015-06-26,BANKASIA,Bank Asia Ltd,Bank,82.93,84.82,82.63,83.44,228063,3747,19029013.01
2015-06-29,BANKASIA,Bank Asia Ltd,Bank,82.68,82.96,82.26,82.92,68940,1960,5716487.13
2015-06-30,BANKASIA,Bank Asia Ltd,Bank,85.79,85.95,85.51,85.88,91369,646,7846999.06
2015-07-01,BANKASIA,Bank Asia Ltd,Bank,84.38,84.6,84.01,84.26,224456,4312,18912262.95
2015-07-02,BANKASIA,Bank Asia Ltd,Bank,85.06,85.56,83.93,85.18,115644,1659,9850278.04
2015-07-03,BANKASIA,Bank Asia Ltd,Bank,84.45,84.78,83.87,84.24,19392,2029,1633526.72
2015-07-06,BANKASIA,Bank Asia Ltd,Bank,85.37,86.93,85.36,85.58,873173,4109,74722914.97
2015-07-07,BANKASIA,Bank Asia Ltd,Bank,85.92,86.41,85.89,86.27,732696,4859,63208387.77
2015-07-08,BANKASIA,Bank Asia Ltd,Bank,87.67,87.68,85.62,86.36,533328,3378,46060713.76
2015-07-09,BANKASIA,Bank Asia Ltd,Bank,88.22,88.88,87.99,88.2,425399,1545,37518825.51
2015-07-10,BANKASIA,Bank Asia Ltd,Bank,90.34,91.67,88.61,90.19,210202,4402,18957169.45
2015-07-13,BANKASIA,Bank Asia Ltd,Bank,89.66,91.47,89.33,90.57,295724,1222,26784619.17
2015-07-14,BANKASIA,Bank Asia Ltd,Bank,95.8,96.05,92.89,94.33,894432,4187,84367740.62
2015-07-15,BANKASIA,Bank Asia Ltd,Bank,94.89,95.18,93.41,94.76,623071,2194,59041129.18
2015-07-16,BANKASIA,Bank Asia Ltd,Bank,94.08,94.59,93.36,94.22,697287,2294,65698574.04
2015-07-17,BANKASIA,Bank Asia Ltd,Bank,95.87,96.37,95.06,95.39,935355,4337,89226676.45
2015-07-20,BANKASIA,Bank Asia Ltd,Bank,95.3,96.22,95.26,95.34,613192,952,58463690.77
2015-07-21,BANKASIA,Bank Asia Ltd,Bank,95.18,96.46,94.4,95.49,523963,3450,50033990.42
2015-07-22,BANKASIA,Bank Asia Ltd,Bank,95.17,95.22,95.07,95.2,524866,2598,49967210.31
2015-07-23,BANKASIA,Bank Asia Ltd,Bank,97.58,97.64,96.36,96.73,737850,2228,71375438.1
2015-07-24,BANKASIA,Bank Asia Ltd,Bank,96.63,96.75,95.97,95.98,19010,2218,1824635.93
2015-07-27,BANKASIA,Bank Asia Ltd,Bank,96.32,96.61,93.88,94.82,486705,696,46148926.44
2015-07-28,BANKASIA,Bank Asia Ltd,Bank,95.0,95.36,94.73,95.25,867054,4242,82588125.06
2015-07-29,BANKASIA,Bank Asia Ltd,Bank,93.36,93.91,92.97,93.77,60154,2054,5640733.92
2015-07-30,BANKASIA,Bank Asia Ltd,Bank,92.22,93.25,91.75,91.88,533485,4881,49018837.03
2015-07-31,BANKASIA,Bank Asia Ltd,Bank,90.75,91.68,90.67,91.2,436526,659,39809566.41
2015-08-03,BANKASIA,Bank Asia Ltd,Bank,88.98,90.73,88.23,89.69,154795,3610,13884032.06
2015-08-04,BANKASIA,Bank Asia Ltd,Bank,90.99,91.98,90.38,91.28,14907,3610,1360669.75
2015-08-05,BANKASIA,Bank Asia Ltd,Bank,90.71,90.94,88.3,89.53,289484,2937,25918710.25
2015-08-06,BANKASIA,Bank Asia Ltd,Bank,90.12,90.36,87.72,89.58,290295,4371,26005765.9
2015-08-07,BANKASIA,Bank Asia Ltd,Bank,87.5,87.99,87.15,87.62,451350,4068,39548999.23
2015-08-10,BANKASIA,Bank Asia Ltd,Bank,90.56,92.73,90.21,91.06,460902,1611,41970523.09
2015-08-11,BANKASIA,Bank Asia Ltd,Bank,89.21,90.44,88.91,89.8,94989,343,8529793.63
2015-08-12,BANKASIA,Bank Asia Ltd,Bank,89.2,89.33,88.7,88.99,896067,2991,79738210.51
2015-08-13,BANKASIA,Bank Asia Ltd,Bank,89.08,89.14,88.75,88.83,343177,223,30484406.45
2015-08-14,BANKASIA,Bank Asia Ltd,Bank,89.69,91.37,89.51,89.72,646478,2318,58001687.27
2015-08-17,BANKASIA,Bank Asia Ltd,Bank,89.17,90.79,89.05,90.72,772967,3845,70126125.23
2015-08-18,BANKASIA,Bank Asia Ltd,Bank,89.96,90.07,88.8,89.57,270320,1321,24211872.99
2015-08-19,BANKASIA,Bank Asia Ltd,Bank,92.08,92.51,91.24,91.33,106331,3482,9711325.1
2015-08-20,BANKASIA,Bank Asia Ltd,Bank,91.35,91.71,90.62,91.21,281408,3816,25666423.63
2015-08-21,BANKASIA,Bank Asia Ltd,Bank,89.99,90.47,89.48,89.73,223737,3263,20077014.81
2015-08-24,BANKASIA,Bank Asia Ltd,Bank,89.21,89.97,87.12,88.49,408002,1962,36102790.53
2015-08-25,BANKASIA,Bank Asia Ltd,Bank,90.1,90.49,89.84,89.92,305008,376,27426870.75
2015-08-26,BANKASIA,Bank Asia Ltd,Bank,90.11,91.05,89.76,90.7,579784,3128,52588214.85
2015-08-27,BANKASIA,Bank Asia Ltd,Bank,89.97,91.8,89.56,90.91,834740,2870,75887650.06
2015-08-28,BANKASIA,Bank Asia Ltd,Bank,91.05,92.25,90.77,91.83,901176,1446,82752130.63
2015-08-31,BANKASIA,Bank Asia Ltd,Bank,94.32,94.36,92.84,93.62,326786,1082,30593912.16
2015-09-01,BANKASIA,Bank Asia Ltd,Bank,93.55,93.92,92.94,93.64,740098,2631,69303965.29
2015-09-02,BANKASIA,Bank Asia Ltd,Bank,93.8,94.4,93.74,93.92,642686,2826,60358631.72
2015-09-03,BANKASIA,Bank Asia Ltd,Bank,93.05,94.26,92.11,92.65,693390,3605,64239546.25
2015-09-04,BANKASIA,Bank Asia Ltd,Bank,94.02,94.23,93.41,93.72,332958,2436,31203923.68
2015-09-07,BANKASIA,Bank Asia Ltd,Bank,92.9,93.58,92.74,92.93,500955,2834,46551544.49
2015-09-08,BANKASIA,Bank Asia Ltd,Bank,93.2,93.79,92.94,93.0,86362,4467,8031718.17
2015-09-09,BANKASIA,Bank Asia Ltd,Bank,94.35,95.23,93.82,95.09,474887,2639,45156870.34
2015-09-10,BANKASIA,Bank Asia Ltd,Bank,93.56,95.15,92.65,93.87,995816,1112,93479754.54
2015-09-11,BANKASIA,Bank Asia Ltd,Bank,93.14,93.29,92.73,93.1,975873,4357,90857632.32
2015-09-14,BANKASIA,Bank Asia Ltd,Bank,91.6,93.47,91.59,92.27,365811,2761,33753466.87
2015-09-15,BANKASIA,Bank Asia Ltd,Bank,90.08,90.65,89.39,90.1,535453,189,48241685.39
2015-09-16,BANKASIA,Bank Asia Ltd,Bank,90.07,91.27,89.64,90.85,381853,2281,34692425.91
2015-09-17,BANKASIA,Bank Asia Ltd,Bank,92.16,92.24,91.35,91.96,16396,687,1507761.35
2015-09-18,BANKASIA,Bank Asia Ltd,Bank,89.36,90.97,88.92,90.22,459589,3215,41465255.27
2015-09-21,BANKASIA,Bank Asia Ltd,Bank,89.33,91.52,89.26,90.3,883427,1584,79769293.36
2015-09-22,BANKASIA,Bank Asia Ltd,Bank,89.9,90.46,89.12,90.35,520640,4087,47042224.97
2015-09-23,BANKASIA,Bank Asia Ltd,Bank,90.76,91.83,89.15,90.47,13234,386,1197335.59
2015-09-24,BANKASIA,Bank Asia Ltd,Bank,92.24,92.4,92.06,92.24,59236,3058,5464214.26
2015-09-25,BANKASIA,Bank Asia Ltd,Bank,92.48,92.71,91.56,92.13,348367,1220,32096190.15
2015-09-28,BANKASIA,Bank Asia Ltd,Bank,93.56,94.19,93.41,93.44,767522,448,71714080.02
2015-09-29,BANKASIA,Bank Asia Ltd,Bank,94.35,95.98,93.8,95.08,858508,4095,81628191.02
2015-09-30,BANKASIA,Bank Asia Ltd,Bank,97.58,98.57,96.55,97.28,921393,4863,89629914.91
2015-10-01,BANKASIA,Bank Asia Ltd,Bank,97.01,97.72,96.9,97.27,479149,2922,46607328.78
2015-10-02,BANKASIA,Bank Asia Ltd,Bank,96.44,96.49,95.95,96.21,700440,1670,67391837.84
2015-10-05,BANKASIA,Bank Asia Ltd,Bank,95.92,95.98,95.35,95.92,337892,696,32410123.44
2015-10-06,BANKASIA,Bank Asia Ltd,Bank,96.79,96.81,96.6,96.73,297639,622,28790982.85
2015-10-07,BANKASIA,Bank Asia Ltd,Bank,99.44,100.02,97.59,98.6,925770,224,91280811.66
2015-10-08,BANKASIA,Bank Asia Ltd,Bank,98.71,99.52,96.44,98.2,583473,635,57298319.05
2015-10-09,BANKASIA,Bank Asia Ltd,Bank,97.66,98.11,96.75,98.09,793697,1236,77850480.56
2015-10-12,BANKASIA,Bank Asia Ltd,Bank,98.13,101.35,97.52,99.27,199023,2690,19757808.02
2015-10-13,BANKASIA,Bank Asia Ltd,Bank,98.66,98.99,97.68,98.63,686166,1064,67675373.52
2015-10-14,BANKASIA,Bank Asia Ltd,Bank,98.33,99.98,97.71,98.55,702941,298,69273491.59
2015-10-15,BANKASIA,Bank Asia Ltd,Bank,99.55,99.95,98.93,99.62,105936,1438,10552839.98
2015-10-16,BANKASIA,Bank Asia Ltd,Bank,99.01,99.32,98.85,99.27,968561,1921,96150966.95
