date,code,name,sector,open,high,low,close,volume,trade,value
2012-12-13,HEIDELBCEM,Heidelberg Cement,Cement,434.7,438.05,427.59,431.56,937480,2457,404574816.73
2012-12-14,HEIDELBCEM,Heidelberg Cement,Cement,432.09,433.68,427.31,430.25,966249,588,415732711.71
2012-12-17,HEIDELBCEM,Heidelberg Cement,Cement,440.52,442.71,437.75,441.69,485843,4134,214592368.51
2012-12-18,HEIDELBCEM,Heidelberg Cement,Cement,450.58,452.99,445.25,449.03,279647,1325,125571136.73
2012-12-19,HEIDELBCEM,Heidelberg Cement,Cement,432.99,438.45,429.77,434.58,143141,2098,62206463.41
2012-12-20,HEIDELBCEM,Heidelberg Cement,Cement,438.88,446.01,435.5,439.89,239816,435,105492743.19
2012-12-21,HEIDELBCEM,Heidelberg Cement,Cement,436.93,438.23,434.51,435.73,356214,2511,155214581.49
2012-12-24,HEIDELBCEM,Heidelberg Cement,Cement,439.38,441.17,438.54,440.82,681573,1750,300453675.58
2012-12-25,HEIDELBCEM,Heidelberg Cement,Cement,445.0,453.01,443.18,450.97,640857,668,289004447.91
2012-12-26,HEIDELBCEM,Heidelberg Cement,Cement,450.64,452.43,445.09,450.87,304675,479,137368571.83
2012-12-27,HEIDELBCEM,Heidelberg Cement,Cement,457.4,460.08,451.76,452.89,445386,4621,201708872.88
2012-12-28,HEIDELBCEM,Heidelberg Cement,Cement,450.94,453.65,446.79,447.43,298048,3650,133354673.82
2012-12-31,HEIDELBCEM,Heidelberg Cement,Cement,441.81,447.92,438.68,443.56,984781,3479,436807279.48
2013-01-01,HEIDELBCEM,Heidelberg Cement,Cement,437.91,446.37,437.22,440.54,821794,253,362032494.7
2013-01-02,HEIDELBCEM,Heidelberg Cement,Cement,432.86,442.38,426.02,435.0,651358,4966,283337475.62
2013-01-03,HEIDELBCEM,Heidelberg Cement,Cement,441.1,447.26,434.79,441.2,215268,4521,94975626.19
2013-01-04,HEIDELBCEM,Heidelberg Cement,Cement,441.73,452.69,435.32,442.76,14576,4092,6453678.25
2013-01-07,HEIDELBCEM,Heidelberg Cement,Cement,432.5,438.22,431.87,434.7,522063,4079,226940949.93
2013-01-08,HEIDELBCEM,Heidelberg Cement,Cement,436.22,440.26,435.03,439.91,481192,1359,211681699.87
2013-01-09,HEIDELBCEM,Heidelberg Cement,Cement,440.57,445.37,439.78,443.05,791382,387,350618075.96
2013-01-10,HEIDELBCEM,Heidelberg Cement,Cement,446.01,447.41,443.61,444.83,804613,1478,357915275.94
2013-01-11,HEIDELBCEM,Heidelberg Cement,Cement,460.63,463.22,456.09,457.3,358824,1571,164091716.28
2013-01-14,HEIDELBCEM,Heidelberg Cement,Cement,453.28,455.78,452.09,455.53,861616,3587,392491275.63
2013-01-15,HEIDELBCEM,Heidelberg Cement,Cement,451.87,452.46,450.58,452.36,742954,1761,336082292.77
2013-01-16,HEIDELBCEM,Heidelberg Cement,Cement,451.68,453.73,448.81,453.04,515985,1622,233761966.97
2013-01-17,HEIDELBCEM,Heidelberg Cement,Cement,436.22,437.85,430.93,436.04,249504,1355,108792718.48
2013-01-18,HEIDELBCEM,Heidelberg Cement,Cement,440.21,445.7,438.75,442.81,371949,1948,164702562.1
2013-01-21,HEIDELBCEM,Heidelberg Cement,Cement,439.66,442.25,437.04,438.83,364550,1785,159974275.06
2013-01-22,HEIDELBCEM,Heidelberg Cement,Cement,434.25,435.3,427.61,431.31,292001,1926,125943796.4
2013-01-23,HEIDELBCEM,Heidelberg Cement,Cement,437.58,442.46,435.89,441.64,162036,1573,71560793.48
2013-01-24,HEIDELBCEM,Heidelberg Cement,Cement,435.5,438.38,431.27,436.08,875209,4483,381660577.39
2013-01-25,HEIDELBCEM,Heidelberg Cement,Cement,446.28,448.61,444.03,447.7,334148,3401,149598474.9
2013-01-28,HEIDELBCEM,Heidelberg Cement,Cement,460.85,461.5,449.34,452.95,373533,583,169193163.2
2013-01-29,HEIDELBCEM,Heidelberg Cement,Cement,454.84,455.28,454.48,454.8,99886,3070,45428120.76
2013-01-30,HEIDELBCEM,Heidelberg Cement,Cement,453.57,454.38,448.62,452.35,136185,3311,61603550.05
2013-01-31,HEIDELBCEM,Heidelberg Cement,Cement,446.76,447.36,444.69,446.38,823965,3488,367799849.65
2013-02-01,HEIDELBCEM,Heidelberg Cement,Cement,454.58,454.62,449.06,453.63,308096,4924,139762040.72
2013-02-04,HEIDELBCEM,Heidelberg Cement,Cement,442.64,453.09,442.24,447.94,770580,363,345173461.17
2013-02-05,HEIDELBCEM,Heidelberg Cement,Cement,445.99,449.0,441.73,445.61,734882,2340,327472235.06
2013-02-06,HEIDELBCEM,Heidelberg Cement,Cement,446.5,446.61,444.63,445.52,253412,3000,112899205.96
2013-02-07,HEIDELBCEM,Heidelberg Cement,Cement,446.54,453.43,440.23,446.34,34385,3476,15347395.72
2013-02-08,HEIDELBCEM,Heidelberg Cement,Cement,447.39,461.36,446.81,450.96,216954,3049,97836767.31
2013-02-11,HEIDELBCEM,Heidelberg Cement,Cement,456.42,468.32,453.75,464.03,797606,963,370112347.27
2013-02-12,HEIDELBCEM,Heidelberg Cement,Cement,454.38,465.85,452.37,458.06,685659,3010,314073574.55
2013-02-13,HEIDELBCEM,Heidelberg Cement,Cement,462.49,474.24,454.16,465.19,958811,1786,446024605.79
2013-02-14,HEIDELBCEM,Heidelberg Cement,Cement,452.28,457.79,451.42,451.81,411520,1742,185927486.27
2013-02-15,HEIDELBCEM,Heidelberg Cement,Cement,447.17,459.4,441.36,449.02,287265,186,128988023.97
2013-02-18,HEIDELBCEM,Heidelberg Cement,Cement,453.18,454.66,449.42,450.12,294003,1995,132336521.35
2013-02-19,HEIDELBCEM,Heidelberg Cement,Cement,448.32,451.06,443.42,449.11,118765,1762,53339109.09
2013-02-20,HEIDELBCEM,Heidelberg Cement,Cement,454.6,462.52,454.31,454.34,649246,4517,294975284.9
2013-02-21,HEIDELBCEM,Heidelberg Cement,Cement,467.08,467.19,458.29,458.96,879169,2626,403503305.31
2013-02-22,HEIDELBCEM,Heidelberg Cement,Cement,466.18,468.29,465.65,467.79,863320,3021,403854359.78
2013-02-25,HEIDELBCEM,Heidelberg Cement,Cement,467.91,469.85,464.56,466.97,667081,1302,311506078.16
2013-02-26,HEIDELBCEM,Heidelberg Cement,Cement,463.7,464.2,463.26,463.47,404354,3413,187407879.75
2013-02-27,HEIDELBCEM,Heidelberg Cement,Cement,466.22,470.16,460.09,462.67,722215,3990,334145945.06
2013-02-28,HEIDELBCEM,Heidelberg Cement,Cement,454.49,456.82,451.34,451.8,896115,1316,404869034.25
2013-03-01,HEIDELBCEM,Heidelberg Cement,Cement,468.25,475.66,465.24,471.93,101875,4766,48077699.46
2013-03-04,HEIDELBCEM,Heidelberg Cement,Cement,473.57,485.21,469.09,479.01,127969,181,61298806.82
2013-03-05,HEIDELBCEM,Heidelberg Cement,Cement,495.47,497.33,489.7,495.87,684025,3592,339189186.64
2013-03-06,HEIDELBCEM,Heidelberg Cement,Cement,506.65,509.29,504.69,506.71,385389,2141,195280561.64
2013-03-07,HEIDELBCEM,Heidelberg Cement,Cement,499.73,505.36,495.47,502.19,757313,4275,380318063.19
2013-03-08,HEIDELBCEM,Heidelberg Cement,Cement,513.14,522.28,504.47,511.89,712008,4606,364466609.71
2013-03-11,HEIDELBCEM,Heidelberg Cement,Cement,516.72,520.65,508.56,511.48,287565,424,147083667.63
2013-03-12,HEIDELBCEM,Heidelberg Cement,Cement,529.97,532.35,524.58,528.59,373284,4765,197312751.64
2013-03-13,HEIDELBCEM,Heidelberg Cement,Cement,525.93,527.95,522.49,527.0,69189,166,36462387.69
2013-03-14,HEIDELBCEM,Heidelberg Cement,Cement,531.14,537.06,521.42,528.16,398969,4854,210720845.09
2013-03-15,HEIDELBCEM,Heidelberg Cement,Cement,537.83,538.07,526.15,534.5,236177,3681,126235733.56
2013-03-18,HEIDELBCEM,Heidelberg Cement,Cement,557.26,558.83,553.21,555.6,732514,350,406981419.04
2013-03-19,HEIDELBCEM,Heidelberg Cement,Cement,541.8,545.72,537.52,538.57,812319,2306,437492748.51
2013-03-20,HEIDELBCEM,Heidelberg Cement,Cement,542.35,542.47,533.61,539.63,997775,4877,538424517.43
2013-03-21,HEIDELBCEM,Heidelberg Cement,Cement,536.17,538.33,530.35,534.41,736249,1547,393458224.02
2013-03-22,HEIDELBCEM,Heidelberg Cement,Cement,527.18,532.69,523.66,530.11,503183,1996,266741515.26
2013-03-25,HEIDELBCEM,Heidelberg Cement,Cement,519.54,532.69,517.55,522.67,734194,2469,383742429.73
2013-03-26,HEIDELBCEM,Heidelberg Cement,Cement,528.41,529.23,519.74,521.43,93647,1119,48830446.98
2013-03-27,HEIDELBCEM,Heidelberg Cement,Cement,518.86,523.56,517.43,522.68,213806,4658,111752419.04
2013-03-28,HEIDELBCEM,Heidelberg Cement,Cement,518.9,523.47,517.27,520.51,616179,1430,320727453.63
2013-03-29,HEIDELBCEM,Heidelberg Cement,Cement,535.62,539.64,533.18,538.92,520342,4949,280422093.95
2013-04-01,HEIDELBCEM,Heidelberg Cement,Cement,522.47,525.08,517.87,521.82,414614,3026,216353583.14
2013-04-02,HEIDELBCEM,Heidelberg Cement,Cement,520.67,526.89,511.92,522.79,682033,3992,356556786.4
2013-04-03,HEIDELBCEM,Heidelberg Cement,Cement,533.05,535.61,533.0,534.18,978998,419,522961462.43
2013-04-04,HEIDELBCEM,Heidelberg Cement,Cement,545.68,546.98,538.5,543.09,973739,2965,528828641.97
2013-04-05,HEIDELBCEM,Heidelberg Cement,Cement,540.84,558.6,534.28,545.63,430043,1415,234646374.27
2013-04-08,HEIDELBCEM,Heidelberg Cement,Cement,565.19,572.56,546.06,559.1,467033,568,261118102.94
2013-04-09,HEIDELBCEM,Heidelberg Cement,Cement,543.27,544.57,543.24,543.77,893916,2908,486085409.3
2013-04-10,HEIDELBCEM,Heidelberg Cement,Cement,538.4,547.71,528.88,538.16,189475,2381,101967400.06
2013-04-11,HEIDELBCEM,Heidelberg Cement,Cement,528.92,545.02,522.52,533.96,288849,262,154234002.82
2013-04-12,HEIDELBCEM,Heidelberg Cement,Cement,534.88,534.93,530.36,532.41,425100,779,226326396.91
2013-04-15,HEIDELBCEM,Heidelberg Cement,Cement,534.87,540.66,534.23,540.2,507393,710,274092507.55
2013-04-16,HEIDELBCEM,Heidelberg Cement,Cement,562.28,572.93,557.95,562.09,352072,2067,197896478.73
2013-04-17,HEIDELBCEM,Heidelberg Cement,Cement,585.92,590.35,572.95,580.05,313059,4063,181589396.82
2013-04-18,HEIDELBCEM,Heidelberg Cement,Cement,571.75,572.44,569.35,569.91,25487,3635,14525283.0
2013-04-19,HEIDELBCEM,Heidelberg Cement,Cement,543.07,550.35,540.67,545.37,835794,2199,455814102.95
2013-04-22,HEIDELBCEM,Heidelberg Cement,Cement,530.84,539.73,530.21,535.27,288911,3088,154645245.35
2013-04-23,HEIDELBCEM,Heidelberg Cement,Cement,525.15,530.64,517.19,524.98,742855,3853,389980552.15
2013-04-24,HEIDELBCEM,Heidelberg Cement,Cement,507.59,519.47,506.37,507.96,286686,705,145623902.99
2013-04-25,HEIDELBCEM,Heidelberg Cement,Cement,508.98,509.11,507.17,508.34,757707,2303,385170707.5
2013-04-26,HEIDELBCEM,Heidelberg Cement,Cement,516.86,516.99,505.59,511.36,625188,4365,319697518.93
2013-04-29,HEIDELBCEM,Heidelberg Cement,Cement,505.88,519.03,503.37,509.56,514357,1768,262095445.32
2013-04-30,HEIDELBCEM,Heidelberg Cement,Cement,514.6,516.76,509.58,512.16,400808,2237,205277171.65
2013-05-01,HEIDELBCEM,Heidelberg Cement,Cement,515.18,522.8,514.49,516.99,898604,4816,464571788.22
2013-05-02,HEIDELBCEM,Heidelberg Cement,Cement,523.23,526.97,521.14,523.12,652155,3194,341154919.55
2013-05-03,HEIDELBCEM,Heidelberg Cement,Cement,513.7,525.64,508.61,522.5,299802,4741,156645493.29
2013-05-06,HEIDELBCEM,Heidelberg Cement,Cement,532.83,533.55,530.21,531.14,592409,3890,314654935.25
2013-05-07,HEIDELBCEM,Heidelberg Cement,Cement,528.17,531.42,525.04,526.35,412448,4867,217090434.69
2013-05-08,HEIDELBCEM,Heidelberg Cement,Cement,516.36,523.51,515.86,519.0,561598,2693,291470432.21
2013-05-09,HEIDELBCEM,Heidelberg Cement,Cement,506.57,519.41,505.34,511.83,482423,3585,246918175.61
2013-05-10,HEIDELBCEM,Heidelberg Cement,Cement,512.38,518.9,501.48,513.61,949145,4053,487486529.92
2013-05-13,HEIDELBCEM,Heidelberg Cement,Cement,522.3,522.53,514.73,519.06,304392,2045,157996234.66
2013-05-14,HEIDELBCEM,Heidelberg Cement,Cement,509.14,512.3,507.06,509.69,619761,3817,315886639.45
2013-05-15,HEIDELBCEM,Heidelberg Cement,Cement,534.56,539.45,527.9,531.77,882030,1948,469040217.89
2013-05-16,HEIDELBCEM,Heidelberg Cement,Cement,521.3,521.57,517.45,518.5,657345,2568,340835358.74
2013-05-17,HEIDELBCEM,Heidelberg Cement,Cement,531.79,532.77,521.7,531.9,374231,2724,199053303.75
2013-05-20,HEIDELBCEM,Heidelberg Cement,Cement,518.84,530.5,516.94,525.13,761774,3096,400028178.86
2013-05-21,HEIDELBCEM,Heidelberg Cement,Cement,503.49,512.79,502.02,508.8,316776,3194,161175344.12
2013-05-22,HEIDELBCEM,Heidelberg Cement,Cement,500.36,507.91,499.54,507.37,299557,4915,151987398.36
2013-05-23,HEIDELBCEM,Heidelberg Cement,Cement,508.66,509.7,504.3,506.11,849575,600,429980108.79
2013-05-24,HEIDELBCEM,Heidelberg Cement,Cement,495.84,505.18,495.07,496.39,119695,2232,59415278.14
2013-05-27,HEIDELBCEM,Heidelberg Cement,Cement,480.86,483.14,478.06,482.14,825243,1087,397885062.63
2013-05-28,HEIDELBCEM,Heidelberg Cement,Cement,482.3,496.72,472.57,484.4,832557,1423,403294560.27
2013-05-29,HEIDELBCEM,Heidelberg Cement,Cement,478.14,479.33,475.84,477.66,210578,1688,100585285.62
2013-05-30,HEIDELBCEM,Heidelberg Cement,Cement,471.55,474.58,469.18,474.45,631192,1680,299466361.85
2013-05-31,HEIDELBCEM,Heidelberg Cement,Cement,476.96,479.14,471.3,478.77,489572,3776,234392361.41
2013-06-03,HEIDELBCEM,Heidelberg Cement,Cement,475.51,477.54,469.99,473.37,731082,2686,346069666.41
2013-06-04,HEIDELBCEM,Heidelberg Cement,Cement,491.47,493.81,487.04,488.27,85748,3293,41868330.24
2013-06-05,HEIDELBCEM,Heidelberg Cement,Cement,491.58,492.54,489.91,490.19,430094,2106,210826458.72
2013-06-06,HEIDELBCEM,Heidelberg Cement,Cement,496.87,497.26,495.85,496.16,564618,2585,280138447.89
2013-06-07,HEIDELBCEM,Heidelberg Cement,Cement,491.54,492.06,480.87,485.07,238237,3255,115560619.54
2013-06-10,HEIDELBCEM,Heidelberg Cement,Cement,494.28,494.77,487.28,487.36,178820,185,87149716.83
2013-06-11,HEIDELBCEM,Heidelberg Cement,Cement,473.09,482.46,471.26,476.73,245295,3313,116939289.62
2013-06-12,HEIDELBCEM,Heidelberg Cement,Cement,474.67,475.45,467.66,470.92,970995,2001,457262110.95
2013-06-13,HEIDELBCEM,Heidelberg Cement,Cement,456.69,466.53,452.36,455.16,283197,2515,128899558.19
2013-06-14,HEIDELBCEM,Heidelberg Cement,Cement,447.47,451.17,441.29,447.19,642063,2231,287126277.86
2013-06-17,HEIDELBCEM,Heidelberg Cement,Cement,458.88,461.66,455.29,457.23,841371,4993,384700546.31
2013-06-18,HEIDELBCEM,Heidelberg Cement,Cement,446.31,457.15,444.45,453.69,662859,2533,300733409.24
2013-06-19,HEIDELBCEM,Heidelberg Cement,Cement,448.34,452.64,432.92,443.75,49703,2852,22055759.71
2013-06-20,HEIDELBCEM,Heidelberg Cement,Cement,452.71,454.03,440.42,449.46,711390,3309,319742349.19
2013-06-21,HEIDELBCEM,Heidelberg Cement,Cement,450.45,454.09,448.04,451.8,783952,3001,354192658.85
2013-06-24,HEIDELBCEM,Heidelberg Cement,Cement,450.67,451.09,443.51,445.79,261088,3041,116389527.7
2013-06-25,HEIDELBCEM,Heidelberg Cement,Cement,443.43,444.49,443.18,443.64,197681,1299,87699096.42
2013-06-26,HEIDELBCEM,Heidelberg Cement,Cement,443.5,461.8,442.86,451.82,990942,1358,447726817.4
2013-06-27,HEIDELBCEM,Heidelberg Cement,Cement,458.45,463.47,455.27,458.13,537677,3920,246327860.09
2013-06-28,HEIDELBCEM,Heidelberg Cement,Cement,472.25,474.02,466.86,468.3,273477,4762,128068215.52
2013-07-01,HEIDELBCEM,Heidelberg Cement,Cement,473.4,480.17,469.49,472.9,274708,616,129910159.84
2013-07-02,HEIDELBCEM,Heidelberg Cement,Cement,492.34,494.0,480.11,485.44,692692,2061,336258209.64
2013-07-03,HEIDELBCEM,Heidelberg Cement,Cement,487.89,493.79,485.28,491.55,862944,4590,424178239.56
2013-07-04,HEIDELBCEM,Heidelberg Cement,Cement,482.35,486.0,480.73,484.73,190680,1081,92428851.61
2013-07-05,HEIDELBCEM,Heidelberg Cement,Cement,482.57,488.37,479.12,483.53,407662,3034,197115584.26
2013-07-08,HEIDELBCEM,Heidelberg Cement,Cement,486.0,490.48,484.1,484.27,858885,827,415934580.72
2013-07-09,HEIDELBCEM,Heidelberg Cement,Cement,499.65,506.65,498.44,502.69,421792,4328,212030830.92
2013-07-10,HEIDELBCEM,Heidelberg Cement,Cement,524.13,528.82,521.29,524.58,23701,2082,12433115.84
2013-07-11,HEIDELBCEM,Heidelberg Cement,Cement,529.88,533.49,522.0,524.62,616599,4288,323478691.09
2013-07-12,HEIDELBCEM,Heidelberg Cement,Cement,516.11,525.34,512.57,522.92,451048,4840,235863793.58
2013-07-15,HEIDELBCEM,Heidelberg Cement,Cement,533.51,553.66,531.54,543.66,879515,206,478154531.89
2013-07-16,HEIDELBCEM,Heidelberg Cement,Cement,551.08,551.3,545.6,551.14,258390,3514,142407936.92
2013-07-17,HEIDELBCEM,Heidelberg Cement,Cement,553.62,556.19,550.48,552.84,752599,945,416063232.75
2013-07-18,HEIDELBCEM,Heidelberg Cement,Cement,534.62,539.13,533.85,536.01,12494,2219,6696908.34
2013-07-19,HEIDELBCEM,Heidelberg Cement,Cement,539.7,540.05,538.25,538.86,812115,2228,437613227.8
2013-07-22,HEIDELBCEM,Heidelberg Cement,Cement,558.31,569.55,554.64,560.87,784540,237,440028138.73
2013-07-23,HEIDELBCEM,Heidelberg Cement,Cement,568.77,586.41,567.02,576.25,693952,4939,399886974.27
2013-07-24,HEIDELBCEM,Heidelberg Cement,Cement,581.67,587.38,572.87,577.87,722639,453,417591966.96
2013-07-25,HEIDELBCEM,Heidelberg Cement,Cement,554.36,554.6,548.4,549.31,973110,1802,534540964.65
2013-07-26,HEIDELBCEM,Heidelberg Cement,Cement,530.89,547.51,528.44,539.7,212810,2978,114853840.53
2013-07-29,HEIDELBCEM,Heidelberg Cement,Cement,524.76,541.53,520.97,530.77,713449,1307,378676009.63
2013-07-30,HEIDELBCEM,Heidelberg Cement,Cement,530.26,532.16,521.35,527.0,98074,4483,51685258.85
2013-07-31,HEIDELBCEM,Heidelberg Cement,Cement,530.62,533.68,522.9,526.91,497231,1526,261996756.79
2013-08-01,HEIDELBCEM,Heidelberg Cement,Cement,527.82,531.33,518.28,524.48,34302,2883,17990579.06
2013-08-02,HEIDELBCEM,Heidelberg Cement,Cement,514.69,515.08,513.89,514.8,413123,2673,212675824.69
2013-08-05,HEIDELBCEM,Heidelberg Cement,Cement,504.45,505.1,493.54,499.64,287261,1772,143526075.53
2013-08-06,HEIDELBCEM,Heidelberg Cement,Cement,483.19,484.21,481.1,483.8,536216,2214,259421969.19
2013-08-07,HEIDELBCEM,Heidelberg Cement,Cement,493.43,493.56,489.43,493.2,188840,1661,93134972.7
2013-08-08,HEIDELBCEM,Heidelberg Cement,Cement,512.99,514.43,506.32,509.19,924015,191,470496774.93
2013-08-09,HEIDELBCEM,Heidelberg Cement,Cement,505.1,511.82,502.87,508.26,176248,699,89579195.1
2013-08-12,HEIDELBCEM,Heidelberg Cement,Cement,505.76,513.16,502.83,507.2,109205,1173,55388837.73
2013-08-13,HEIDELBCEM,Heidelberg Cement,Cement,515.84,516.37,506.09,511.13,82221,2480,42025597.94
2013-08-14,HEIDELBCEM,Heidelberg Cement,Cement,509.39,528.44,507.45,517.81,529047,4239,273946274.36
2013-08-15,HEIDELBCEM,Heidelberg Cement,Cement,519.6,524.63,517.07,520.83,56410,686,29379751.68
2013-08-16,HEIDELBCEM,Heidelberg Cement,Cement,521.5,522.69,506.68,515.47,612188,3192,315567477.46
2013-08-19,HEIDELBCEM,Heidelberg Cement,Cement,526.46,528.13,525.68,526.27,429542,3280,226055815.92
2013-08-20,HEIDELBCEM,Heidelberg Cement,Cement,539.6,543.52,538.99,540.17,984147,3283,531607426.45
2013-08-21,HEIDELBCEM,Heidelberg Cement,Cement,519.71,526.61,518.73,526.25,748459,2512,393873062.98
2013-08-22,HEIDELBCEM,Heidelberg Cement,Cement,518.71,521.75,514.65,517.17,239733,128,123983869.4
2013-08-23,HEIDELBCEM,Heidelberg Cement,Cement,519.74,527.94,513.65,520.02,624660,4383,324836430.64
2013-08-26,HEIDELBCEM,Heidelberg Cement,Cement,527.63,529.02,521.36,527.85,582533,3754,307491888.69
2013-08-27,HEIDELBCEM,Heidelberg Cement,Cement,515.51,521.6,515.21,519.64,363458,4629,188867546.9
2013-08-28,HEIDELBCEM,Heidelberg Cement,Cement,525.42,527.92,519.73,526.41,159601,4503,84015722.0
2013-08-29,HEIDELBCEM,Heidelberg Cement,Cement,523.06,526.89,519.08,521.49,699372,126,364715405.4
2013-08-30,HEIDELBCEM,Heidelberg Cement,Cement,508.37,510.01,505.78,508.13,21151,3643,10747459.95
2013-09-02,HEIDELBCEM,Heidelberg Cement,Cement,517.11,521.41,515.35,517.01,676601,3718,349812442.58
2013-09-03,HEIDELBCEM,Heidelberg Cement,Cement,525.3,528.52,522.11,524.17,923219,3698,483927692.67
2013-09-04,HEIDELBCEM,Heidelberg Cement,Cement,508.59,518.45,503.12,512.17,322712,1241,165284701.67
2013-09-05,HEIDELBCEM,Heidelberg Cement,Cement,516.15,516.36,514.4,515.24,799514,3724,411941724.17
2013-09-06,HEIDELBCEM,Heidelberg Cement,Cement,522.27,526.51,519.35,519.42,397949,817,206702390.63
2013-09-09,HEIDELBCEM,Heidelberg Cement,Cement,522.7,523.83,517.19,521.71,281621,916,146923190.81
2013-09-10,HEIDELBCEM,Heidelberg Cement,Cement,525.84,526.35,523.06,523.35,677719,3629,354684399.3
2013-09-11,HEIDELBCEM,Heidelberg Cement,Cement,524.8,528.84,515.14,518.57,408374,1527,211772387.86
2013-09-12,HEIDELBCEM,Heidelberg Cement,Cement,516.16,519.82,510.65,519.18,107835,2333,55986114.48
2013-09-13,HEIDELBCEM,Heidelberg Cement,Cement,513.64,516.6,509.6,514.19,815081,3490,419106878.78
2013-09-16,HEIDELBCEM,Heidelberg Cement,Cement,505.3,508.36,502.49,507.64,899310,621,456523807.22
2013-09-17,HEIDELBCEM,Heidelberg Cement,Cement,503.69,504.7,501.72,503.02,274066,4130,137862041.59
2013-09-18,HEIDELBCEM,Heidelberg Cement,Cement,518.28,531.06,511.94,524.19,678209,4706,355508289.96
2013-09-19,HEIDELBCEM,Heidelberg Cement,Cement,517.71,521.14,516.41,519.29,889786,696,462055105.24
2013-09-20,HEIDELBCEM,Heidelberg Cement,Cement,517.42,524.86,514.67,519.67,524379,2268,272505039.91
2013-09-23,HEIDELBCEM,Heidelberg Cement,Cement,525.11,531.59,514.99,522.18,180400,3426,94201996.45
2013-09-24,HEIDELBCEM,Heidelberg Cement,Cement,517.98,518.5,510.37,513.98,405103,4348,208214964.64
2013-09-25,HEIDELBCEM,Heidelberg Cement,Cement,515.9,517.34,505.78,511.81,873841,4011,447237337.64
2013-09-26,HEIDELBCEM,Heidelberg Cement,Cement,509.02,509.8,499.63,507.66,40204,270,20410131.35
2013-09-27,HEIDELBCEM,Heidelberg Cement,Cement,508.39,508.9,501.23,507.92,387316,2573,196724751.77
2013-09-30,HEIDELBCEM,Heidelberg Cement,Cement,500.6,503.4,498.45,499.9,786385,3096,393113751.77
2013-10-01,HEIDELBCEM,Heidelberg Cement,Cement,491.22,496.41,489.6,495.53,51648,1725,25593101.72
2013-10-02,HEIDELBCEM,Heidelberg Cement,Cement,519.35,519.92,501.59,512.48,943423,2775,483486517.39
2013-10-03,HEIDELBCEM,Heidelberg Cement,Cement,505.89,507.34,498.24,503.44,427715,2948,215328928.67
2013-10-04,HEIDELBCEM,Heidelberg Cement,Cement,497.25,504.17,492.51,495.22,961667,1014,476232371.5
2013-10-07,HEIDELBCEM,Heidelberg Cement,Cement,498.6,506.11,491.29,504.12,318736,2477,160679995.93
2013-10-08,HEIDELBCEM,Heidelberg Cement,Cement,515.82,519.13,512.99,514.84,379093,1632,195173411.43
2013-10-09,HEIDELBCEM,Heidelberg Cement,Cement,513.53,514.85,513.42,514.2,376748,4051,193722762.47
2013-10-10,HEIDELBCEM,Heidelberg Cement,Cement,499.23,516.65,497.92,508.99,409043,1131,208198796.76
2013-10-11,HEIDELBCEM,Heidelberg Cement,Cement,516.0,517.87,511.58,514.26,886951,4172,456127598.34
2013-10-14,HEIDELBCEM,Heidelberg Cement,Cement,498.53,501.75,496.9,501.01,307023,862,153822183.31
2013-10-15,HEIDELBCEM,Heidelberg Cement,Cement,494.29,496.05,491.32,495.52,514411,3726,254900550.25
2013-10-16,HEIDELBCEM,Heidelberg Cement,Cement,489.37,494.53,487.51,491.29,703333,258,345541820.21
2013-10-17,HEIDELBCEM,Heidelberg Cement,Cement,483.1,488.64,482.69,483.0,900007,2547,434705701.26
2013-10-18,HEIDELBCEM,Heidelberg Cement,Cement,473.37,481.98,468.94,474.82,921277,1994,437438781.2
2013-10-21,HEIDELBCEM,Heidelberg Cement,Cement,477.82,482.52,475.37,478.2,229480,3117,109738060.22
2013-10-22,HEIDELBCEM,Heidelberg Cement,Cement,459.31,463.53,453.8,461.09,516686,1875,238236286.8
2013-10-23,HEIDELBCEM,Heidelberg Cement,Cement,456.46,462.27,448.63,455.62,433495,1843,197508733.39
2013-10-24,HEIDELBCEM,Heidelberg Cement,Cement,460.31,462.45,454.78,458.78,531645,4889,243908894.57
2013-10-25,HEIDELBCEM,Heidelberg Cement,Cement,474.51,477.16,467.24,472.8,337311,2435,159480231.99
2013-10-28,HEIDELBCEM,Heidelberg Cement,Cement,475.24,480.38,471.21,471.37,941780,236,443922471.53
2013-10-29,HEIDELBCEM,Heidelberg Cement,Cement,475.53,480.97,475.05,477.47,572607,3017,273400481.41
2013-10-30,HEIDELBCEM,Heidelberg Cement,Cement,463.09,466.31,457.15,460.47,24664,4558,11357017.88
2013-10-31,HEIDELBCEM,Heidelberg Cement,Cement,451.98,454.17,447.05,449.91,25307,1643,11385926.92
2013-11-01,HEIDELBCEM,Heidelberg Cement,Cement,449.0,455.26,442.56,447.94,320664,4391,143637649.71
2013-11-04,HEIDELBCEM,Heidelberg Cement,Cement,465.23,465.87,461.25,462.16,631457,807,291834023.03
2013-11-05,HEIDELBCEM,Heidelberg Cement,Cement,455.04,460.36,454.75,456.75,990196,2394,452272217.62
2013-11-06,HEIDELBCEM,Heidelberg Cement,Cement,459.58,461.72,458.63,459.87,357513,4744,164409980.23
2013-11-07,HEIDELBCEM,Heidelberg Cement,Cement,442.92,456.11,441.73,450.83,621414,2335,280150432.86
2013-11-08,HEIDELBCEM,Heidelberg Cement,Cement,450.29,461.19,448.83,454.28,758638,430,344635347.79
