date,code,name,sector,open,high,low,close,volume,trade,value
2014-11-13,DSEX,DSE Broad Index,Index,402.27,404.08,402.09,402.46,455563,4148,183345915.87
2014-11-14,DSEX,DSE Broad Index,Index,398.87,399.55,396.18,399.24,176099,311,70305150.49
2014-11-17,DSEX,DSE Broad Index,Index,392.76,393.67,391.96,392.68,604025,269,237188527.06
2014-11-18,DSEX,DSE Broad Index,Index,402.39,402.84,399.21,401.19,771865,3036,309665401.75
2014-11-19,DSEX,DSE Broad Index,Index,399.63,400.12,399.03,399.17,356823,1031,142434652.9
2014-11-20,DSEX,DSE Broad Index,Index,400.68,400.73,398.54,398.74,512178,4070,204224424.61
2014-11-21,DSEX,DSE Broad Index,Index,402.89,404.62,402.19,402.5,630261,1272,253681716.79
2014-11-24,DSEX,DSE Broad Index,Index,399.84,401.0,398.6,400.49,858201,508,343696891.48
2014-11-25,DSEX,DSE Broad Index,Index,405.91,406.79,403.82,404.01,464552,1003,187685106.31
2014-11-26,DSEX,DSE Broad Index,Index,408.17,410.02,405.55,407.63,265576,2154,108255735.67
2014-11-27,DSEX,DSE Broad Index,Index,411.61,413.28,409.55,411.41,476870,4834,196191297.17
2014-11-28,DSEX,DSE Broad Index,Index,413.75,419.47,412.65,415.78,472728,3999,196548766.69
2014-12-01,DSEX,DSE Broad Index,Index,412.05,416.97,411.71,415.54,559569,3497,232523080.39
2014-12-02,DSEX,DSE Broad Index,Index,421.28,424.02,420.97,421.08,923185,3328,388733780.45
2014-12-03,DSEX,DSE Broad Index,Index,432.25,433.34,428.09,431.33,704761,428,303986511.88
2014-12-04,DSEX,DSE Broad Index,Index,432.37,433.25,431.29,432.47,810396,3446,350471307.48
2014-12-05,DSEX,DSE Broad Index,Index,445.96,446.17,442.05,443.73,510732,4634,226625475.14
2014-12-08,DSEX,DSE Broad Index,Index,440.16,440.77,437.89,440.1,384811,4658,169356784.55
2014-12-09,DSEX,DSE Broad Index,Index,441.81,443.18,438.58,439.35,818110,4399,359437275.0
2014-12-10,DSEX,DSE Broad Index,Index,435.56,438.45,433.6,434.94,35380,4958,15388226.69
2014-12-11,DSEX,DSE Broad Index,Index,437.62,438.53,435.2,437.24,607874,1263,265786927.81
2014-12-12,DSEX,DSE Broad Index,Index,440.9,440.96,438.52,439.78,747076,2960,328546844.15
2014-12-15,DSEX,DSE Broad Index,Index,440.61,442.96,437.25,440.75,984216,1401,433788829.1
2014-12-16,DSEX,DSE Broad Index,Index,435.81,442.08,434.7,438.55,350352,4402,153646189.81
2014-12-17,DSEX,DSE Broad Index,Index,438.96,438.98,437.37,438.29,661339,3183,289861316.32
2014-12-18,DSEX,DSE Broad Index,Index,437.34,437.41,435.41,436.63,562847,4490,245754613.95
2014-12-19,DSEX,DSE Broad Index,Index,437.76,439.9,434.99,439.06,631076,1047,277078389.55
2014-12-22,DSEX,DSE Broad Index,Index,434.46,434.55,434.36,434.54,450068,3324,195570726.4
2014-12-23,DSEX,DSE Broad Index,Index,429.17,429.72,425.77,427.04,245792,4389,104963668.11
2014-12-24,DSEX,DSE Broad Index,Index,426.25,429.15,423.54,426.6,362786,1740,154763013.2
2014-12-25,DSEX,DSE Broad Index,Index,424.89,430.03,422.6,428.4,473493,3891,202844395.97
2014-12-26,DSEX,DSE Broad Index,Index,421.64,426.68,421.54,421.85,808352,2078,340999613.4
2014-12-29,DSEX,DSE Broad Index,Index,423.21,425.94,421.31,422.92,77304,4853,32693158.92
2014-12-30,DSEX,DSE Broad Index,Index,433.83,434.16,433.71,433.78,713568,3288,309531421.1
2014-12-31,DSEX,DSE Broad Index,Index,427.63,430.8,427.17,429.52,229762,2175,98687571.83
2015-01-01,DSEX,DSE Broad Index,Index,435.05,437.58,434.26,435.1,286088,3107,124475599.61
2015-01-02,DSEX,DSE Broad Index,Index,427.54,428.84,426.22,427.92,589194,208,252125751.32
2015-01-05,DSEX,DSE Broad Index,Index,420.77,424.82,419.46,422.74,610023,493,257883278.52
2015-01-06,DSEX,DSE Broad Index,Index,418.72,424.32,418.66,420.81,714497,3741,300665287.07
2015-01-07,DSEX,DSE Broad Index,Index,431.91,434.05,428.77,431.28,538635,2166,232301621.3
2015-01-08,DSEX,DSE Broad Index,Index,429.27,431.55,429.07,430.18,227566,3958,97894545.66
2015-01-09,DSEX,DSE Broad Index,Index,431.26,431.87,429.19,430.5,789551,1322,339899098.63
2015-01-12,DSEX,DSE Broad Index,Index,423.22,424.86,421.85,424.09,13756,4141,5833798.0
2015-01-13,DSEX,DSE Broad Index,Index,423.9,424.45,422.41,423.43,787538,4152,333467327.79
2015-01-14,DSEX,DSE Broad Index,Index,419.48,419.56,415.03,416.48,673033,3824,280304248.02
2015-01-15,DSEX,DSE Broad Index,Index,424.3,426.4,417.67,420.01,568398,2806,238733345.36
2015-01-16,DSEX,DSE Broad Index,Index,411.36,411.62,409.93,410.58,621888,1864,255336209.24
2015-01-19,DSEX,DSE Broad Index,Index,410.78,411.33,407.86,409.4,744830,4812,304936974.21
2015-01-20,DSEX,DSE Broad Index,Index,407.62,409.55,407.36,408.88,432024,732,176646386.98
2015-01-21,DSEX,DSE Broad Index,Index,407.34,412.5,401.71,407.14,621119,1610,252881324.63
2015-01-22,DSEX,DSE Broad Index,Index,400.69,404.21,399.15,401.65,544042,2655,218515318.84
2015-01-23,DSEX,DSE Broad Index,Index,401.15,403.28,399.89,401.86,727818,549,292481882.38
2015-01-26,DSEX,DSE Broad Index,Index,408.28,409.02,404.66,405.41,535750,3871,217198728.5
2015-01-27,DSEX,DSE Broad Index,Index,410.31,413.56,409.26,410.16,650232,4017,266697945.11
2015-01-28,DSEX,DSE Broad Index,Index,404.4,405.33,404.11,404.47,850647,1784,344058777.37
2015-01-29,DSEX,DSE Broad Index,Index,403.36,404.14,402.34,403.77,192218,4134,77611156.28
2015-01-30,DSEX,DSE Broad Index,Index,403.85,404.13,401.73,403.76,397430,2263,160467801.53
2015-02-02,DSEX,DSE Broad Index,Index,397.3,400.47,395.94,399.52,521101,2550,208191428.47
2015-02-03,DSEX,DSE Broad Index,Index,405.52,408.96,403.13,405.07,666133,950,269828371.08
2015-02-04,DSEX,DSE Broad Index,Index,407.58,411.77,406.46,407.38,743719,3145,302975947.03
2015-02-05,DSEX,DSE Broad Index,Index,404.58,405.49,402.0,402.29,352129,2608,141656244.38
2015-02-06,DSEX,DSE Broad Index,Index,403.08,403.81,402.23,402.6,406505,4804,163659432.81
2015-02-09,DSEX,DSE Broad Index,Index,409.28,410.12,403.5,405.41,998245,882,404702206.61
2015-02-10,DSEX,DSE Broad Index,Index,411.02,414.38,405.68,409.4,284054,4910,116290811.73
2015-02-11,DSEX,DSE Broad Index,Index,408.57,409.31,404.83,405.68,550744,4579,223424480.33
2015-02-12,DSEX,DSE Broad Index,Index,404.48,406.02,400.73,403.41,54093,2082,21821568.27
2015-02-13,DSEX,DSE Broad Index,Index,403.45,409.94,401.83,404.91,831504,4267,336681220.37
2015-02-16,DSEX,DSE Broad Index,Index,406.37,406.66,402.87,404.12,503380,4134,203425125.54
2015-02-17,DSEX,DSE Broad Index,Index,409.5,409.56,408.45,408.76,790910,2949,323289683.95
2015-02-18,DSEX,DSE Broad Index,Index,404.82,406.71,401.89,404.27,350324,1106,141626671.71
2015-02-19,DSEX,DSE Broad Index,Index,402.42,406.0,400.88,402.97,923397,2600,372103511.92
2015-02-20,DSEX,DSE Broad Index,Index,396.24,397.84,394.77,397.01,998234,168,396309603.19
2015-02-23,DSEX,DSE Broad Index,Index,392.88,394.44,388.99,391.89,870916,4513,341300793.09
2015-02-24,DSEX,DSE Broad Index,Index,383.45,389.8,383.3,388.69,181762,3673,70649171.03
2015-02-25,DSEX,DSE Broad Index,Index,389.56,390.47,388.78,389.36,229633,3695,89409056.26
2015-02-26,DSEX,DSE Broad Index,Index,387.73,389.27,385.69,388.03,174792,3360,67824428.52
2015-02-27,DSEX,DSE Broad Index,Index,389.58,393.53,387.08,390.0,65093,3275,25386339.8
2015-03-02,DSEX,DSE Broad Index,Index,392.37,394.13,392.3,392.73,554171,3439,217637311.69
2015-03-03,DSEX,DSE Broad Index,Index,392.12,393.69,389.64,393.28,960991,4081,377938924.56
2015-03-04,DSEX,DSE Broad Index,Index,390.99,391.93,389.12,391.17,364678,4702,142650445.69
2015-03-05,DSEX,DSE Broad Index,Index,388.59,388.81,388.31,388.81,783547,1733,304648726.01
2015-03-06,DSEX,DSE Broad Index,Index,380.8,384.14,380.33,382.68,774026,2626,296203060.75
2015-03-09,DSEX,DSE Broad Index,Index,390.14,390.44,385.53,389.15,258527,774,100605480.99
2015-03-10,DSEX,DSE Broad Index,Index,385.83,386.18,383.14,384.53,456220,1507,175428736.75
2015-03-11,DSEX,DSE Broad Index,Index,387.19,388.67,384.93,388.07,631271,3892,244974543.17
2015-03-12,DSEX,DSE Broad Index,Index,387.87,388.04,387.36,387.99,666878,3720,258744779.73
2015-03-13,DSEX,DSE Broad Index,Index,382.51,383.29,376.02,379.32,718087,2564,272383628.9
2015-03-16,DSEX,DSE Broad Index,Index,381.59,385.32,377.84,380.57,840080,202,319707291.98
2015-03-17,DSEX,DSE Broad Index,Index,376.86,379.78,375.58,378.6,906382,4475,343158959.03
2015-03-18,DSEX,DSE Broad Index,Index,376.87,377.87,376.78,377.69,595973,3226,225094342.92
2015-03-19,DSEX,DSE Broad Index,Index,376.37,377.9,373.96,375.52,667421,499,250630507.69
2015-03-20,DSEX,DSE Broad Index,Index,377.86,378.35,373.0,376.86,672478,1132,253429300.98
2015-03-23,DSEX,DSE Broad Index,Index,377.2,380.54,376.76,379.81,607234,518,230633424.65
2015-03-24,DSEX,DSE Broad Index,Index,378.81,379.07,377.23,377.3,307246,997,115922751.98
2015-03-25,DSEX,DSE Broad Index,Index,382.32,384.64,382.31,383.93,559692,2783,214881753.2
2015-03-26,DSEX,DSE Broad Index,Index,387.7,389.69,387.32,389.16,712559,164,277298209.57
2015-03-27,DSEX,DSE Broad Index,Index,393.33,395.96,392.99,393.85,161797,1525,63724466.84
2015-03-30,DSEX,DSE Broad Index,Index,397.39,398.26,394.69,396.41,434476,2560,172228997.8
2015-03-31,DSEX,DSE Broad Index,Index,396.42,397.27,395.04,396.77,220426,377,87457757.18
2015-04-01,DSEX,DSE Broad Index,Index,399.16,400.41,398.07,400.38,989154,3872,396039695.31
2015-04-02,DSEX,DSE Broad Index,Index,394.86,396.75,389.54,392.0,566082,4372,221903449.49
2015-04-03,DSEX,DSE Broad Index,Index,393.66,394.19,389.1,391.92,762126,2873,298694336.09
2015-04-06,DSEX,DSE Broad Index,Index,390.08,395.26,388.44,390.84,885619,3243,346133453.26
2015-04-07,DSEX,DSE Broad Index,Index,391.65,394.8,389.29,392.86,244461,2279,96038729.62
2015-04-08,DSEX,DSE Broad Index,Index,390.04,394.02,389.33,393.62,57966,4937,22816783.32
2015-04-09,DSEX,DSE Broad Index,Index,393.51,394.54,386.46,390.47,471828,3671,184235094.72
2015-04-10,DSEX,DSE Broad Index,Index,390.48,391.74,387.88,390.45,83029,1116,32418675.87
2015-04-13,DSEX,DSE Broad Index,Index,394.03,395.39,388.81,392.25,104117,461,40840355.36
2015-04-14,DSEX,DSE Broad Index,Index,389.76,392.15,389.05,390.73,605430,2657,236558987.94
2015-04-15,DSEX,DSE Broad Index,Index,385.75,393.24,385.72,389.0,713047,599,277374347.23
2015-04-16,DSEX,DSE Broad Index,Index,380.3,382.11,375.7,379.02,443848,1449,168228420.75
2015-04-17,DSEX,DSE Broad Index,Index,380.24,383.05,379.87,380.39,462424,4099,175902927.8
2015-04-20,DSEX,DSE Broad Index,Index,381.95,383.2,376.62,378.95,141532,3027,53634148.33
2015-04-21,DSEX,DSE Broad Index,Index,375.82,380.28,375.12,379.64,227421,2528,86338750.85
2015-04-22,DSEX,DSE Broad Index,Index,383.35,384.03,383.12,383.21,482129,317,184756342.89
2015-04-23,DSEX,DSE Broad Index,Index,378.33,382.17,373.93,377.51,306949,4256,115875741.71
2015-04-24,DSEX,DSE Broad Index,Index,377.09,381.39,374.39,377.69,935357,1866,353275158.01
2015-04-27,DSEX,DSE Broad Index,Index,384.08,385.68,380.17,380.94,557585,3123,212406098.85
2015-04-28,DSEX,DSE Broad Index,Index,375.7,378.99,373.18,378.15,841550,1338,318235941.17
2015-04-29,DSEX,DSE Broad Index,Index,376.8,377.15,374.97,376.0,324912,302,122166689.07
2015-04-30,DSEX,DSE Broad Index,Index,377.46,380.31,375.63,377.22,787617,807,297107634.22
2015-05-01,DSEX,DSE Broad Index,Index,379.35,380.44,373.62,376.93,462862,2481,174464540.06
2015-05-04,DSEX,DSE Broad Index,Index,375.54,376.08,369.22,371.9,12845,1166,4777054.03
2015-05-05,DSEX,DSE Broad Index,Index,371.83,373.06,367.25,369.9,399440,2438,147753141.89
2015-05-06,DSEX,DSE Broad Index,Index,371.24,372.18,365.1,369.6,189618,1089,70083234.17
2015-05-07,DSEX,DSE Broad Index,Index,365.19,368.56,363.76,366.93,162013,1482,59447609.41
2015-05-08,DSEX,DSE Broad Index,Index,369.56,370.88,367.9,369.35,412033,4922,152182339.42
2015-05-11,DSEX,DSE Broad Index,Index,366.15,366.85,362.47,362.85,859560,4502,311892830.25
2015-05-12,DSEX,DSE Broad Index,Index,365.87,366.62,365.15,366.12,832759,2703,304887711.82
2015-05-13,DSEX,DSE Broad Index,Index,365.9,366.93,365.36,365.99,780972,1190,285828663.32
2015-05-14,DSEX,DSE Broad Index,Index,371.05,373.4,368.59,370.53,710183,3664,263145463.09
2015-05-15,DSEX,DSE Broad Index,Index,363.46,367.95,363.22,365.58,732408,1535,267755516.16
2015-05-18,DSEX,DSE Broad Index,Index,358.3,363.8,357.24,360.5,297595,2374,107282266.66
2015-05-19,DSEX,DSE Broad Index,Index,351.92,352.48,348.66,350.36,766781,2556,268649324.17
2015-05-20,DSEX,DSE Broad Index,Index,347.64,348.61,346.64,348.22,494652,2813,172246384.71
2015-05-21,DSEX,DSE Broad Index,Index,351.38,351.68,344.79,348.68,634107,1977,221097446.2
2015-05-22,DSEX,DSE Broad Index,Index,352.59,354.09,346.72,349.53,563576,4785,196985678.18
2015-05-25,DSEX,DSE Broad Index,Index,348.62,348.93,344.01,346.42,899417,4293,311578034.04
2015-05-26,DSEX,DSE Broad Index,Index,346.02,347.11,341.97,345.56,305876,3975,105698308.17
2015-05-27,DSEX,DSE Broad Index,Index,347.41,349.83,346.02,347.56,985448,4445,342502329.95
2015-05-28,DSEX,DSE Broad Index,Index,340.49,343.1,340.29,341.31,211235,3191,72096746.39
2015-05-29,DSEX,DSE Broad Index,Index,343.98,347.03,341.88,346.64,355212,140,123129961.31
2015-06-01,DSEX,DSE Broad Index,Index,344.68,345.88,343.34,343.55,653543,1362,224527809.65
2015-06-02,DSEX,DSE Broad Index,Index,348.32,352.73,347.85,350.68,856672,629,300419203.89
2015-06-03,DSEX,DSE Broad Index,Index,352.54,352.65,349.35,350.46,936002,3864,328029358.97
2015-06-04,DSEX,DSE Broad Index,Index,350.03,350.39,348.05,348.59,915792,2948,319235412.85
2015-06-05,DSEX,DSE Broad Index,Index,349.21,352.24,346.22,349.71,288361,1413,100843313.83
2015-06-08,DSEX,DSE Broad Index,Index,344.24,345.35,343.77,344.33,829771,4219,285713166.59
2015-06-09,DSEX,DSE Broad Index,Index,342.24,342.49,338.95,340.28,435906,1036,148331466.56
2015-06-10,DSEX,DSE Broad Index,Index,339.25,340.93,339.07,340.85,794953,1861,270960456.91
2015-06-11,DSEX,DSE Broad Index,Index,344.09,346.28,338.25,341.9,207070,2656,70798257.98
2015-06-12,DSEX,DSE Broad Index,Index,341.74,344.86,339.42,343.57,592456,1625,203548258.35
2015-06-15,DSEX,DSE Broad Index,Index,341.01,344.11,340.98,341.93,301581,3936,103121079.27
2015-06-16,DSEX,DSE Broad Index,Index,346.75,348.9,340.4,344.56,686975,2334,236701312.76
2015-06-17,DSEX,DSE Broad Index,Index,350.24,355.21,350.12,353.16,440377,3139,155524147.91
2015-06-18,DSEX,DSE Broad Index,Index,349.42,350.26,347.17,349.1,241187,4550,84197586.42
2015-06-19,DSEX,DSE Broad Index,Index,355.28,355.84,351.63,355.27,949620,4097,337369993.51
2015-06-22,DSEX,DSE Broad Index,Index,355.45,357.32,355.2,355.99,868573,3660,309199906.74
2015-06-23,DSEX,DSE Broad Index,Index,358.67,361.42,356.1,360.66,18301,1131,6600362.71
2015-06-24,DSEX,DSE Broad Index,Index,355.76,356.63,354.82,356.21,544186,232,193843945.12
2015-06-25,DSEX,DSE Broad Index,Index,347.12,352.59,345.04,350.2,306255,2625,107250682.81
2015-06-26,DSEX,DSE Broad Index,Index,356.72,357.44,356.16,356.91,160477,2488,57275355.8
2015-06-29,DSEX,DSE Broad Index,Index,352.45,353.24,352.32,352.32,854844,4907,301179720.34
2015-06-30,DSEX,DSE Broad Index,Index,350.25,351.51,349.78,349.98,527443,4716,184595717.43
2015-07-01,DSEX,DSE Broad Index,Index,354.62,355.53,354.45,355.05,713171,3279,253209301.63
2015-07-02,DSEX,DSE Broad Index,Index,360.23,360.7,357.62,359.21,63222,1955,22710056.79
2015-07-03,DSEX,DSE Broad Index,Index,359.01,359.78,354.76,357.34,129998,972,46453820.94
2015-07-06,DSEX,DSE Broad Index,Index,363.45,364.2,362.2,362.53,864805,1586,313514609.89
2015-07-07,DSEX,DSE Broad Index,Index,361.67,361.7,357.16,359.43,76332,4525,27436099.69
2015-07-08,DSEX,DSE Broad Index,Index,362.85,365.3,357.99,361.69,233275,772,84372926.27
2015-07-09,DSEX,DSE Broad Index,Index,359.49,360.63,358.93,359.58,673777,4199,242279766.76
2015-07-10,DSEX,DSE Broad Index,Index,366.37,366.75,364.73,366.25,665984,2495,243918198.56
2015-07-13,DSEX,DSE Broad Index,Index,368.49,369.72,366.43,368.51,159202,2899,58667151.86
2015-07-14,DSEX,DSE Broad Index,Index,364.88,367.61,364.31,366.67,852285,2959,312507992.48
2015-07-15,DSEX,DSE Broad Index,Index,370.99,373.84,368.97,370.58,685038,2459,253863787.16
2015-07-16,DSEX,DSE Broad Index,Index,369.87,371.24,364.63,368.81,401267,4935,147990609.35
2015-07-17,DSEX,DSE Broad Index,Index,369.71,371.9,367.5,369.12,979356,3973,361502653.55
2015-07-20,DSEX,DSE Broad Index,Index,370.0,370.98,364.71,367.15,475368,3690,174531072.56
2015-07-21,DSEX,DSE Broad Index,Index,356.11,358.35,355.17,356.69,324847,4324,115871061.07
2015-07-22,DSEX,DSE Broad Index,Index,358.57,359.28,356.66,357.06,455305,4275,162571420.54
2015-07-23,DSEX,DSE Broad Index,Index,360.06,360.65,357.71,358.04,147354,4446,52758575.79
2015-07-24,DSEX,DSE Broad Index,Index,358.36,359.44,355.96,356.79,534329,872,190640909.39
2015-07-27,DSEX,DSE Broad Index,Index,352.44,355.06,352.11,354.61,950657,2195,337115764.8
2015-07-28,DSEX,DSE Broad Index,Index,362.5,362.72,360.98,361.19,426963,1516,154215357.42
2015-07-29,DSEX,DSE Broad Index,Index,357.66,358.91,354.48,355.0,432031,1587,153371861.03
2015-07-30,DSEX,DSE Broad Index,Index,349.82,352.16,345.33,349.24,618472,3146,215994710.2
2015-07-31,DSEX,DSE Broad Index,Index,348.57,354.37,347.98,351.38,476796,2586,167537400.18
2015-08-03,DSEX,DSE Broad Index,Index,348.36,354.36,346.9,351.52,108944,495,38296360.86
2015-08-04,DSEX,DSE Broad Index,Index,349.84,353.54,349.83,352.14,882669,3116,310824069.35
2015-08-05,DSEX,DSE Broad Index,Index,351.7,351.87,347.19,349.09,863431,4230,301413291.56
2015-08-06,DSEX,DSE Broad Index,Index,355.69,356.59,352.12,352.9,350754,1952,123780010.61
2015-08-07,DSEX,DSE Broad Index,Index,352.07,353.39,351.98,353.16,225602,638,79672998.31
2015-08-10,DSEX,DSE Broad Index,Index,357.55,358.53,353.72,354.33,189502,618,67145430.14
2015-08-11,DSEX,DSE Broad Index,Index,360.22,363.97,359.92,361.67,854199,4671,308938021.14
2015-08-12,DSEX,DSE Broad Index,Index,359.73,361.05,357.39,359.0,860822,3742,309033814.77
2015-08-13,DSEX,DSE Broad Index,Index,364.67,364.72,363.15,363.82,879860,4342,320106632.25
2015-08-14,DSEX,DSE Broad Index,Index,363.21,363.42,359.62,362.48,546500,4284,198095421.14
2015-08-17,DSEX,DSE Broad Index,Index,360.3,366.85,358.99,363.48,609473,3269,221532443.77
2015-08-18,DSEX,DSE Broad Index,Index,365.33,368.12,364.16,366.43,80834,408,29619982.86
2015-08-19,DSEX,DSE Broad Index,Index,373.16,374.79,369.98,373.05,289755,4482,108093557.96
2015-08-20,DSEX,DSE Broad Index,Index,370.66,372.21,369.26,371.63,826328,465,307088652.88
2015-08-21,DSEX,DSE Broad Index,Index,368.87,370.56,365.67,368.19,48658,2409,17915190.98
2015-08-24,DSEX,DSE Broad Index,Index,361.64,368.68,359.56,364.19,774839,245,282191724.56
2015-08-25,DSEX,DSE Broad Index,Index,362.22,364.03,361.67,362.25,403960,3717,146334207.93
2015-08-26,DSEX,DSE Broad Index,Index,361.24,362.66,361.06,361.8,444543,4391,160836978.48
2015-08-27,DSEX,DSE Broad Index,Index,367.31,369.25,363.87,365.76,498839,1363,182453474.16
2015-08-28,DSEX,DSE Broad Index,Index,358.6,360.46,358.54,359.99,451079,4283,162384828.62
2015-08-31,DSEX,DSE Broad Index,Index,359.92,360.03,352.03,356.66,492693,111,175723969.85
2015-09-01,DSEX,DSE Broad Index,Index,355.87,356.08,354.47,355.81,395510,4750,140726629.97
2015-09-02,DSEX,DSE Broad Index,Index,351.78,352.97,351.58,352.66,486078,1993,171418709.8
2015-09-03,DSEX,DSE Broad Index,Index,350.46,353.2,349.82,351.63,194822,2561,68504800.71
2015-09-04,DSEX,DSE Broad Index,Index,357.9,359.44,355.41,356.95,399827,3787,142718815.82
2015-09-07,DSEX,DSE Broad Index,Index,358.25,361.44,355.22,358.63,552980,4561,198314283.77
2015-09-08,DSEX,DSE Broad Index,Index,350.12,350.81,349.38,350.75,608792,2024,213535102.14
2015-09-09,DSEX,DSE Broad Index,Index,344.83,346.74,342.73,345.52,629754,4533,217591806.49
2015-09-10,DSEX,DSE Broad Index,Index,352.0,356.24,350.05,351.72,673933,1793,237033404.66
2015-09-11,DSEX,DSE Broad Index,Index,346.47,346.94,345.88,346.81,154415,1793,53553357.59
2015-09-14,DSEX,DSE Broad Index,Index,350.58,351.82,346.17,347.0,988473,3949,343001726.22
2015-09-15,DSEX,DSE Broad Index,Index,348.32,350.5,345.35,348.02,372298,1535,129565574.42
2015-09-16,DSEX,DSE Broad Index,Index,351.88,353.1,350.51,351.42,523644,4598,184021281.5
2015-09-17,DSEX,DSE Broad Index,Index,346.63,348.9,346.35,347.7,788383,834,274119282.98
2015-09-18,DSEX,DSE Broad Index,Index,349.49,351.15,345.94,350.74,516795,799,181261261.41
2015-09-21,DSEX,DSE Broad Index,Index,350.59,351.67,349.74,350.06,643108,4237,225126314.12
2015-09-22,DSEX,DSE Broad Index,Index,350.99,357.02,350.25,353.27,888928,2309,314027205.09
2015-09-23,DSEX,DSE Broad Index,Index,350.72,352.59,345.29,349.58,392052,2260,137052120.4
2015-09-24,DSEX,DSE Broad Index,Index,342.93,344.32,342.29,344.29,13989,117,4816231.07
2015-09-25,DSEX,DSE Broad Index,Index,344.86,345.69,342.02,345.14,299909,4432,103511797.79
2015-09-28,DSEX,DSE Broad Index,Index,342.98,343.96,338.67,340.04,591279,4316,201057950.29
2015-09-29,DSEX,DSE Broad Index,Index,342.44,343.04,340.37,340.75,658892,3003,224518982.72
2015-09-30,DSEX,DSE Broad Index,Index,334.89,338.98,334.82,336.55,715104,900,240666337.78
2015-10-01,DSEX,DSE Broad Index,Index,340.74,340.76,335.24,340.02,521522,1162,177330501.63
2015-10-02,DSEX,DSE Broad Index,Index,345.22,346.25,341.12,342.86,590101,3650,202322883.14
2015-10-05,DSEX,DSE Broad Index,Index,346.2,346.33,343.49,345.18,488722,3138,168698578.66
2015-10-06,DSEX,DSE Broad Index,Index,341.51,341.68,340.17,340.2,744940,4406,253427567.47
2015-10-07,DSEX,DSE Broad Index,Index,345.18,347.41,342.54,345.03,401509,567,138534193.41
2015-10-08,DSEX,DSE Broad Index,Index,349.89,352.21,347.64,350.73,241756,3832,84790051.2
2015-10-09,DSEX,DSE Broad Index,Index,352.64,352.81,344.41,349.54,348297,310,121742382.54
2015-10-12,DSEX,DSE Broad Index,Index,345.97,346.34,345.91,345.99,296807,2772,102691806.52
2015-10-13,DSEX,DSE Broad Index,Index,346.65,347.16,344.6,346.05,881805,1984,305152178.63
2015-10-14,DSEX,DSE Broad Index,Index,345.84,346.87,344.52,345.29,849938,1248,293470895.96
2015-10-15,DSEX,DSE Broad Index,Index,344.77,345.58,341.12,344.61,894711,1054,308327651.8
2015-10-16,DSEX,DSE Broad Index,Index,347.13,349.0,346.05,347.79,339977,2576,118239256.91
2015-10-19,DSEX,DSE Broad Index,Index,347.68,347.74,345.35,346.65,866131,2020,300241821.87
2015-10-20,DSEX,DSE Broad Index,Index,342.93,343.71,341.0,343.61,346685,3905,119123705.34
2015-10-21,DSEX,DSE Broad Index,Index,345.61,345.84,345.53,345.7,939604,2910,324819833.14
2015-10-22,DSEX,DSE Broad Index,Index,340.51,341.96,339.6,341.32,57918,2630,19768342.29
2015-10-23,DSEX,DSE Broad Index,Index,346.39,347.36,343.32,344.63,262034,1641,90303592.77
2015-10-26,DSEX,DSE Broad Index,Index,343.69,346.22,342.11,346.22,212516,744,73577236.86
2015-10-27,DSEX,DSE Broad Index,Index,344.38,345.19,343.47,344.22,679791,2460,233998017.89
2015-10-28,DSEX,DSE Broad Index,Index,340.8,342.79,340.27,342.19,664010,1064,227218878.27
2015-10-29,DSEX,DSE Broad Index,Index,349.65,349.99,347.1,348.25,111751,260,38916832.79
2015-10-30,DSEX,DSE Broad Index,Index,350.95,352.95,346.67,349.47,400680,2520,140025738.72
2015-11-02,DSEX,DSE Broad Index,Index,346.73,350.54,346.46,347.37,223306,962,77570581.5
2015-11-03,DSEX,DSE Broad Index,Index,347.69,350.57,342.65,346.79,633899,4541,219830222.62
2015-11-04,DSEX,DSE Broad Index,Index,343.78,344.61,341.46,343.22,219059,4364,75184905.69
2015-11-05,DSEX,DSE Broad Index,Index,340.98,341.56,340.11,340.66,301371,3187,102664866.84
2015-11-06,DSEX,DSE Broad Index,Index,339.12,341.05,336.48,338.61,994863,279,336874825.68
2015-11-09,DSEX,DSE Broad Index,Index,334.06,337.55,333.41,336.04,707372,1895,237702423.53
2015-11-10,DSEX,DSE Broad Index,Index,341.14,341.5,340.63,340.76,484951,1841,165250050.76
2015-11-11,DSEX,DSE Broad Index,Index,334.38,335.83,332.25,333.75,993640,3254,331628862.91
2015-11-12,DSEX,DSE Broad Index,Index,329.66,330.93,326.31,328.54,622964,3823,204666893.22
2015-11-13,DSEX,DSE Broad Index,Index,326.83,328.68,325.85,327.84,610778,2722,200238704.72
2015-11-16,DSEX,DSE Broad Index,Index,328.23,328.25,324.29,327.67,906761,3149,297119536.62
2015-11-17,DSEX,DSE Broad Index,Index,330.21,330.46,329.98,330.42,138956,3417,45913542.35
2015-11-18,DSEX,DSE Broad Index,Index,331.52,334.74,331.26,332.38,642346,1078,213503752.76
2015-11-19,DSEX,DSE Broad Index,Index,332.84,334.06,330.86,331.11,328770,835,108859456.22
2015-11-20,DSEX,DSE Broad Index,Index,329.98,330.43,328.37,329.04,992231,809,326479466.86
2015-11-23,DSEX,DSE Broad Index,Index,320.79,321.59,320.77,320.86,488310,3183,156680090.09
2015-11-24,DSEX,DSE Broad Index,Index,321.11,322.52,318.55,321.33,880729,2497,283005023.38
