date,code,name,sector,open,high,low,close,volume,trade,value
2013-03-22,NCCBANK,NCC Bank,Bank,89.62,89.9,88.52,89.53,827732,4673,74102712.55
2013-03-25,NCCBANK,NCC Bank,Bank,91.86,91.88,90.54,90.92,260256,2949,23661429.35
2013-03-26,NCCBANK,NCC Bank,Bank,89.31,90.29,89.07,89.18,571107,419,50929727.25
2013-03-27,NCCBANK,NCC Bank,Bank,90.42,90.88,89.8,90.1,158908,2877,14317184.56
2013-03-28,NCCBANK,NCC Bank,Bank,90.54,91.58,88.93,89.64,752646,2172,67470807.0
2013-03-29,NCCBANK,NCC Bank,Bank,89.6,90.45,88.77,89.59,792518,1727,70999966.56
2013-04-01,NCCBANK,NCC Bank,Bank,88.65,90.23,88.21,89.39,792518,869,70842882.11
2013-04-02,NCCBANK,NCC Bank,Bank,89.07,90.46,88.47,89.56,529012,3456,47375888.66
2013-04-03,NCCBANK,NCC Bank,Bank,88.06,88.32,87.55,88.2,392062,3253,34578314.12
2013-04-04,NCCBANK,NCC Bank,Bank,91.19,92.29,90.95,91.24,601585,2180,54886545.85
2013-04-05,NCCBANK,NCC Bank,Bank,92.8,92.96,91.38,92.66,338364,1878,31352642.24
2013-04-08,NCCBANK,NCC Bank,Bank,90.0,90.47,88.91,90.18,777588,2167,70120924.09
2013-04-09,NCCBANK,NCC Bank,Bank,90.92,91.35,89.43,90.72,362043,1694,32843322.82
2013-04-10,NCCBANK,NCC Bank,Bank,88.18,89.4,87.8,88.44,770012,2482,68100086.59
2013-04-11,NCCBANK,NCC Bank,Bank,87.35,87.77,87.17,87.25,835476,243,72899178.01
2013-04-12,NCCBANK,NCC Bank,Bank,86.54,86.81,86.08,86.15,405594,993,34940360.58
2013-04-15,NCCBANK,NCC Bank,Bank,84.8,86.03,84.56,85.44,539755,3460,46118149.7
2013-04-16,NCCBANK,NCC Bank,Bank,86.75,87.78,86.49,86.95,134904,412,11729726.26
2013-04-17,NCCBANK,NCC Bank,Bank,86.58,88.64,86.09,87.05,314027,2945,27335273.36
2013-04-18,NCCBANK,NCC Bank,Bank,86.48,86.76,85.08,86.6,376163,2946,32575853.43
2013-04-19,NCCBANK,NCC Bank,Bank,86.49,87.04,86.28,86.5,898667,3110,77734745.47
2013-04-22,NCCBANK,NCC Bank,Bank,86.83,87.28,85.38,86.26,705104,2734,60822030.42
2013-04-23,NCCBANK,NCC Bank,Bank,86.8,87.33,86.57,86.76,217803,2323,18896689.15
2013-04-24,NCCBANK,NCC Bank,Bank,86.31,88.47,85.85,86.49,178185,3506,15411877.18
2013-04-25,NCCBANK,NCC Bank,Bank,87.23,87.53,86.32,86.42,253221,2497,21884275.13
2013-04-26,NCCBANK,NCC Bank,Bank,87.47,89.57,86.83,88.09,44450,4360,3915564.49
2013-04-29,NCCBANK,NCC Bank,Bank,88.82,89.02,88.77,89.02,902003,1074,80294893.39
2013-04-30,NCCBANK,NCC Bank,Bank,89.26,89.71,89.14,89.24,521835,696,46570871.96
2013-05-01,NCCBANK,NCC Bank,Bank,90.65,92.03,90.23,91.2,974477,595,88873926.43
2013-05-02,NCCBANK,NCC Bank,Bank,91.45,91.76,90.27,90.96,674884,2160,61388584.9
2013-05-03,NCCBANK,NCC Bank,Bank,92.02,92.16,91.68,91.84,493025,2224,45280417.92
2013-05-06,NCCBANK,NCC Bank,Bank,97.05,97.21,95.98,96.15,956833,1008,91999589.68
2013-05-07,NCCBANK,NCC Bank,Bank,99.94,100.16,98.98,99.18,590476,1681,58564699.56
2013-05-08,NCCBANK,NCC Bank,Bank,101.25,101.37,100.33,100.68,628507,3548,63279272.7
2013-05-09,NCCBANK,NCC Bank,Bank,99.39,100.38,99.39,100.06,55363,2470,5539574.36
2013-05-10,NCCBANK,NCC Bank,Bank,99.98,100.1,99.74,99.88,618104,141,61736576.63
2013-05-13,NCCBANK,NCC Bank,Bank,101.44,101.84,100.13,100.97,83133,456,8394276.57
2013-05-14,NCCBANK,NCC Bank,Bank,98.54,100.64,98.44,99.49,700473,2712,69691212.09
2013-05-15,NCCBANK,NCC Bank,Bank,100.33,100.45,99.89,100.2,200963,2179,20137068.08
2013-05-16,NCCBANK,NCC Bank,Bank,99.62,99.7,99.56,99.66,162842,3704,16229280.46
2013-05-17,NCCBANK,NCC Bank,Bank,100.52,100.8,99.77,100.24,351617,318,35246097.15
2013-05-20,NCCBANK,NCC Bank,Bank,99.94,101.05,99.78,99.91,580337,568,57979330.7
2013-05-21,NCCBANK,NCC Bank,Bank,100.79,101.33,100.26,101.13,257151,566,26005054.9
2013-05-22,NCCBANK,NCC Bank,Bank,103.46,103.98,103.44,103.77,990915,3377,102831933.13
2013-05-23,NCCBANK,NCC Bank,Bank,102.52,104.33,101.82,103.78,168859,3608,17523734.83
2013-05-24,NCCBANK,NCC Bank,Bank,102.19,103.37,101.23,102.55,959256,2994,98368643.18
2013-05-27,NCCBANK,NCC Bank,Bank,102.27,103.11,101.78,102.72,949613,1126,97543594.0
2013-05-28,NCCBANK,NCC Bank,Bank,101.03,101.84,99.19,100.53,389182,2427,39122580.61
2013-05-29,NCCBANK,NCC Bank,Bank,102.57,102.92,101.22,102.04,340480,1018,34743751.65
2013-05-30,NCCBANK,NCC Bank,Bank,107.69,107.85,106.3,107.55,370331,3824,39829195.96
2013-05-31,NCCBANK,NCC Bank,Bank,105.01,105.2,103.02,103.84,634560,4640,65895324.11
2013-06-03,NCCBANK,NCC Bank,Bank,104.66,105.55,103.77,104.89,211008,4939,22133121.25
2013-06-04,NCCBANK,NCC Bank,Bank,104.52,106.84,104.28,105.4,70144,503,7393246.52
2013-06-05,NCCBANK,NCC Bank,Bank,104.51,104.94,102.37,103.33,988718,1689,102164189.19
2013-06-06,NCCBANK,NCC Bank,Bank,103.58,105.67,102.23,104.17,784790,998,81751720.87
2013-06-07,NCCBANK,NCC Bank,Bank,103.11,106.21,103.06,105.36,146567,2580,15442661.09
2013-06-10,NCCBANK,NCC Bank,Bank,102.12,102.53,101.96,102.42,796837,3785,81611263.47
2013-06-11,NCCBANK,NCC Bank,Bank,102.29,102.74,101.83,101.92,813636,540,82929176.28
2013-06-12,NCCBANK,NCC Bank,Bank,104.51,104.53,103.61,104.31,841346,748,87763863.28
2013-06-13,NCCBANK,NCC Bank,Bank,104.42,105.23,103.97,104.55,701623,3347,73353851.34
2013-06-14,NCCBANK,NCC Bank,Bank,106.37,106.53,105.17,105.33,573111,1464,60366389.02
2013-06-17,NCCBANK,NCC Bank,Bank,104.27,104.55,103.79,104.42,476501,4751,49757595.31
2013-06-18,NCCBANK,NCC Bank,Bank,101.69,103.06,101.13,102.52,951261,1312,97519700.48
2013-06-19,NCCBANK,NCC Bank,Bank,100.16,100.53,100.11,100.51,552786,3469,55561677.82
2013-06-20,NCCBANK,NCC Bank,Bank,103.41,103.68,102.72,103.04,438703,378,45205851.13
2013-06-21,NCCBANK,NCC Bank,Bank,99.73,100.27,99.48,99.84,837065,3209,83569061.11
2013-06-24,NCCBANK,NCC Bank,Bank,100.51,101.38,99.48,100.63,69075,2883,6950844.93
2013-06-25,NCCBANK,NCC Bank,Bank,103.47,103.8,102.87,103.37,234626,732,24253884.55
2013-06-26,NCCBANK,NCC Bank,Bank,101.9,103.42,101.27,102.22,323767,4589,33096348.5
2013-06-27,NCCBANK,NCC Bank,Bank,101.16,101.69,100.42,101.12,263854,670,26681483.31
2013-06-28,NCCBANK,NCC Bank,Bank,106.61,107.16,103.47,104.94,525878,2450,55186423.95
2013-07-01,NCCBANK,NCC Bank,Bank,104.86,105.18,104.0,104.72,91006,4141,9530155.41
2013-07-02,NCCBANK,NCC Bank,Bank,105.69,105.73,104.72,105.29,140475,2843,14790875.31
2013-07-03,NCCBANK,NCC Bank,Bank,106.93,107.9,106.86,107.49,258523,949,27788113.33
2013-07-04,NCCBANK,NCC Bank,Bank,104.14,104.32,103.02,103.99,181006,3185,18823712.79
2013-07-05,NCCBANK,NCC Bank,Bank,102.75,104.41,100.22,102.4,274020,2493,28058280.24
2013-07-08,NCCBANK,NCC Bank,Bank,106.19,106.39,103.68,104.58,524056,3660,54805448.82
2013-07-09,NCCBANK,NCC Bank,Bank,107.1,108.03,105.67,106.71,49644,2694,5297692.15
2013-07-10,NCCBANK,NCC Bank,Bank,106.02,106.1,105.33,105.57,394715,2316,41671182.87
2013-07-11,NCCBANK,NCC Bank,Bank,101.4,101.57,100.46,101.05,800646,1980,80908571.92
2013-07-12,NCCBANK,NCC Bank,Bank,102.48,102.67,99.67,101.46,501689,2401,50902008.97
2013-07-15,NCCBANK,NCC Bank,Bank,100.8,101.11,100.13,100.35,999239,3385,100275376.09
2013-07-16,NCCBANK,NCC Bank,Bank,97.69,100.24,97.02,98.54,495380,4006,48813768.3
2013-07-17,NCCBANK,NCC Bank,Bank,99.78,100.55,99.22,99.7,688143,1757,68608527.19
2013-07-18,NCCBANK,NCC Bank,Bank,101.57,101.84,101.31,101.5,735797,3499,74680602.52
2013-07-19,NCCBANK,NCC Bank,Bank,104.63,106.13,104.44,105.04,359153,949,37725437.26
2013-07-22,NCCBANK,NCC Bank,Bank,106.06,106.35,105.16,105.61,361393,4882,38166012.28
2013-07-23,NCCBANK,NCC Bank,Bank,104.73,105.58,103.79,105.1,61287,1406,6441007.46
2013-07-24,NCCBANK,NCC Bank,Bank,104.96,106.3,104.34,105.43,521850,1457,55016044.9
2013-07-25,NCCBANK,NCC Bank,Bank,106.81,106.94,104.43,105.73,587703,2599,62140747.1
2013-07-26,NCCBANK,NCC Bank,Bank,105.64,105.85,104.26,105.22,463417,3481,48760207.97
2013-07-29,NCCBANK,NCC Bank,Bank,105.55,106.76,104.77,105.46,518613,3758,54692559.89
2013-07-30,NCCBANK,NCC Bank,Bank,105.16,105.75,104.55,105.07,823938,697,86573611.6
2013-07-31,NCCBANK,NCC Bank,Bank,103.08,103.69,102.21,103.16,528126,1474,54482472.85
2013-08-01,NCCBANK,NCC Bank,Bank,102.94,103.94,102.91,103.81,177919,3281,18469550.78
2013-08-02,NCCBANK,NCC Bank,Bank,104.37,104.93,102.4,103.8,625111,2544,64884570.59
2013-08-05,NCCBANK,NCC Bank,Bank,102.65,102.66,102.27,102.49,356209,4421,36506772.87
2013-08-06,NCCBANK,NCC Bank,Bank,103.46,103.51,102.64,103.0,195801,3713,20167134.97
2013-08-07,NCCBANK,NCC Bank,Bank,101.27,101.66,100.43,101.56,156340,3639,15878146.0
2013-08-08,NCCBANK,NCC Bank,Bank,100.22,100.31,99.78,99.93,194147,4205,19401378.97
2013-08-09,NCCBANK,NCC Bank,Bank,98.32,100.53,97.94,99.86,709340,2021,70832517.95
2013-08-12,NCCBANK,NCC Bank,Bank,98.83,99.22,98.53,99.07,164951,4812,16342137.24
2013-08-13,NCCBANK,NCC Bank,Bank,99.59,100.08,99.47,100.0,517091,3918,51709966.48
2013-08-14,NCCBANK,NCC Bank,Bank,99.52,99.87,98.63,99.51,338772,1838,33711978.13
2013-08-15,NCCBANK,NCC Bank,Bank,99.6,99.7,99.49,99.59,697827,3064,69494681.13
2013-08-16,NCCBANK,NCC Bank,Bank,100.54,100.68,99.68,100.52,396781,4837,39883883.95
2013-08-19,NCCBANK,NCC Bank,Bank,96.92,97.84,96.73,97.15,571129,620,55483345.04
2013-08-20,NCCBANK,NCC Bank,Bank,99.35,100.26,98.79,99.17,703926,1871,69811736.25
2013-08-21,NCCBANK,NCC Bank,Bank,101.8,102.23,100.96,101.4,10323,4870,1046735.08
2013-08-22,NCCBANK,NCC Bank,Bank,101.36,101.43,100.22,100.39,152821,170,15341554.54
2013-08-23,NCCBANK,NCC Bank,Bank,100.56,101.08,98.82,99.23,30875,3712,3063819.36
2013-08-26,NCCBANK,NCC Bank,Bank,100.22,100.32,98.92,100.03,475662,1864,47578860.99
2013-08-27,NCCBANK,NCC Bank,Bank,101.11,101.86,100.56,100.95,331526,2785,33466170.87
2013-08-28,NCCBANK,NCC Bank,Bank,100.17,101.23,99.44,100.23,723605,3781,72524099.93
2013-08-29,NCCBANK,NCC Bank,Bank,100.21,100.23,99.37,99.8,984597,4321,98263410.82
2013-08-30,NCCBANK,NCC Bank,Bank,97.93,98.95,97.43,98.46,547820,4249,53937525.48
2013-09-02,NCCBANK,NCC Bank,Bank,100.76,101.03,100.36,100.99,285201,3668,28802315.99
2013-09-03,NCCBANK,NCC Bank,Bank,101.83,102.22,100.75,102.03,74607,3465,7611813.22
2013-09-04,NCCBANK,NCC Bank,Bank,100.32,100.73,99.34,100.21,815108,4172,81681068.27
2013-09-05,NCCBANK,NCC Bank,Bank,100.26,100.98,99.86,100.7,231942,4493,23357390.52
2013-09-06,NCCBANK,NCC Bank,Bank,101.51,101.68,100.15,100.43,484189,156,48624794.79
2013-09-09,NCCBANK,NCC Bank,Bank,100.45,101.78,99.81,100.84,891281,3017,89875650.71
2013-09-10,NCCBANK,NCC Bank,Bank,101.53,102.62,100.0,100.93,470876,1173,47527811.33
2013-09-11,NCCBANK,NCC Bank,Bank,100.22,101.96,99.82,101.32,640142,1444,64862238.75
2013-09-12,NCCBANK,NCC Bank,Bank,97.96,98.43,97.66,97.83,540972,1967,52925202.67
2013-09-13,NCCBANK,NCC Bank,Bank,98.06,99.11,97.56,98.49,341564,2900,33642274.49
2013-09-16,NCCBANK,NCC Bank,Bank,102.5,102.78,99.17,101.08,985748,2172,99640300.6
2013-09-17,NCCBANK,NCC Bank,Bank,99.38,100.13,99.1,99.85,368213,2636,36764976.85
2013-09-18,NCCBANK,NCC Bank,Bank,101.29,102.09,98.45,100.37,83073,4774,8337977.25
2013-09-19,NCCBANK,NCC Bank,Bank,101.87,102.26,101.19,101.43,909501,3188,92251933.4
2013-09-20,NCCBANK,NCC Bank,Bank,102.73,102.74,100.52,101.17,531219,4006,53742966.26
2013-09-23,NCCBANK,NCC Bank,Bank,101.14,102.15,100.31,101.05,399245,2216,40344163.43
2013-09-24,NCCBANK,NCC Bank,Bank,100.8,101.03,99.38,100.1,866205,1933,86707535.53
2013-09-25,NCCBANK,NCC Bank,Bank,96.8,97.77,96.58,96.96,981673,965,95183732.25
2013-09-26,NCCBANK,NCC Bank,Bank,100.81,100.84,96.73,98.86,263309,1199,26029892.26
2013-09-27,NCCBANK,NCC Bank,Bank,96.77,96.78,96.08,96.74,663857,3089,64223212.62
2013-09-30,NCCBANK,NCC Bank,Bank,99.65,99.79,97.31,98.79,408061,1517,40311309.49
2013-10-01,NCCBANK,NCC Bank,Bank,101.64,101.86,100.52,100.69,838661,445,84443672.93
2013-10-02,NCCBANK,NCC Bank,Bank,99.84,100.62,99.29,100.54,233103,2875,23436074.68
2013-10-03,NCCBANK,NCC Bank,Bank,98.5,101.23,98.26,99.51,116184,4105,11560968.4
2013-10-04,NCCBANK,NCC Bank,Bank,97.38,97.77,96.63,97.43,649238,3394,63256780.51
2013-10-07,NCCBANK,NCC Bank,Bank,97.64,98.4,96.94,97.57,367273,1298,35833817.46
2013-10-08,NCCBANK,NCC Bank,Bank,96.3,96.34,95.89,95.99,878879,934,84365822.13
2013-10-09,NCCBANK,NCC Bank,Bank,96.68,98.52,96.04,97.41,759895,222,74024909.78
2013-10-10,NCCBANK,NCC Bank,Bank,98.07,99.8,97.15,98.84,97136,4527,9600540.12
2013-10-11,NCCBANK,NCC Bank,Bank,100.28,100.75,99.94,100.59,482294,3385,48515189.99
2013-10-14,NCCBANK,NCC Bank,Bank,102.3,103.07,101.83,102.39,158642,3028,16243731.07
2013-10-15,NCCBANK,NCC Bank,Bank,103.78,104.25,103.64,104.1,535000,3822,55693205.86
2013-10-16,NCCBANK,NCC Bank,Bank,103.13,103.28,101.77,102.35,261201,2425,26734813.79
2013-10-17,NCCBANK,NCC Bank,Bank,102.77,103.48,101.87,103.09,72872,259,7512336.38
2013-10-18,NCCBANK,NCC Bank,Bank,100.91,101.29,100.02,100.79,271557,3015,27370649.77
2013-10-21,NCCBANK,NCC Bank,Bank,101.34,102.63,101.11,101.67,438630,464,44594591.11
2013-10-22,NCCBANK,NCC Bank,Bank,100.93,104.22,100.5,102.7,737772,2292,75772090.88
2013-10-23,NCCBANK,NCC Bank,Bank,100.83,101.93,100.29,100.94,403370,2412,40715200.1
2013-10-24,NCCBANK,NCC Bank,Bank,101.39,102.91,100.08,102.15,488572,1146,49907433.86
2013-10-25,NCCBANK,NCC Bank,Bank,101.91,102.75,101.23,102.48,983956,3076,100838892.84
2013-10-28,NCCBANK,NCC Bank,Bank,102.5,102.55,101.44,101.63,616683,4936,62674319.37
2013-10-29,NCCBANK,NCC Bank,Bank,102.92,104.18,101.71,103.48,587625,679,60808795.81
2013-10-30,NCCBANK,NCC Bank,Bank,104.27,105.77,103.42,104.6,56960,2994,5958158.25
2013-10-31,NCCBANK,NCC Bank,Bank,104.7,105.13,101.99,103.57,240973,495,24956948.37
2013-11-01,NCCBANK,NCC Bank,Bank,107.02,108.64,105.73,107.16,962772,2833,103169260.18
2013-11-04,NCCBANK,NCC Bank,Bank,108.62,108.91,107.85,108.2,93970,2571,10167895.57
2013-11-05,NCCBANK,NCC Bank,Bank,111.07,111.68,110.31,110.41,269141,3069,29716248.3
2013-11-06,NCCBANK,NCC Bank,Bank,109.0,109.16,105.21,106.81,588386,3454,62845081.37
2013-11-07,NCCBANK,NCC Bank,Bank,102.76,103.87,100.84,102.4,238569,1738,24428682.6
2013-11-08,NCCBANK,NCC Bank,Bank,104.96,105.57,103.08,104.06,89989,1721,9364677.6
2013-11-11,NCCBANK,NCC Bank,Bank,104.45,105.29,103.79,104.6,804503,4446,84153180.82
2013-11-12,NCCBANK,NCC Bank,Bank,106.07,106.26,105.45,105.52,607210,3992,64071922.23
2013-11-13,NCCBANK,NCC Bank,Bank,107.34,107.94,106.75,107.28,922606,1870,98979139.23
2013-11-14,NCCBANK,NCC Bank,Bank,107.7,109.21,106.02,108.19,782219,1438,84625148.98
2013-11-15,NCCBANK,NCC Bank,Bank,104.85,105.85,104.79,105.5,277822,4622,29310648.35
2013-11-18,NCCBANK,NCC Bank,Bank,106.53,106.62,104.97,106.07,518730,3808,55021530.37
2013-11-19,NCCBANK,NCC Bank,Bank,105.69,106.15,105.5,105.93,850124,2647,90056358.77
2013-11-20,NCCBANK,NCC Bank,Bank,105.89,106.79,104.85,105.92,643722,1446,68184291.58
2013-11-21,NCCBANK,NCC Bank,Bank,106.06,107.37,105.88,107.26,591645,4875,63461582.0
2013-11-22,NCCBANK,NCC Bank,Bank,111.04,111.25,110.41,111.16,674176,3968,74938076.85
2013-11-25,NCCBANK,NCC Bank,Bank,111.36,111.83,110.9,111.3,935572,1649,104126459.06
2013-11-26,NCCBANK,NCC Bank,Bank,110.81,111.81,110.01,111.26,611593,4326,68045123.89
2013-11-27,NCCBANK,NCC Bank,Bank,110.28,111.63,110.1,110.56,482698,919,53366441.66
2013-11-28,NCCBANK,NCC Bank,Bank,109.44,110.82,108.33,109.49,523142,4831,57280871.38
2013-11-29,NCCBANK,NCC Bank,Bank,112.06,112.81,110.72,111.46,768324,4328,85639113.31
2013-12-02,NCCBANK,NCC Bank,Bank,110.76,112.51,109.36,111.38,367037,2773,40879243.39
2013-12-03,NCCBANK,NCC Bank,Bank,109.85,110.02,109.71,109.85,824343,522,90550878.53
2013-12-04,NCCBANK,NCC Bank,Bank,111.04,112.15,109.63,111.81,58446,3385,6535008.59
2013-12-05,NCCBANK,NCC Bank,Bank,113.13,114.17,113.05,113.83,722132,2979,82199448.36
2013-12-06,NCCBANK,NCC Bank,Bank,116.65,117.04,115.61,115.66,706831,2820,81753222.14
2013-12-09,NCCBANK,NCC Bank,Bank,117.4,119.77,117.24,118.65,393184,4645,46649998.51
2013-12-10,NCCBANK,NCC Bank,Bank,116.17,118.23,115.57,117.96,152738,4757,18017597.47
2013-12-11,NCCBANK,NCC Bank,Bank,119.62,121.07,119.52,120.33,935403,3996,112553694.08
2013-12-12,NCCBANK,NCC Bank,Bank,117.46,119.39,115.48,118.08,206465,4245,24379129.6
2013-12-13,NCCBANK,NCC Bank,Bank,122.11,124.09,120.08,122.13,828186,1122,101146945.16
2013-12-16,NCCBANK,NCC Bank,Bank,126.08,126.17,122.65,124.49,548525,2255,68285068.75
2013-12-17,NCCBANK,NCC Bank,Bank,121.86,122.35,121.78,122.12,541598,1447,66140701.24
2013-12-18,NCCBANK,NCC Bank,Bank,123.91,124.64,122.52,123.99,990279,4896,122782918.28
2013-12-19,NCCBANK,NCC Bank,Bank,126.26,126.66,125.29,125.33,405081,3640,50768207.94
2013-12-20,NCCBANK,NCC Bank,Bank,125.46,125.95,125.02,125.6,665537,1817,83590839.27
2013-12-23,NCCBANK,NCC Bank,Bank,127.22,127.78,125.87,127.11,361754,1522,45982587.07
2013-12-24,NCCBANK,NCC Bank,Bank,125.67,126.82,125.49,126.68,634070,3049,80326419.73
2013-12-25,NCCBANK,NCC Bank,Bank,124.76,125.79,123.47,125.48,976217,3739,122495877.88
2013-12-26,NCCBANK,NCC Bank,Bank,122.66,122.99,121.98,122.58,724060,1178,88758615.54
2013-12-27,NCCBANK,NCC Bank,Bank,123.14,125.87,122.49,124.58,777203,2616,96826538.54
2013-12-30,NCCBANK,NCC Bank,Bank,128.98,129.18,128.38,128.91,632417,1885,81526837.03
2013-12-31,NCCBANK,NCC Bank,Bank,129.65,133.04,128.96,130.93,218338,2131,28587444.9
2014-01-01,NCCBANK,NCC Bank,Bank,130.06,130.33,128.77,129.16,240391,2515,31048429.15
2014-01-02,NCCBANK,NCC Bank,Bank,132.15,133.52,130.2,132.0,214264,675,28282477.71
2014-01-03,NCCBANK,NCC Bank,Bank,134.07,135.69,133.46,134.21,72973,1001,9793974.79
2014-01-06,NCCBANK,NCC Bank,Bank,132.98,134.28,132.77,134.12,469234,753,62935897.35
2014-01-07,NCCBANK,NCC Bank,Bank,133.53,133.95,133.18,133.9,695036,4795,93068607.62
2014-01-08,NCCBANK,NCC Bank,Bank,132.56,132.67,132.53,132.53,261680,3557,34681553.92
2014-01-09,NCCBANK,NCC Bank,Bank,132.19,133.81,129.87,131.56,903474,3975,118857866.76
2014-01-10,NCCBANK,NCC Bank,Bank,134.09,134.37,132.21,132.8,26059,3915,3460647.69
2014-01-13,NCCBANK,NCC Bank,Bank,129.85,130.32,126.99,128.44,162023,2239,20810228.64
2014-01-14,NCCBANK,NCC Bank,Bank,131.46,131.94,129.95,130.95,845172,4009,110675527.45
2014-01-15,NCCBANK,NCC Bank,Bank,127.31,127.66,127.3,127.55,11554,2606,1473690.49
2014-01-16,NCCBANK,NCC Bank,Bank,125.13,128.85,124.44,126.78,268331,2279,34020032.75
2014-01-17,NCCBANK,NCC Bank,Bank,126.24,127.4,125.54,126.24,170013,1928,21463056.54
2014-01-20,NCCBANK,NCC Bank,Bank,126.54,126.73,125.83,126.11,897097,211,113130855.69
2014-01-21,NCCBANK,NCC Bank,Bank,120.71,123.1,119.74,120.52,784787,4651,94578805.16
2014-01-22,NCCBANK,NCC Bank,Bank,120.67,121.19,119.45,120.23,45609,272,5483548.24
2014-01-23,NCCBANK,NCC Bank,Bank,120.57,120.65,117.34,119.87,205276,2957,24607413.33
2014-01-24,NCCBANK,NCC Bank,Bank,120.39,121.05,118.22,120.02,737630,1114,88528238.66
2014-01-27,NCCBANK,NCC Bank,Bank,120.86,121.86,120.76,121.1,326638,3485,39554971.33
2014-01-28,NCCBANK,NCC Bank,Bank,121.72,122.38,121.17,122.07,791503,3967,96619953.69
2014-01-29,NCCBANK,NCC Bank,Bank,123.61,123.75,121.93,122.89,691792,983,85015747.3
2014-01-30,NCCBANK,NCC Bank,Bank,125.08,126.61,123.89,124.93,61631,1764,7699265.01
2014-01-31,NCCBANK,NCC Bank,Bank,124.31,124.99,124.24,124.4,209139,3279,26016534.48
2014-02-03,NCCBANK,NCC Bank,Bank,122.64,123.06,122.58,123.04,111916,480,13770406.21
2014-02-04,NCCBANK,NCC Bank,Bank,121.03,122.37,120.9,122.33,881411,2971,107822241.6
2014-02-05,NCCBANK,NCC Bank,Bank,121.35,121.7,119.76,121.12,356590,3920,43190824.94
2014-02-06,NCCBANK,NCC Bank,Bank,121.59,122.43,120.46,121.0,330806,1038,40027319.89
2014-02-07,NCCBANK,NCC Bank,Bank,120.1,120.35,119.13,119.92,147344,2928,17669221.28
2014-02-10,NCCBANK,NCC Bank,Bank,120.76,121.8,119.5,120.81,782120,2448,94484064.9
2014-02-11,NCCBANK,NCC Bank,Bank,121.99,124.18,121.5,123.07,335591,571,41300273.63
2014-02-12,NCCBANK,NCC Bank,Bank,120.92,124.44,119.93,122.54,667167,1558,81752061.85
2014-02-13,NCCBANK,NCC Bank,Bank,122.24,124.01,122.18,123.92,56182,3891,6962039.1
2014-02-14,NCCBANK,NCC Bank,Bank,123.22,127.28,122.67,124.92,690042,1092,86202567.81
2014-02-17,NCCBANK,NCC Bank,Bank,124.17,125.37,123.62,124.39,693176,4254,86223176.96
2014-02-18,NCCBANK,NCC Bank,Bank,129.99,130.0,128.56,128.77,40599,2354,5227759.76
2014-02-19,NCCBANK,NCC Bank,Bank,126.05,127.24,125.16,126.41,737227,364,93190173.69
2014-02-20,NCCBANK,NCC Bank,Bank,125.52,126.65,124.83,125.76,753578,3379,94770609.01
2014-02-21,NCCBANK,NCC Bank,Bank,126.78,127.11,123.38,125.23,276711,1567,34653505.52
2014-02-24,NCCBANK,NCC Bank,Bank,126.79,127.05,126.01,127.0,30563,219,3881641.38
2014-02-25,NCCBANK,NCC Bank,Bank,125.58,126.45,122.19,124.27,365773,855,45454281.16
2014-02-26,NCCBANK,NCC Bank,Bank,126.89,131.01,126.66,129.08,971738,4358,125430695.97
2014-02-27,NCCBANK,NCC Bank,Bank,128.83,129.27,127.2,128.39,322413,4768,41394483.78
2014-02-28,NCCBANK,NCC Bank,Bank,130.95,131.03,129.65,130.35,282916,1158,36879471.69
2014-03-03,NCCBANK,NCC Bank,Bank,132.69,136.35,132.34,133.63,38093,2454,5090456.11
2014-03-04,NCCBANK,NCC Bank,Bank,131.86,132.86,131.0,132.66,57938,4428,7686342.09
2014-03-05,NCCBANK,NCC Bank,Bank,137.48,139.44,137.23,137.83,723390,3273,99705071.1
2014-03-06,NCCBANK,NCC Bank,Bank,136.46,136.68,135.97,136.32,391102,1754,53316661.08
2014-03-07,NCCBANK,NCC Bank,Bank,137.93,138.76,137.16,137.6,781993,3060,107603180.46
2014-03-10,NCCBANK,NCC Bank,Bank,133.29,136.49,132.53,134.32,876483,1498,117727365.64
2014-03-11,NCCBANK,NCC Bank,Bank,133.46,133.65,133.25,133.34,327804,1837,43710637.8
2014-03-12,NCCBANK,NCC Bank,Bank,131.53,135.58,131.25,133.57,67698,3125,9042134.85
2014-03-13,NCCBANK,NCC Bank,Bank,138.53,139.55,136.58,137.76,738006,4659,101665634.13
2014-03-14,NCCBANK,NCC Bank,Bank,136.14,137.09,135.1,135.5,928146,3494,125767557.82
2014-03-17,NCCBANK,NCC Bank,Bank,136.85,137.18,134.31,135.1,988291,481,133514827.42
2014-03-18,NCCBANK,NCC Bank,Bank,132.5,132.6,130.22,131.67,742992,918,97828603.12
2014-03-19,NCCBANK,NCC Bank,Bank,132.55,132.59,132.26,132.51,783386,4166,103807793.79
2014-03-20,NCCBANK,NCC Bank,Bank,132.71,132.84,131.21,131.24,337259,488,44262960.01
2014-03-21,NCCBANK,NCC Bank,Bank,129.84,130.91,127.19,129.44,139969,487,18117747.81
2014-03-24,NCCBANK,NCC Bank,Bank,129.88,130.56,126.62,128.76,130274,2147,16773956.81
2014-03-25,NCCBANK,NCC Bank,Bank,129.06,130.39,126.72,128.76,396785,3988,51088988.11
2014-03-26,NCCBANK,NCC Bank,Bank,131.58,132.52,129.75,130.81,698007,2285,91304256.81
