date,code,name,sector,open,high,low,close,volume,trade,value
2013-01-09,CUSTOMERS,Customer Care Bangladesh,Services,248.33,252.2,246.39,248.48,507069,2386,125996719.07
2013-01-10,CUSTOMERS,Customer Care Bangladesh,Services,247.94,249.8,244.89,246.93,730901,3108,180481679.29
2013-01-11,CUSTOMERS,Customer Care Bangladesh,Services,245.38,248.39,243.83,244.83,929901,1517,227663318.18
2013-01-14,CUSTOMERS,Customer Care Bangladesh,Services,244.45,248.59,241.85,244.15,632607,514,154451921.1
2013-01-15,CUSTOMERS,Customer Care Bangladesh,Services,239.0,244.94,237.84,241.89,208519,2925,50439510.83
2013-01-16,CUSTOMERS,Customer Care Bangladesh,Services,241.97,242.87,236.44,237.68,839538,2775,199539776.59
2013-01-17,CUSTOMERS,Customer Care Bangladesh,Services,239.35,239.98,235.68,237.19,684954,4197,162465924.72
2013-01-18,CUSTOMERS,Customer Care Bangladesh,Services,236.05,237.96,228.09,232.12,299869,3762,69604405.07
2013-01-21,CUSTOMERS,Customer Care Bangladesh,Services,233.13,233.58,229.84,233.47,475542,4935,111026094.96
2013-01-22,CUSTOMERS,Customer Care Bangladesh,Services,237.23,237.76,236.48,237.73,705159,1665,167638060.45
2013-01-23,CUSTOMERS,Customer Care Bangladesh,Services,236.91,238.98,233.38,238.12,15292,2581,3641393.23
2013-01-24,CUSTOMERS,Customer Care Bangladesh,Services,234.9,237.43,234.73,236.68,230847,735,54635843.28
2013-01-25,CUSTOMERS,Customer Care Bangladesh,Services,226.99,230.32,224.5,229.01,635816,4075,145607803.62
2013-01-28,CUSTOMERS,Customer Care Bangladesh,Services,243.6,246.92,238.39,240.61,691940,1072,166490287.97
2013-01-29,CUSTOMERS,Customer Care Bangladesh,Services,242.89,246.28,242.55,242.71,339651,305,82435476.3
2013-01-30,CUSTOMERS,Customer Care Bangladesh,Services,251.35,251.48,242.89,245.52,762890,4041,187301683.98
2013-01-31,CUSTOMERS,Customer Care Bangladesh,Services,247.66,249.5,245.52,247.94,751689,3046,186372812.14
2013-02-01,CUSTOMERS,Customer Care Bangladesh,Services,256.51,257.9,255.47,257.36,962047,484,247597149.08
2013-02-04,CUSTOMERS,Customer Care Bangladesh,Services,259.56,261.63,256.36,256.4,468933,2121,120236714.4
2013-02-05,CUSTOMERS,Customer Care Bangladesh,Services,260.5,262.86,259.9,260.12,695852,2483,181004758.59
2013-02-06,CUSTOMERS,Customer Care Bangladesh,Services,262.15,262.52,261.04,262.25,843592,1066,221233622.52
2013-02-07,CUSTOMERS,Customer Care Bangladesh,Services,258.9,260.14,256.55,257.9,883018,4719,227733629.89
2013-02-08,CUSTOMERS,Customer Care Bangladesh,Services,257.62,257.91,252.59,254.95,135464,3683,34535885.05
2013-02-11,CUSTOMERS,Customer Care Bangladesh,Services,263.98,264.83,260.52,262.28,366867,4008,96220707.8
2013-02-12,CUSTOMERS,Customer Care Bangladesh,Services,260.73,262.53,257.64,260.2,699914,916,182120133.46
2013-02-13,CUSTOMERS,Customer Care Bangladesh,Services,265.56,266.23,263.36,265.03,716605,4100,189919575.07
2013-02-14,CUSTOMERS,Customer Care Bangladesh,Services,266.78,266.79,266.58,266.68,618997,3285,165072955.0
2013-02-15,CUSTOMERS,Customer Care Bangladesh,Services,263.52,264.74,260.98,263.6,580692,4081,153067948.32
2013-02-18,CUSTOMERS,Customer Care Bangladesh,Services,270.52,273.12,269.7,271.01,936498,1617,253803763.28
2013-02-19,CUSTOMERS,Customer Care Bangladesh,Services,276.81,278.22,271.03,272.31,304815,2682,83002962.68
2013-02-20,CUSTOMERS,Customer Care Bangladesh,Services,273.83,275.83,273.09,275.3,73177,2466,20145298.67
2013-02-21,CUSTOMERS,Customer Care Bangladesh,Services,276.71,278.17,275.5,277.94,430567,2441,119673644.37
2013-02-22,CUSTOMERS,Customer Care Bangladesh,Services,284.23,290.49,281.09,287.68,745802,442,214551738.27
2013-02-25,CUSTOMERS,Customer Care Bangladesh,Services,297.8,299.04,294.7,298.97,209465,1961,62622743.68
2013-02-26,CUSTOMERS,Customer Care Bangladesh,Services,306.71,310.04,305.78,308.96,634806,4778,196130473.16
2013-02-27,CUSTOMERS,Customer Care Bangladesh,Services,316.72,318.61,315.5,316.34,806565,181,255148553.29
2013-02-28,CUSTOMERS,Customer Care Bangladesh,Services,314.79,315.52,311.44,312.65,819462,785,256201186.69
2013-03-01,CUSTOMERS,Customer Care Bangladesh,Services,314.62,314.77,313.26,314.68,378030,3691,118958901.16
2013-03-04,CUSTOMERS,Customer Care Bangladesh,Services,317.3,321.73,315.0,316.05,831615,476,262832062.62
2013-03-05,CUSTOMERS,Customer Care Bangladesh,Services,314.49,317.28,312.48,313.34,909052,4382,284845616.52
2013-03-06,CUSTOMERS,Customer Care Bangladesh,Services,318.97,320.49,315.54,317.88,917204,1975,291564651.08
2013-03-07,CUSTOMERS,Customer Care Bangladesh,Services,309.22,316.1,307.73,310.35,824149,484,255771101.75
2013-03-08,CUSTOMERS,Customer Care Bangladesh,Services,309.26,310.21,308.74,308.98,147155,251,45468182.83
2013-03-11,CUSTOMERS,Customer Care Bangladesh,Services,310.01,320.18,307.49,313.66,666449,240,209035769.86
2013-03-12,CUSTOMERS,Customer Care Bangladesh,Services,311.5,312.43,311.32,311.86,680845,1975,212330772.86
2013-03-13,CUSTOMERS,Customer Care Bangladesh,Services,300.28,300.65,297.96,298.81,749664,1130,224004951.64
2013-03-14,CUSTOMERS,Customer Care Bangladesh,Services,295.71,301.14,294.69,298.12,188144,4918,56089375.03
2013-03-15,CUSTOMERS,Customer Care Bangladesh,Services,305.72,308.33,301.69,302.74,281681,4770,85275220.21
2013-03-18,CUSTOMERS,Customer Care Bangladesh,Services,298.06,299.18,296.98,298.05,536816,4662,159997534.96
2013-03-19,CUSTOMERS,Customer Care Bangladesh,Services,294.3,295.18,292.32,295.11,19219,4937,5671730.02
2013-03-20,CUSTOMERS,Customer Care Bangladesh,Services,278.46,283.07,275.45,278.46,236904,114,65968076.36
2013-03-21,CUSTOMERS,Customer Care Bangladesh,Services,274.02,277.93,268.56,274.41,489677,2343,134371103.5
2013-03-22,CUSTOMERS,Customer Care Bangladesh,Services,268.11,269.42,265.02,267.15,962796,2262,257208479.02
2013-03-25,CUSTOMERS,Customer Care Bangladesh,Services,264.27,264.32,263.79,264.02,992187,1313,261960511.1
2013-03-26,CUSTOMERS,Customer Care Bangladesh,Services,251.43,256.87,251.21,255.92,284178,3909,72726074.9
2013-03-27,CUSTOMERS,Customer Care Bangladesh,Services,256.73,257.31,253.83,256.21,793981,355,203422110.36
2013-03-28,CUSTOMERS,Customer Care Bangladesh,Services,248.93,250.53,246.14,246.28,447717,4525,110262620.48
2013-03-29,CUSTOMERS,Customer Care Bangladesh,Services,246.55,250.06,244.87,246.53,587503,1438,144835897.7
2013-04-01,CUSTOMERS,Customer Care Bangladesh,Services,248.57,250.9,246.85,250.12,532586,2030,133213014.64
2013-04-02,CUSTOMERS,Customer Care Bangladesh,Services,262.58,264.79,255.04,261.0,130904,2011,34166211.78
2013-04-03,CUSTOMERS,Customer Care Bangladesh,Services,257.5,262.76,255.99,256.36,298623,4590,76554260.57
2013-04-04,CUSTOMERS,Customer Care Bangladesh,Services,259.98,260.71,257.98,258.42,159794,759,41293328.5
2013-04-05,CUSTOMERS,Customer Care Bangladesh,Services,262.65,262.65,259.66,260.39,498899,3441,129906534.42
2013-04-08,CUSTOMERS,Customer Care Bangladesh,Services,262.46,267.48,257.22,262.43,289021,1789,75848782.43
2013-04-09,CUSTOMERS,Customer Care Bangladesh,Services,263.67,273.72,258.6,266.42,880595,962,234606035.76
2013-04-10,CUSTOMERS,Customer Care Bangladesh,Services,274.31,274.76,273.8,273.94,69780,2535,19115658.16
2013-04-11,CUSTOMERS,Customer Care Bangladesh,Services,279.58,279.63,276.75,277.34,31714,3143,8795608.94
2013-04-12,CUSTOMERS,Customer Care Bangladesh,Services,274.57,275.48,270.91,275.35,919108,3192,253074119.67
2013-04-15,CUSTOMERS,Customer Care Bangladesh,Services,275.19,280.46,271.56,274.55,183289,925,50321356.77
2013-04-16,CUSTOMERS,Customer Care Bangladesh,Services,275.85,279.33,272.41,275.19,679073,530,186874398.72
2013-04-17,CUSTOMERS,Customer Care Bangladesh,Services,283.91,285.46,275.83,279.86,170245,2566,47644377.9
2013-04-18,CUSTOMERS,Customer Care Bangladesh,Services,280.62,283.11,277.83,278.57,50532,2614,14076670.05
2013-04-19,CUSTOMERS,Customer Care Bangladesh,Services,285.38,287.35,282.6,283.75,932020,241,264457428.39
2013-04-22,CUSTOMERS,Customer Care Bangladesh,Services,277.82,278.72,275.96,276.48,296484,4205,81972936.49
2013-04-23,CUSTOMERS,Customer Care Bangladesh,Services,279.56,284.1,279.45,281.02,823156,4178,231327143.28
2013-04-24,CUSTOMERS,Customer Care Bangladesh,Services,281.27,283.38,279.9,283.24,799336,4291,226401487.2
2013-04-25,CUSTOMERS,Customer Care Bangladesh,Services,272.75,273.94,269.98,270.78,806120,4746,218279565.19
2013-04-26,CUSTOMERS,Customer Care Bangladesh,Services,270.81,271.69,268.68,270.26,561328,2118,151706481.35
2013-04-29,CUSTOMERS,Customer Care Bangladesh,Services,278.24,282.91,271.3,275.32,321520,2240,88522374.69
2013-04-30,CUSTOMERS,Customer Care Bangladesh,Services,275.59,275.81,273.54,275.16,260433,3174,71659474.52
2013-05-01,CUSTOMERS,Customer Care Bangladesh,Services,275.85,280.21,274.84,276.62,870113,3652,240692893.64
2013-05-02,CUSTOMERS,Customer Care Bangladesh,Services,283.84,283.92,277.25,280.73,117879,4781,33092692.88
2013-05-03,CUSTOMERS,Customer Care Bangladesh,Services,276.2,276.96,275.94,276.19,130296,1648,35985863.88
2013-05-06,CUSTOMERS,Customer Care Bangladesh,Services,278.39,279.54,277.07,279.51,854545,1302,238856962.55
2013-05-07,CUSTOMERS,Customer Care Bangladesh,Services,280.24,282.39,272.22,277.38,339357,2222,94132375.35
2013-05-08,CUSTOMERS,Customer Care Bangladesh,Services,278.91,286.85,278.14,281.43,568576,2982,160015925.66
2013-05-09,CUSTOMERS,Customer Care Bangladesh,Services,285.89,287.75,280.82,281.28,76006,3705,21379196.5
2013-05-10,CUSTOMERS,Customer Care Bangladesh,Services,289.01,291.46,279.57,284.92,121459,2291,34606061.33
2013-05-13,CUSTOMERS,Customer Care Bangladesh,Services,281.86,282.24,279.07,281.56,111869,3363,31497409.31
2013-05-14,CUSTOMERS,Customer Care Bangladesh,Services,273.2,274.09,268.66,273.02,209923,2443,57312370.73
2013-05-15,CUSTOMERS,Customer Care Bangladesh,Services,277.91,280.05,271.44,276.97,860478,800,238328862.59
2013-05-16,CUSTOMERS,Customer Care Bangladesh,Services,280.69,287.44,276.71,281.08,468833,3279,131779667.71
2013-05-17,CUSTOMERS,Customer Care Bangladesh,Services,286.52,288.41,282.4,286.21,49719,2061,14230300.77
2013-05-20,CUSTOMERS,Customer Care Bangladesh,Services,284.84,291.65,284.61,287.94,247744,578,71334258.57
2013-05-21,CUSTOMERS,Customer Care Bangladesh,Services,287.59,291.55,285.31,286.71,233284,4755,66884673.66
2013-05-22,CUSTOMERS,Customer Care Bangladesh,Services,279.58,280.75,276.62,280.23,814445,3621,228235182.02
2013-05-23,CUSTOMERS,Customer Care Bangladesh,Services,282.03,283.13,280.24,282.41,937357,122,264714538.8
2013-05-24,CUSTOMERS,Customer Care Bangladesh,Services,276.43,278.06,272.36,276.96,851951,1589,235960047.09
2013-05-27,CUSTOMERS,Customer Care Bangladesh,Services,274.22,280.73,270.48,275.89,637410,559,175853488.07
2013-05-28,CUSTOMERS,Customer Care Bangladesh,Services,275.42,278.27,274.69,276.44,76501,3085,21148019.47
2013-05-29,CUSTOMERS,Customer Care Bangladesh,Services,275.01,276.4,274.93,276.16,938092,401,259063484.55
2013-05-30,CUSTOMERS,Customer Care Bangladesh,Services,269.48,269.6,267.09,269.11,60208,3074,16202713.89
2013-05-31,CUSTOMERS,Customer Care Bangladesh,Services,270.13,272.21,264.78,268.96,717179,1679,192890863.02
2013-06-03,CUSTOMERS,Customer Care Bangladesh,Services,265.14,268.53,264.63,265.21,190254,1234,50458210.52
2013-06-04,CUSTOMERS,Customer Care Bangladesh,Services,273.82,273.85,266.06,270.52,754121,1477,204003117.54
2013-06-05,CUSTOMERS,Customer Care Bangladesh,Services,272.54,273.39,270.89,273.2,516342,837,141062638.68
2013-06-06,CUSTOMERS,Customer Care Bangladesh,Services,260.7,261.42,260.0,260.2,496319,2618,129140901.72
2013-06-07,CUSTOMERS,Customer Care Bangladesh,Services,257.98,258.09,249.43,255.08,115789,1931,29535837.77
2013-06-10,CUSTOMERS,Customer Care Bangladesh,Services,251.73,253.73,242.47,247.69,291104,1562,72104941.31
2013-06-11,CUSTOMERS,Customer Care Bangladesh,Services,243.84,248.74,241.14,246.0,61377,2786,15098738.81
2013-06-12,CUSTOMERS,Customer Care Bangladesh,Services,249.69,256.32,247.27,251.52,704048,4984,177084805.05
2013-06-13,CUSTOMERS,Customer Care Bangladesh,Services,258.27,258.58,257.14,258.23,802404,154,207204577.18
2013-06-14,CUSTOMERS,Customer Care Bangladesh,Services,255.27,264.35,253.38,257.67,29587,363,7623788.12
2013-06-17,CUSTOMERS,Customer Care Bangladesh,Services,256.19,261.22,254.8,258.17,662154,1072,170947583.05
2013-06-18,CUSTOMERS,Customer Care Bangladesh,Services,258.59,261.95,256.57,258.79,390727,620,101116538.15
2013-06-19,CUSTOMERS,Customer Care Bangladesh,Services,256.22,256.68,255.14,255.41,439381,4972,112220906.74
2013-06-20,CUSTOMERS,Customer Care Bangladesh,Services,247.55,248.57,246.98,247.68,298720,1498,73986340.15
2013-06-21,CUSTOMERS,Customer Care Bangladesh,Services,249.45,254.81,243.53,250.95,408912,3504,102617370.03
2013-06-24,CUSTOMERS,Customer Care Bangladesh,Services,241.44,244.7,241.1,243.32,511171,4132,124380088.83
2013-06-25,CUSTOMERS,Customer Care Bangladesh,Services,242.06,242.2,239.59,240.44,279982,3877,67318741.23
2013-06-26,CUSTOMERS,Customer Care Bangladesh,Services,239.74,240.39,237.56,238.85,27641,4116,6601937.59
2013-06-27,CUSTOMERS,Customer Care Bangladesh,Services,239.58,241.04,238.92,238.98,638879,3959,152681176.27
2013-06-28,CUSTOMERS,Customer Care Bangladesh,Services,236.77,242.38,236.16,239.27,251290,4485,60125343.06
2013-07-01,CUSTOMERS,Customer Care Bangladesh,Services,244.78,249.27,242.16,243.78,511526,1347,124701241.07
2013-07-02,CUSTOMERS,Customer Care Bangladesh,Services,249.02,252.4,247.71,247.98,848655,1840,210447196.85
2013-07-03,CUSTOMERS,Customer Care Bangladesh,Services,239.01,245.77,238.62,243.26,487920,1180,118691314.75
2013-07-04,CUSTOMERS,Customer Care Bangladesh,Services,234.41,234.95,231.53,233.05,83482,2644,19455164.35
2013-07-05,CUSTOMERS,Customer Care Bangladesh,Services,231.45,235.47,228.88,229.18,924715,3451,211929200.82
2013-07-08,CUSTOMERS,Customer Care Bangladesh,Services,242.29,243.29,239.22,239.97,85715,1537,20568960.29
2013-07-09,CUSTOMERS,Customer Care Bangladesh,Services,226.65,230.16,221.98,227.66,317803,2819,72350781.25
2013-07-10,CUSTOMERS,Customer Care Bangladesh,Services,238.01,241.13,236.16,238.09,734701,3240,174926776.69
2013-07-11,CUSTOMERS,Customer Care Bangladesh,Services,235.92,236.35,230.35,231.83,437084,3005,101330171.51
2013-07-12,CUSTOMERS,Customer Care Bangladesh,Services,223.14,225.42,219.72,220.62,86724,2458,19133315.32
2013-07-15,CUSTOMERS,Customer Care Bangladesh,Services,219.29,221.58,216.4,218.83,184187,1764,40306430.05
2013-07-16,CUSTOMERS,Customer Care Bangladesh,Services,219.15,219.27,216.11,218.94,15984,2625,3499577.07
2013-07-17,CUSTOMERS,Customer Care Bangladesh,Services,225.3,226.5,221.24,222.51,635815,2345,141475851.98
2013-07-18,CUSTOMERS,Customer Care Bangladesh,Services,216.85,217.94,215.54,216.56,628537,3151,136118722.72
2013-07-19,CUSTOMERS,Customer Care Bangladesh,Services,214.59,214.75,212.69,213.97,206240,744,44129798.58
2013-07-22,CUSTOMERS,Customer Care Bangladesh,Services,218.58,220.31,214.93,215.76,616518,1132,133020893.01
2013-07-23,CUSTOMERS,Customer Care Bangladesh,Services,220.52,224.69,217.36,222.78,165793,2565,36935585.29
2013-07-24,CUSTOMERS,Customer Care Bangladesh,Services,216.59,220.05,214.24,218.15,329480,3642,71875151.0
2013-07-25,CUSTOMERS,Customer Care Bangladesh,Services,213.99,214.63,213.71,214.09,189886,2169,40652400.29
2013-07-26,CUSTOMERS,Customer Care Bangladesh,Services,221.24,221.47,220.54,221.25,65176,797,14420008.8
2013-07-29,CUSTOMERS,Customer Care Bangladesh,Services,226.89,227.7,226.84,227.03,506483,2443,114988916.77
2013-07-30,CUSTOMERS,Customer Care Bangladesh,Services,229.58,230.89,227.54,229.3,289057,1410,66280173.62
2013-07-31,CUSTOMERS,Customer Care Bangladesh,Services,237.69,242.38,233.37,237.85,648032,2610,154132381.65
2013-08-01,CUSTOMERS,Customer Care Bangladesh,Services,237.4,237.83,232.36,235.07,118313,3117,27811397.32
2013-08-02,CUSTOMERS,Customer Care Bangladesh,Services,234.25,236.44,231.38,235.48,86609,4595,20395028.12
2013-08-05,CUSTOMERS,Customer Care Bangladesh,Services,234.97,235.76,232.22,233.35,812829,3361,189677405.22
2013-08-06,CUSTOMERS,Customer Care Bangladesh,Services,235.24,236.09,234.85,235.56,286123,206,67399231.17
2013-08-07,CUSTOMERS,Customer Care Bangladesh,Services,235.57,240.19,234.99,236.48,770470,4274,182204497.67
2013-08-08,CUSTOMERS,Customer Care Bangladesh,Services,235.16,242.96,234.68,239.59,187951,4387,45032028.9
2013-08-09,CUSTOMERS,Customer Care Bangladesh,Services,233.75,235.78,231.5,234.48,521429,645,122265281.74
2013-08-12,CUSTOMERS,Customer Care Bangladesh,Services,232.47,233.8,223.77,228.72,709824,4612,162350100.12
2013-08-13,CUSTOMERS,Customer Care Bangladesh,Services,232.95,234.18,229.55,231.67,95407,150,22102500.46
2013-08-14,CUSTOMERS,Customer Care Bangladesh,Services,228.7,232.19,225.12,226.52,72772,4864,16484244.08
2013-08-15,CUSTOMERS,Customer Care Bangladesh,Services,227.27,229.38,225.33,228.52,595294,4035,136035815.6
2013-08-16,CUSTOMERS,Customer Care Bangladesh,Services,220.46,224.6,215.97,220.25,200976,1767,44265532.83
2013-08-19,CUSTOMERS,Customer Care Bangladesh,Services,223.32,224.56,221.05,223.19,881132,3657,196662815.61
2013-08-20,CUSTOMERS,Customer Care Bangladesh,Services,220.48,223.86,217.18,219.81,902926,1626,198475454.79
2013-08-21,CUSTOMERS,Customer Care Bangladesh,Services,213.89,217.99,213.5,216.77,723245,1442,156775860.89
2013-08-22,CUSTOMERS,Customer Care Bangladesh,Services,209.57,209.67,208.79,209.01,244482,4714,51100275.07
2013-08-23,CUSTOMERS,Customer Care Bangladesh,Services,210.36,212.93,209.99,210.95,403210,1969,85055417.5
2013-08-26,CUSTOMERS,Customer Care Bangladesh,Services,207.84,207.94,205.27,207.67,137395,3381,28532203.66
2013-08-27,CUSTOMERS,Customer Care Bangladesh,Services,206.15,207.89,204.49,206.7,602756,2061,124588799.82
2013-08-28,CUSTOMERS,Customer Care Bangladesh,Services,202.95,204.27,202.29,204.05,479013,428,97742398.67
2013-08-29,CUSTOMERS,Customer Care Bangladesh,Services,200.97,205.77,198.72,201.26,924614,2990,186091792.42
2013-08-30,CUSTOMERS,Customer Care Bangladesh,Services,208.56,209.24,206.68,207.17,235912,2732,48874024.44
2013-09-02,CUSTOMERS,Customer Care Bangladesh,Services,209.05,211.12,206.01,209.74,794597,3840,166655364.88
2013-09-03,CUSTOMERS,Customer Care Bangladesh,Services,206.09,206.21,204.3,205.19,712957,3449,146294080.15
2013-09-04,CUSTOMERS,Customer Care Bangladesh,Services,203.66,205.97,200.12,202.35,108174,2485,21888625.06
2013-09-05,CUSTOMERS,Customer Care Bangladesh,Services,192.93,196.71,192.28,193.53,278627,517,53923385.93
2013-09-06,CUSTOMERS,Customer Care Bangladesh,Services,195.43,196.26,193.74,194.66,712268,378,138649337.17
2013-09-09,CUSTOMERS,Customer Care Bangladesh,Services,188.02,189.54,187.2,188.07,919282,1289,172888974.34
2013-09-10,CUSTOMERS,Customer Care Bangladesh,Services,181.92,187.71,181.69,185.0,398042,791,73636859.33
2013-09-11,CUSTOMERS,Customer Care Bangladesh,Services,181.29,181.43,180.69,181.28,589731,3089,106907631.04
2013-09-12,CUSTOMERS,Customer Care Bangladesh,Services,181.61,181.81,181.29,181.77,623261,4928,113288776.33
2013-09-13,CUSTOMERS,Customer Care Bangladesh,Services,179.09,183.5,178.88,181.19,537409,3854,97373120.31
2013-09-16,CUSTOMERS,Customer Care Bangladesh,Services,183.65,185.37,181.38,185.02,891620,3594,164967665.94
2013-09-17,CUSTOMERS,Customer Care Bangladesh,Services,189.07,189.74,189.0,189.08,887857,4330,167875592.88
2013-09-18,CUSTOMERS,Customer Care Bangladesh,Services,189.98,193.07,189.53,189.89,948567,1295,180121968.39
2013-09-19,CUSTOMERS,Customer Care Bangladesh,Services,188.84,189.6,183.92,186.76,303668,4672,56711620.48
2013-09-20,CUSTOMERS,Customer Care Bangladesh,Services,189.94,192.55,187.58,190.13,576380,3207,109584683.49
2013-09-23,CUSTOMERS,Customer Care Bangladesh,Services,196.95,198.46,196.57,197.96,625415,3300,123804386.69
2013-09-24,CUSTOMERS,Customer Care Bangladesh,Services,197.71,198.25,195.49,197.14,580166,4432,114373296.55
2013-09-25,CUSTOMERS,Customer Care Bangladesh,Services,197.06,200.32,195.2,197.74,450698,741,89122581.66
2013-09-26,CUSTOMERS,Customer Care Bangladesh,Services,193.83,194.43,187.74,190.51,792996,602,151070946.71
2013-09-27,CUSTOMERS,Customer Care Bangladesh,Services,190.4,191.63,189.49,190.3,35152,2964,6689577.4
2013-09-30,CUSTOMERS,Customer Care Bangladesh,Services,198.25,201.09,194.36,197.1,131505,3176,25919272.36
2013-10-01,CUSTOMERS,Customer Care Bangladesh,Services,202.73,203.19,202.47,202.54,149993,4932,30379943.82
2013-10-02,CUSTOMERS,Customer Care Bangladesh,Services,206.1,207.52,202.68,203.76,164573,1315,33533634.74
2013-10-03,CUSTOMERS,Customer Care Bangladesh,Services,196.06,198.55,194.13,196.63,524790,2416,103188076.85
2013-10-04,CUSTOMERS,Customer Care Bangladesh,Services,199.18,202.34,197.7,198.89,938118,4264,186578540.43
2013-10-07,CUSTOMERS,Customer Care Bangladesh,Services,198.16,198.4,194.42,195.8,902896,2867,176783967.04
2013-10-08,CUSTOMERS,Customer Care Bangladesh,Services,189.28,191.6,189.12,191.54,724602,3708,138791480.8
2013-10-09,CUSTOMERS,Customer Care Bangladesh,Services,192.87,193.15,191.46,191.87,548801,3636,105300640.1
2013-10-10,CUSTOMERS,Customer Care Bangladesh,Services,195.6,196.13,194.58,195.4,480819,2695,93952775.89
2013-10-11,CUSTOMERS,Customer Care Bangladesh,Services,189.82,193.16,188.55,191.46,850443,4430,162825682.22
2013-10-14,CUSTOMERS,Customer Care Bangladesh,Services,199.26,201.51,198.93,199.07,802547,3724,159761879.09
2013-10-15,CUSTOMERS,Customer Care Bangladesh,Services,193.24,196.08,192.34,194.98,398594,1149,77716687.89
2013-10-16,CUSTOMERS,Customer Care Bangladesh,Services,205.49,205.64,205.12,205.38,685800,4255,140846283.89
2013-10-17,CUSTOMERS,Customer Care Bangladesh,Services,212.4,213.59,212.15,212.43,511822,1273,108727983.95
2013-10-18,CUSTOMERS,Customer Care Bangladesh,Services,210.77,213.71,208.84,209.39,850852,961,178161626.29
2013-10-21,CUSTOMERS,Customer Care Bangladesh,Services,204.19,207.85,201.55,205.34,998073,958,204941923.4
2013-10-22,CUSTOMERS,Customer Care Bangladesh,Services,208.64,212.1,205.49,210.59,322031,2534,67815932.06
2013-10-23,CUSTOMERS,Customer Care Bangladesh,Services,214.44,216.96,214.18,215.0,264573,4402,56882479.74
2013-10-24,CUSTOMERS,Customer Care Bangladesh,Services,214.43,215.08,210.99,214.89,204893,621,44029553.8
2013-10-25,CUSTOMERS,Customer Care Bangladesh,Services,211.1,215.48,210.28,214.16,465124,1462,99612448.8
2013-10-28,CUSTOMERS,Customer Care Bangladesh,Services,222.41,223.11,221.81,222.49,654084,2901,145525193.79
2013-10-29,CUSTOMERS,Customer Care Bangladesh,Services,221.37,224.38,219.57,221.92,647264,3099,143639885.07
2013-10-30,CUSTOMERS,Customer Care Bangladesh,Services,214.6,216.81,213.66,216.61,678287,1449,146920667.35
2013-10-31,CUSTOMERS,Customer Care Bangladesh,Services,220.78,224.03,216.39,219.83,220569,1136,48487150.01
2013-11-01,CUSTOMERS,Customer Care Bangladesh,Services,216.78,217.37,212.64,214.9,694377,2431,149219056.67
2013-11-04,CUSTOMERS,Customer Care Bangladesh,Services,212.79,214.4,210.67,213.54,615410,3755,131416741.98
2013-11-05,CUSTOMERS,Customer Care Bangladesh,Services,212.51,212.94,212.34,212.62,12204,1449,2594790.87
2013-11-06,CUSTOMERS,Customer Care Bangladesh,Services,215.39,216.36,212.89,214.76,714367,1434,153415718.61
2013-11-07,CUSTOMERS,Customer Care Bangladesh,Services,212.54,216.09,210.88,213.62,866213,3959,185041443.32
2013-11-08,CUSTOMERS,Customer Care Bangladesh,Services,218.38,225.13,214.5,220.54,113876,1078,25114337.46
2013-11-11,CUSTOMERS,Customer Care Bangladesh,Services,220.11,220.68,219.43,219.64,308693,4208,67800776.12
2013-11-12,CUSTOMERS,Customer Care Bangladesh,Services,214.7,216.84,213.98,215.4,188705,3818,40646459.67
2013-11-13,CUSTOMERS,Customer Care Bangladesh,Services,225.04,225.65,224.81,225.14,969455,2091,218261738.04
2013-11-14,CUSTOMERS,Customer Care Bangladesh,Services,226.17,229.7,224.96,226.7,386550,2066,87632143.17
2013-11-15,CUSTOMERS,Customer Care Bangladesh,Services,229.95,232.44,224.41,228.04,583456,666,133049699.35
2013-11-18,CUSTOMERS,Customer Care Bangladesh,Services,228.0,228.38,219.98,222.86,993566,910,221422684.55
2013-11-19,CUSTOMERS,Customer Care Bangladesh,Services,219.8,222.58,217.47,219.47,519033,1855,113911658.19
2013-11-20,CUSTOMERS,Customer Care Bangladesh,Services,226.91,228.14,223.82,224.93,804044,3477,180853125.04
2013-11-21,CUSTOMERS,Customer Care Bangladesh,Services,231.12,237.8,228.52,231.13,844506,4232,195190691.75
2013-11-22,CUSTOMERS,Customer Care Bangladesh,Services,227.0,228.64,224.84,226.19,810284,918,183279125.92
2013-11-25,CUSTOMERS,Customer Care Bangladesh,Services,227.3,227.36,222.74,226.81,621780,4904,141027580.29
2013-11-26,CUSTOMERS,Customer Care Bangladesh,Services,227.49,227.55,225.99,226.45,215955,3235,48903598.81
2013-11-27,CUSTOMERS,Customer Care Bangladesh,Services,217.81,223.92,217.5,221.03,874927,1184,193383583.79
2013-11-28,CUSTOMERS,Customer Care Bangladesh,Services,229.47,229.53,226.22,226.53,496803,4765,112538385.44
2013-11-29,CUSTOMERS,Customer Care Bangladesh,Services,228.85,230.58,226.38,228.82,51880,4444,11870974.44
2013-12-02,CUSTOMERS,Customer Care Bangladesh,Services,224.91,229.49,224.54,228.27,906010,2045,206819287.76
2013-12-03,CUSTOMERS,Customer Care Bangladesh,Services,235.34,237.88,231.08,233.26,205723,792,47986763.75
2013-12-04,CUSTOMERS,Customer Care Bangladesh,Services,226.49,231.4,225.03,228.49,18713,2914,4275803.56
2013-12-05,CUSTOMERS,Customer Care Bangladesh,Services,227.99,229.98,226.89,229.18,96402,537,22092996.13
