date,code,name,sector,open,high,low,close,volume,trade,value
2013-12-06,UNILEVER,Unilever Bangladesh,Consumer,541.68,544.6,532.04,534.31,776461,2356,414872486.01
2013-12-09,UNILEVER,Unilever Bangladesh,Consumer,527.3,542.54,521.19,535.29,836856,757,447964251.39
2013-12-10,UNILEVER,Unilever Bangladesh,Consumer,543.94,545.32,537.48,541.62,925339,3697,501179115.81
2013-12-11,UNILEVER,Unilever Bangladesh,Consumer,553.6,561.57,552.27,559.15,967855,974,541173400.54
2013-12-12,UNILEVER,Unilever Bangladesh,Consumer,545.79,571.52,544.54,557.48,610981,2718,340611412.73
2013-12-13,UNILEVER,Unilever Bangladesh,Consumer,583.85,591.99,565.85,578.06,675170,3617,390289799.56
2013-12-16,UNILEVER,Unilever Bangladesh,Consumer,601.15,605.27,600.59,603.23,10553,1715,6365921.65
2013-12-17,UNILEVER,Unilever Bangladesh,Consumer,586.12,589.88,584.84,586.58,83950,2113,49243025.26
2013-12-18,UNILEVER,Unilever Bangladesh,Consumer,596.08,609.68,596.05,606.35,90886,2670,55108970.71
2013-12-19,UNILEVER,Unilever Bangladesh,Consumer,593.47,599.23,570.54,585.64,923873,3217,541053099.26
2013-12-20,UNILEVER,Unilever Bangladesh,Consumer,605.8,615.73,601.87,612.0,344730,188,210975449.32
2013-12-23,UNILEVER,Unilever Bangladesh,Consumer,608.67,622.06,599.49,611.76,554205,4109,339039170.59
2013-12-24,UNILEVER,Unilever Bangladesh,Consumer,600.68,604.22,580.46,586.4,810107,1123,475048633.94
2013-12-25,UNILEVER,Unilever Bangladesh,Consumer,614.12,614.39,594.58,606.57,541984,2633,328748670.53
2013-12-26,UNILEVER,Unilever Bangladesh,Consumer,594.09,602.3,589.52,596.91,797528,268,476052490.37
2013-12-27,UNILEVER,Unilever Bangladesh,Consumer,602.64,610.73,590.69,594.66,541045,3579,321738977.37
2013-12-30,UNILEVER,Unilever Bangladesh,Consumer,591.48,593.16,591.28,592.65,321691,1237,190649187.37
2013-12-31,UNILEVER,Unilever Bangladesh,Consumer,587.58,601.25,584.44,596.07,859572,3592,512367437.48
2014-01-01,UNILEVER,Unilever Bangladesh,Consumer,580.93,587.85,576.77,585.17,242858,4822,142112538.95
2014-01-02,UNILEVER,Unilever Bangladesh,Consumer,571.74,575.1,564.82,573.7,622377,1673,357060664.12
2014-01-03,UNILEVER,Unilever Bangladesh,Consumer,588.72,591.2,580.34,585.25,630087,1884,368756275.11
2014-01-06,UNILEVER,Unilever Bangladesh,Consumer,576.28,588.32,562.1,570.25,906162,289,516736243.35
2014-01-07,UNILEVER,Unilever Bangladesh,Consumer,564.27,574.9,557.52,566.99,597264,1742,338645401.51
2014-01-08,UNILEVER,Unilever Bangladesh,Consumer,557.02,566.32,549.3,553.07,208449,253,115286437.76
2014-01-09,UNILEVER,Unilever Bangladesh,Consumer,551.69,562.42,545.79,556.87,505788,4661,281658507.89
2014-01-10,UNILEVER,Unilever Bangladesh,Consumer,562.28,567.25,549.48,559.1,452960,3725,253249144.44
2014-01-13,UNILEVER,Unilever Bangladesh,Consumer,563.75,571.17,555.77,557.52,314358,1654,175261908.53
2014-01-14,UNILEVER,Unilever Bangladesh,Consumer,564.09,567.35,555.83,556.61,616445,3755,343116712.05
2014-01-15,UNILEVER,Unilever Bangladesh,Consumer,541.12,546.06,540.15,544.79,472517,355,257423354.86
2014-01-16,UNILEVER,Unilever Bangladesh,Consumer,539.01,554.57,538.97,547.47,856078,3611,468673832.11
2014-01-17,UNILEVER,Unilever Bangladesh,Consumer,539.01,546.46,536.1,540.66,992609,3139,536664270.95
2014-01-20,UNILEVER,Unilever Bangladesh,Consumer,530.16,533.2,525.37,533.2,99098,4880,52838918.01
2014-01-21,UNILEVER,Unilever Bangladesh,Consumer,521.64,531.92,521.33,525.4,194176,657,102020104.46
2014-01-22,UNILEVER,Unilever Bangladesh,Consumer,517.72,525.58,510.58,513.24,326159,607,167396464.93
2014-01-23,UNILEVER,Unilever Bangladesh,Consumer,505.54,510.53,496.78,498.85,247742,3716,123585456.5
2014-01-24,UNILEVER,Unilever Bangladesh,Consumer,498.78,506.9,494.18,503.19,23520,3681,11834937.88
2014-01-27,UNILEVER,Unilever Bangladesh,Consumer,512.94,522.79,510.91,512.19,184295,1226,94394545.87
2014-01-28,UNILEVER,Unilever Bangladesh,Consumer,505.21,515.3,499.21,509.32,482324,902,245657951.43
2014-01-29,UNILEVER,Unilever Bangladesh,Consumer,498.96,504.44,495.18,498.85,636575,4013,317557074.5
2014-01-30,UNILEVER,Unilever Bangladesh,Consumer,471.54,477.87,467.71,470.93,633380,1857,298280517.35
2014-01-31,UNILEVER,Unilever Bangladesh,Consumer,465.16,474.28,464.03,467.89,129576,479,60627401.72
2014-02-03,UNILEVER,Unilever Bangladesh,Consumer,478.43,486.42,471.93,479.48,680875,4753,326468676.08
2014-02-04,UNILEVER,Unilever Bangladesh,Consumer,472.19,473.39,463.47,473.13,733234,2644,346915068.18
2014-02-05,UNILEVER,Unilever Bangladesh,Consumer,473.58,473.65,468.36,470.89,897501,3840,422622149.95
2014-02-06,UNILEVER,Unilever Bangladesh,Consumer,487.94,490.63,477.96,483.89,425576,4864,205932299.14
2014-02-07,UNILEVER,Unilever Bangladesh,Consumer,467.8,479.7,458.51,473.13,413069,4453,195436464.89
2014-02-10,UNILEVER,Unilever Bangladesh,Consumer,464.28,474.02,460.52,472.98,336136,3025,158984809.96
2014-02-11,UNILEVER,Unilever Bangladesh,Consumer,497.23,499.89,485.52,487.69,557034,336,271659671.27
2014-02-12,UNILEVER,Unilever Bangladesh,Consumer,479.52,488.68,472.85,481.99,802244,4488,386673306.43
2014-02-13,UNILEVER,Unilever Bangladesh,Consumer,485.53,488.07,482.91,486.28,383567,1110,186521310.27
2014-02-14,UNILEVER,Unilever Bangladesh,Consumer,498.38,506.48,478.18,490.08,836060,4734,409734004.95
2014-02-17,UNILEVER,Unilever Bangladesh,Consumer,480.56,485.9,473.82,481.37,46639,2627,22450550.57
2014-02-18,UNILEVER,Unilever Bangladesh,Consumer,471.89,474.38,460.01,468.39,388017,4844,181744909.79
2014-02-19,UNILEVER,Unilever Bangladesh,Consumer,456.63,460.25,451.8,452.81,325727,885,147493857.16
2014-02-20,UNILEVER,Unilever Bangladesh,Consumer,439.84,440.37,419.8,431.08,900436,829,388161097.66
2014-02-21,UNILEVER,Unilever Bangladesh,Consumer,416.19,432.14,411.36,422.35,298765,2649,126184281.78
2014-02-24,UNILEVER,Unilever Bangladesh,Consumer,427.49,427.92,419.83,427.42,893260,3026,381799993.08
2014-02-25,UNILEVER,Unilever Bangladesh,Consumer,405.16,409.66,393.99,402.94,720970,407,290508470.5
2014-02-26,UNILEVER,Unilever Bangladesh,Consumer,409.29,410.13,401.59,407.96,648734,1356,264654766.59
2014-02-27,UNILEVER,Unilever Bangladesh,Consumer,415.19,425.52,413.25,417.3,699214,2533,291780109.21
2014-02-28,UNILEVER,Unilever Bangladesh,Consumer,403.28,411.28,402.27,406.66,749317,4727,304717773.15
2014-03-03,UNILEVER,Unilever Bangladesh,Consumer,402.86,405.43,399.43,404.32,914162,2786,369609639.08
2014-03-04,UNILEVER,Unilever Bangladesh,Consumer,396.71,398.12,394.83,397.83,911471,929,362606318.97
2014-03-05,UNILEVER,Unilever Bangladesh,Consumer,388.27,394.07,374.88,387.61,865580,2447,335510022.57
2014-03-06,UNILEVER,Unilever Bangladesh,Consumer,375.46,380.36,359.87,371.44,747939,1145,277817459.11
2014-03-07,UNILEVER,Unilever Bangladesh,Consumer,367.56,375.03,362.98,367.9,880056,1042,323773799.12
2014-03-10,UNILEVER,Unilever Bangladesh,Consumer,362.57,367.25,362.24,363.07,978254,3397,355174794.83
2014-03-11,UNILEVER,Unilever Bangladesh,Consumer,368.97,370.26,363.7,364.69,479867,3617,175003057.05
2014-03-12,UNILEVER,Unilever Bangladesh,Consumer,375.43,377.99,363.37,368.97,539689,1139,199130468.77
2014-03-13,UNILEVER,Unilever Bangladesh,Consumer,367.29,381.73,362.0,373.15,239971,733,89544517.63
2014-03-14,UNILEVER,Unilever Bangladesh,Consumer,379.0,382.28,369.12,375.81,899223,563,337941032.33
2014-03-17,UNILEVER,Unilever Bangladesh,Consumer,370.91,387.11,363.53,376.92,115444,3437,43512733.64
2014-03-18,UNILEVER,Unilever Bangladesh,Consumer,377.77,387.59,372.08,379.34,674934,465,256027394.14
2014-03-19,UNILEVER,Unilever Bangladesh,Consumer,386.54,392.98,382.3,387.81,618206,3849,239746462.93
2014-03-20,UNILEVER,Unilever Bangladesh,Consumer,387.94,389.45,380.81,383.76,299008,3591,114748114.15
2014-03-21,UNILEVER,Unilever Bangladesh,Consumer,364.44,371.61,360.2,365.12,355462,858,129785528.34
2014-03-24,UNILEVER,Unilever Bangladesh,Consumer,380.95,382.82,376.51,379.72,870817,4963,330666477.26
2014-03-25,UNILEVER,Unilever Bangladesh,Consumer,383.28,384.17,378.65,381.96,236118,3988,90188456.79
2014-03-26,UNILEVER,Unilever Bangladesh,Consumer,372.93,388.71,368.55,380.12,590760,1761,224560448.03
2014-03-27,UNILEVER,Unilever Bangladesh,Consumer,372.27,376.01,368.58,369.82,685120,3693,253371562.86
2014-03-28,UNILEVER,Unilever Bangladesh,Consumer,358.13,362.45,354.39,358.5,139741,1081,50096479.73
2014-03-31,UNILEVER,Unilever Bangladesh,Consumer,350.62,355.25,348.73,353.24,443429,2418,156637030.72
2014-04-01,UNILEVER,Unilever Bangladesh,Consumer,353.28,359.6,344.75,351.75,917049,1329,322574507.74
2014-04-02,UNILEVER,Unilever Bangladesh,Consumer,337.19,339.81,324.65,336.59,263832,4371,88802413.79
2014-04-03,UNILEVER,Unilever Bangladesh,Consumer,341.89,349.49,337.73,341.16,263729,104,89972976.04
2014-04-04,UNILEVER,Unilever Bangladesh,Consumer,327.43,328.2,326.45,326.53,518809,918,169408298.3
2014-04-07,UNILEVER,Unilever Bangladesh,Consumer,333.35,338.75,331.65,337.63,169489,789,57224270.52
2014-04-08,UNILEVER,Unilever Bangladesh,Consumer,331.96,343.43,330.83,335.19,154640,904,51833048.36
2014-04-09,UNILEVER,Unilever Bangladesh,Consumer,327.99,328.46,315.12,320.47,13580,3488,4351920.66
2014-04-10,UNILEVER,Unilever Bangladesh,Consumer,307.39,310.23,306.31,306.55,84662,1950,25953510.62
2014-04-11,UNILEVER,Unilever Bangladesh,Consumer,310.84,315.7,303.51,312.38,20889,2463,6525341.28
2014-04-14,UNILEVER,Unilever Bangladesh,Consumer,310.11,311.98,303.34,306.02,691131,1315,211497988.56
2014-04-15,UNILEVER,Unilever Bangladesh,Consumer,300.42,310.83,299.87,307.11,344104,4803,105676183.28
2014-04-16,UNILEVER,Unilever Bangladesh,Consumer,294.3,296.19,294.18,295.42,324930,2344,95991878.11
2014-04-17,UNILEVER,Unilever Bangladesh,Consumer,296.89,297.99,291.41,291.8,562523,3248,164145336.78
2014-04-18,UNILEVER,Unilever Bangladesh,Consumer,288.35,290.53,285.23,287.15,33163,4052,9522733.8
2014-04-21,UNILEVER,Unilever Bangladesh,Consumer,297.27,297.42,290.99,297.21,599546,3588,178190939.76
2014-04-22,UNILEVER,Unilever Bangladesh,Consumer,291.59,295.51,290.62,292.77,38487,838,11267990.93
2014-04-23,UNILEVER,Unilever Bangladesh,Consumer,284.05,286.96,279.97,283.39,435207,4034,123334907.5
2014-04-24,UNILEVER,Unilever Bangladesh,Consumer,273.57,283.61,271.65,278.36,139333,4917,38785186.31
2014-04-25,UNILEVER,Unilever Bangladesh,Consumer,280.51,282.62,278.51,279.59,855885,2975,239300103.02
2014-04-28,UNILEVER,Unilever Bangladesh,Consumer,291.29,296.36,289.58,294.37,353317,3192,104004784.05
2014-04-29,UNILEVER,Unilever Bangladesh,Consumer,293.24,294.85,289.72,293.16,133839,542,39236528.82
2014-04-30,UNILEVER,Unilever Bangladesh,Consumer,295.02,297.12,288.06,294.6,45791,956,13489989.16
2014-05-01,UNILEVER,Unilever Bangladesh,Consumer,294.73,295.23,289.59,291.11,30184,4012,8786825.37
2014-05-02,UNILEVER,Unilever Bangladesh,Consumer,290.02,295.43,286.82,293.41,276316,649,81074704.04
2014-05-05,UNILEVER,Unilever Bangladesh,Consumer,299.46,301.07,291.99,294.4,809095,596,238194727.75
2014-05-06,UNILEVER,Unilever Bangladesh,Consumer,286.68,289.62,285.05,286.04,584481,2598,167184299.99
2014-05-07,UNILEVER,Unilever Bangladesh,Consumer,294.0,300.39,282.72,290.1,541679,469,157141761.46
2014-05-08,UNILEVER,Unilever Bangladesh,Consumer,302.09,302.47,297.29,298.05,321110,4712,95705658.16
2014-05-09,UNILEVER,Unilever Bangladesh,Consumer,298.02,303.97,295.58,298.61,741897,311,221535652.87
2014-05-12,UNILEVER,Unilever Bangladesh,Consumer,306.66,320.48,301.18,310.52,104887,2620,32569662.64
2014-05-13,UNILEVER,Unilever Bangladesh,Consumer,312.2,318.2,305.87,311.52,118959,2775,37057909.45
2014-05-14,UNILEVER,Unilever Bangladesh,Consumer,305.97,309.25,304.26,306.54,115061,1008,35270464.41
2014-05-15,UNILEVER,Unilever Bangladesh,Consumer,303.05,311.7,299.4,301.14,164231,2594,49456874.43
2014-05-16,UNILEVER,Unilever Bangladesh,Consumer,301.62,305.42,296.01,298.96,958051,4295,286421941.1
2014-05-19,UNILEVER,Unilever Bangladesh,Consumer,292.57,302.71,292.08,297.63,456574,4697,135891614.54
2014-05-20,UNILEVER,Unilever Bangladesh,Consumer,297.05,298.02,296.88,297.27,445048,364,132301286.54
2014-05-21,UNILEVER,Unilever Bangladesh,Consumer,297.01,302.9,293.18,293.25,385458,3805,113037130.39
2014-05-22,UNILEVER,Unilever Bangladesh,Consumer,282.95,286.91,281.16,282.68,357497,463,101057981.5
2014-05-23,UNILEVER,Unilever Bangladesh,Consumer,278.07,280.32,273.12,275.41,303771,716,83662115.7
2014-05-26,UNILEVER,Unilever Bangladesh,Consumer,264.59,272.17,261.0,267.79,101089,1138,27070772.14
2014-05-27,UNILEVER,Unilever Bangladesh,Consumer,255.68,261.89,251.97,257.7,320881,4895,82691058.09
2014-05-28,UNILEVER,Unilever Bangladesh,Consumer,257.34,269.43,251.52,260.69,173578,3366,45250915.58
2014-05-29,UNILEVER,Unilever Bangladesh,Consumer,258.5,258.9,253.99,258.0,529343,3322,136567861.31
2014-05-30,UNILEVER,Unilever Bangladesh,Consumer,256.0,257.59,248.78,250.42,345778,1270,86588187.32
2014-06-02,UNILEVER,Unilever Bangladesh,Consumer,255.76,265.85,254.89,263.71,317588,1442,83749618.34
2014-06-03,UNILEVER,Unilever Bangladesh,Consumer,261.22,262.66,254.0,256.13,367575,3503,94145583.16
2014-06-04,UNILEVER,Unilever Bangladesh,Consumer,256.71,257.24,256.62,256.94,915320,4829,235183102.04
2014-06-05,UNILEVER,Unilever Bangladesh,Consumer,258.99,260.15,255.95,257.62,761054,4388,196064175.78
2014-06-06,UNILEVER,Unilever Bangladesh,Consumer,264.39,271.16,258.26,263.49,895757,3393,236024033.58
2014-06-09,UNILEVER,Unilever Bangladesh,Consumer,251.99,259.69,251.02,255.27,600097,223,153185202.39
2014-06-10,UNILEVER,Unilever Bangladesh,Consumer,247.26,252.22,247.17,250.33,385591,2324,96525618.17
2014-06-11,UNILEVER,Unilever Bangladesh,Consumer,246.43,247.59,245.09,246.27,765148,3617,188435669.04
2014-06-12,UNILEVER,Unilever Bangladesh,Consumer,253.71,254.24,249.2,252.45,413438,1645,104372444.77
2014-06-13,UNILEVER,Unilever Bangladesh,Consumer,248.96,255.05,246.4,250.44,768624,2944,192490509.88
2014-06-16,UNILEVER,Unilever Bangladesh,Consumer,258.99,263.09,251.25,259.03,140368,609,36359918.04
2014-06-17,UNILEVER,Unilever Bangladesh,Consumer,253.76,255.14,249.39,250.63,98244,4090,24622421.07
2014-06-18,UNILEVER,Unilever Bangladesh,Consumer,257.21,257.37,250.14,253.6,42501,4586,10778281.2
2014-06-19,UNILEVER,Unilever Bangladesh,Consumer,249.06,249.41,248.72,249.11,745344,3263,185671608.19
2014-06-20,UNILEVER,Unilever Bangladesh,Consumer,243.41,246.15,238.66,243.77,477744,3869,116459953.94
2014-06-23,UNILEVER,Unilever Bangladesh,Consumer,250.72,251.21,250.1,251.15,163137,3030,40971656.98
2014-06-24,UNILEVER,Unilever Bangladesh,Consumer,244.62,249.64,242.92,244.87,874422,3032,214121217.41
2014-06-25,UNILEVER,Unilever Bangladesh,Consumer,252.55,258.8,248.14,252.69,463418,3400,117101485.93
2014-06-26,UNILEVER,Unilever Bangladesh,Consumer,253.54,254.07,250.39,252.64,882058,2994,222839346.07
2014-06-27,UNILEVER,Unilever Bangladesh,Consumer,251.67,255.72,248.38,252.28,393855,1038,99360252.1
2014-06-30,UNILEVER,Unilever Bangladesh,Consumer,253.89,256.37,248.36,251.3,868291,2077,218201432.0
2014-07-01,UNILEVER,Unilever Bangladesh,Consumer,251.79,254.34,249.38,253.48,842661,3562,213596803.88
2014-07-02,UNILEVER,Unilever Bangladesh,Consumer,257.52,258.53,247.45,249.64,987160,2682,246439257.13
2014-07-03,UNILEVER,Unilever Bangladesh,Consumer,248.77,250.72,242.64,247.46,655685,3088,162253092.8
2014-07-04,UNILEVER,Unilever Bangladesh,Consumer,236.46,247.24,233.27,241.53,146502,2847,35385161.94
2014-07-07,UNILEVER,Unilever Bangladesh,Consumer,237.38,242.28,234.74,235.94,426292,1266,100578845.35
2014-07-08,UNILEVER,Unilever Bangladesh,Consumer,233.95,236.8,228.74,231.12,575679,1761,133051492.59
2014-07-09,UNILEVER,Unilever Bangladesh,Consumer,236.83,237.4,230.61,236.63,953781,4196,225691520.79
2014-07-10,UNILEVER,Unilever Bangladesh,Consumer,224.32,228.7,224.15,226.5,222213,4678,50330783.57
2014-07-11,UNILEVER,Unilever Bangladesh,Consumer,233.53,236.22,233.52,235.84,689730,365,162663797.47
2014-07-14,UNILEVER,Unilever Bangladesh,Consumer,228.83,231.09,223.05,229.0,350939,2930,80364569.39
2014-07-15,UNILEVER,Unilever Bangladesh,Consumer,229.46,230.27,227.4,230.01,279333,4272,64249122.55
2014-07-16,UNILEVER,Unilever Bangladesh,Consumer,226.33,229.82,218.96,225.43,241545,2550,54451553.14
2014-07-17,UNILEVER,Unilever Bangladesh,Consumer,216.7,217.99,216.44,216.61,763438,3730,165367561.85
2014-07-18,UNILEVER,Unilever Bangladesh,Consumer,222.14,224.62,221.49,221.58,503199,979,111496923.19
2014-07-21,UNILEVER,Unilever Bangladesh,Consumer,216.12,218.61,215.58,216.6,271667,662,58842183.82
2014-07-22,UNILEVER,Unilever Bangladesh,Consumer,214.7,217.92,213.44,215.17,147301,3449,31694572.69
2014-07-23,UNILEVER,Unilever Bangladesh,Consumer,212.05,214.38,209.29,214.01,427993,189,91594544.66
2014-07-24,UNILEVER,Unilever Bangladesh,Consumer,220.57,222.13,216.09,218.17,405612,917,88493627.1
2014-07-25,UNILEVER,Unilever Bangladesh,Consumer,220.87,221.32,218.56,219.4,590042,4155,129453984.32
2014-07-28,UNILEVER,Unilever Bangladesh,Consumer,212.47,214.59,204.09,209.79,873565,3613,183261946.92
2014-07-29,UNILEVER,Unilever Bangladesh,Consumer,205.39,207.41,204.32,205.37,172378,1218,35400479.14
2014-07-30,UNILEVER,Unilever Bangladesh,Consumer,206.96,207.63,201.54,207.41,957709,379,198639948.99
2014-07-31,UNILEVER,Unilever Bangladesh,Consumer,211.02,211.68,206.81,209.65,552518,1358,115835024.61
2014-08-01,UNILEVER,Unilever Bangladesh,Consumer,205.82,210.44,203.28,208.15,999317,4220,208008285.95
2014-08-04,UNILEVER,Unilever Bangladesh,Consumer,212.9,214.71,209.88,211.99,401685,748,85151659.87
2014-08-05,UNILEVER,Unilever Bangladesh,Consumer,210.94,219.15,209.2,214.39,719018,1055,154147221.47
2014-08-06,UNILEVER,Unilever Bangladesh,Consumer,215.74,216.33,214.96,216.2,321622,1025,69533852.76
2014-08-07,UNILEVER,Unilever Bangladesh,Consumer,212.91,215.92,212.58,214.32,611813,3547,131121624.66
2014-08-08,UNILEVER,Unilever Bangladesh,Consumer,216.37,216.66,213.44,214.24,996520,4776,213496254.57
2014-08-11,UNILEVER,Unilever Bangladesh,Consumer,216.28,216.39,211.85,212.34,314513,4047,66783294.72
2014-08-12,UNILEVER,Unilever Bangladesh,Consumer,206.53,209.29,204.98,208.75,378235,1895,78955130.13
2014-08-13,UNILEVER,Unilever Bangladesh,Consumer,215.07,215.82,211.82,212.7,86239,2868,18343012.69
2014-08-14,UNILEVER,Unilever Bangladesh,Consumer,219.94,220.09,218.56,220.05,909975,4500,200243378.24
2014-08-15,UNILEVER,Unilever Bangladesh,Consumer,229.07,234.85,227.28,228.27,654697,609,149446650.53
2014-08-18,UNILEVER,Unilever Bangladesh,Consumer,227.51,227.89,223.58,227.29,636414,3209,144652912.28
2014-08-19,UNILEVER,Unilever Bangladesh,Consumer,222.13,223.02,218.83,220.79,368563,4950,81376658.63
2014-08-20,UNILEVER,Unilever Bangladesh,Consumer,219.91,225.62,218.17,223.77,408812,312,91477919.41
2014-08-21,UNILEVER,Unilever Bangladesh,Consumer,217.48,220.7,216.74,219.39,519089,175,113882068.22
2014-08-22,UNILEVER,Unilever Bangladesh,Consumer,220.18,220.65,216.51,219.91,428203,1883,94167244.16
2014-08-25,UNILEVER,Unilever Bangladesh,Consumer,217.56,221.77,215.74,221.61,436235,3492,96675048.28
2014-08-26,UNILEVER,Unilever Bangladesh,Consumer,216.65,217.08,216.49,217.01,47449,625,10297095.24
2014-08-27,UNILEVER,Unilever Bangladesh,Consumer,221.58,224.35,220.8,222.84,688117,3038,153342037.24
2014-08-28,UNILEVER,Unilever Bangladesh,Consumer,235.36,235.76,229.69,231.67,442033,3703,102403598.59
2014-08-29,UNILEVER,Unilever Bangladesh,Consumer,221.58,224.82,220.41,221.39,396768,120,87840477.54
2014-09-01,UNILEVER,Unilever Bangladesh,Consumer,221.94,227.5,216.08,222.53,346402,4454,77083787.44
2014-09-02,UNILEVER,Unilever Bangladesh,Consumer,219.4,219.72,218.21,218.44,739232,1038,161476361.03
2014-09-03,UNILEVER,Unilever Bangladesh,Consumer,214.81,215.74,213.13,215.49,522854,4765,112669260.51
2014-09-04,UNILEVER,Unilever Bangladesh,Consumer,211.77,218.82,209.37,212.21,111242,1115,23607155.24
2014-09-05,UNILEVER,Unilever Bangladesh,Consumer,207.36,210.48,206.57,207.99,255625,3401,53168553.58
2014-09-08,UNILEVER,Unilever Bangladesh,Consumer,205.63,206.09,204.54,206.05,498137,407,102640650.54
2014-09-09,UNILEVER,Unilever Bangladesh,Consumer,203.21,205.94,201.78,204.83,946277,3703,193822938.35
2014-09-10,UNILEVER,Unilever Bangladesh,Consumer,202.5,202.64,198.51,200.37,304410,2706,60993995.65
2014-09-11,UNILEVER,Unilever Bangladesh,Consumer,192.4,195.58,191.42,193.51,599211,1320,115950481.96
2014-09-12,UNILEVER,Unilever Bangladesh,Consumer,196.97,197.85,196.02,196.77,200420,3516,39435931.59
2014-09-15,UNILEVER,Unilever Bangladesh,Consumer,189.87,198.94,188.85,192.84,334539,261,64511030.39
2014-09-16,UNILEVER,Unilever Bangladesh,Consumer,196.94,198.92,192.61,195.25,173181,2670,33813373.7
2014-09-17,UNILEVER,Unilever Bangladesh,Consumer,189.93,192.61,186.7,191.46,887197,3181,169860659.97
2014-09-18,UNILEVER,Unilever Bangladesh,Consumer,182.89,187.94,182.15,186.8,580946,540,108521226.24
2014-09-19,UNILEVER,Unilever Bangladesh,Consumer,188.89,193.4,188.27,190.89,67932,1629,12967319.41
2014-09-22,UNILEVER,Unilever Bangladesh,Consumer,188.43,188.6,186.99,188.35,671553,2652,126484084.63
2014-09-23,UNILEVER,Unilever Bangladesh,Consumer,186.91,189.64,184.79,187.61,50201,2771,9418406.04
2014-09-24,UNILEVER,Unilever Bangladesh,Consumer,182.02,184.06,181.37,183.23,488967,1978,89593301.36
2014-09-25,UNILEVER,Unilever Bangladesh,Consumer,182.05,182.48,178.73,180.59,601556,3343,108632270.49
2014-09-26,UNILEVER,Unilever Bangladesh,Consumer,185.93,185.98,181.67,182.13,15734,4568,2865619.57
2014-09-29,UNILEVER,Unilever Bangladesh,Consumer,190.57,193.43,182.73,187.41,900095,2097,168687704.56
2014-09-30,UNILEVER,Unilever Bangladesh,Consumer,195.62,196.12,193.95,196.11,714527,4659,140123603.81
2014-10-01,UNILEVER,Unilever Bangladesh,Consumer,202.3,206.96,197.76,202.56,467678,4682,94733902.45
2014-10-02,UNILEVER,Unilever Bangladesh,Consumer,208.9,211.31,207.22,208.24,432369,514,90034678.25
2014-10-03,UNILEVER,Unilever Bangladesh,Consumer,201.82,202.29,198.16,199.96,472255,1133,94433716.98
2014-10-06,UNILEVER,Unilever Bangladesh,Consumer,198.05,199.33,194.58,198.36,905249,3314,179566300.91
2014-10-07,UNILEVER,Unilever Bangladesh,Consumer,195.49,197.28,193.74,196.43,466982,4603,91727129.42
2014-10-08,UNILEVER,Unilever Bangladesh,Consumer,187.83,191.07,187.09,189.2,279866,4688,52949363.1
2014-10-09,UNILEVER,Unilever Bangladesh,Consumer,182.33,182.54,180.06,180.18,626279,495,112840033.75
2014-10-10,UNILEVER,Unilever Bangladesh,Consumer,175.18,177.75,172.47,172.97,167836,4229,29029886.75
2014-10-13,UNILEVER,Unilever Bangladesh,Consumer,179.12,181.67,177.65,180.08,647975,2759,116687042.95
2014-10-14,UNILEVER,Unilever Bangladesh,Consumer,171.56,173.96,169.06,172.63,233848,3573,40368402.09
2014-10-15,UNILEVER,Unilever Bangladesh,Consumer,174.45,175.92,171.86,173.0,278273,1859,48140977.98
2014-10-16,UNILEVER,Unilever Bangladesh,Consumer,173.53,173.82,172.47,172.77,494913,4549,85503791.58
2014-10-17,UNILEVER,Unilever Bangladesh,Consumer,171.45,174.19,168.04,169.39,723862,3113,122618050.98
2014-10-20,UNILEVER,Unilever Bangladesh,Consumer,164.35,165.44,162.53,164.44,429777,736,70672467.39
2014-10-21,UNILEVER,Unilever Bangladesh,Consumer,165.55,170.0,163.66,164.95,423890,3908,69919871.58
2014-10-22,UNILEVER,Unilever Bangladesh,Consumer,161.6,163.74,159.37,161.14,804611,2908,129652779.63
2014-10-23,UNILEVER,Unilever Bangladesh,Consumer,159.63,162.07,155.72,157.56,726531,896,114475601.8
2014-10-24,UNILEVER,Unilever Bangladesh,Consumer,151.63,152.98,149.27,151.44,432715,294,65532308.27
2014-10-27,UNILEVER,Unilever Bangladesh,Consumer,147.83,152.18,144.02,148.22,361853,3035,53634007.68
2014-10-28,UNILEVER,Unilever Bangladesh,Consumer,150.46,152.29,142.49,146.83,334534,1647,49118920.16
2014-10-29,UNILEVER,Unilever Bangladesh,Consumer,141.09,141.87,137.81,139.71,493378,3690,68930846.53
2014-10-30,UNILEVER,Unilever Bangladesh,Consumer,132.77,137.75,132.36,134.68,343795,2191,46302905.38
2014-10-31,UNILEVER,Unilever Bangladesh,Consumer,134.93,137.1,131.65,134.18,916514,4537,122980368.08
2014-11-03,UNILEVER,Unilever Bangladesh,Consumer,132.07,134.72,130.35,132.24,217713,1419,28790772.92
2014-11-04,UNILEVER,Unilever Bangladesh,Consumer,129.72,129.79,129.66,129.7,325619,4406,42232323.62
2014-11-05,UNILEVER,Unilever Bangladesh,Consumer,132.42,133.95,131.14,132.7,467350,3571,62015639.88
2014-11-06,UNILEVER,Unilever Bangladesh,Consumer,132.21,132.73,128.11,130.9,184456,4266,24144675.24
2014-11-07,UNILEVER,Unilever Bangladesh,Consumer,126.75,130.49,125.42,128.66,725916,3610,93394765.61
