date,code,name,sector,open,high,low,close,volume,trade,value
2013-04-04,MARICO,Marico Bangladesh,Consumer,365.85,366.23,365.84,366.11,174999,4192,64068059.42
2013-04-05,MARICO,Marico Bangladesh,Consumer,359.02,364.21,357.19,362.19,138325,1399,50099349.4
2013-04-08,MARICO,Marico Bangladesh,Consumer,351.22,361.15,339.54,350.82,62886,3671,22061975.53
2013-04-09,MARICO,Marico Bangladesh,Consumer,327.45,340.77,324.68,333.86,406379,4060,135674335.42
2013-04-10,MARICO,Marico Bangladesh,Consumer,326.23,329.85,320.85,328.16,524193,3114,172021048.16
2013-04-11,MARICO,Marico Bangladesh,Consumer,336.38,340.53,333.05,333.9,537754,972,179558402.3
2013-04-12,MARICO,Marico Bangladesh,Consumer,325.55,331.51,321.58,322.36,194321,2421,62641587.67
2013-04-15,MARICO,Marico Bangladesh,Consumer,300.9,301.34,300.8,301.28,457285,746,137770024.73
2013-04-16,MARICO,Marico Bangladesh,Consumer,297.55,302.22,289.92,296.02,828682,2598,245303847.17
2013-04-17,MARICO,Marico Bangladesh,Consumer,292.7,294.49,284.67,291.99,172972,2233,50505495.32
2013-04-18,MARICO,Marico Bangladesh,Consumer,289.86,291.51,288.86,290.82,703941,1634,204723038.37
2013-04-19,MARICO,Marico Bangladesh,Consumer,277.69,277.91,272.0,272.83,94923,3335,25898078.6
2013-04-22,MARICO,Marico Bangladesh,Consumer,249.73,254.62,246.5,254.16,567369,1656,144199968.35
2013-04-23,MARICO,Marico Bangladesh,Consumer,250.22,254.34,245.67,252.74,13974,3745,3531838.4
2013-04-24,MARICO,Marico Bangladesh,Consumer,247.95,253.09,244.95,248.43,708235,2524,175949542.29
2013-04-25,MARICO,Marico Bangladesh,Consumer,264.52,265.62,257.81,261.58,493673,768,129133003.06
2013-04-26,MARICO,Marico Bangladesh,Consumer,262.03,264.0,258.62,260.59,393778,1377,102615974.89
2013-04-29,MARICO,Marico Bangladesh,Consumer,266.94,271.72,264.2,264.99,766544,2875,203130171.83
2013-04-30,MARICO,Marico Bangladesh,Consumer,257.85,262.13,251.39,256.59,84294,329,21629085.98
2013-05-01,MARICO,Marico Bangladesh,Consumer,265.07,265.93,250.06,257.66,662845,1616,170788185.72
2013-05-02,MARICO,Marico Bangladesh,Consumer,256.2,259.28,253.4,255.87,458138,1996,117221729.62
2013-05-03,MARICO,Marico Bangladesh,Consumer,257.7,258.02,253.48,257.18,277142,2493,71275500.42
2013-05-06,MARICO,Marico Bangladesh,Consumer,261.05,262.01,249.39,259.21,212675,755,55126961.6
2013-05-07,MARICO,Marico Bangladesh,Consumer,265.07,272.38,259.29,265.72,376071,1285,99930186.13
2013-05-08,MARICO,Marico Bangladesh,Consumer,266.35,270.1,264.67,267.13,801614,2546,214133351.01
2013-05-09,MARICO,Marico Bangladesh,Consumer,257.75,263.3,252.02,255.47,319867,2483,81716338.74
2013-05-10,MARICO,Marico Bangladesh,Consumer,245.57,245.6,243.75,244.81,860210,227,210584840.74
2013-05-13,MARICO,Marico Bangladesh,Consumer,239.77,241.92,233.36,237.84,850410,821,202262592.46
2013-05-14,MARICO,Marico Bangladesh,Consumer,236.68,237.02,230.02,233.53,596464,1169,139294658.33
2013-05-15,MARICO,Marico Bangladesh,Consumer,231.96,235.2,231.79,233.75,440181,1722,102893740.95
2013-05-16,MARICO,Marico Bangladesh,Consumer,242.04,245.23,240.86,242.7,215594,4007,52324568.01
2013-05-17,MARICO,Marico Bangladesh,Consumer,256.28,266.9,246.89,256.84,647387,1148,166273100.49
2013-05-20,MARICO,Marico Bangladesh,Consumer,266.4,268.74,262.72,263.32,570152,3964,150129961.44
2013-05-21,MARICO,Marico Bangladesh,Consumer,260.04,265.8,259.42,263.04,15355,984,4038973.22
2013-05-22,MARICO,Marico Bangladesh,Consumer,255.99,256.73,249.21,253.78,956108,4930,242639702.09
2013-05-23,MARICO,Marico Bangladesh,Consumer,254.52,262.53,249.95,256.48,151199,1420,38779088.76
2013-05-24,MARICO,Marico Bangladesh,Consumer,262.89,272.2,258.37,263.02,578702,1767,152209716.68
2013-05-27,MARICO,Marico Bangladesh,Consumer,268.36,270.47,262.83,265.99,25771,2180,6854820.21
2013-05-28,MARICO,Marico Bangladesh,Consumer,275.32,277.76,268.32,270.42,323579,4483,87501614.02
2013-05-29,MARICO,Marico Bangladesh,Consumer,285.08,287.56,275.49,284.02,425095,4422,120733524.94
2013-05-30,MARICO,Marico Bangladesh,Consumer,288.81,289.14,282.79,289.08,957989,4897,276933364.78
2013-05-31,MARICO,Marico Bangladesh,Consumer,282.27,290.39,280.16,285.15,46128,2106,13153611.67
2013-06-03,MARICO,Marico Bangladesh,Consumer,292.72,294.91,290.48,293.83,985205,4442,289485024.43
2013-06-04,MARICO,Marico Bangladesh,Consumer,292.88,301.05,283.45,290.22,378966,2204,109984148.29
2013-06-05,MARICO,Marico Bangladesh,Consumer,296.07,298.26,295.3,297.41,991427,3308,294857733.71
2013-06-06,MARICO,Marico Bangladesh,Consumer,294.32,294.54,285.41,288.27,297444,1767,85744726.15
2013-06-07,MARICO,Marico Bangladesh,Consumer,291.41,294.68,288.43,292.79,436241,4086,127728561.58
2013-06-10,MARICO,Marico Bangladesh,Consumer,288.37,306.19,284.39,295.38,897779,3754,265182560.38
2013-06-11,MARICO,Marico Bangladesh,Consumer,290.49,297.74,287.21,291.27,464005,4952,135152070.68
2013-06-12,MARICO,Marico Bangladesh,Consumer,282.62,291.34,279.27,283.51,781112,3524,221450130.47
2013-06-13,MARICO,Marico Bangladesh,Consumer,294.22,296.96,293.46,293.72,409891,3990,120393391.02
2013-06-14,MARICO,Marico Bangladesh,Consumer,284.85,287.71,282.27,285.81,224242,2292,64090311.96
2013-06-17,MARICO,Marico Bangladesh,Consumer,289.02,293.05,287.8,289.1,400815,3793,115876010.25
2013-06-18,MARICO,Marico Bangladesh,Consumer,297.83,298.78,294.5,297.71,649746,4513,193438619.5
2013-06-19,MARICO,Marico Bangladesh,Consumer,308.27,310.17,305.67,306.13,434408,4208,132984424.13
2013-06-20,MARICO,Marico Bangladesh,Consumer,314.82,316.11,313.38,313.74,646757,3681,202915924.14
2013-06-21,MARICO,Marico Bangladesh,Consumer,331.75,334.08,317.9,322.88,62937,4310,20321395.15
2013-06-24,MARICO,Marico Bangladesh,Consumer,339.21,345.68,333.61,340.73,609809,1156,207779356.02
2013-06-25,MARICO,Marico Bangladesh,Consumer,342.05,342.17,329.36,336.85,708583,231,238688905.42
2013-06-26,MARICO,Marico Bangladesh,Consumer,339.04,343.02,337.76,341.47,646460,2196,220747348.03
2013-06-27,MARICO,Marico Bangladesh,Consumer,347.63,350.76,345.06,347.78,54172,2531,18840019.14
2013-06-28,MARICO,Marico Bangladesh,Consumer,341.87,342.84,334.55,340.2,551551,2436,187636294.28
2013-07-01,MARICO,Marico Bangladesh,Consumer,347.74,351.93,340.64,341.92,618266,1641,211399102.58
2013-07-02,MARICO,Marico Bangladesh,Consumer,336.05,350.69,324.76,337.28,998189,2808,336664395.47
2013-07-03,MARICO,Marico Bangladesh,Consumer,352.04,352.23,343.71,345.61,816920,2549,282332178.11
2013-07-04,MARICO,Marico Bangladesh,Consumer,355.29,356.85,337.97,346.2,700391,3939,242475956.4
2013-07-05,MARICO,Marico Bangladesh,Consumer,357.02,358.95,355.38,355.73,333284,864,118558456.07
2013-07-08,MARICO,Marico Bangladesh,Consumer,343.43,346.14,340.5,343.82,477671,2058,164234610.33
2013-07-09,MARICO,Marico Bangladesh,Consumer,340.31,340.45,333.54,338.24,365135,143,123502325.86
2013-07-10,MARICO,Marico Bangladesh,Consumer,328.37,330.02,327.89,328.01,458409,4371,150360624.66
2013-07-11,MARICO,Marico Bangladesh,Consumer,324.68,329.74,320.07,325.37,724293,3574,235664846.28
2013-07-12,MARICO,Marico Bangladesh,Consumer,321.52,339.93,321.08,326.78,980515,571,320408014.61
2013-07-15,MARICO,Marico Bangladesh,Consumer,332.09,348.81,329.46,338.86,566581,928,191989525.26
2013-07-16,MARICO,Marico Bangladesh,Consumer,332.7,338.52,331.9,334.55,947721,961,317058981.0
2013-07-17,MARICO,Marico Bangladesh,Consumer,316.92,320.42,316.81,317.44,19682,4657,6247890.27
2013-07-18,MARICO,Marico Bangladesh,Consumer,322.93,324.63,314.07,322.68,740834,3641,239054647.58
2013-07-19,MARICO,Marico Bangladesh,Consumer,327.05,328.43,317.9,322.17,683819,4826,220307448.14
2013-07-22,MARICO,Marico Bangladesh,Consumer,319.26,339.85,319.07,330.51,474639,4877,156871446.23
2013-07-23,MARICO,Marico Bangladesh,Consumer,334.87,335.96,333.56,335.32,446089,3099,149582833.18
2013-07-24,MARICO,Marico Bangladesh,Consumer,336.69,342.26,327.63,336.74,935677,3962,315079202.68
2013-07-25,MARICO,Marico Bangladesh,Consumer,345.46,346.76,342.65,343.86,395994,814,136165929.7
2013-07-26,MARICO,Marico Bangladesh,Consumer,325.86,326.4,321.14,324.32,63452,4445,20578868.16
2013-07-29,MARICO,Marico Bangladesh,Consumer,336.84,337.21,326.99,330.96,204771,2390,67770461.94
2013-07-30,MARICO,Marico Bangladesh,Consumer,338.0,338.88,336.19,338.43,130270,4864,44087011.98
2013-07-31,MARICO,Marico Bangladesh,Consumer,359.62,361.72,352.88,357.29,319201,1869,114048498.99
2013-08-01,MARICO,Marico Bangladesh,Consumer,357.32,362.18,355.93,361.44,408793,3399,147754312.17
2013-08-02,MARICO,Marico Bangladesh,Consumer,375.0,376.71,363.08,368.89,433229,2116,159813705.09
2013-08-05,MARICO,Marico Bangladesh,Consumer,358.76,362.84,356.06,360.94,969671,793,349997196.28
2013-08-06,MARICO,Marico Bangladesh,Consumer,376.1,380.79,371.28,373.54,445076,4010,166254885.34
2013-08-07,MARICO,Marico Bangladesh,Consumer,374.48,380.76,370.75,375.39,502926,4196,188792797.74
2013-08-08,MARICO,Marico Bangladesh,Consumer,378.83,381.71,364.53,371.47,564019,1507,209516208.29
2013-08-09,MARICO,Marico Bangladesh,Consumer,362.1,364.27,359.49,363.29,295779,3147,107452679.08
2013-08-12,MARICO,Marico Bangladesh,Consumer,372.87,374.43,372.66,374.17,253068,2528,94690214.6
2013-08-13,MARICO,Marico Bangladesh,Consumer,364.41,377.28,355.16,366.31,308578,3289,113036316.27
2013-08-14,MARICO,Marico Bangladesh,Consumer,371.51,371.61,358.66,368.64,182412,425,67243529.12
2013-08-15,MARICO,Marico Bangladesh,Consumer,367.22,372.91,350.26,361.86,356410,916,128969894.14
2013-08-16,MARICO,Marico Bangladesh,Consumer,356.3,359.42,340.15,348.45,741020,3485,258206328.19
2013-08-19,MARICO,Marico Bangladesh,Consumer,344.7,346.52,343.83,345.09,334278,1207,115357096.04
2013-08-20,MARICO,Marico Bangladesh,Consumer,344.63,352.98,334.25,338.86,369576,4019,125234019.04
2013-08-21,MARICO,Marico Bangladesh,Consumer,345.76,348.75,343.85,344.92,912884,4660,314867394.13
2013-08-22,MARICO,Marico Bangladesh,Consumer,348.08,351.85,346.57,350.73,937868,517,328936322.26
2013-08-23,MARICO,Marico Bangladesh,Consumer,371.07,371.2,364.17,366.0,821354,4714,300614159.06
2013-08-26,MARICO,Marico Bangladesh,Consumer,375.41,381.23,373.05,375.8,229661,2393,86307112.22
2013-08-27,MARICO,Marico Bangladesh,Consumer,373.51,381.19,363.23,374.93,556349,2513,208590778.03
2013-08-28,MARICO,Marico Bangladesh,Consumer,379.62,383.59,371.3,376.19,557807,2299,209841937.51
2013-08-29,MARICO,Marico Bangladesh,Consumer,362.82,368.38,357.84,366.6,681537,1704,249849727.21
2013-08-30,MARICO,Marico Bangladesh,Consumer,361.19,364.83,359.1,360.83,957420,4866,345463230.93
2013-09-02,MARICO,Marico Bangladesh,Consumer,370.52,372.67,361.36,362.31,703851,3895,255015508.99
2013-09-03,MARICO,Marico Bangladesh,Consumer,367.01,373.39,355.34,360.05,467985,2210,168500247.49
2013-09-04,MARICO,Marico Bangladesh,Consumer,354.09,364.27,347.25,352.53,928325,3973,327261755.15
2013-09-05,MARICO,Marico Bangladesh,Consumer,337.86,346.82,337.79,343.05,373273,4506,128049891.84
2013-09-06,MARICO,Marico Bangladesh,Consumer,338.02,344.38,336.39,339.16,187547,1624,63608701.28
2013-09-09,MARICO,Marico Bangladesh,Consumer,351.23,352.59,339.22,346.19,905182,3458,313364213.48
2013-09-10,MARICO,Marico Bangladesh,Consumer,348.42,357.77,343.36,347.49,482009,3448,167495531.11
2013-09-11,MARICO,Marico Bangladesh,Consumer,353.72,365.17,353.5,358.46,312659,3509,112075022.05
2013-09-12,MARICO,Marico Bangladesh,Consumer,335.72,346.51,329.33,339.07,117200,1138,39738677.83
2013-09-13,MARICO,Marico Bangladesh,Consumer,336.63,342.33,324.53,335.12,246466,4079,82594787.52
2013-09-16,MARICO,Marico Bangladesh,Consumer,334.91,336.35,331.02,334.79,313067,3619,104812232.76
2013-09-17,MARICO,Marico Bangladesh,Consumer,344.06,345.46,331.01,333.83,668579,332,223189785.5
2013-09-18,MARICO,Marico Bangladesh,Consumer,358.71,367.51,354.56,355.08,98080,2696,34826027.44
2013-09-19,MARICO,Marico Bangladesh,Consumer,344.29,350.26,343.41,344.86,440532,4009,151922071.68
2013-09-20,MARICO,Marico Bangladesh,Consumer,349.59,350.31,347.03,349.0,174766,4667,60993224.79
2013-09-23,MARICO,Marico Bangladesh,Consumer,339.47,340.62,338.7,338.8,363649,1700,123203951.74
2013-09-24,MARICO,Marico Bangladesh,Consumer,361.12,363.81,343.86,354.59,790817,1573,280417573.23
2013-09-25,MARICO,Marico Bangladesh,Consumer,348.24,351.13,346.09,348.23,927423,3474,322952873.1
2013-09-26,MARICO,Marico Bangladesh,Consumer,345.09,347.44,333.15,338.25,287357,1129,97197659.91
2013-09-27,MARICO,Marico Bangladesh,Consumer,341.03,348.46,340.12,342.01,518827,3042,177443333.99
2013-09-30,MARICO,Marico Bangladesh,Consumer,354.07,368.31,353.12,359.17,754294,541,270919983.52
2013-10-01,MARICO,Marico Bangladesh,Consumer,356.28,361.66,353.78,358.04,95155,344,34068875.89
2013-10-02,MARICO,Marico Bangladesh,Consumer,384.34,390.18,382.89,389.24,321444,3491,125118345.26
2013-10-03,MARICO,Marico Bangladesh,Consumer,368.87,382.91,362.72,372.33,401730,231,149577117.19
2013-10-04,MARICO,Marico Bangladesh,Consumer,376.99,379.8,373.81,373.93,681970,1693,255006299.19
2013-10-07,MARICO,Marico Bangladesh,Consumer,374.28,375.48,371.36,372.32,514128,4540,191417835.76
2013-10-08,MARICO,Marico Bangladesh,Consumer,375.39,380.03,373.66,376.02,282087,4976,106070372.55
2013-10-09,MARICO,Marico Bangladesh,Consumer,356.95,368.91,350.12,362.04,76169,2114,27576112.06
2013-10-10,MARICO,Marico Bangladesh,Consumer,366.52,370.8,363.91,365.42,671294,3244,245305545.32
2013-10-11,MARICO,Marico Bangladesh,Consumer,353.16,363.45,350.0,356.84,568345,410,202809285.27
2013-10-14,MARICO,Marico Bangladesh,Consumer,350.4,354.41,344.71,350.62,398793,3005,139824358.81
2013-10-15,MARICO,Marico Bangladesh,Consumer,360.72,363.0,355.06,360.47,703872,1512,253728193.38
2013-10-16,MARICO,Marico Bangladesh,Consumer,352.85,358.57,345.96,354.89,870503,4346,308933041.8
2013-10-17,MARICO,Marico Bangladesh,Consumer,347.55,354.13,340.35,343.35,797115,573,273693037.36
2013-10-18,MARICO,Marico Bangladesh,Consumer,337.18,340.17,336.62,337.44,98469,3784,33227473.08
2013-10-21,MARICO,Marico Bangladesh,Consumer,348.8,351.27,330.27,339.2,539161,2064,182882075.25
2013-10-22,MARICO,Marico Bangladesh,Consumer,338.58,343.73,329.15,335.95,728133,4983,244619829.87
2013-10-23,MARICO,Marico Bangladesh,Consumer,313.58,319.82,310.49,317.58,656396,1381,208460817.97
2013-10-24,MARICO,Marico Bangladesh,Consumer,315.96,318.26,314.76,315.43,203113,3376,64068425.91
2013-10-25,MARICO,Marico Bangladesh,Consumer,319.48,321.36,318.62,321.23,323140,2322,103800908.23
2013-10-28,MARICO,Marico Bangladesh,Consumer,321.62,327.24,315.8,322.11,719454,2175,231740391.78
2013-10-29,MARICO,Marico Bangladesh,Consumer,329.88,330.64,317.73,319.01,936738,4647,298825923.27
2013-10-30,MARICO,Marico Bangladesh,Consumer,320.73,325.9,320.71,323.13,106520,2885,34419589.03
2013-10-31,MARICO,Marico Bangladesh,Consumer,319.93,323.67,319.67,321.2,92607,1553,29745706.23
2013-11-01,MARICO,Marico Bangladesh,Consumer,327.14,331.11,324.5,329.72,409087,1774,134885515.01
2013-11-04,MARICO,Marico Bangladesh,Consumer,329.7,331.84,319.9,324.66,548329,2370,178022253.95
2013-11-05,MARICO,Marico Bangladesh,Consumer,317.15,323.82,316.64,322.19,910174,2781,293250649.78
2013-11-06,MARICO,Marico Bangladesh,Consumer,311.16,312.93,308.65,310.44,15484,3163,4806910.94
2013-11-07,MARICO,Marico Bangladesh,Consumer,325.54,328.15,317.04,322.79,986302,3625,318373115.76
2013-11-08,MARICO,Marico Bangladesh,Consumer,327.96,336.31,322.24,325.61,642970,1702,209357306.05
2013-11-11,MARICO,Marico Bangladesh,Consumer,341.62,347.64,330.45,339.27,153169,3623,51966131.16
2013-11-12,MARICO,Marico Bangladesh,Consumer,320.06,334.58,318.57,327.58,72194,4204,23649526.5
2013-11-13,MARICO,Marico Bangladesh,Consumer,331.66,331.73,323.19,328.38,36657,1347,12037595.39
2013-11-14,MARICO,Marico Bangladesh,Consumer,329.0,335.64,320.98,329.01,695815,1870,228931945.15
2013-11-15,MARICO,Marico Bangladesh,Consumer,324.15,333.91,312.92,324.17,871108,1699,282388845.33
2013-11-18,MARICO,Marico Bangladesh,Consumer,331.7,340.11,327.93,333.78,834181,1283,278436247.7
2013-11-19,MARICO,Marico Bangladesh,Consumer,324.82,330.99,316.84,327.55,140188,4561,45918655.06
2013-11-20,MARICO,Marico Bangladesh,Consumer,337.14,346.55,333.31,336.04,517198,483,173797432.75
2013-11-21,MARICO,Marico Bangladesh,Consumer,341.9,345.37,340.81,342.69,399732,4920,136984341.47
2013-11-22,MARICO,Marico Bangladesh,Consumer,348.45,349.01,339.44,341.05,262273,4659,89447328.87
2013-11-25,MARICO,Marico Bangladesh,Consumer,325.85,326.77,320.58,324.7,239683,108,77824553.61
2013-11-26,MARICO,Marico Bangladesh,Consumer,314.48,333.8,309.2,320.75,721941,2116,231564331.92
2013-11-27,MARICO,Marico Bangladesh,Consumer,339.12,350.06,328.86,341.28,829851,3479,283207868.15
2013-11-28,MARICO,Marico Bangladesh,Consumer,347.64,354.49,346.38,350.58,816959,4767,286410130.68
2013-11-29,MARICO,Marico Bangladesh,Consumer,351.93,360.78,350.95,351.14,815771,4110,286450698.66
2013-12-02,MARICO,Marico Bangladesh,Consumer,359.33,361.9,356.89,358.27,127848,993,45803856.32
2013-12-03,MARICO,Marico Bangladesh,Consumer,363.8,371.47,361.91,367.02,70613,333,25916424.34
2013-12-04,MARICO,Marico Bangladesh,Consumer,374.55,381.84,369.53,374.0,190193,1648,71131865.54
2013-12-05,MARICO,Marico Bangladesh,Consumer,373.06,378.47,372.49,377.23,244630,1760,92282576.67
2013-12-06,MARICO,Marico Bangladesh,Consumer,398.03,399.76,390.06,392.98,489712,1901,192445906.04
2013-12-09,MARICO,Marico Bangladesh,Consumer,397.19,416.11,396.43,403.58,540986,3607,218329429.23
2013-12-10,MARICO,Marico Bangladesh,Consumer,420.12,421.42,415.31,419.24,476537,3067,199784028.86
2013-12-11,MARICO,Marico Bangladesh,Consumer,410.09,410.94,399.07,399.92,420350,2080,168107993.94
2013-12-12,MARICO,Marico Bangladesh,Consumer,394.84,403.18,394.61,399.91,938321,3893,375246263.69
2013-12-13,MARICO,Marico Bangladesh,Consumer,391.11,396.95,385.59,390.51,751420,1187,293437587.06
2013-12-16,MARICO,Marico Bangladesh,Consumer,386.08,392.82,383.82,384.64,965024,3052,371183541.31
2013-12-17,MARICO,Marico Bangladesh,Consumer,387.66,396.38,384.71,392.0,775932,2577,304162198.58
2013-12-18,MARICO,Marico Bangladesh,Consumer,388.98,398.14,388.65,394.71,73173,3255,28882065.2
2013-12-19,MARICO,Marico Bangladesh,Consumer,394.57,399.8,390.12,394.55,451083,2616,177973375.48
2013-12-20,MARICO,Marico Bangladesh,Consumer,383.9,387.93,378.33,386.9,624517,2483,241628366.41
2013-12-23,MARICO,Marico Bangladesh,Consumer,386.5,386.52,382.19,386.48,113243,3795,43765776.26
2013-12-24,MARICO,Marico Bangladesh,Consumer,373.04,383.55,370.57,380.8,551006,1241,209823191.04
2013-12-25,MARICO,Marico Bangladesh,Consumer,384.51,387.31,383.87,386.83,832045,3176,321863269.15
2013-12-26,MARICO,Marico Bangladesh,Consumer,404.65,406.76,397.93,403.35,157412,1363,63492783.98
2013-12-27,MARICO,Marico Bangladesh,Consumer,397.55,398.2,393.56,396.19,66243,4937,26244663.96
2013-12-30,MARICO,Marico Bangladesh,Consumer,393.37,403.23,393.21,396.2,990231,4546,392327354.13
2013-12-31,MARICO,Marico Bangladesh,Consumer,397.08,413.42,393.39,404.08,929409,4201,375558169.0
2014-01-01,MARICO,Marico Bangladesh,Consumer,424.31,432.81,421.5,431.41,436407,165,188269193.9
2014-01-02,MARICO,Marico Bangladesh,Consumer,448.94,455.82,437.35,450.79,369320,3981,166484492.63
2014-01-03,MARICO,Marico Bangladesh,Consumer,453.98,462.86,450.52,456.16,171573,3944,78264671.66
2014-01-06,MARICO,Marico Bangladesh,Consumer,444.19,465.09,443.28,451.67,165651,4199,74820190.9
2014-01-07,MARICO,Marico Bangladesh,Consumer,477.75,478.61,463.63,472.72,957111,1179,452445374.78
2014-01-08,MARICO,Marico Bangladesh,Consumer,450.46,451.26,446.37,448.62,768040,3077,344559514.85
2014-01-09,MARICO,Marico Bangladesh,Consumer,452.94,458.72,443.72,454.37,372069,1175,169057606.55
2014-01-10,MARICO,Marico Bangladesh,Consumer,454.33,458.84,450.55,453.9,111616,2908,50662237.52
2014-01-13,MARICO,Marico Bangladesh,Consumer,479.66,480.61,479.45,479.85,105137,3705,50449951.46
2014-01-14,MARICO,Marico Bangladesh,Consumer,486.04,489.22,485.85,486.49,77599,3503,37751292.75
2014-01-15,MARICO,Marico Bangladesh,Consumer,489.71,489.72,479.55,483.48,315063,836,152325257.59
2014-01-16,MARICO,Marico Bangladesh,Consumer,484.42,487.45,479.85,484.94,575110,1296,278893510.95
2014-01-17,MARICO,Marico Bangladesh,Consumer,510.32,517.92,499.44,501.74,341074,2279,171129368.53
2014-01-20,MARICO,Marico Bangladesh,Consumer,467.04,478.04,466.43,472.1,313479,796,147992137.73
2014-01-21,MARICO,Marico Bangladesh,Consumer,469.04,471.85,458.0,461.27,756695,730,349038827.82
2014-01-22,MARICO,Marico Bangladesh,Consumer,438.09,461.56,433.28,449.68,615552,1617,276798928.16
2014-01-23,MARICO,Marico Bangladesh,Consumer,463.35,464.29,461.84,462.89,350869,3714,162414050.15
2014-01-24,MARICO,Marico Bangladesh,Consumer,459.19,461.86,454.77,461.71,244692,4477,112976382.3
2014-01-27,MARICO,Marico Bangladesh,Consumer,451.93,455.59,451.68,454.42,513043,3057,233138505.2
2014-01-28,MARICO,Marico Bangladesh,Consumer,448.11,455.58,445.34,448.56,214459,833,96197514.82
2014-01-29,MARICO,Marico Bangladesh,Consumer,468.28,473.77,451.49,460.55,275199,4938,126743368.47
2014-01-30,MARICO,Marico Bangladesh,Consumer,444.16,447.62,439.37,445.39,653103,2847,290888682.42
2014-01-31,MARICO,Marico Bangladesh,Consumer,458.97,459.8,437.4,452.09,560238,3092,253275257.49
2014-02-03,MARICO,Marico Bangladesh,Consumer,438.54,455.84,437.44,441.95,539764,2631,238547547.57
2014-02-04,MARICO,Marico Bangladesh,Consumer,438.94,452.22,438.27,444.02,548040,2244,243339830.82
2014-02-05,MARICO,Marico Bangladesh,Consumer,450.84,466.97,438.67,453.41,485717,313,220230314.27
2014-02-06,MARICO,Marico Bangladesh,Consumer,467.76,483.71,463.55,471.04,249474,3222,117512871.56
2014-02-07,MARICO,Marico Bangladesh,Consumer,443.17,448.64,440.46,445.64,624434,1670,278272224.18
2014-02-10,MARICO,Marico Bangladesh,Consumer,435.93,439.34,424.13,426.84,875601,2767,373740288.79
2014-02-11,MARICO,Marico Bangladesh,Consumer,434.07,439.66,426.12,432.49,348739,824,150827369.46
2014-02-12,MARICO,Marico Bangladesh,Consumer,439.15,449.39,428.56,442.41,317218,910,140341819.29
2014-02-13,MARICO,Marico Bangladesh,Consumer,453.75,463.59,448.5,463.53,379047,1047,175698168.92
2014-02-14,MARICO,Marico Bangladesh,Consumer,449.47,452.12,443.49,451.72,148291,4064,66986079.12
2014-02-17,MARICO,Marico Bangladesh,Consumer,458.0,470.11,449.97,463.99,518790,3093,240711469.55
2014-02-18,MARICO,Marico Bangladesh,Consumer,467.72,479.66,462.09,468.79,662154,1676,310414402.48
2014-02-19,MARICO,Marico Bangladesh,Consumer,454.24,462.61,452.9,459.88,170246,3147,78291918.4
2014-02-20,MARICO,Marico Bangladesh,Consumer,460.82,465.87,444.04,454.78,77704,3983,35338119.99
2014-02-21,MARICO,Marico Bangladesh,Consumer,450.49,481.08,449.68,464.01,938860,4723,435644434.14
2014-02-24,MARICO,Marico Bangladesh,Consumer,462.4,466.08,455.58,462.58,719163,4088,332672531.58
2014-02-25,MARICO,Marico Bangladesh,Consumer,444.77,445.46,440.11,440.77,165184,2373,72808324.97
2014-02-26,MARICO,Marico Bangladesh,Consumer,413.44,424.0,403.42,414.5,113541,2485,47062881.72
2014-02-27,MARICO,Marico Bangladesh,Consumer,401.82,424.66,396.69,411.76,789481,2470,325077203.55
2014-02-28,MARICO,Marico Bangladesh,Consumer,398.92,399.98,395.05,397.24,800780,1076,318099198.04
2014-03-03,MARICO,Marico Bangladesh,Consumer,409.76,412.03,408.7,411.87,817219,1146,336587834.35
2014-03-04,MARICO,Marico Bangladesh,Consumer,413.55,424.69,400.31,416.28,947039,2213,394231210.87
2014-03-05,MARICO,Marico Bangladesh,Consumer,414.41,421.2,398.51,406.53,795679,1446,323469837.85
2014-03-06,MARICO,Marico Bangladesh,Consumer,403.54,403.63,402.35,402.43,401574,567,161605574.01
2014-03-07,MARICO,Marico Bangladesh,Consumer,403.31,407.6,401.88,402.95,152905,2804,61613817.63
2014-03-10,MARICO,Marico Bangladesh,Consumer,382.38,391.27,379.58,390.48,210776,3573,82303412.56
2014-03-11,MARICO,Marico Bangladesh,Consumer,400.73,401.94,391.09,394.91,708655,3355,279857023.46
2014-03-12,MARICO,Marico Bangladesh,Consumer,412.06,412.62,397.08,406.24,976044,1851,396504502.97
2014-03-13,MARICO,Marico Bangladesh,Consumer,385.91,406.31,385.71,397.86,782024,2115,311139610.36
2014-03-14,MARICO,Marico Bangladesh,Consumer,423.53,424.25,411.21,417.54,503323,4951,210158805.54
2014-03-17,MARICO,Marico Bangladesh,Consumer,425.08,425.63,423.73,424.24,389156,2882,165097434.09
2014-03-18,MARICO,Marico Bangladesh,Consumer,438.27,445.05,430.44,438.94,349468,4529,153396521.87
2014-03-19,MARICO,Marico Bangladesh,Consumer,417.56,420.04,413.97,416.35,917677,1251,382071267.13
2014-03-20,MARICO,Marico Bangladesh,Consumer,423.66,424.96,422.82,423.12,544811,3514,230522838.18
2014-03-21,MARICO,Marico Bangladesh,Consumer,410.45,412.29,405.07,410.68,464374,1658,190708495.18
2014-03-24,MARICO,Marico Bangladesh,Consumer,413.94,430.06,410.39,416.26,459747,1964,191372698.66
2014-03-25,MARICO,Marico Bangladesh,Consumer,421.7,439.11,409.3,423.57,250894,3927,106270469.77
