date,code,name,sector,open,high,low,close,volume,trade,value
2014-03-27,RENATA,Renata Ltd,Pharma,213.03,213.73,212.54,212.69,121791,1497,25903822.0
2014-03-28,RENATA,Renata Ltd,Pharma,207.68,210.91,205.87,209.16,949998,2017,198700677.48
2014-03-31,RENATA,Renata Ltd,Pharma,210.85,211.32,210.09,210.92,245595,3614,51801394.4
2014-04-01,RENATA,Renata Ltd,Pharma,212.42,216.32,211.5,214.95,815520,4901,175298594.79
2014-04-02,RENATA,Renata Ltd,Pharma,216.92,218.03,215.44,217.08,866474,2736,188097846.66
2014-04-03,RENATA,Renata Ltd,Pharma,212.38,218.17,212.31,216.44,20559,996,4449693.48
2014-04-04,RENATA,Renata Ltd,Pharma,207.71,212.43,207.64,210.31,32461,2251,6826803.52
2014-04-07,RENATA,Renata Ltd,Pharma,219.32,219.98,213.94,216.04,789420,3610,170549380.85
2014-04-08,RENATA,Renata Ltd,Pharma,225.17,225.65,221.24,223.35,628516,1673,140376679.41
2014-04-09,RENATA,Renata Ltd,Pharma,218.17,218.58,216.81,217.28,522215,2209,113467841.6
2014-04-10,RENATA,Renata Ltd,Pharma,220.61,224.65,219.91,221.5,723489,1768,160253575.09
2014-04-11,RENATA,Renata Ltd,Pharma,225.39,225.69,219.76,222.28,407353,2915,90548321.58
2014-04-14,RENATA,Renata Ltd,Pharma,219.95,220.16,218.89,219.37,138686,3497,30423389.23
2014-04-15,RENATA,Renata Ltd,Pharma,221.14,222.12,220.76,222.05,455166,4372,101067852.29
2014-04-16,RENATA,Renata Ltd,Pharma,217.75,223.45,216.69,220.39,285655,2738,62954751.04
2014-04-17,RENATA,Renata Ltd,Pharma,217.22,219.81,217.12,219.23,244094,3732,53512133.08
2014-04-18,RENATA,Renata Ltd,Pharma,214.86,216.37,213.81,214.99,128706,199,27670516.69
2014-04-21,RENATA,Renata Ltd,Pharma,215.74,219.58,212.25,216.5,496836,2777,107562688.02
2014-04-22,RENATA,Renata Ltd,Pharma,221.05,221.53,219.77,219.84,495470,4133,108925543.48
2014-04-23,RENATA,Renata Ltd,Pharma,218.72,220.68,216.97,219.18,310417,651,68037918.69
2014-04-24,RENATA,Renata Ltd,Pharma,221.28,222.74,219.97,222.41,187313,1487,41660454.34
2014-04-25,RENATA,Renata Ltd,Pharma,226.52,227.89,226.01,226.48,70973,4300,16073750.78
2014-04-28,RENATA,Renata Ltd,Pharma,224.26,226.21,224.01,225.25,217323,2734,48951680.39
2014-04-29,RENATA,Renata Ltd,Pharma,227.84,228.29,221.21,225.28,282855,406,63721714.41
2014-04-30,RENATA,Renata Ltd,Pharma,223.09,225.57,222.55,223.38,393931,4904,87997901.47
2014-05-01,RENATA,Renata Ltd,Pharma,226.6,227.15,222.25,225.99,141957,1783,32080620.81
2014-05-02,RENATA,Renata Ltd,Pharma,229.7,230.43,228.57,229.26,689752,1887,158134340.14
2014-05-05,RENATA,Renata Ltd,Pharma,235.93,237.31,235.48,235.94,935457,3892,220713705.11
2014-05-06,RENATA,Renata Ltd,Pharma,233.32,233.89,231.41,232.26,198301,2279,46056489.54
2014-05-07,RENATA,Renata Ltd,Pharma,227.88,236.65,227.27,232.01,439261,3343,101910781.58
2014-05-08,RENATA,Renata Ltd,Pharma,232.2,232.31,226.61,228.84,797332,3397,182459303.46
2014-05-09,RENATA,Renata Ltd,Pharma,226.65,233.22,225.12,228.47,512352,3334,117056309.92
2014-05-12,RENATA,Renata Ltd,Pharma,227.23,228.57,226.45,228.55,883212,2276,201859437.77
2014-05-13,RENATA,Renata Ltd,Pharma,223.64,226.85,220.97,224.53,760230,3462,170695737.39
2014-05-14,RENATA,Renata Ltd,Pharma,224.31,225.69,223.9,225.04,282056,1424,63474178.77
2014-05-15,RENATA,Renata Ltd,Pharma,229.05,229.16,228.53,228.62,501209,759,114584695.81
2014-05-16,RENATA,Renata Ltd,Pharma,227.11,227.36,226.31,226.45,953718,258,215973856.91
2014-05-19,RENATA,Renata Ltd,Pharma,227.22,228.0,226.9,227.68,484935,2324,110410081.0
2014-05-20,RENATA,Renata Ltd,Pharma,227.09,228.57,225.91,228.39,94509,2889,21584974.76
2014-05-21,RENATA,Renata Ltd,Pharma,229.0,231.03,228.62,229.19,849163,3368,194615808.42
2014-05-22,RENATA,Renata Ltd,Pharma,226.79,226.91,221.61,226.2,562270,3477,127187056.84
2014-05-23,RENATA,Renata Ltd,Pharma,221.48,224.09,220.82,223.54,370623,2260,82849219.67
2014-05-26,RENATA,Renata Ltd,Pharma,221.24,223.81,220.67,220.7,231735,1561,51144802.95
2014-05-27,RENATA,Renata Ltd,Pharma,222.61,222.87,216.99,219.57,468022,3280,102763085.89
2014-05-28,RENATA,Renata Ltd,Pharma,224.23,227.73,223.97,224.74,40983,1679,9210441.52
2014-05-29,RENATA,Renata Ltd,Pharma,224.11,226.63,223.28,225.71,867035,1013,195698221.61
2014-05-30,RENATA,Renata Ltd,Pharma,225.3,227.07,223.88,225.62,58939,759,13297984.33
2014-06-02,RENATA,Renata Ltd,Pharma,234.94,235.44,229.09,234.74,491642,2865,115406091.58
2014-06-03,RENATA,Renata Ltd,Pharma,240.49,245.34,239.24,242.24,658971,4419,159629420.62
2014-06-04,RENATA,Renata Ltd,Pharma,247.43,251.78,243.09,246.75,595529,412,146947428.77
2014-06-05,RENATA,Renata Ltd,Pharma,246.09,247.77,243.85,245.85,484630,3179,119144743.19
2014-06-06,RENATA,Renata Ltd,Pharma,244.81,246.34,242.28,242.95,171523,4182,41671951.71
2014-06-09,RENATA,Renata Ltd,Pharma,246.79,248.15,246.19,247.47,793897,1663,196462697.91
2014-06-10,RENATA,Renata Ltd,Pharma,251.24,254.48,248.84,251.1,449396,4314,112844946.49
2014-06-11,RENATA,Renata Ltd,Pharma,253.35,253.4,252.87,253.07,16692,4982,4224203.65
2014-06-12,RENATA,Renata Ltd,Pharma,251.58,251.61,245.29,248.96,306276,2306,76249696.25
2014-06-13,RENATA,Renata Ltd,Pharma,248.25,249.66,244.53,247.24,180169,3184,44544141.43
2014-06-16,RENATA,Renata Ltd,Pharma,247.78,252.32,245.85,248.49,15196,2214,3776087.91
2014-06-17,RENATA,Renata Ltd,Pharma,249.08,249.25,248.3,249.21,793403,1107,197725030.42
2014-06-18,RENATA,Renata Ltd,Pharma,248.42,249.21,246.4,248.69,521772,1173,129760946.61
2014-06-19,RENATA,Renata Ltd,Pharma,245.38,247.23,245.33,245.72,297136,2435,73012591.54
2014-06-20,RENATA,Renata Ltd,Pharma,237.56,237.93,235.1,237.55,998742,146,237248350.16
2014-06-23,RENATA,Renata Ltd,Pharma,232.51,234.89,231.72,234.78,199725,228,46890917.19
2014-06-24,RENATA,Renata Ltd,Pharma,235.12,236.66,234.44,235.18,875709,3347,205948390.95
2014-06-25,RENATA,Renata Ltd,Pharma,234.49,234.6,234.02,234.43,593566,3342,139147593.38
2014-06-26,RENATA,Renata Ltd,Pharma,235.82,237.73,234.9,237.05,903515,4450,214177469.36
2014-06-27,RENATA,Renata Ltd,Pharma,232.12,236.09,231.75,233.87,819916,2528,191752514.66
2014-06-30,RENATA,Renata Ltd,Pharma,234.56,234.84,233.54,234.34,645112,4523,151172715.44
2014-07-01,RENATA,Renata Ltd,Pharma,237.01,240.02,235.76,236.28,947359,287,223837428.64
2014-07-02,RENATA,Renata Ltd,Pharma,236.65,237.56,236.19,237.28,431431,1523,102368315.57
2014-07-03,RENATA,Renata Ltd,Pharma,231.78,232.02,229.14,230.59,546510,1385,126018609.32
2014-07-04,RENATA,Renata Ltd,Pharma,230.88,232.24,230.31,231.47,252972,1901,58555406.52
2014-07-07,RENATA,Renata Ltd,Pharma,238.87,239.62,234.03,236.46,37773,4806,8931626.39
2014-07-08,RENATA,Renata Ltd,Pharma,234.2,235.78,234.18,234.3,879395,2041,206041926.83
2014-07-09,RENATA,Renata Ltd,Pharma,232.1,235.28,229.82,231.64,755161,4798,174929044.14
2014-07-10,RENATA,Renata Ltd,Pharma,233.71,235.09,231.42,234.66,365985,3995,85882784.0
2014-07-11,RENATA,Renata Ltd,Pharma,239.78,242.94,235.22,238.76,989501,2765,236252086.91
2014-07-14,RENATA,Renata Ltd,Pharma,232.72,234.61,231.61,234.12,495010,1554,115891509.95
2014-07-15,RENATA,Renata Ltd,Pharma,239.08,240.13,237.56,239.08,991470,4076,237043822.38
2014-07-16,RENATA,Renata Ltd,Pharma,236.43,236.5,235.37,236.18,400757,4505,94651583.05
2014-07-17,RENATA,Renata Ltd,Pharma,232.02,232.22,230.91,230.99,415817,999,96047837.39
2014-07-18,RENATA,Renata Ltd,Pharma,234.81,235.71,233.35,234.22,25100,3862,5879017.21
2014-07-21,RENATA,Renata Ltd,Pharma,233.98,241.96,232.53,236.9,435732,332,103225364.36
2014-07-22,RENATA,Renata Ltd,Pharma,237.93,239.78,236.78,237.79,233446,3598,55511019.53
2014-07-23,RENATA,Renata Ltd,Pharma,238.42,238.95,237.2,237.57,280717,3574,66688781.8
2014-07-24,RENATA,Renata Ltd,Pharma,238.66,241.51,238.1,238.97,219987,1071,52569633.3
2014-07-25,RENATA,Renata Ltd,Pharma,238.7,239.13,238.4,238.83,146390,493,34962422.04
2014-07-28,RENATA,Renata Ltd,Pharma,239.79,243.58,238.21,240.81,377833,2165,90984404.52
2014-07-29,RENATA,Renata Ltd,Pharma,239.47,240.8,237.63,239.05,767670,1378,183507720.55
2014-07-30,RENATA,Renata Ltd,Pharma,233.37,235.79,231.69,232.95,731126,2722,170312548.13
2014-07-31,RENATA,Renata Ltd,Pharma,233.12,233.26,232.06,232.98,950469,2140,221439512.52
2014-08-01,RENATA,Renata Ltd,Pharma,230.96,232.92,230.33,231.68,154389,260,35768794.65
2014-08-04,RENATA,Renata Ltd,Pharma,235.78,237.01,235.57,236.81,945455,1870,223888676.01
2014-08-05,RENATA,Renata Ltd,Pharma,237.4,238.96,234.87,237.7,764249,2756,181663659.87
2014-08-06,RENATA,Renata Ltd,Pharma,233.15,233.98,230.18,231.03,429349,4671,99193981.19
2014-08-07,RENATA,Renata Ltd,Pharma,229.93,230.92,229.77,230.9,860247,3549,198629570.63
2014-08-08,RENATA,Renata Ltd,Pharma,224.7,225.81,224.0,224.9,594844,569,133779984.91
2014-08-11,RENATA,Renata Ltd,Pharma,222.9,224.69,222.53,223.81,878292,1283,196574756.24
2014-08-12,RENATA,Renata Ltd,Pharma,216.87,221.48,215.01,218.93,506799,4833,110952063.08
2014-08-13,RENATA,Renata Ltd,Pharma,217.21,219.63,215.25,216.92,657348,2352,142591305.57
2014-08-14,RENATA,Renata Ltd,Pharma,220.65,221.48,220.57,220.74,785058,3371,173297194.21
2014-08-15,RENATA,Renata Ltd,Pharma,221.12,223.0,220.93,222.33,750750,3511,166915510.06
2014-08-18,RENATA,Renata Ltd,Pharma,228.95,229.76,226.21,226.65,309429,2549,70132861.1
2014-08-19,RENATA,Renata Ltd,Pharma,231.16,232.78,227.8,229.91,312245,957,71787818.54
2014-08-20,RENATA,Renata Ltd,Pharma,229.63,235.05,228.34,232.69,283732,773,66021861.26
2014-08-21,RENATA,Renata Ltd,Pharma,239.31,241.81,236.31,239.68,157624,3511,37778581.5
2014-08-22,RENATA,Renata Ltd,Pharma,239.8,240.39,239.71,239.99,710900,4221,170606336.94
2014-08-25,RENATA,Renata Ltd,Pharma,232.91,233.59,231.82,231.87,503701,1427,116795396.07
2014-08-26,RENATA,Renata Ltd,Pharma,228.2,233.84,226.87,229.21,304501,4599,69793782.87
2014-08-27,RENATA,Renata Ltd,Pharma,230.28,231.06,230.08,230.48,766546,4982,176676932.48
2014-08-28,RENATA,Renata Ltd,Pharma,231.46,231.81,231.19,231.4,745719,2544,172558696.71
2014-08-29,RENATA,Renata Ltd,Pharma,233.66,235.51,232.0,232.7,389959,4144,90745337.94
2014-09-01,RENATA,Renata Ltd,Pharma,234.82,239.95,231.93,236.54,422086,1072,99839539.08
2014-09-02,RENATA,Renata Ltd,Pharma,239.93,240.33,237.69,238.6,369721,4057,88215873.04
2014-09-03,RENATA,Renata Ltd,Pharma,234.37,240.59,234.21,236.48,572655,4834,135420893.2
2014-09-04,RENATA,Renata Ltd,Pharma,237.61,238.71,236.29,237.43,283354,3431,67276506.14
2014-09-05,RENATA,Renata Ltd,Pharma,243.43,245.45,239.77,242.43,239795,3643,58134043.93
2014-09-08,RENATA,Renata Ltd,Pharma,249.04,250.48,244.2,245.6,724432,4537,177919396.52
2014-09-09,RENATA,Renata Ltd,Pharma,238.53,238.64,237.11,238.53,100070,1039,23869765.0
2014-09-10,RENATA,Renata Ltd,Pharma,230.26,236.98,230.13,233.68,55559,1011,12982942.87
2014-09-11,RENATA,Renata Ltd,Pharma,227.05,231.53,222.35,226.86,961825,1203,218203373.18
2014-09-12,RENATA,Renata Ltd,Pharma,229.91,233.0,225.8,229.37,79500,4664,18234945.68
2014-09-15,RENATA,Renata Ltd,Pharma,220.23,222.76,219.42,219.87,292527,575,64317602.51
2014-09-16,RENATA,Renata Ltd,Pharma,218.11,222.3,217.9,222.2,186768,3849,41499141.4
2014-09-17,RENATA,Renata Ltd,Pharma,219.15,220.94,218.21,219.1,535407,4517,117306437.37
2014-09-18,RENATA,Renata Ltd,Pharma,222.54,223.8,219.32,221.73,821676,3982,182186593.45
2014-09-19,RENATA,Renata Ltd,Pharma,224.63,224.92,221.28,224.18,520761,4565,116744318.01
2014-09-22,RENATA,Renata Ltd,Pharma,223.83,224.87,220.1,223.35,156413,2284,34935591.56
2014-09-23,RENATA,Renata Ltd,Pharma,221.64,222.37,217.88,220.18,14952,4359,3292130.63
2014-09-24,RENATA,Renata Ltd,Pharma,219.65,222.61,219.19,220.67,703036,1434,155140122.12
2014-09-25,RENATA,Renata Ltd,Pharma,222.63,222.94,222.05,222.82,889240,2767,198140421.52
2014-09-26,RENATA,Renata Ltd,Pharma,216.08,219.87,216.07,218.54,920096,907,201075517.87
2014-09-29,RENATA,Renata Ltd,Pharma,217.51,218.62,217.39,217.49,148941,2882,32393694.22
2014-09-30,RENATA,Renata Ltd,Pharma,217.72,219.46,212.37,215.98,199102,2358,43001627.94
2014-10-01,RENATA,Renata Ltd,Pharma,214.78,216.43,214.74,216.16,768383,3025,166094022.07
2014-10-02,RENATA,Renata Ltd,Pharma,215.34,215.51,212.19,213.39,168837,1524,36027319.75
2014-10-03,RENATA,Renata Ltd,Pharma,207.88,209.54,207.63,209.14,563483,2240,117845649.42
2014-10-06,RENATA,Renata Ltd,Pharma,207.04,208.51,206.48,207.58,101010,3221,20967158.7
2014-10-07,RENATA,Renata Ltd,Pharma,206.73,207.87,205.92,206.12,157206,4727,32403662.14
2014-10-08,RENATA,Renata Ltd,Pharma,203.9,205.63,200.34,201.65,540501,4487,108991632.0
2014-10-09,RENATA,Renata Ltd,Pharma,198.13,200.84,197.8,199.26,204211,1315,40691466.2
2014-10-10,RENATA,Renata Ltd,Pharma,197.7,198.3,197.5,197.99,863430,4434,170954388.81
2014-10-13,RENATA,Renata Ltd,Pharma,194.85,195.25,194.67,194.96,355922,1565,69389049.19
2014-10-14,RENATA,Renata Ltd,Pharma,194.81,194.87,194.12,194.15,494355,2238,95979478.59
2014-10-15,RENATA,Renata Ltd,Pharma,191.09,192.16,189.6,190.66,816628,4638,155701219.36
2014-10-16,RENATA,Renata Ltd,Pharma,191.22,191.26,188.55,190.78,977350,2150,186457546.52
2014-10-17,RENATA,Renata Ltd,Pharma,187.55,187.61,185.8,187.41,931650,385,174603697.64
2014-10-20,RENATA,Renata Ltd,Pharma,188.1,188.45,187.66,187.76,754445,2246,141652332.15
2014-10-21,RENATA,Renata Ltd,Pharma,182.9,184.26,177.56,180.94,56608,675,10242877.4
2014-10-22,RENATA,Renata Ltd,Pharma,181.17,181.43,177.92,179.73,611994,2224,109993725.23
2014-10-23,RENATA,Renata Ltd,Pharma,180.17,180.27,178.32,178.51,52503,3107,9372313.82
2014-10-24,RENATA,Renata Ltd,Pharma,174.96,177.33,173.27,177.26,222755,3707,39484577.29
2014-10-27,RENATA,Renata Ltd,Pharma,175.55,176.0,175.43,175.92,852267,2082,149930791.87
2014-10-28,RENATA,Renata Ltd,Pharma,182.94,184.21,177.73,181.14,310722,1956,56284003.66
2014-10-29,RENATA,Renata Ltd,Pharma,188.95,189.18,187.57,189.07,247907,1591,46870890.74
2014-10-30,RENATA,Renata Ltd,Pharma,191.4,191.62,190.37,191.08,749743,3179,143258054.94
2014-10-31,RENATA,Renata Ltd,Pharma,196.57,197.78,193.9,197.0,275136,4420,54201393.82
2014-11-03,RENATA,Renata Ltd,Pharma,199.6,202.04,198.95,200.0,936255,758,187249389.08
2014-11-04,RENATA,Renata Ltd,Pharma,205.19,206.21,204.02,204.91,517911,1280,106123726.51
2014-11-05,RENATA,Renata Ltd,Pharma,210.4,211.68,205.88,207.86,116876,727,24294163.62
2014-11-06,RENATA,Renata Ltd,Pharma,209.68,209.9,207.57,208.85,711030,278,148497318.49
2014-11-07,RENATA,Renata Ltd,Pharma,209.09,210.58,208.03,208.6,842915,4859,175832444.74
2014-11-10,RENATA,Renata Ltd,Pharma,211.17,214.87,211.14,212.77,276270,2653,58782690.35
2014-11-11,RENATA,Renata Ltd,Pharma,215.13,215.69,212.94,213.72,491501,4215,105042546.17
2014-11-12,RENATA,Renata Ltd,Pharma,208.85,209.69,206.98,208.59,930727,1325,194141482.54
2014-11-13,RENATA,Renata Ltd,Pharma,215.04,215.44,211.57,212.32,540509,790,114762543.37
2014-11-14,RENATA,Renata Ltd,Pharma,211.94,214.02,209.29,211.83,864500,2465,183127532.06
2014-11-17,RENATA,Renata Ltd,Pharma,209.94,211.42,207.24,209.63,525994,1844,110265108.39
2014-11-18,RENATA,Renata Ltd,Pharma,207.75,210.53,207.65,208.36,656925,3211,136877526.3
2014-11-19,RENATA,Renata Ltd,Pharma,207.9,208.7,207.14,207.69,590435,1427,122627254.91
2014-11-20,RENATA,Renata Ltd,Pharma,206.98,208.77,203.63,206.85,976806,4624,202050450.26
2014-11-21,RENATA,Renata Ltd,Pharma,206.4,207.56,204.83,206.07,730902,2492,150618405.37
2014-11-24,RENATA,Renata Ltd,Pharma,208.55,209.23,202.75,206.13,273193,1576,56313964.64
2014-11-25,RENATA,Renata Ltd,Pharma,205.62,206.17,205.55,205.92,214196,3015,44107955.01
2014-11-26,RENATA,Renata Ltd,Pharma,212.48,212.81,209.18,209.39,54780,1667,11470509.92
2014-11-27,RENATA,Renata Ltd,Pharma,208.33,209.86,206.98,209.5,98161,4865,20565192.38
2014-11-28,RENATA,Renata Ltd,Pharma,208.74,213.32,208.64,211.24,80541,169,17013822.9
2014-12-01,RENATA,Renata Ltd,Pharma,208.52,211.17,208.04,209.7,794091,140,166519388.1
2014-12-02,RENATA,Renata Ltd,Pharma,209.75,211.24,208.71,209.13,802609,388,167845816.0
2014-12-03,RENATA,Renata Ltd,Pharma,214.62,215.16,214.35,214.39,24433,4418,5238118.95
2014-12-04,RENATA,Renata Ltd,Pharma,218.14,219.28,217.25,217.44,30280,3851,6583953.4
2014-12-05,RENATA,Renata Ltd,Pharma,213.24,215.49,212.74,214.85,607258,3348,130468734.24
2014-12-08,RENATA,Renata Ltd,Pharma,218.81,219.17,216.24,218.27,444148,167,96944774.66
2014-12-09,RENATA,Renata Ltd,Pharma,220.49,221.46,213.24,218.34,35802,4968,7817123.91
2014-12-10,RENATA,Renata Ltd,Pharma,219.74,220.79,218.88,220.3,316460,3010,69716740.34
2014-12-11,RENATA,Renata Ltd,Pharma,221.27,222.79,221.12,221.65,724650,633,160616051.1
2014-12-12,RENATA,Renata Ltd,Pharma,211.26,218.18,210.68,214.73,131323,4328,28198793.46
2014-12-15,RENATA,Renata Ltd,Pharma,212.97,214.77,209.55,211.77,586330,100,124166093.88
2014-12-16,RENATA,Renata Ltd,Pharma,211.36,211.44,208.1,209.87,175612,2446,36855425.33
2014-12-17,RENATA,Renata Ltd,Pharma,213.85,214.53,210.37,211.37,158562,459,33514533.1
2014-12-18,RENATA,Renata Ltd,Pharma,211.98,212.43,205.71,209.16,971003,1193,203097420.76
2014-12-19,RENATA,Renata Ltd,Pharma,204.17,205.17,203.99,205.11,535326,2187,109801991.75
2014-12-22,RENATA,Renata Ltd,Pharma,210.87,211.36,207.72,208.32,536940,114,111855409.77
2014-12-23,RENATA,Renata Ltd,Pharma,202.43,206.23,201.73,205.17,876948,4041,179927671.4
2014-12-24,RENATA,Renata Ltd,Pharma,205.37,207.14,200.89,203.08,913332,4861,185476191.38
2014-12-25,RENATA,Renata Ltd,Pharma,198.71,200.78,197.22,199.56,993453,3047,198249356.36
2014-12-26,RENATA,Renata Ltd,Pharma,206.17,207.21,205.67,206.11,448844,4994,92510121.33
2014-12-29,RENATA,Renata Ltd,Pharma,199.81,201.07,199.06,199.6,243792,1421,48661145.45
2014-12-30,RENATA,Renata Ltd,Pharma,200.07,201.74,199.46,201.01,665053,3310,133682733.1
2014-12-31,RENATA,Renata Ltd,Pharma,206.32,206.6,205.73,206.45,238614,1559,49262453.29
2015-01-01,RENATA,Renata Ltd,Pharma,209.37,210.14,204.76,208.46,916238,4482,190999360.15
2015-01-02,RENATA,Renata Ltd,Pharma,215.13,215.56,211.17,213.27,553588,3186,118064762.85
2015-01-05,RENATA,Renata Ltd,Pharma,212.72,215.48,212.38,213.94,492492,188,105363790.54
2015-01-06,RENATA,Renata Ltd,Pharma,214.81,215.9,213.55,214.29,709613,1745,152061723.4
2015-01-07,RENATA,Renata Ltd,Pharma,218.34,218.78,217.97,218.73,50646,4634,11077852.43
2015-01-08,RENATA,Renata Ltd,Pharma,227.56,228.7,220.45,224.28,32286,4035,7241010.04
2015-01-09,RENATA,Renata Ltd,Pharma,221.4,226.97,221.3,224.25,862637,119,193443679.11
2015-01-12,RENATA,Renata Ltd,Pharma,222.2,223.84,218.46,221.86,606054,4850,134457253.1
2015-01-13,RENATA,Renata Ltd,Pharma,226.63,227.94,225.52,226.57,280696,1208,63597981.68
2015-01-14,RENATA,Renata Ltd,Pharma,229.32,234.85,227.63,230.9,235811,3623,54448907.12
2015-01-15,RENATA,Renata Ltd,Pharma,233.33,236.56,232.25,234.05,824943,1366,193079509.95
2015-01-16,RENATA,Renata Ltd,Pharma,232.26,234.19,229.98,230.34,186093,1344,42865129.11
2015-01-19,RENATA,Renata Ltd,Pharma,228.51,233.0,227.84,231.43,424616,1855,98270453.47
2015-01-20,RENATA,Renata Ltd,Pharma,238.12,239.31,235.93,236.09,160237,3896,37830199.93
2015-01-21,RENATA,Renata Ltd,Pharma,239.89,240.29,235.46,238.4,590588,707,140796029.65
2015-01-22,RENATA,Renata Ltd,Pharma,234.81,235.41,231.54,233.19,807651,4602,188336193.17
2015-01-23,RENATA,Renata Ltd,Pharma,233.32,240.63,232.8,237.02,368671,4911,87383323.43
2015-01-26,RENATA,Renata Ltd,Pharma,237.82,237.95,236.79,237.86,895486,1474,213002088.0
2015-01-27,RENATA,Renata Ltd,Pharma,237.37,238.95,237.21,237.82,501751,4985,119325695.56
2015-01-28,RENATA,Renata Ltd,Pharma,234.35,235.38,232.9,234.05,795754,3336,186244612.55
2015-01-29,RENATA,Renata Ltd,Pharma,232.77,236.14,230.13,231.54,885360,2893,204993828.8
2015-01-30,RENATA,Renata Ltd,Pharma,228.26,229.88,227.15,228.46,29564,936,6754322.78
2015-02-02,RENATA,Renata Ltd,Pharma,232.51,234.59,227.94,230.4,709130,3282,163381429.73
2015-02-03,RENATA,Renata Ltd,Pharma,235.2,235.56,234.05,234.06,928351,1145,217285529.69
2015-02-04,RENATA,Renata Ltd,Pharma,228.61,231.93,226.54,229.15,303746,2049,69604479.78
2015-02-05,RENATA,Renata Ltd,Pharma,234.54,235.07,233.12,234.83,357611,399,83976622.83
2015-02-06,RENATA,Renata Ltd,Pharma,232.99,234.18,231.99,233.5,701475,1783,163795459.08
2015-02-09,RENATA,Renata Ltd,Pharma,239.11,239.35,238.1,238.17,349111,2104,83149324.47
2015-02-10,RENATA,Renata Ltd,Pharma,240.05,240.07,237.33,238.88,644104,3878,153860767.3
2015-02-11,RENATA,Renata Ltd,Pharma,236.56,237.66,235.18,236.3,848381,4197,200470660.09
2015-02-12,RENATA,Renata Ltd,Pharma,236.63,238.77,232.03,235.39,788414,3773,185586776.85
2015-02-13,RENATA,Renata Ltd,Pharma,235.64,237.05,232.89,234.36,71113,2955,16666023.76
2015-02-16,RENATA,Renata Ltd,Pharma,232.45,235.98,232.4,235.15,951656,3662,223784058.06
2015-02-17,RENATA,Renata Ltd,Pharma,236.4,236.61,232.94,235.52,861804,3552,202972144.3
2015-02-18,RENATA,Renata Ltd,Pharma,231.19,238.9,229.17,234.14,974480,1841,228167347.74
2015-02-19,RENATA,Renata Ltd,Pharma,232.6,235.36,231.66,233.15,670574,409,156342717.95
2015-02-20,RENATA,Renata Ltd,Pharma,235.79,238.64,234.05,236.36,48109,1989,11370940.14
2015-02-23,RENATA,Renata Ltd,Pharma,232.33,238.94,231.48,236.21,591646,1670,139751132.2
2015-02-24,RENATA,Renata Ltd,Pharma,241.01,241.76,238.63,241.47,244096,2057,58942571.83
2015-02-25,RENATA,Renata Ltd,Pharma,239.75,242.0,239.09,239.85,868608,2733,208334521.64
2015-02-26,RENATA,Renata Ltd,Pharma,237.14,240.46,233.49,236.54,532540,3168,125967958.0
2015-02-27,RENATA,Renata Ltd,Pharma,232.29,233.09,230.7,231.78,434702,3056,100753423.36
2015-03-02,RENATA,Renata Ltd,Pharma,226.73,229.08,224.12,226.47,799370,1938,181030451.34
2015-03-03,RENATA,Renata Ltd,Pharma,234.21,235.41,230.45,232.0,383481,2171,88967270.99
2015-03-04,RENATA,Renata Ltd,Pharma,229.5,230.52,226.87,229.6,470497,1859,108027438.63
2015-03-05,RENATA,Renata Ltd,Pharma,233.1,233.58,228.29,231.23,745685,711,172427754.86
2015-03-06,RENATA,Renata Ltd,Pharma,230.5,234.3,230.12,230.74,152948,3191,35290984.03
2015-03-09,RENATA,Renata Ltd,Pharma,233.6,234.61,231.5,231.74,513240,777,118940220.69
2015-03-10,RENATA,Renata Ltd,Pharma,235.97,236.25,235.46,235.64,652440,3863,153739993.46
2015-03-11,RENATA,Renata Ltd,Pharma,234.03,241.39,233.77,239.58,633275,2508,151718338.74
2015-03-12,RENATA,Renata Ltd,Pharma,241.0,244.39,240.66,243.54,777441,2062,189336812.99
2015-03-13,RENATA,Renata Ltd,Pharma,245.12,250.69,240.76,245.72,717126,383,176210623.98
2015-03-16,RENATA,Renata Ltd,Pharma,250.97,252.04,243.29,247.31,793062,4804,196134367.06
2015-03-17,RENATA,Renata Ltd,Pharma,248.75,249.08,248.43,248.75,394129,2845,98038848.39
2015-03-18,RENATA,Renata Ltd,Pharma,252.44,253.26,252.05,253.01,23411,4629,5923114.76
2015-03-19,RENATA,Renata Ltd,Pharma,250.2,251.55,248.3,250.57,857679,2604,214904496.53
2015-03-20,RENATA,Renata Ltd,Pharma,252.51,256.02,251.3,254.7,602759,332,153520574.57
2015-03-23,RENATA,Renata Ltd,Pharma,249.47,251.36,248.45,250.06,223632,1818,55922139.69
2015-03-24,RENATA,Renata Ltd,Pharma,252.67,252.77,250.68,251.42,515765,3632,129672905.78
2015-03-25,RENATA,Renata Ltd,Pharma,253.54,257.33,251.87,253.37,436131,2498,110502071.03
2015-03-26,RENATA,Renata Ltd,Pharma,255.09,260.61,253.18,257.13,142683,404,36687625.64
2015-03-27,RENATA,Renata Ltd,Pharma,251.35,252.71,249.38,251.29,337530,4294,84818990.34
2015-03-30,RENATA,Renata Ltd,Pharma,250.73,251.25,246.77,250.76,337828,1640,84714190.63
2015-03-31,RENATA,Renata Ltd,Pharma,254.21,256.15,253.79,255.17,40698,3055,10384719.25
