date,code,name,sector,open,high,low,close,volume,trade,value
2014-08-22,WALTONHIL,Walton Hi-Tech Industries,Electronics,115.95,117.12,114.9,116.44,594110,122,69181121.88
2014-08-25,WALTONHIL,Walton Hi-Tech Industries,Electronics,116.58,117.39,116.53,116.85,723448,2368,84534542.47
2014-08-26,WALTONHIL,Walton Hi-Tech Industries,Electronics,116.71,118.29,116.67,117.68,800162,3039,94166021.58
2014-08-27,WALTONHIL,Walton Hi-Tech Industries,Electronics,118.18,118.95,117.49,118.09,501878,3760,59267751.19
2014-08-28,WALTONHIL,Walton Hi-Tech Industries,Electronics,118.41,118.93,116.89,117.62,713026,1673,83862849.71
2014-08-29,WALTONHIL,Walton Hi-Tech Industries,Electronics,118.12,118.61,117.74,117.75,566396,3969,66692619.85
2014-09-01,WALTONHIL,Walton Hi-Tech Industries,Electronics,117.04,117.36,115.84,116.68,974513,3621,113710848.81
2014-09-02,WALTONHIL,Walton Hi-Tech Industries,Electronics,116.09,116.69,115.46,116.47,23028,3180,2681976.81
2014-09-03,WALTONHIL,Walton Hi-Tech Industries,Electronics,114.54,114.82,114.15,114.79,613243,4367,70392904.8
2014-09-04,WALTONHIL,Walton Hi-Tech Industries,Electronics,117.3,118.17,117.2,117.4,330873,2612,38845303.68
2014-09-05,WALTONHIL,Walton Hi-Tech Industries,Electronics,114.86,115.53,113.74,115.2,168919,2419,19458989.66
2014-09-08,WALTONHIL,Walton Hi-Tech Industries,Electronics,113.99,114.41,113.14,113.41,460672,3118,52245034.0
2014-09-09,WALTONHIL,Walton Hi-Tech Industries,Electronics,115.44,116.82,114.28,115.21,388041,2786,44706049.2
2014-09-10,WALTONHIL,Walton Hi-Tech Industries,Electronics,114.73,114.92,113.65,114.09,514075,856,58649798.95
2014-09-11,WALTONHIL,Walton Hi-Tech Industries,Electronics,110.98,113.03,110.5,111.99,575551,3903,64457181.8
2014-09-12,WALTONHIL,Walton Hi-Tech Industries,Electronics,113.86,113.98,113.63,113.92,455267,655,51862954.67
2014-09-15,WALTONHIL,Walton Hi-Tech Industries,Electronics,118.5,118.84,117.1,118.08,430392,3022,50819855.15
2014-09-16,WALTONHIL,Walton Hi-Tech Industries,Electronics,115.44,118.11,115.15,117.32,917009,3947,107587298.79
2014-09-17,WALTONHIL,Walton Hi-Tech Industries,Electronics,114.39,115.95,113.65,114.68,749710,118,85980024.76
2014-09-18,WALTONHIL,Walton Hi-Tech Industries,Electronics,116.74,117.59,116.63,117.21,550281,452,64496655.43
2014-09-19,WALTONHIL,Walton Hi-Tech Industries,Electronics,118.81,119.26,117.03,117.57,569731,3871,66984534.38
2014-09-22,WALTONHIL,Walton Hi-Tech Industries,Electronics,118.28,118.56,115.4,116.61,926373,1089,108027294.32
2014-09-23,WALTONHIL,Walton Hi-Tech Industries,Electronics,118.44,119.66,117.31,118.65,669710,4051,79459489.75
2014-09-24,WALTONHIL,Walton Hi-Tech Industries,Electronics,116.97,118.19,116.35,117.74,617262,4375,72675517.24
2014-09-25,WALTONHIL,Walton Hi-Tech Industries,Electronics,118.44,118.5,117.94,118.21,407165,4246,48131978.0
2014-09-26,WALTONHIL,Walton Hi-Tech Industries,Electronics,117.75,117.84,117.19,117.71,729524,991,85875157.34
2014-09-29,WALTONHIL,Walton Hi-Tech Industries,Electronics,116.06,118.3,113.64,116.02,506412,1028,58753474.18
2014-09-30,WALTONHIL,Walton Hi-Tech Industries,Electronics,113.64,113.9,113.28,113.74,667811,564,75958292.15
2014-10-01,WALTONHIL,Walton Hi-Tech Industries,Electronics,117.27,118.7,116.91,117.94,782888,4647,92333232.79
2014-10-02,WALTONHIL,Walton Hi-Tech Industries,Electronics,117.31,117.92,115.02,117.37,260103,2191,30529029.85
2014-10-03,WALTONHIL,Walton Hi-Tech Industries,Electronics,118.72,120.52,118.28,118.49,403574,3038,47820623.66
2014-10-06,WALTONHIL,Walton Hi-Tech Industries,Electronics,117.46,118.63,117.43,118.22,408810,3055,48328228.01
2014-10-07,WALTONHIL,Walton Hi-Tech Industries,Electronics,117.78,118.65,116.83,118.64,525350,3936,62326139.4
2014-10-08,WALTONHIL,Walton Hi-Tech Industries,Electronics,118.66,119.47,116.18,117.37,726689,1799,85293472.06
2014-10-09,WALTONHIL,Walton Hi-Tech Industries,Electronics,116.61,117.03,116.05,116.73,465980,3591,54394614.27
2014-10-10,WALTONHIL,Walton Hi-Tech Industries,Electronics,114.11,114.2,112.5,114.08,485145,962,55347342.0
2014-10-13,WALTONHIL,Walton Hi-Tech Industries,Electronics,116.15,117.16,115.73,116.34,973715,2084,113286163.58
2014-10-14,WALTONHIL,Walton Hi-Tech Industries,Electronics,116.23,118.26,114.72,116.17,945460,4252,109831469.59
2014-10-15,WALTONHIL,Walton Hi-Tech Industries,Electronics,116.68,119.0,116.12,117.53,684385,1666,80432427.29
2014-10-16,WALTONHIL,Walton Hi-Tech Industries,Electronics,118.61,118.78,115.29,116.66,744947,4584,86905336.94
2014-10-17,WALTONHIL,Walton Hi-Tech Industries,Electronics,116.16,117.56,114.88,115.65,783959,3966,90661089.89
2014-10-20,WALTONHIL,Walton Hi-Tech Industries,Electronics,112.77,114.22,112.0,112.93,638063,2786,72055396.81
2014-10-21,WALTONHIL,Walton Hi-Tech Industries,Electronics,112.06,113.33,110.19,111.26,489664,4290,54481403.68
2014-10-22,WALTONHIL,Walton Hi-Tech Industries,Electronics,107.3,107.99,107.22,107.67,545805,2767,58765864.17
2014-10-23,WALTONHIL,Walton Hi-Tech Industries,Electronics,109.23,111.45,108.65,110.05,740922,3920,81541622.69
2014-10-24,WALTONHIL,Walton Hi-Tech Industries,Electronics,112.43,114.85,111.62,112.7,428356,4008,48276815.75
2014-10-27,WALTONHIL,Walton Hi-Tech Industries,Electronics,110.71,111.09,109.79,110.78,62611,1896,6935951.22
2014-10-28,WALTONHIL,Walton Hi-Tech Industries,Electronics,109.81,111.76,109.44,110.76,30218,2587,3346907.25
2014-10-29,WALTONHIL,Walton Hi-Tech Industries,Electronics,111.32,112.33,109.67,111.99,649521,2866,72737657.39
2014-10-30,WALTONHIL,Walton Hi-Tech Industries,Electronics,113.11,114.93,113.01,113.88,407460,3839,46400601.35
2014-10-31,WALTONHIL,Walton Hi-Tech Industries,Electronics,110.82,113.16,110.51,112.39,201507,2917,22648265.07
2014-11-03,WALTONHIL,Walton Hi-Tech Industries,Electronics,113.52,113.63,113.38,113.41,813976,4669,92312253.48
2014-11-04,WALTONHIL,Walton Hi-Tech Industries,Electronics,112.86,112.97,112.53,112.74,858627,4470,96799792.97
2014-11-05,WALTONHIL,Walton Hi-Tech Industries,Electronics,117.3,117.52,116.39,116.94,140058,2792,16378128.51
2014-11-06,WALTONHIL,Walton Hi-Tech Industries,Electronics,120.74,121.12,119.2,121.02,530426,4083,64189931.66
2014-11-07,WALTONHIL,Walton Hi-Tech Industries,Electronics,120.01,120.55,119.4,120.11,596237,3953,71616288.38
2014-11-10,WALTONHIL,Walton Hi-Tech Industries,Electronics,119.31,119.81,118.48,119.47,916848,2939,109540290.68
2014-11-11,WALTONHIL,Walton Hi-Tech Industries,Electronics,114.88,118.32,114.68,115.72,288805,2055,33420604.79
2014-11-12,WALTONHIL,Walton Hi-Tech Industries,Electronics,116.06,118.21,115.2,116.12,857317,4698,99554030.37
2014-11-13,WALTONHIL,Walton Hi-Tech Industries,Electronics,113.62,115.66,113.35,114.92,444690,1372,51103078.04
2014-11-14,WALTONHIL,Walton Hi-Tech Industries,Electronics,114.51,117.06,114.46,114.84,375002,482,43065142.22
2014-11-17,WALTONHIL,Walton Hi-Tech Industries,Electronics,112.44,114.69,111.93,112.69,545153,4456,61432546.59
2014-11-18,WALTONHIL,Walton Hi-Tech Industries,Electronics,112.33,113.03,111.82,112.59,321467,2279,36193670.01
2014-11-19,WALTONHIL,Walton Hi-Tech Industries,Electronics,114.87,115.84,114.43,115.28,192988,3059,22247289.99
2014-11-20,WALTONHIL,Walton Hi-Tech Industries,Electronics,113.08,115.47,112.57,113.9,61561,3600,7011582.56
2014-11-21,WALTONHIL,Walton Hi-Tech Industries,Electronics,113.52,114.64,113.05,113.41,70937,1778,8045135.67
2014-11-24,WALTONHIL,Walton Hi-Tech Industries,Electronics,112.16,112.84,111.56,111.87,592907,3371,66330156.43
2014-11-25,WALTONHIL,Walton Hi-Tech Industries,Electronics,111.56,112.52,110.57,111.65,470815,1284,52566337.05
2014-11-26,WALTONHIL,Walton Hi-Tech Industries,Electronics,108.95,109.3,108.36,108.54,649435,574,70486931.03
2014-11-27,WALTONHIL,Walton Hi-Tech Industries,Electronics,111.55,111.63,110.44,110.71,143525,4573,15889064.1
2014-11-28,WALTONHIL,Walton Hi-Tech Industries,Electronics,107.26,109.47,106.09,107.74,783659,2331,84427949.07
2014-12-01,WALTONHIL,Walton Hi-Tech Industries,Electronics,107.23,108.54,106.71,107.18,202512,2172,21705093.13
2014-12-02,WALTONHIL,Walton Hi-Tech Industries,Electronics,108.26,108.53,107.76,108.1,737863,4445,79759753.79
2014-12-03,WALTONHIL,Walton Hi-Tech Industries,Electronics,107.78,107.86,107.24,107.29,387763,3631,41603990.91
2014-12-04,WALTONHIL,Walton Hi-Tech Industries,Electronics,108.12,108.19,106.99,107.65,189237,523,20371066.8
2014-12-05,WALTONHIL,Walton Hi-Tech Industries,Electronics,109.32,110.98,108.53,109.69,62462,4896,6851564.19
2014-12-08,WALTONHIL,Walton Hi-Tech Industries,Electronics,108.89,110.49,108.07,109.3,286794,2346,31345359.34
2014-12-09,WALTONHIL,Walton Hi-Tech Industries,Electronics,112.91,113.48,112.41,112.83,823085,2017,92864778.48
2014-12-10,WALTONHIL,Walton Hi-Tech Industries,Electronics,111.31,112.59,111.2,111.5,851122,4746,94903225.63
2014-12-11,WALTONHIL,Walton Hi-Tech Industries,Electronics,111.66,113.01,111.22,111.66,211750,3309,23643428.47
2014-12-12,WALTONHIL,Walton Hi-Tech Industries,Electronics,105.61,106.07,105.52,105.94,356352,4169,37751527.72
2014-12-15,WALTONHIL,Walton Hi-Tech Industries,Electronics,108.8,110.87,108.25,109.11,656305,3812,71607360.22
2014-12-16,WALTONHIL,Walton Hi-Tech Industries,Electronics,113.19,114.24,112.46,112.8,380464,4650,42916056.4
2014-12-17,WALTONHIL,Walton Hi-Tech Industries,Electronics,114.84,115.52,114.71,115.03,735098,4026,84557458.88
2014-12-18,WALTONHIL,Walton Hi-Tech Industries,Electronics,113.84,114.87,113.4,113.45,745894,4615,84624299.58
2014-12-19,WALTONHIL,Walton Hi-Tech Industries,Electronics,116.88,117.56,116.79,116.85,502427,1443,58706133.92
2014-12-22,WALTONHIL,Walton Hi-Tech Industries,Electronics,111.14,114.07,110.79,112.32,766108,2717,86051073.41
2014-12-23,WALTONHIL,Walton Hi-Tech Industries,Electronics,111.4,111.42,111.36,111.4,874754,1971,97446290.23
2014-12-24,WALTONHIL,Walton Hi-Tech Industries,Electronics,109.66,110.18,109.36,109.62,335095,1305,36732871.92
2014-12-25,WALTONHIL,Walton Hi-Tech Industries,Electronics,110.25,110.81,109.91,110.57,220943,771,24429559.35
2014-12-26,WALTONHIL,Walton Hi-Tech Industries,Electronics,113.23,113.65,111.78,113.08,81320,3283,9195621.69
2014-12-29,WALTONHIL,Walton Hi-Tech Industries,Electronics,112.68,113.71,111.38,112.83,123614,134,13947707.87
2014-12-30,WALTONHIL,Walton Hi-Tech Industries,Electronics,113.9,114.77,112.94,114.17,582631,3786,66519342.46
2014-12-31,WALTONHIL,Walton Hi-Tech Industries,Electronics,112.57,113.54,110.73,112.67,945760,1272,106557967.82
2015-01-01,WALTONHIL,Walton Hi-Tech Industries,Electronics,115.04,115.32,114.85,115.31,860659,4877,99243600.37
2015-01-02,WALTONHIL,Walton Hi-Tech Industries,Electronics,114.4,114.57,112.88,113.65,369611,534,42005217.25
2015-01-05,WALTONHIL,Walton Hi-Tech Industries,Electronics,114.31,115.1,113.62,114.25,757711,1400,86567175.71
2015-01-06,WALTONHIL,Walton Hi-Tech Industries,Electronics,113.09,116.65,112.79,115.47,417436,846,48202056.41
2015-01-07,WALTONHIL,Walton Hi-Tech Industries,Electronics,116.56,116.77,115.86,115.9,36245,684,4200735.27
2015-01-08,WALTONHIL,Walton Hi-Tech Industries,Electronics,120.23,120.94,119.82,120.11,589940,4914,70859811.82
2015-01-09,WALTONHIL,Walton Hi-Tech Industries,Electronics,117.64,119.08,117.15,117.99,30271,2558,3571576.7
2015-01-12,WALTONHIL,Walton Hi-Tech Industries,Electronics,114.58,116.78,113.28,115.56,616542,3825,71247074.78
2015-01-13,WALTONHIL,Walton Hi-Tech Industries,Electronics,116.73,117.08,116.6,116.71,33877,2797,3953908.25
2015-01-14,WALTONHIL,Walton Hi-Tech Industries,Electronics,119.3,119.51,118.96,119.39,840366,103,100332168.32
2015-01-15,WALTONHIL,Walton Hi-Tech Industries,Electronics,118.44,122.94,117.82,120.32,554637,1715,66731770.62
2015-01-16,WALTONHIL,Walton Hi-Tech Industries,Electronics,118.81,119.92,118.17,119.29,608114,3087,72544372.26
2015-01-19,WALTONHIL,Walton Hi-Tech Industries,Electronics,115.18,117.11,115.07,116.7,140459,939,16391216.55
2015-01-20,WALTONHIL,Walton Hi-Tech Industries,Electronics,117.39,117.59,117.32,117.54,68538,1103,8055716.88
2015-01-21,WALTONHIL,Walton Hi-Tech Industries,Electronics,116.56,118.3,116.5,117.38,324238,1010,38059004.98
2015-01-22,WALTONHIL,Walton Hi-Tech Industries,Electronics,114.26,115.15,112.51,113.93,756997,2250,86244106.72
2015-01-23,WALTONHIL,Walton Hi-Tech Industries,Electronics,116.86,117.48,116.53,116.59,62135,4901,7244254.39
2015-01-26,WALTONHIL,Walton Hi-Tech Industries,Electronics,120.14,120.33,116.65,118.2,143928,3394,17012930.29
2015-01-27,WALTONHIL,Walton Hi-Tech Industries,Electronics,119.18,120.2,117.23,119.06,738352,701,87910882.73
2015-01-28,WALTONHIL,Walton Hi-Tech Industries,Electronics,118.65,119.02,118.4,118.66,767996,3185,91134163.47
2015-01-29,WALTONHIL,Walton Hi-Tech Industries,Electronics,118.96,119.29,117.3,118.28,240911,3685,28494437.24
2015-01-30,WALTONHIL,Walton Hi-Tech Industries,Electronics,118.47,118.48,117.75,117.82,560701,2693,66064404.37
2015-02-02,WALTONHIL,Walton Hi-Tech Industries,Electronics,119.09,120.81,116.74,118.76,825061,2357,97985965.06
2015-02-03,WALTONHIL,Walton Hi-Tech Industries,Electronics,120.58,121.17,119.88,119.91,424238,2813,50868281.25
2015-02-04,WALTONHIL,Walton Hi-Tech Industries,Electronics,121.23,121.89,120.87,121.09,250468,2832,30329144.13
2015-02-05,WALTONHIL,Walton Hi-Tech Industries,Electronics,121.11,121.23,120.74,120.87,427137,2519,51627229.61
2015-02-06,WALTONHIL,Walton Hi-Tech Industries,Electronics,120.35,120.5,119.49,120.32,253507,2797,30502100.65
2015-02-09,WALTONHIL,Walton Hi-Tech Industries,Electronics,117.84,120.97,117.35,118.68,843057,4100,100053674.73
2015-02-10,WALTONHIL,Walton Hi-Tech Industries,Electronics,120.64,122.0,120.44,121.63,737403,2069,89688656.49
2015-02-11,WALTONHIL,Walton Hi-Tech Industries,Electronics,124.25,124.45,122.26,123.19,833595,1470,102692812.34
2015-02-12,WALTONHIL,Walton Hi-Tech Industries,Electronics,118.65,120.46,117.84,119.16,947835,2100,112941639.75
2015-02-13,WALTONHIL,Walton Hi-Tech Industries,Electronics,118.37,118.82,117.5,118.65,706914,4845,83874404.0
2015-02-16,WALTONHIL,Walton Hi-Tech Industries,Electronics,116.89,118.13,116.71,117.43,944083,4604,110862453.68
2015-02-17,WALTONHIL,Walton Hi-Tech Industries,Electronics,120.32,120.45,115.92,118.17,346068,1769,40894015.17
2015-02-18,WALTONHIL,Walton Hi-Tech Industries,Electronics,117.22,117.75,116.93,117.23,917254,4825,107532622.05
2015-02-19,WALTONHIL,Walton Hi-Tech Industries,Electronics,118.91,120.13,118.1,118.33,352224,2135,41680330.51
2015-02-20,WALTONHIL,Walton Hi-Tech Industries,Electronics,119.8,120.33,119.52,119.73,383905,252,45966476.38
2015-02-23,WALTONHIL,Walton Hi-Tech Industries,Electronics,119.5,121.23,118.42,119.57,72521,804,8671063.36
2015-02-24,WALTONHIL,Walton Hi-Tech Industries,Electronics,118.09,120.63,118.05,120.5,75583,3106,9107585.69
2015-02-25,WALTONHIL,Walton Hi-Tech Industries,Electronics,119.89,121.19,118.79,119.59,538075,4539,64349326.64
2015-02-26,WALTONHIL,Walton Hi-Tech Industries,Electronics,119.01,119.23,117.21,118.34,973884,882,115247249.07
2015-02-27,WALTONHIL,Walton Hi-Tech Industries,Electronics,120.18,120.95,119.43,120.45,328536,3971,39573749.01
2015-03-02,WALTONHIL,Walton Hi-Tech Industries,Electronics,121.97,122.98,121.21,121.42,318613,2229,38685631.64
2015-03-03,WALTONHIL,Walton Hi-Tech Industries,Electronics,118.83,121.82,118.52,120.45,359414,773,43291495.46
2015-03-04,WALTONHIL,Walton Hi-Tech Industries,Electronics,115.7,116.92,115.02,116.35,880844,3217,102488833.8
2015-03-05,WALTONHIL,Walton Hi-Tech Industries,Electronics,114.79,115.63,113.48,115.09,829037,4609,95409774.56
2015-03-06,WALTONHIL,Walton Hi-Tech Industries,Electronics,113.25,113.87,112.55,113.42,585006,2344,66351948.92
2015-03-09,WALTONHIL,Walton Hi-Tech Industries,Electronics,115.77,116.55,115.22,116.17,43225,3336,5021331.59
2015-03-10,WALTONHIL,Walton Hi-Tech Industries,Electronics,114.32,115.04,114.31,114.78,156328,3665,17943902.58
2015-03-11,WALTONHIL,Walton Hi-Tech Industries,Electronics,114.44,116.66,114.17,114.99,932467,714,107222141.06
2015-03-12,WALTONHIL,Walton Hi-Tech Industries,Electronics,113.14,114.4,112.94,112.95,525004,3448,59300995.55
2015-03-13,WALTONHIL,Walton Hi-Tech Industries,Electronics,115.39,117.52,114.13,115.49,74647,2529,8621315.63
2015-03-16,WALTONHIL,Walton Hi-Tech Industries,Electronics,112.06,115.07,111.56,113.67,797171,2084,90613975.54
2015-03-17,WALTONHIL,Walton Hi-Tech Industries,Electronics,112.77,114.42,112.25,114.01,701698,3429,79997258.44
2015-03-18,WALTONHIL,Walton Hi-Tech Industries,Electronics,112.51,114.7,111.3,113.25,510061,3669,57763658.96
2015-03-19,WALTONHIL,Walton Hi-Tech Industries,Electronics,114.47,115.71,113.77,114.88,21708,4651,2493752.56
2015-03-20,WALTONHIL,Walton Hi-Tech Industries,Electronics,113.74,114.96,112.16,113.12,249879,4345,28267256.02
2015-03-23,WALTONHIL,Walton Hi-Tech Industries,Electronics,111.38,111.97,109.92,111.33,572117,4832,63694764.8
2015-03-24,WALTONHIL,Walton Hi-Tech Industries,Electronics,112.07,112.17,111.61,112.15,121325,2995,13606623.56
2015-03-25,WALTONHIL,Walton Hi-Tech Industries,Electronics,112.32,112.79,110.76,111.67,350116,411,39098790.22
2015-03-26,WALTONHIL,Walton Hi-Tech Industries,Electronics,110.67,110.75,110.35,110.41,727144,1349,80283665.18
2015-03-27,WALTONHIL,Walton Hi-Tech Industries,Electronics,108.14,108.59,107.36,107.68,925321,1498,99638219.57
2015-03-30,WALTONHIL,Walton Hi-Tech Industries,Electronics,107.7,109.79,107.36,108.73,296514,3061,32240339.44
2015-03-31,WALTONHIL,Walton Hi-Tech Industries,Electronics,106.76,106.85,105.59,105.63,279739,4703,29549146.07
2015-04-01,WALTONHIL,Walton Hi-Tech Industries,Electronics,107.73,108.35,104.53,106.91,553141,3748,59138143.56
2015-04-02,WALTONHIL,Walton Hi-Tech Industries,Electronics,104.96,108.7,104.61,107.17,344185,268,36884978.7
2015-04-03,WALTONHIL,Walton Hi-Tech Industries,Electronics,102.31,105.75,102.02,103.87,350450,3030,36399665.27
2015-04-06,WALTONHIL,Walton Hi-Tech Industries,Electronics,102.72,103.56,102.21,103.0,939172,4375,96739036.12
2015-04-07,WALTONHIL,Walton Hi-Tech Industries,Electronics,104.88,105.05,103.93,105.02,930832,3109,97759020.32
2015-04-08,WALTONHIL,Walton Hi-Tech Industries,Electronics,105.12,105.13,104.98,104.99,166671,1063,17498478.93
2015-04-09,WALTONHIL,Walton Hi-Tech Industries,Electronics,109.62,109.9,108.35,109.19,620910,2451,67795078.07
2015-04-10,WALTONHIL,Walton Hi-Tech Industries,Electronics,107.68,108.27,107.01,108.09,364631,739,39414334.99
2015-04-13,WALTONHIL,Walton Hi-Tech Industries,Electronics,107.36,107.99,107.21,107.64,917823,739,98793025.18
2015-04-14,WALTONHIL,Walton Hi-Tech Industries,Electronics,109.51,110.73,108.77,110.08,911568,3374,100345587.54
2015-04-15,WALTONHIL,Walton Hi-Tech Industries,Electronics,109.35,110.69,109.3,109.78,927102,2580,101780018.19
2015-04-16,WALTONHIL,Walton Hi-Tech Industries,Electronics,111.39,112.35,111.35,111.75,408991,1814,45704312.43
2015-04-17,WALTONHIL,Walton Hi-Tech Industries,Electronics,111.13,112.68,110.59,110.85,163723,172,18148831.75
2015-04-20,WALTONHIL,Walton Hi-Tech Industries,Electronics,111.72,112.89,110.93,111.43,811447,3318,90422760.71
2015-04-21,WALTONHIL,Walton Hi-Tech Industries,Electronics,108.71,110.55,108.63,109.79,523760,2040,57504136.31
2015-04-22,WALTONHIL,Walton Hi-Tech Industries,Electronics,109.25,112.56,108.69,110.83,111788,1916,12389186.09
2015-04-23,WALTONHIL,Walton Hi-Tech Industries,Electronics,110.51,113.87,109.0,111.45,233977,2462,26076716.99
2015-04-24,WALTONHIL,Walton Hi-Tech Industries,Electronics,111.04,111.55,110.57,111.41,667413,4699,74357915.98
2015-04-27,WALTONHIL,Walton Hi-Tech Industries,Electronics,111.94,113.15,111.44,112.16,545832,1273,61218158.75
2015-04-28,WALTONHIL,Walton Hi-Tech Industries,Electronics,114.02,114.2,113.46,113.86,965148,3021,109894599.0
2015-04-29,WALTONHIL,Walton Hi-Tech Industries,Electronics,111.01,114.13,110.84,112.53,934148,1418,105120102.2
2015-04-30,WALTONHIL,Walton Hi-Tech Industries,Electronics,115.22,115.69,115.05,115.32,625824,3235,72170954.74
2015-05-01,WALTONHIL,Walton Hi-Tech Industries,Electronics,114.67,115.54,114.02,114.44,269997,369,30898527.63
2015-05-04,WALTONHIL,Walton Hi-Tech Industries,Electronics,113.61,114.87,113.59,114.28,932563,4278,106569149.63
2015-05-05,WALTONHIL,Walton Hi-Tech Industries,Electronics,112.82,113.08,111.92,112.86,276531,1069,31208253.52
2015-05-06,WALTONHIL,Walton Hi-Tech Industries,Electronics,113.42,113.85,112.82,113.08,887853,2027,100401159.84
2015-05-07,WALTONHIL,Walton Hi-Tech Industries,Electronics,113.8,116.49,112.6,114.23,270192,1365,30865275.16
2015-05-08,WALTONHIL,Walton Hi-Tech Industries,Electronics,112.11,112.12,111.67,111.99,363968,798,40759842.32
2015-05-11,WALTONHIL,Walton Hi-Tech Industries,Electronics,116.66,117.3,115.61,115.9,150698,3532,17465229.58
2015-05-12,WALTONHIL,Walton Hi-Tech Industries,Electronics,115.67,116.23,114.98,115.99,696138,368,80747243.38
2015-05-13,WALTONHIL,Walton Hi-Tech Industries,Electronics,117.49,118.95,117.34,118.45,732972,4721,86821678.8
2015-05-14,WALTONHIL,Walton Hi-Tech Industries,Electronics,121.51,122.42,119.31,121.15,461002,2411,55851047.42
2015-05-15,WALTONHIL,Walton Hi-Tech Industries,Electronics,118.76,119.54,118.74,118.9,964900,1984,114723440.41
2015-05-18,WALTONHIL,Walton Hi-Tech Industries,Electronics,120.84,122.36,120.83,121.14,53884,2177,6527724.4
2015-05-19,WALTONHIL,Walton Hi-Tech Industries,Electronics,121.61,123.1,120.56,122.22,710859,4798,86883789.31
2015-05-20,WALTONHIL,Walton Hi-Tech Industries,Electronics,122.01,123.28,120.72,122.2,247652,550,30263472.63
2015-05-21,WALTONHIL,Walton Hi-Tech Industries,Electronics,123.27,124.8,122.82,123.19,92837,4289,11436186.36
2015-05-22,WALTONHIL,Walton Hi-Tech Industries,Electronics,124.68,125.2,124.33,125.03,373979,1525,46759608.22
2015-05-25,WALTONHIL,Walton Hi-Tech Industries,Electronics,128.09,128.8,124.82,127.64,934089,1881,119229776.7
2015-05-26,WALTONHIL,Walton Hi-Tech Industries,Electronics,128.39,128.65,127.57,128.11,971670,1537,124478964.16
2015-05-27,WALTONHIL,Walton Hi-Tech Industries,Electronics,124.33,125.67,124.04,124.67,44017,3605,5487709.05
2015-05-28,WALTONHIL,Walton Hi-Tech Industries,Electronics,123.93,124.75,123.45,123.55,981554,207,121274649.49
2015-05-29,WALTONHIL,Walton Hi-Tech Industries,Electronics,121.12,121.83,120.86,121.78,384214,1881,46787993.13
2015-06-01,WALTONHIL,Walton Hi-Tech Industries,Electronics,124.56,125.78,123.63,125.61,711661,2539,89392255.28
2015-06-02,WALTONHIL,Walton Hi-Tech Industries,Electronics,125.39,126.05,124.12,124.88,151351,4247,18900614.01
2015-06-03,WALTONHIL,Walton Hi-Tech Industries,Electronics,122.83,122.98,121.81,122.6,886936,3030,108736505.52
2015-06-04,WALTONHIL,Walton Hi-Tech Industries,Electronics,121.07,121.99,119.61,120.93,156247,1585,18894386.75
2015-06-05,WALTONHIL,Walton Hi-Tech Industries,Electronics,121.87,122.21,119.45,121.37,783487,4280,95088933.07
2015-06-08,WALTONHIL,Walton Hi-Tech Industries,Electronics,121.63,122.45,119.5,119.87,522189,4452,62593547.64
2015-06-09,WALTONHIL,Walton Hi-Tech Industries,Electronics,120.31,122.18,119.5,121.1,486648,1792,58934882.43
2015-06-10,WALTONHIL,Walton Hi-Tech Industries,Electronics,117.06,119.38,117.02,118.29,175063,1032,20708543.55
2015-06-11,WALTONHIL,Walton Hi-Tech Industries,Electronics,115.64,115.96,115.17,115.72,450932,2753,52182831.2
2015-06-12,WALTONHIL,Walton Hi-Tech Industries,Electronics,114.47,114.59,111.76,113.22,269372,1314,30497724.56
2015-06-15,WALTONHIL,Walton Hi-Tech Industries,Electronics,113.88,114.94,113.32,113.96,285018,811,32481325.74
2015-06-16,WALTONHIL,Walton Hi-Tech Industries,Electronics,112.16,113.6,112.05,113.41,238791,3990,27080142.03
2015-06-17,WALTONHIL,Walton Hi-Tech Industries,Electronics,113.55,113.88,113.32,113.54,510102,508,57914794.52
2015-06-18,WALTONHIL,Walton Hi-Tech Industries,Electronics,113.41,114.62,113.3,113.88,294422,1948,33528568.93
2015-06-19,WALTONHIL,Walton Hi-Tech Industries,Electronics,113.59,115.32,113.56,114.88,705121,2295,81004117.38
2015-06-22,WALTONHIL,Walton Hi-Tech Industries,Electronics,112.22,113.11,110.82,112.88,698693,502,78865105.12
2015-06-23,WALTONHIL,Walton Hi-Tech Industries,Electronics,115.79,116.02,115.43,115.85,780302,2904,90401523.5
2015-06-24,WALTONHIL,Walton Hi-Tech Industries,Electronics,115.13,116.73,114.97,115.1,726389,3057,83603987.31
2015-06-25,WALTONHIL,Walton Hi-Tech Industries,Electronics,112.98,113.31,111.59,112.7,932516,3808,105097119.44
2015-06-26,WALTONHIL,Walton Hi-Tech Industries,Electronics,113.98,114.38,112.9,112.92,325414,4250,36745980.41
2015-06-29,WALTONHIL,Walton Hi-Tech Industries,Electronics,117.8,117.86,115.76,116.63,497846,2903,58062268.51
2015-06-30,WALTONHIL,Walton Hi-Tech Industries,Electronics,117.22,117.77,116.08,116.65,891476,4778,103986389.01
2015-07-01,WALTONHIL,Walton Hi-Tech Industries,Electronics,116.27,117.17,114.26,115.76,496787,2132,57507890.68
2015-07-02,WALTONHIL,Walton Hi-Tech Industries,Electronics,114.02,114.15,113.19,113.41,93828,3921,10640918.26
2015-07-03,WALTONHIL,Walton Hi-Tech Industries,Electronics,114.26,114.83,112.77,113.93,437830,3873,49881970.66
