date,code,name,sector,open,high,low,close,volume,trade,value
2012-07-03,PRIMEBANK,Prime Bank,Bank,357.12,357.19,349.69,352.89,674089,4080,237881638.4
2012-07-04,PRIMEBANK,Prime Bank,Bank,343.99,347.12,342.36,345.73,502267,2365,173650532.48
2012-07-05,PRIMEBANK,Prime Bank,Bank,348.02,350.17,347.25,348.88,150445,3056,52486917.93
2012-07-06,PRIMEBANK,Prime Bank,Bank,351.92,352.28,348.36,349.46,289890,2208,101306083.41
2012-07-09,PRIMEBANK,Prime Bank,Bank,356.26,356.55,354.83,356.43,607879,4620,216663827.24
2012-07-10,PRIMEBANK,Prime Bank,Bank,360.77,363.91,360.23,360.67,698534,1808,251940180.76
2012-07-11,PRIMEBANK,Prime Bank,Bank,351.54,357.48,351.5,356.25,644496,762,229603601.51
2012-07-12,PRIMEBANK,Prime Bank,Bank,352.56,354.36,351.0,353.63,193214,3191,68327014.34
2012-07-13,PRIMEBANK,Prime Bank,Bank,353.7,355.69,351.46,354.13,61528,4776,21789050.1
2012-07-16,PRIMEBANK,Prime Bank,Bank,354.54,355.95,354.08,354.94,58858,3940,20891098.0
2012-07-17,PRIMEBANK,Prime Bank,Bank,346.04,346.82,344.63,345.68,55949,2909,19340419.83
2012-07-18,PRIMEBANK,Prime Bank,Bank,348.41,349.73,345.36,348.26,73898,4445,25735951.34
2012-07-19,PRIMEBANK,Prime Bank,Bank,352.46,353.38,352.38,352.52,716658,411,252637715.7
2012-07-20,PRIMEBANK,Prime Bank,Bank,348.57,349.79,348.0,348.68,580134,3935,202280934.99
2012-07-23,PRIMEBANK,Prime Bank,Bank,348.23,348.71,346.5,347.01,378982,2914,131512247.55
2012-07-24,PRIMEBANK,Prime Bank,Bank,351.59,352.9,349.78,351.55,973277,3453,342155647.6
2012-07-25,PRIMEBANK,Prime Bank,Bank,353.65,358.23,350.57,354.14,73523,665,26037604.49
2012-07-26,PRIMEBANK,Prime Bank,Bank,354.1,357.2,352.66,355.51,601268,1418,213756393.48
2012-07-27,PRIMEBANK,Prime Bank,Bank,358.37,359.89,356.51,359.18,385708,3239,138539464.61
2012-07-30,PRIMEBANK,Prime Bank,Bank,360.74,362.66,357.52,361.01,586212,2462,211630251.15
2012-07-31,PRIMEBANK,Prime Bank,Bank,361.27,362.49,360.59,362.14,210651,4729,76284695.39
2012-08-01,PRIMEBANK,Prime Bank,Bank,358.96,360.47,358.44,360.21,614922,205,221498230.25
2012-08-02,PRIMEBANK,Prime Bank,Bank,360.8,363.21,353.67,358.54,546307,2401,195873137.92
2012-08-03,PRIMEBANK,Prime Bank,Bank,358.92,362.72,357.84,360.87,100114,1121,36128224.36
2012-08-06,PRIMEBANK,Prime Bank,Bank,359.96,362.33,359.42,361.14,797115,2476,287873373.89
2012-08-07,PRIMEBANK,Prime Bank,Bank,366.12,367.41,359.85,364.34,440346,3888,160435190.02
2012-08-08,PRIMEBANK,Prime Bank,Bank,366.14,367.68,364.18,366.41,106577,1254,39050627.52
2012-08-09,PRIMEBANK,Prime Bank,Bank,366.8,367.46,363.18,365.87,156235,2921,57162470.45
2012-08-10,PRIMEBANK,Prime Bank,Bank,363.78,366.44,363.51,366.29,268192,2188,98236882.68
2012-08-13,PRIMEBANK,Prime Bank,Bank,365.78,365.87,363.9,364.04,660676,540,240514188.34
2012-08-14,PRIMEBANK,Prime Bank,Bank,368.25,372.36,364.11,367.41,642923,3764,236216455.34
2012-08-15,PRIMEBANK,Prime Bank,Bank,368.88,369.17,362.81,364.48,420897,2220,153409609.2
2012-08-16,PRIMEBANK,Prime Bank,Bank,365.28,366.64,363.82,365.58,741309,1647,271004872.51
2012-08-17,PRIMEBANK,Prime Bank,Bank,365.05,367.93,364.71,366.27,57864,1328,21193719.23
2012-08-20,PRIMEBANK,Prime Bank,Bank,367.06,369.37,366.85,367.87,866105,1183,318610329.17
2012-08-21,PRIMEBANK,Prime Bank,Bank,366.77,368.04,366.24,367.45,221296,2272,81315742.94
2012-08-22,PRIMEBANK,Prime Bank,Bank,371.05,371.17,370.39,371.14,867718,2555,322043544.06
2012-08-23,PRIMEBANK,Prime Bank,Bank,371.35,373.13,369.37,372.98,734800,1008,274064753.92
2012-08-24,PRIMEBANK,Prime Bank,Bank,368.8,369.81,367.25,369.67,17596,1546,6504636.17
2012-08-27,PRIMEBANK,Prime Bank,Bank,365.83,367.78,363.12,366.07,301397,2741,110333091.54
2012-08-28,PRIMEBANK,Prime Bank,Bank,364.28,367.85,364.08,366.19,301197,2362,110295855.53
2012-08-29,PRIMEBANK,Prime Bank,Bank,361.57,363.6,360.24,361.84,625315,2700,226266861.36
2012-08-30,PRIMEBANK,Prime Bank,Bank,365.58,367.77,363.81,365.55,189664,2637,69330800.28
2012-08-31,PRIMEBANK,Prime Bank,Bank,369.19,373.69,368.29,370.64,443916,3382,164533381.79
2012-09-03,PRIMEBANK,Prime Bank,Bank,373.27,375.3,366.94,370.89,956455,340,354736919.62
2012-09-04,PRIMEBANK,Prime Bank,Bank,370.57,370.64,366.1,368.87,360335,4113,132915536.16
2012-09-05,PRIMEBANK,Prime Bank,Bank,360.35,361.18,359.28,361.02,869383,4522,313865653.92
2012-09-06,PRIMEBANK,Prime Bank,Bank,361.1,362.16,358.78,361.09,959318,4833,346402841.44
2012-09-07,PRIMEBANK,Prime Bank,Bank,363.0,363.32,361.15,361.33,391609,3113,141501854.54
2012-09-10,PRIMEBANK,Prime Bank,Bank,368.03,368.87,363.46,365.2,118159,4319,43151207.52
2012-09-11,PRIMEBANK,Prime Bank,Bank,368.52,369.45,367.38,368.39,258624,890,95273568.32
2012-09-12,PRIMEBANK,Prime Bank,Bank,370.45,371.49,368.88,369.91,138903,1405,51381894.91
2012-09-13,PRIMEBANK,Prime Bank,Bank,373.75,374.52,372.91,372.92,91990,101,34304750.4
2012-09-14,PRIMEBANK,Prime Bank,Bank,368.98,370.74,368.21,369.35,581531,4056,214791246.55
2012-09-17,PRIMEBANK,Prime Bank,Bank,371.54,371.87,368.57,370.16,916803,2187,339361556.61
2012-09-18,PRIMEBANK,Prime Bank,Bank,371.0,371.17,370.49,371.13,77603,1586,28801047.77
2012-09-19,PRIMEBANK,Prime Bank,Bank,373.79,373.98,371.11,372.7,774069,1989,288499270.75
2012-09-20,PRIMEBANK,Prime Bank,Bank,370.19,372.56,367.48,371.39,320915,2144,119183466.13
2012-09-21,PRIMEBANK,Prime Bank,Bank,374.01,374.96,373.77,374.47,314112,1980,117625873.68
2012-09-24,PRIMEBANK,Prime Bank,Bank,372.87,374.72,372.64,373.67,402609,2609,150442099.16
2012-09-25,PRIMEBANK,Prime Bank,Bank,372.11,375.81,371.12,373.29,383553,2372,143177248.63
2012-09-26,PRIMEBANK,Prime Bank,Bank,381.42,381.59,378.57,378.58,643480,3381,243606735.98
2012-09-27,PRIMEBANK,Prime Bank,Bank,382.95,385.23,378.86,382.18,358651,1999,137069545.06
2012-09-28,PRIMEBANK,Prime Bank,Bank,381.8,383.53,376.52,379.63,684480,635,259851393.43
2012-10-01,PRIMEBANK,Prime Bank,Bank,382.41,382.84,379.33,382.39,222986,4965,85268724.94
2012-10-02,PRIMEBANK,Prime Bank,Bank,376.35,378.02,375.72,377.52,328048,4435,123845769.59
2012-10-03,PRIMEBANK,Prime Bank,Bank,377.41,377.66,375.76,376.97,536443,1965,202223172.35
2012-10-04,PRIMEBANK,Prime Bank,Bank,382.33,382.86,382.26,382.81,526314,1459,201476287.18
2012-10-05,PRIMEBANK,Prime Bank,Bank,376.14,378.38,374.95,376.77,796949,1888,300267433.01
2012-10-08,PRIMEBANK,Prime Bank,Bank,373.32,376.31,372.58,374.77,426894,3830,159988680.13
2012-10-09,PRIMEBANK,Prime Bank,Bank,374.97,375.98,373.61,374.65,999631,4461,374507616.74
2012-10-10,PRIMEBANK,Prime Bank,Bank,374.47,376.22,372.45,375.95,929481,4044,349438553.79
2012-10-11,PRIMEBANK,Prime Bank,Bank,369.98,372.67,369.93,371.01,687815,4529,255187311.52
2012-10-12,PRIMEBANK,Prime Bank,Bank,370.81,372.21,367.72,369.86,510714,1946,188891780.49
2012-10-15,PRIMEBANK,Prime Bank,Bank,367.63,368.48,365.76,366.07,824425,4732,301799112.68
2012-10-16,PRIMEBANK,Prime Bank,Bank,367.14,371.28,363.37,367.35,193712,182,71159595.39
2012-10-17,PRIMEBANK,Prime Bank,Bank,373.17,373.4,371.26,371.6,743422,2745,276255895.35
2012-10-18,PRIMEBANK,Prime Bank,Bank,372.79,374.49,370.86,373.08,940390,2223,350838397.55
2012-10-19,PRIMEBANK,Prime Bank,Bank,374.18,377.13,369.17,373.45,677585,3656,253042437.21
2012-10-22,PRIMEBANK,Prime Bank,Bank,364.47,368.52,363.16,365.76,375143,4407,137212545.93
2012-10-23,PRIMEBANK,Prime Bank,Bank,370.45,374.18,368.97,372.61,897910,4943,334572435.92
2012-10-24,PRIMEBANK,Prime Bank,Bank,365.6,369.12,365.14,367.4,452541,3218,166262941.49
2012-10-25,PRIMEBANK,Prime Bank,Bank,366.57,367.22,363.64,366.16,873660,482,319900422.76
2012-10-26,PRIMEBANK,Prime Bank,Bank,370.17,373.35,364.66,369.16,579778,1765,214030910.03
2012-10-29,PRIMEBANK,Prime Bank,Bank,370.18,371.01,364.12,368.42,956257,4133,352307600.74
2012-10-30,PRIMEBANK,Prime Bank,Bank,373.93,375.26,373.42,373.7,743804,3118,277957959.28
2012-10-31,PRIMEBANK,Prime Bank,Bank,376.55,377.19,370.99,374.61,827606,117,310026532.06
2012-11-01,PRIMEBANK,Prime Bank,Bank,377.6,378.03,375.14,377.42,276530,215,104366967.97
2012-11-02,PRIMEBANK,Prime Bank,Bank,372.86,373.9,367.48,372.0,79441,2564,29552351.52
2012-11-05,PRIMEBANK,Prime Bank,Bank,368.63,369.98,368.26,368.95,877788,485,323861340.82
2012-11-06,PRIMEBANK,Prime Bank,Bank,361.38,364.02,360.46,362.71,391722,833,142082503.64
2012-11-07,PRIMEBANK,Prime Bank,Bank,358.17,358.36,357.41,358.3,647194,4539,231887995.27
2012-11-08,PRIMEBANK,Prime Bank,Bank,355.13,357.02,351.12,354.57,762321,2023,270293260.62
2012-11-09,PRIMEBANK,Prime Bank,Bank,355.84,358.51,354.33,356.03,847532,653,301747008.03
2012-11-12,PRIMEBANK,Prime Bank,Bank,353.6,354.66,353.45,353.53,784331,3097,277281794.68
2012-11-13,PRIMEBANK,Prime Bank,Bank,351.93,353.78,349.88,352.91,457091,1905,161313545.8
2012-11-14,PRIMEBANK,Prime Bank,Bank,343.37,346.37,341.86,343.71,709368,4433,243815404.53
2012-11-15,PRIMEBANK,Prime Bank,Bank,340.35,341.09,340.16,340.98,334036,362,113900134.42
2012-11-16,PRIMEBANK,Prime Bank,Bank,343.69,345.03,342.2,343.79,479536,3809,164859941.96
2012-11-19,PRIMEBANK,Prime Bank,Bank,335.95,340.12,333.16,337.12,711168,2988,239749800.83
2012-11-20,PRIMEBANK,Prime Bank,Bank,339.41,343.69,337.47,339.93,800173,4000,271999498.03
2012-11-21,PRIMEBANK,Prime Bank,Bank,335.59,339.13,335.14,339.12,598454,4511,202946351.83
2012-11-22,PRIMEBANK,Prime Bank,Bank,339.33,339.81,337.76,338.52,73871,4924,25006570.88
2012-11-23,PRIMEBANK,Prime Bank,Bank,342.08,343.61,341.53,342.59,770318,4839,263901610.92
2012-11-26,PRIMEBANK,Prime Bank,Bank,337.11,337.79,337.07,337.68,944872,2290,319060591.42
2012-11-27,PRIMEBANK,Prime Bank,Bank,333.57,335.29,331.7,332.91,799426,2700,266138770.63
2012-11-28,PRIMEBANK,Prime Bank,Bank,331.55,332.94,330.2,330.77,152559,2137,50462500.25
2012-11-29,PRIMEBANK,Prime Bank,Bank,331.52,334.26,330.61,334.19,513154,1693,171488574.52
2012-11-30,PRIMEBANK,Prime Bank,Bank,334.08,336.97,333.08,336.23,955545,2471,321284335.66
2012-12-03,PRIMEBANK,Prime Bank,Bank,334.14,335.07,333.25,334.2,222340,2909,74305522.51
2012-12-04,PRIMEBANK,Prime Bank,Bank,331.86,333.91,330.63,333.06,711495,1837,236971336.12
2012-12-05,PRIMEBANK,Prime Bank,Bank,332.56,336.56,332.03,334.65,509475,3357,170494308.81
2012-12-06,PRIMEBANK,Prime Bank,Bank,329.0,330.89,328.19,329.48,36689,3851,12088377.66
2012-12-07,PRIMEBANK,Prime Bank,Bank,328.88,328.9,328.18,328.87,966648,848,317904847.65
2012-12-10,PRIMEBANK,Prime Bank,Bank,331.05,331.37,328.49,328.79,868183,4152,285449448.11
2012-12-11,PRIMEBANK,Prime Bank,Bank,330.22,333.58,329.82,332.12,503215,1410,167126474.51
2012-12-12,PRIMEBANK,Prime Bank,Bank,339.32,340.57,336.32,337.01,185150,2918,62396919.63
2012-12-13,PRIMEBANK,Prime Bank,Bank,335.69,336.05,332.14,335.07,68490,3185,22948981.05
2012-12-14,PRIMEBANK,Prime Bank,Bank,334.25,336.4,332.43,334.07,96283,2337,32165108.87
2012-12-17,PRIMEBANK,Prime Bank,Bank,333.79,334.37,332.65,332.77,994739,3775,331017618.1
2012-12-18,PRIMEBANK,Prime Bank,Bank,327.5,335.12,326.99,331.23,913536,1443,302589005.5
2012-12-19,PRIMEBANK,Prime Bank,Bank,334.9,338.22,334.51,336.4,471197,3876,158512872.86
2012-12-20,PRIMEBANK,Prime Bank,Bank,341.42,343.89,339.79,343.24,932737,156,320152121.0
2012-12-21,PRIMEBANK,Prime Bank,Bank,339.97,344.13,336.49,339.81,580061,4770,197108484.97
2012-12-24,PRIMEBANK,Prime Bank,Bank,339.33,340.16,335.24,335.87,735100,2213,246898760.47
2012-12-25,PRIMEBANK,Prime Bank,Bank,340.71,342.8,340.69,341.13,209702,1168,71535085.56
2012-12-26,PRIMEBANK,Prime Bank,Bank,347.33,347.4,344.95,346.29,882265,3206,305515628.25
2012-12-27,PRIMEBANK,Prime Bank,Bank,348.53,348.57,346.54,347.38,754811,4609,262203125.46
2012-12-28,PRIMEBANK,Prime Bank,Bank,343.59,344.19,342.59,343.41,958626,747,329199112.62
2012-12-31,PRIMEBANK,Prime Bank,Bank,343.69,344.02,342.77,343.55,388259,4326,133386298.02
2013-01-01,PRIMEBANK,Prime Bank,Bank,337.45,339.3,336.2,338.6,613150,2109,207612576.11
2013-01-02,PRIMEBANK,Prime Bank,Bank,333.4,336.97,331.26,335.13,947467,3357,317528050.26
2013-01-03,PRIMEBANK,Prime Bank,Bank,335.37,335.71,335.0,335.58,598152,1771,200727029.3
2013-01-04,PRIMEBANK,Prime Bank,Bank,339.09,344.24,338.2,339.98,982640,2311,334074869.05
2013-01-07,PRIMEBANK,Prime Bank,Bank,341.48,341.9,340.48,341.46,159005,3358,54294037.78
2013-01-08,PRIMEBANK,Prime Bank,Bank,334.47,337.41,333.31,337.28,900615,2492,303761944.4
2013-01-09,PRIMEBANK,Prime Bank,Bank,333.72,337.37,333.21,334.51,408125,2902,136522656.86
2013-01-10,PRIMEBANK,Prime Bank,Bank,335.75,337.28,332.34,336.02,937383,2641,314981370.62
2013-01-11,PRIMEBANK,Prime Bank,Bank,338.27,338.59,337.65,337.83,893954,4151,302007601.62
2013-01-14,PRIMEBANK,Prime Bank,Bank,342.07,342.75,336.74,341.14,478810,4521,163340600.64
2013-01-15,PRIMEBANK,Prime Bank,Bank,342.44,343.58,340.17,342.27,459497,818,157272806.23
2013-01-16,PRIMEBANK,Prime Bank,Bank,347.47,349.1,346.2,347.43,423457,1363,147120971.62
2013-01-17,PRIMEBANK,Prime Bank,Bank,346.61,347.48,344.6,345.74,119174,3351,41202726.7
2013-01-18,PRIMEBANK,Prime Bank,Bank,342.48,348.57,341.1,345.46,197325,104,68168718.5
2013-01-21,PRIMEBANK,Prime Bank,Bank,349.64,350.99,347.71,350.5,152056,2453,53295556.42
2013-01-22,PRIMEBANK,Prime Bank,Bank,348.89,351.54,348.04,350.06,210422,3804,73659890.85
2013-01-23,PRIMEBANK,Prime Bank,Bank,344.83,345.53,344.48,344.53,343053,2438,118190450.1
2013-01-24,PRIMEBANK,Prime Bank,Bank,342.72,343.75,339.8,341.88,812462,4078,277765578.29
2013-01-25,PRIMEBANK,Prime Bank,Bank,344.01,348.4,343.61,345.25,158217,1672,54623930.94
2013-01-28,PRIMEBANK,Prime Bank,Bank,345.56,347.41,342.43,344.32,878612,546,302525485.89
2013-01-29,PRIMEBANK,Prime Bank,Bank,348.12,349.95,347.07,348.64,470614,1294,164076302.07
2013-01-30,PRIMEBANK,Prime Bank,Bank,344.85,350.15,343.84,347.48,815810,1485,283476773.23
2013-01-31,PRIMEBANK,Prime Bank,Bank,344.93,346.57,343.77,344.63,76178,1757,26253291.43
2013-02-01,PRIMEBANK,Prime Bank,Bank,342.97,343.04,341.9,342.03,966590,3333,330604726.73
2013-02-04,PRIMEBANK,Prime Bank,Bank,340.78,342.34,340.24,340.54,451306,3304,153688562.73
2013-02-05,PRIMEBANK,Prime Bank,Bank,339.39,339.52,338.2,339.36,349361,1698,118557430.31
2013-02-06,PRIMEBANK,Prime Bank,Bank,335.89,339.59,335.24,337.18,485496,2119,163698504.38
2013-02-07,PRIMEBANK,Prime Bank,Bank,342.05,343.56,341.33,343.02,71699,121,24594269.34
2013-02-08,PRIMEBANK,Prime Bank,Bank,343.18,343.7,343.06,343.23,737090,3880,252987803.84
2013-02-11,PRIMEBANK,Prime Bank,Bank,342.23,342.67,340.74,342.23,14600,3724,4996542.46
2013-02-12,PRIMEBANK,Prime Bank,Bank,349.35,350.5,343.26,346.86,101318,4372,35143629.62
2013-02-13,PRIMEBANK,Prime Bank,Bank,349.39,349.71,345.69,349.32,560376,3468,195751517.21
2013-02-14,PRIMEBANK,Prime Bank,Bank,345.02,347.93,339.99,343.76,840396,4818,288892623.02
2013-02-15,PRIMEBANK,Prime Bank,Bank,348.53,349.92,347.0,348.76,551739,4501,192426425.9
2013-02-18,PRIMEBANK,Prime Bank,Bank,350.27,350.6,347.94,348.38,620656,1259,216224767.06
2013-02-19,PRIMEBANK,Prime Bank,Bank,343.6,348.38,342.91,345.26,754521,1131,260508771.31
2013-02-20,PRIMEBANK,Prime Bank,Bank,343.99,344.53,340.25,343.58,162427,1900,55805924.03
2013-02-21,PRIMEBANK,Prime Bank,Bank,340.89,342.15,335.79,337.91,702863,3749,237505890.87
2013-02-22,PRIMEBANK,Prime Bank,Bank,342.09,343.5,336.49,340.6,274388,1498,93455937.4
2013-02-25,PRIMEBANK,Prime Bank,Bank,342.09,342.93,339.39,341.74,822394,290,281042362.78
2013-02-26,PRIMEBANK,Prime Bank,Bank,337.05,338.19,335.26,338.17,534309,3972,180685331.73
2013-02-27,PRIMEBANK,Prime Bank,Bank,338.27,338.77,336.13,337.77,267408,548,90321174.6
2013-02-28,PRIMEBANK,Prime Bank,Bank,337.52,337.81,336.4,336.73,731927,3063,246465081.25
2013-03-01,PRIMEBANK,Prime Bank,Bank,340.1,345.1,337.9,341.35,741742,3349,253192547.14
2013-03-04,PRIMEBANK,Prime Bank,Bank,344.6,348.21,344.36,348.05,130333,1914,45361999.99
2013-03-05,PRIMEBANK,Prime Bank,Bank,346.25,346.94,340.42,344.2,292928,629,100826627.42
2013-03-06,PRIMEBANK,Prime Bank,Bank,342.07,345.15,341.93,343.43,138340,3771,47510249.1
2013-03-07,PRIMEBANK,Prime Bank,Bank,342.17,347.21,340.83,345.47,100738,2921,34802141.49
2013-03-08,PRIMEBANK,Prime Bank,Bank,349.9,351.89,347.83,351.22,456415,1899,160302146.46
2013-03-11,PRIMEBANK,Prime Bank,Bank,347.03,348.67,346.11,348.42,55922,1740,19484429.81
2013-03-12,PRIMEBANK,Prime Bank,Bank,353.94,355.35,351.97,353.12,608897,4261,215014354.01
2013-03-13,PRIMEBANK,Prime Bank,Bank,352.01,352.38,351.86,351.86,305062,3715,107340133.62
2013-03-14,PRIMEBANK,Prime Bank,Bank,350.04,350.54,347.56,348.79,734484,3757,256179846.15
2013-03-15,PRIMEBANK,Prime Bank,Bank,351.28,352.61,350.56,352.4,622548,1148,219386749.26
2013-03-18,PRIMEBANK,Prime Bank,Bank,351.32,351.94,350.48,351.78,45623,4748,16049425.78
2013-03-19,PRIMEBANK,Prime Bank,Bank,351.67,352.28,348.34,350.13,930878,3290,325924811.92
2013-03-20,PRIMEBANK,Prime Bank,Bank,353.71,353.91,351.44,352.67,630809,3816,222467767.53
2013-03-21,PRIMEBANK,Prime Bank,Bank,350.33,353.41,349.6,351.87,328384,4639,115547822.27
2013-03-22,PRIMEBANK,Prime Bank,Bank,352.61,353.78,352.59,353.47,185674,677,65629594.02
2013-03-25,PRIMEBANK,Prime Bank,Bank,354.29,354.45,352.11,353.26,318995,2685,112687055.9
2013-03-26,PRIMEBANK,Prime Bank,Bank,356.22,360.54,352.07,356.18,464283,3243,165369573.11
2013-03-27,PRIMEBANK,Prime Bank,Bank,356.7,357.34,351.26,355.3,522790,902,185748961.96
2013-03-28,PRIMEBANK,Prime Bank,Bank,354.15,355.92,352.15,353.91,592054,2001,209533359.29
2013-03-29,PRIMEBANK,Prime Bank,Bank,357.59,357.97,354.52,356.04,706525,304,251553515.78
2013-04-01,PRIMEBANK,Prime Bank,Bank,355.34,355.86,354.27,354.48,177938,995,63075298.57
2013-04-02,PRIMEBANK,Prime Bank,Bank,352.22,357.26,350.19,353.76,629782,2115,222793681.41
2013-04-03,PRIMEBANK,Prime Bank,Bank,356.72,357.68,356.17,357.17,802505,362,286627547.71
2013-04-04,PRIMEBANK,Prime Bank,Bank,353.15,353.71,351.97,353.27,773444,1785,273232428.53
2013-04-05,PRIMEBANK,Prime Bank,Bank,351.63,352.4,350.04,351.65,351973,4435,123771058.94
2013-04-08,PRIMEBANK,Prime Bank,Bank,352.69,353.75,351.64,351.91,133664,1012,47037985.59
2013-04-09,PRIMEBANK,Prime Bank,Bank,352.9,354.06,351.37,353.92,473497,2185,167578789.51
2013-04-10,PRIMEBANK,Prime Bank,Bank,352.77,353.23,350.61,352.12,150493,3003,52992130.78
2013-04-11,PRIMEBANK,Prime Bank,Bank,352.98,354.98,352.39,353.6,834201,2126,294972305.41
2013-04-12,PRIMEBANK,Prime Bank,Bank,349.95,353.53,348.47,350.57,569364,3779,199604347.4
2013-04-15,PRIMEBANK,Prime Bank,Bank,349.98,350.61,349.03,349.4,593515,2383,207371415.4
2013-04-16,PRIMEBANK,Prime Bank,Bank,344.71,346.99,341.56,343.63,400956,4812,137782309.76
2013-04-17,PRIMEBANK,Prime Bank,Bank,344.98,346.02,343.78,344.82,207257,3656,71465687.15
2013-04-18,PRIMEBANK,Prime Bank,Bank,350.12,352.44,346.42,348.12,155605,4389,54168746.15
2013-04-19,PRIMEBANK,Prime Bank,Bank,347.18,352.44,346.91,348.4,834049,3941,290582425.39
2013-04-22,PRIMEBANK,Prime Bank,Bank,348.92,348.98,345.06,348.11,467405,1956,162710111.86
2013-04-23,PRIMEBANK,Prime Bank,Bank,350.58,352.22,349.64,349.67,711413,2408,248760518.38
2013-04-24,PRIMEBANK,Prime Bank,Bank,349.99,350.46,348.32,350.11,724651,2735,253709190.33
2013-04-25,PRIMEBANK,Prime Bank,Bank,348.92,351.56,344.24,347.8,157223,3116,54682409.89
2013-04-26,PRIMEBANK,Prime Bank,Bank,350.47,351.88,350.4,350.49,407464,3952,142812028.89
2013-04-29,PRIMEBANK,Prime Bank,Bank,354.2,354.4,354.13,354.2,244258,3670,86516569.84
2013-04-30,PRIMEBANK,Prime Bank,Bank,346.45,349.44,346.11,348.88,443014,3864,154558268.47
2013-05-01,PRIMEBANK,Prime Bank,Bank,347.16,349.33,345.77,347.46,994744,176,345631953.87
2013-05-02,PRIMEBANK,Prime Bank,Bank,349.94,352.5,348.64,351.19,51165,4116,17968608.54
2013-05-03,PRIMEBANK,Prime Bank,Bank,350.97,351.3,350.16,350.33,707411,4818,247828839.61
2013-05-06,PRIMEBANK,Prime Bank,Bank,346.1,346.17,343.07,344.58,92700,3989,31942290.11
2013-05-07,PRIMEBANK,Prime Bank,Bank,338.35,341.17,336.14,340.08,506287,431,172180089.9
2013-05-08,PRIMEBANK,Prime Bank,Bank,340.79,341.87,340.6,341.64,709463,3249,242381510.14
2013-05-09,PRIMEBANK,Prime Bank,Bank,341.05,343.11,340.14,341.28,93331,1318,31851715.42
2013-05-10,PRIMEBANK,Prime Bank,Bank,338.7,339.94,338.52,338.88,256238,1514,86833770.14
2013-05-13,PRIMEBANK,Prime Bank,Bank,331.96,333.61,331.53,332.86,302389,2431,100652582.0
2013-05-14,PRIMEBANK,Prime Bank,Bank,332.51,333.24,330.27,332.26,546535,1882,181593615.51
2013-05-15,PRIMEBANK,Prime Bank,Bank,330.28,331.33,329.33,330.92,408731,2167,135256228.84
2013-05-16,PRIMEBANK,Prime Bank,Bank,332.85,332.89,332.84,332.88,724474,633,241162578.28
2013-05-17,PRIMEBANK,Prime Bank,Bank,337.43,338.11,332.61,334.68,400836,1139,134149920.49
2013-05-20,PRIMEBANK,Prime Bank,Bank,337.59,338.75,334.89,337.91,446693,2534,150940987.84
2013-05-21,PRIMEBANK,Prime Bank,Bank,337.44,337.61,336.43,336.56,766460,3849,257957778.99
2013-05-22,PRIMEBANK,Prime Bank,Bank,331.77,334.17,330.99,333.85,559566,2289,186813488.64
2013-05-23,PRIMEBANK,Prime Bank,Bank,337.03,337.8,334.96,335.36,559209,4744,187535058.65
2013-05-24,PRIMEBANK,Prime Bank,Bank,339.25,339.74,336.64,337.25,220606,393,74398915.7
2013-05-27,PRIMEBANK,Prime Bank,Bank,337.75,341.39,337.6,340.53,995687,3209,339057327.14
2013-05-28,PRIMEBANK,Prime Bank,Bank,341.37,341.83,339.63,341.21,707361,824,241356809.4
2013-05-29,PRIMEBANK,Prime Bank,Bank,343.45,344.06,342.9,343.03,192077,1655,65887667.63
2013-05-30,PRIMEBANK,Prime Bank,Bank,345.64,347.15,345.13,346.35,688484,105,238459323.67
2013-05-31,PRIMEBANK,Prime Bank,Bank,341.72,343.26,340.56,342.34,175968,4321,60240935.56
2013-06-03,PRIMEBANK,Prime Bank,Bank,347.06,348.36,344.23,345.92,860688,632,297724967.19
2013-06-04,PRIMEBANK,Prime Bank,Bank,347.87,348.49,345.67,346.94,350609,1771,121639411.61
2013-06-05,PRIMEBANK,Prime Bank,Bank,340.58,342.95,338.07,340.59,771387,2168,262722973.48
2013-06-06,PRIMEBANK,Prime Bank,Bank,337.88,339.13,334.95,338.03,331435,3211,112033422.21
2013-06-07,PRIMEBANK,Prime Bank,Bank,335.34,338.04,334.6,336.67,385356,4593,129736931.9
2013-06-10,PRIMEBANK,Prime Bank,Bank,331.29,332.34,330.51,331.23,915093,1182,303103711.78
2013-06-11,PRIMEBANK,Prime Bank,Bank,326.49,328.85,326.22,327.94,136024,3373,44607938.97
2013-06-12,PRIMEBANK,Prime Bank,Bank,327.25,331.14,326.1,328.42,497374,1812,163349096.47
2013-06-13,PRIMEBANK,Prime Bank,Bank,327.79,327.79,327.01,327.04,332213,1673,108647708.55
2013-06-14,PRIMEBANK,Prime Bank,Bank,335.58,336.13,332.49,333.15,869155,3306,289561260.09
2013-06-17,PRIMEBANK,Prime Bank,Bank,338.95,339.35,337.55,338.09,914883,4626,309313475.52
2013-06-18,PRIMEBANK,Prime Bank,Bank,333.49,333.51,331.37,332.17,875844,4912,290928851.38
2013-06-19,PRIMEBANK,Prime Bank,Bank,345.62,346.24,340.91,343.44,872563,202,299669924.27
2013-06-20,PRIMEBANK,Prime Bank,Bank,348.37,350.6,344.33,347.28,338629,519,117600463.24
2013-06-21,PRIMEBANK,Prime Bank,Bank,349.26,349.88,346.52,348.91,849867,4517,296529438.02
