date,code,name,sector,open,high,low,close,volume,trade,value
2012-04-17,BEXPHARMA,Beximco Pharmaceuticals,Pharma,140.8,142.58,140.0,141.93,865850,2091,122890694.75
2012-04-18,BEXPHARMA,Beximco Pharmaceuticals,Pharma,145.16,145.62,143.93,144.32,311813,3292,45002381.25
2012-04-19,BEXPHARMA,Beximco Pharmaceuticals,Pharma,144.53,145.85,143.82,144.65,165391,2463,23924381.94
2012-04-20,BEXPHARMA,Beximco Pharmaceuticals,Pharma,136.56,140.62,136.29,138.23,804324,2416,111181266.77
2012-04-23,BEXPHARMA,Beximco Pharmaceuticals,Pharma,137.61,141.85,135.56,138.65,562514,3775,77992863.33
2012-04-24,BEXPHARMA,Beximco Pharmaceuticals,Pharma,137.87,138.35,137.37,137.61,259041,2268,35645476.83
2012-04-25,BEXPHARMA,Beximco Pharmaceuticals,Pharma,138.55,139.51,136.28,139.02,788242,1740,109581951.2
2012-04-26,BEXPHARMA,Beximco Pharmaceuticals,Pharma,133.48,135.76,132.87,135.17,838829,1066,113384578.2
2012-04-27,BEXPHARMA,Beximco Pharmaceuticals,Pharma,134.99,135.53,134.89,135.29,797127,3617,107840196.5
2012-04-30,BEXPHARMA,Beximco Pharmaceuticals,Pharma,133.8,134.14,132.84,133.17,833618,152,111012975.89
2012-05-01,BEXPHARMA,Beximco Pharmaceuticals,Pharma,134.2,134.7,132.86,133.95,129018,673,17281723.83
2012-05-02,BEXPHARMA,Beximco Pharmaceuticals,Pharma,137.32,141.23,136.84,137.54,92741,1782,12755443.9
2012-05-03,BEXPHARMA,Beximco Pharmaceuticals,Pharma,133.66,135.24,128.37,131.95,895033,1776,118095754.44
2012-05-04,BEXPHARMA,Beximco Pharmaceuticals,Pharma,133.73,134.78,132.44,132.64,567036,2020,75214197.04
2012-05-07,BEXPHARMA,Beximco Pharmaceuticals,Pharma,130.46,131.07,127.36,129.2,36977,2069,4777407.94
2012-05-08,BEXPHARMA,Beximco Pharmaceuticals,Pharma,132.22,133.52,131.58,132.03,400639,2875,52895306.32
2012-05-09,BEXPHARMA,Beximco Pharmaceuticals,Pharma,131.09,131.27,129.9,130.76,514601,3398,67287836.78
2012-05-10,BEXPHARMA,Beximco Pharmaceuticals,Pharma,132.27,132.74,130.7,132.72,220465,2000,29259091.74
2012-05-11,BEXPHARMA,Beximco Pharmaceuticals,Pharma,133.23,134.5,132.43,134.04,304500,840,40814155.4
2012-05-14,BEXPHARMA,Beximco Pharmaceuticals,Pharma,135.62,136.31,134.32,134.34,103915,3614,13960229.25
2012-05-15,BEXPHARMA,Beximco Pharmaceuticals,Pharma,131.29,135.31,130.05,132.78,637281,1065,84618738.37
2012-05-16,BEXPHARMA,Beximco Pharmaceuticals,Pharma,135.08,135.25,132.82,134.02,544369,3716,72956971.13
2012-05-17,BEXPHARMA,Beximco Pharmaceuticals,Pharma,133.23,133.44,130.83,132.24,370934,107,49054148.06
2012-05-18,BEXPHARMA,Beximco Pharmaceuticals,Pharma,132.24,132.8,131.79,132.13,900632,2279,119001352.5
2012-05-21,BEXPHARMA,Beximco Pharmaceuticals,Pharma,134.95,136.72,134.87,136.57,180920,861,24707832.68
2012-05-22,BEXPHARMA,Beximco Pharmaceuticals,Pharma,138.95,139.07,138.78,139.03,761027,760,105806237.28
2012-05-23,BEXPHARMA,Beximco Pharmaceuticals,Pharma,139.33,143.5,139.23,140.06,40381,683,5655787.34
2012-05-24,BEXPHARMA,Beximco Pharmaceuticals,Pharma,142.79,142.79,142.67,142.77,368716,1675,52640574.47
2012-05-25,BEXPHARMA,Beximco Pharmaceuticals,Pharma,142.44,143.87,141.61,142.68,586973,4718,83748068.93
2012-05-28,BEXPHARMA,Beximco Pharmaceuticals,Pharma,141.44,146.16,141.14,142.56,227651,735,32455054.18
2012-05-29,BEXPHARMA,Beximco Pharmaceuticals,Pharma,140.72,142.15,140.33,142.04,792944,3364,112632411.69
2012-05-30,BEXPHARMA,Beximco Pharmaceuticals,Pharma,142.8,142.98,138.86,142.03,140703,936,19983479.92
2012-05-31,BEXPHARMA,Beximco Pharmaceuticals,Pharma,139.28,142.67,136.14,139.97,973414,4704,136244565.68
2012-06-01,BEXPHARMA,Beximco Pharmaceuticals,Pharma,141.06,141.69,139.87,141.06,618231,314,87209262.81
2012-06-04,BEXPHARMA,Beximco Pharmaceuticals,Pharma,139.32,142.76,136.46,140.31,563137,3829,79010978.66
2012-06-05,BEXPHARMA,Beximco Pharmaceuticals,Pharma,139.94,141.86,138.68,138.78,501130,3701,69544949.64
2012-06-06,BEXPHARMA,Beximco Pharmaceuticals,Pharma,139.01,139.87,138.37,139.05,255536,3902,35533469.82
2012-06-07,BEXPHARMA,Beximco Pharmaceuticals,Pharma,138.52,138.98,138.1,138.61,71650,4841,9931622.24
2012-06-08,BEXPHARMA,Beximco Pharmaceuticals,Pharma,135.21,136.56,134.34,135.02,222036,4898,29979349.1
2012-06-11,BEXPHARMA,Beximco Pharmaceuticals,Pharma,138.49,140.75,138.05,138.4,18269,1072,2528354.89
2012-06-12,BEXPHARMA,Beximco Pharmaceuticals,Pharma,134.77,135.87,133.1,135.02,508317,3819,68631977.9
2012-06-13,BEXPHARMA,Beximco Pharmaceuticals,Pharma,136.66,136.86,133.31,134.28,112675,2926,15129743.06
2012-06-14,BEXPHARMA,Beximco Pharmaceuticals,Pharma,134.85,135.2,130.02,132.8,27040,960,3590913.28
2012-06-15,BEXPHARMA,Beximco Pharmaceuticals,Pharma,132.76,133.1,131.41,131.92,568124,4081,74949422.65
2012-06-18,BEXPHARMA,Beximco Pharmaceuticals,Pharma,129.97,131.08,129.7,130.47,840322,284,109632964.26
2012-06-19,BEXPHARMA,Beximco Pharmaceuticals,Pharma,130.32,130.82,128.85,129.51,243452,1510,31529684.68
2012-06-20,BEXPHARMA,Beximco Pharmaceuticals,Pharma,131.88,134.18,130.82,133.0,898268,4650,119469708.65
2012-06-21,BEXPHARMA,Beximco Pharmaceuticals,Pharma,130.88,130.88,127.32,128.15,56161,4505,7196977.6
2012-06-22,BEXPHARMA,Beximco Pharmaceuticals,Pharma,124.79,126.73,122.54,125.02,961911,3766,120255695.39
2012-06-25,BEXPHARMA,Beximco Pharmaceuticals,Pharma,129.57,131.36,124.29,127.73,225237,4575,28770114.11
2012-06-26,BEXPHARMA,Beximco Pharmaceuticals,Pharma,129.42,132.66,128.11,131.15,846270,1408,110987614.26
2012-06-27,BEXPHARMA,Beximco Pharmaceuticals,Pharma,133.3,133.97,132.06,133.15,733897,305,97717320.62
2012-06-28,BEXPHARMA,Beximco Pharmaceuticals,Pharma,130.28,132.68,129.23,131.49,370365,973,48697840.47
2012-06-29,BEXPHARMA,Beximco Pharmaceuticals,Pharma,131.65,132.54,130.91,131.36,956622,2983,125659709.44
2012-07-02,BEXPHARMA,Beximco Pharmaceuticals,Pharma,130.12,130.61,129.12,129.3,246280,2374,31843720.1
2012-07-03,BEXPHARMA,Beximco Pharmaceuticals,Pharma,126.74,127.88,126.43,126.89,411012,4113,52153592.42
2012-07-04,BEXPHARMA,Beximco Pharmaceuticals,Pharma,130.77,131.32,126.56,128.95,202399,2221,26098373.6
2012-07-05,BEXPHARMA,Beximco Pharmaceuticals,Pharma,128.36,129.8,127.62,129.35,392786,214,50808242.59
2012-07-06,BEXPHARMA,Beximco Pharmaceuticals,Pharma,128.7,129.71,125.84,127.22,244870,378,31152080.59
2012-07-09,BEXPHARMA,Beximco Pharmaceuticals,Pharma,125.44,128.0,125.37,126.42,820864,1457,103776682.18
2012-07-10,BEXPHARMA,Beximco Pharmaceuticals,Pharma,127.11,128.96,126.92,127.42,996189,2267,126931509.91
2012-07-11,BEXPHARMA,Beximco Pharmaceuticals,Pharma,127.93,130.86,124.97,127.67,657337,1316,83919399.45
2012-07-12,BEXPHARMA,Beximco Pharmaceuticals,Pharma,129.53,130.6,129.39,129.97,274204,4462,35637802.67
2012-07-13,BEXPHARMA,Beximco Pharmaceuticals,Pharma,128.27,129.18,127.81,128.81,386412,4986,49773966.55
2012-07-16,BEXPHARMA,Beximco Pharmaceuticals,Pharma,129.3,130.76,128.42,130.07,162004,4652,21072250.21
2012-07-17,BEXPHARMA,Beximco Pharmaceuticals,Pharma,127.51,130.24,126.63,127.98,31192,273,3991910.18
2012-07-18,BEXPHARMA,Beximco Pharmaceuticals,Pharma,132.14,132.83,128.01,129.91,110118,3382,14304893.13
2012-07-19,BEXPHARMA,Beximco Pharmaceuticals,Pharma,129.59,129.91,129.48,129.49,961483,4365,124504230.34
2012-07-20,BEXPHARMA,Beximco Pharmaceuticals,Pharma,132.35,132.95,129.3,131.77,833299,3325,109803754.48
2012-07-23,BEXPHARMA,Beximco Pharmaceuticals,Pharma,129.73,130.27,126.16,130.06,865762,1181,112597800.01
2012-07-24,BEXPHARMA,Beximco Pharmaceuticals,Pharma,127.99,132.89,127.7,130.79,564545,1752,73834934.36
2012-07-25,BEXPHARMA,Beximco Pharmaceuticals,Pharma,127.31,129.13,126.71,127.72,192885,3939,24635066.2
2012-07-26,BEXPHARMA,Beximco Pharmaceuticals,Pharma,129.95,130.47,129.12,129.89,34087,4249,4427665.84
2012-07-27,BEXPHARMA,Beximco Pharmaceuticals,Pharma,129.92,131.76,128.9,130.6,96463,130,12598421.03
2012-07-30,BEXPHARMA,Beximco Pharmaceuticals,Pharma,127.15,128.68,126.78,128.49,608803,813,78222695.14
2012-07-31,BEXPHARMA,Beximco Pharmaceuticals,Pharma,123.57,127.51,123.17,126.31,757306,939,95654918.71
2012-08-01,BEXPHARMA,Beximco Pharmaceuticals,Pharma,123.41,126.41,120.46,123.67,573372,4119,70909908.12
2012-08-02,BEXPHARMA,Beximco Pharmaceuticals,Pharma,129.97,132.05,126.32,129.32,156567,2822,20247069.99
2012-08-03,BEXPHARMA,Beximco Pharmaceuticals,Pharma,124.5,126.79,124.07,124.55,391720,777,48788055.8
2012-08-06,BEXPHARMA,Beximco Pharmaceuticals,Pharma,125.12,125.21,123.41,124.4,975494,2533,121354062.32
2012-08-07,BEXPHARMA,Beximco Pharmaceuticals,Pharma,124.95,125.42,124.11,124.82,788100,1862,98373902.49
2012-08-08,BEXPHARMA,Beximco Pharmaceuticals,Pharma,127.99,128.92,126.16,128.44,643229,253,82617922.98
2012-08-09,BEXPHARMA,Beximco Pharmaceuticals,Pharma,128.89,132.09,127.82,130.35,465913,1387,60731010.64
2012-08-10,BEXPHARMA,Beximco Pharmaceuticals,Pharma,134.19,134.26,131.01,133.01,392360,2796,52188155.66
2012-08-13,BEXPHARMA,Beximco Pharmaceuticals,Pharma,127.25,128.16,126.37,128.0,540353,3966,69166197.37
2012-08-14,BEXPHARMA,Beximco Pharmaceuticals,Pharma,123.16,125.19,122.68,123.25,466951,3442,57553512.08
2012-08-15,BEXPHARMA,Beximco Pharmaceuticals,Pharma,123.57,124.76,122.28,123.24,565113,4507,69646876.53
2012-08-16,BEXPHARMA,Beximco Pharmaceuticals,Pharma,120.66,121.53,119.85,121.25,488549,4921,59237252.29
2012-08-17,BEXPHARMA,Beximco Pharmaceuticals,Pharma,123.59,125.29,123.1,124.1,898121,4909,111459545.15
2012-08-20,BEXPHARMA,Beximco Pharmaceuticals,Pharma,127.5,127.84,127.13,127.22,724430,3841,92159596.7
2012-08-21,BEXPHARMA,Beximco Pharmaceuticals,Pharma,124.56,129.09,124.12,126.39,472755,1623,59752458.96
2012-08-22,BEXPHARMA,Beximco Pharmaceuticals,Pharma,127.63,127.95,124.58,124.98,133330,252,16663176.11
2012-08-23,BEXPHARMA,Beximco Pharmaceuticals,Pharma,127.74,128.91,123.94,125.89,161459,3682,20325308.24
2012-08-24,BEXPHARMA,Beximco Pharmaceuticals,Pharma,124.02,125.19,123.46,123.87,911031,1758,112853869.05
2012-08-27,BEXPHARMA,Beximco Pharmaceuticals,Pharma,123.07,123.52,123.03,123.17,520389,1855,64094210.73
2012-08-28,BEXPHARMA,Beximco Pharmaceuticals,Pharma,122.34,124.43,121.51,124.11,286418,870,35547897.71
2012-08-29,BEXPHARMA,Beximco Pharmaceuticals,Pharma,125.75,127.07,124.34,124.98,689653,3929,86196198.26
2012-08-30,BEXPHARMA,Beximco Pharmaceuticals,Pharma,119.88,123.92,119.6,120.71,902555,3674,108946131.64
2012-08-31,BEXPHARMA,Beximco Pharmaceuticals,Pharma,123.1,125.01,122.64,123.39,591167,1116,72942427.68
2012-09-03,BEXPHARMA,Beximco Pharmaceuticals,Pharma,125.58,125.85,123.17,125.22,638171,3874,79914945.29
2012-09-04,BEXPHARMA,Beximco Pharmaceuticals,Pharma,123.58,125.98,121.66,124.25,841543,4566,104560427.61
2012-09-05,BEXPHARMA,Beximco Pharmaceuticals,Pharma,124.18,124.8,122.56,122.94,215746,3981,26524443.81
2012-09-06,BEXPHARMA,Beximco Pharmaceuticals,Pharma,126.74,128.23,125.52,127.45,85324,4431,10874737.22
2012-09-07,BEXPHARMA,Beximco Pharmaceuticals,Pharma,126.58,126.73,125.52,126.35,307972,4461,38913629.93
2012-09-10,BEXPHARMA,Beximco Pharmaceuticals,Pharma,130.05,130.67,129.15,129.25,553751,4149,71574331.64
2012-09-11,BEXPHARMA,Beximco Pharmaceuticals,Pharma,128.8,130.49,126.84,128.41,592850,610,76129002.53
2012-09-12,BEXPHARMA,Beximco Pharmaceuticals,Pharma,128.15,128.99,126.36,127.2,469393,1606,59704463.96
2012-09-13,BEXPHARMA,Beximco Pharmaceuticals,Pharma,122.16,122.77,119.45,120.59,64993,2369,7837613.66
2012-09-14,BEXPHARMA,Beximco Pharmaceuticals,Pharma,121.82,122.51,120.98,121.91,514506,3442,62722337.53
2012-09-17,BEXPHARMA,Beximco Pharmaceuticals,Pharma,118.57,119.83,117.78,119.59,624235,4349,74655161.5
2012-09-18,BEXPHARMA,Beximco Pharmaceuticals,Pharma,122.48,123.08,121.31,122.58,168374,1269,20638792.34
2012-09-19,BEXPHARMA,Beximco Pharmaceuticals,Pharma,123.03,124.36,118.4,121.53,592248,3821,71974270.03
2012-09-20,BEXPHARMA,Beximco Pharmaceuticals,Pharma,117.62,121.81,117.62,121.21,353741,1991,42878396.8
2012-09-21,BEXPHARMA,Beximco Pharmaceuticals,Pharma,118.29,123.18,118.17,120.8,893439,698,107927648.39
2012-09-24,BEXPHARMA,Beximco Pharmaceuticals,Pharma,119.34,119.53,117.97,118.08,113687,2408,13424290.55
2012-09-25,BEXPHARMA,Beximco Pharmaceuticals,Pharma,118.79,120.87,118.4,119.28,42643,2212,5086605.78
2012-09-26,BEXPHARMA,Beximco Pharmaceuticals,Pharma,119.18,119.66,118.52,118.84,637784,1501,75796294.72
2012-09-27,BEXPHARMA,Beximco Pharmaceuticals,Pharma,120.01,120.39,117.07,117.52,274662,1660,32278252.08
2012-09-28,BEXPHARMA,Beximco Pharmaceuticals,Pharma,119.42,119.45,118.85,119.28,684117,4514,81602176.55
2012-10-01,BEXPHARMA,Beximco Pharmaceuticals,Pharma,117.8,120.28,116.76,118.05,657395,1966,77604855.61
2012-10-02,BEXPHARMA,Beximco Pharmaceuticals,Pharma,121.98,123.73,120.75,121.24,389251,4244,47191178.06
2012-10-03,BEXPHARMA,Beximco Pharmaceuticals,Pharma,125.08,125.43,123.37,124.97,568793,2830,71083013.16
2012-10-04,BEXPHARMA,Beximco Pharmaceuticals,Pharma,126.71,127.96,125.14,126.61,438095,4039,55466518.33
2012-10-05,BEXPHARMA,Beximco Pharmaceuticals,Pharma,124.27,125.29,122.81,124.33,465327,3323,57853586.24
2012-10-08,BEXPHARMA,Beximco Pharmaceuticals,Pharma,129.02,130.18,126.45,128.42,356041,1062,45723709.52
2012-10-09,BEXPHARMA,Beximco Pharmaceuticals,Pharma,127.08,127.59,126.49,126.91,422193,2185,53582528.6
2012-10-10,BEXPHARMA,Beximco Pharmaceuticals,Pharma,126.31,127.58,124.53,125.52,132055,2621,16575186.97
2012-10-11,BEXPHARMA,Beximco Pharmaceuticals,Pharma,121.24,124.85,119.51,122.62,254740,1284,31237353.99
2012-10-12,BEXPHARMA,Beximco Pharmaceuticals,Pharma,122.45,123.68,122.33,123.56,716519,3319,88530728.39
2012-10-15,BEXPHARMA,Beximco Pharmaceuticals,Pharma,123.48,124.69,122.32,122.83,272833,4891,33512239.62
2012-10-16,BEXPHARMA,Beximco Pharmaceuticals,Pharma,123.98,124.63,122.47,122.87,326853,344,40161596.31
2012-10-17,BEXPHARMA,Beximco Pharmaceuticals,Pharma,124.5,124.6,123.8,124.57,344679,3582,42937153.26
2012-10-18,BEXPHARMA,Beximco Pharmaceuticals,Pharma,126.06,126.14,124.08,125.13,230411,2681,28831495.67
2012-10-19,BEXPHARMA,Beximco Pharmaceuticals,Pharma,125.57,127.55,120.53,123.83,162593,169,20134053.38
2012-10-22,BEXPHARMA,Beximco Pharmaceuticals,Pharma,126.02,127.9,122.92,125.5,206793,4376,25952513.11
2012-10-23,BEXPHARMA,Beximco Pharmaceuticals,Pharma,126.51,127.56,124.82,127.13,339451,4524,43152808.63
2012-10-24,BEXPHARMA,Beximco Pharmaceuticals,Pharma,129.13,129.68,126.61,128.48,361758,3885,46477627.07
2012-10-25,BEXPHARMA,Beximco Pharmaceuticals,Pharma,128.4,130.33,126.65,128.11,310233,4579,39744140.15
2012-10-26,BEXPHARMA,Beximco Pharmaceuticals,Pharma,135.12,135.25,132.81,133.64,471005,1546,62944075.31
2012-10-29,BEXPHARMA,Beximco Pharmaceuticals,Pharma,132.79,136.09,130.76,133.49,120809,1319,16127110.27
2012-10-30,BEXPHARMA,Beximco Pharmaceuticals,Pharma,128.55,131.48,126.97,128.9,441021,4282,56845827.07
2012-10-31,BEXPHARMA,Beximco Pharmaceuticals,Pharma,122.75,124.43,120.3,122.67,231915,545,28448600.3
2012-11-01,BEXPHARMA,Beximco Pharmaceuticals,Pharma,120.28,120.31,117.77,118.77,93933,608,11155990.05
2012-11-02,BEXPHARMA,Beximco Pharmaceuticals,Pharma,116.57,117.23,114.92,116.25,475873,1225,55321932.75
2012-11-05,BEXPHARMA,Beximco Pharmaceuticals,Pharma,118.79,119.17,117.93,118.68,919129,2653,109082125.8
2012-11-06,BEXPHARMA,Beximco Pharmaceuticals,Pharma,121.39,121.51,118.42,119.28,225864,1626,26941426.41
2012-11-07,BEXPHARMA,Beximco Pharmaceuticals,Pharma,118.54,119.73,117.59,118.43,884148,1664,104705364.51
2012-11-08,BEXPHARMA,Beximco Pharmaceuticals,Pharma,117.95,118.83,117.65,118.38,981123,1264,116149935.19
2012-11-09,BEXPHARMA,Beximco Pharmaceuticals,Pharma,116.9,119.79,116.33,117.66,965881,1929,113648846.26
2012-11-12,BEXPHARMA,Beximco Pharmaceuticals,Pharma,121.11,122.75,120.6,121.46,139662,2847,16963887.97
2012-11-13,BEXPHARMA,Beximco Pharmaceuticals,Pharma,121.63,123.97,121.51,122.39,875260,4048,107124487.31
2012-11-14,BEXPHARMA,Beximco Pharmaceuticals,Pharma,123.04,124.33,122.85,123.15,583648,1229,71876863.7
2012-11-15,BEXPHARMA,Beximco Pharmaceuticals,Pharma,123.99,125.79,122.81,122.94,872366,3192,107249321.7
2012-11-16,BEXPHARMA,Beximco Pharmaceuticals,Pharma,119.08,119.71,117.64,118.08,810916,3351,95754935.4
2012-11-19,BEXPHARMA,Beximco Pharmaceuticals,Pharma,119.09,120.17,117.93,119.27,615130,1398,73368787.53
2012-11-20,BEXPHARMA,Beximco Pharmaceuticals,Pharma,121.51,121.58,120.57,121.57,872274,4442,106043076.53
2012-11-21,BEXPHARMA,Beximco Pharmaceuticals,Pharma,123.58,124.2,121.43,121.79,869546,1348,105905998.48
2012-11-22,BEXPHARMA,Beximco Pharmaceuticals,Pharma,119.76,120.97,117.43,119.79,918892,1008,110077482.91
2012-11-23,BEXPHARMA,Beximco Pharmaceuticals,Pharma,119.8,120.26,119.67,120.07,676944,335,81281134.81
2012-11-26,BEXPHARMA,Beximco Pharmaceuticals,Pharma,123.06,125.24,121.68,123.47,291012,427,35931499.39
2012-11-27,BEXPHARMA,Beximco Pharmaceuticals,Pharma,122.9,123.07,121.14,121.59,876510,4047,106571582.37
2012-11-28,BEXPHARMA,Beximco Pharmaceuticals,Pharma,119.25,119.89,117.57,119.42,119959,1829,14326044.89
2012-11-29,BEXPHARMA,Beximco Pharmaceuticals,Pharma,119.55,120.51,119.52,119.57,513230,2093,61364744.03
2012-11-30,BEXPHARMA,Beximco Pharmaceuticals,Pharma,118.39,119.56,117.73,119.38,470332,3182,56149715.19
2012-12-03,BEXPHARMA,Beximco Pharmaceuticals,Pharma,116.67,118.2,115.65,117.27,50634,621,5937772.43
2012-12-04,BEXPHARMA,Beximco Pharmaceuticals,Pharma,120.42,124.84,118.48,121.87,567998,4270,69222396.58
2012-12-05,BEXPHARMA,Beximco Pharmaceuticals,Pharma,123.38,126.12,122.23,124.47,804667,697,100159010.56
2012-12-06,BEXPHARMA,Beximco Pharmaceuticals,Pharma,121.46,125.52,120.15,122.85,408366,1965,50167387.09
2012-12-07,BEXPHARMA,Beximco Pharmaceuticals,Pharma,125.75,126.02,125.56,125.65,127927,3868,16074523.62
2012-12-10,BEXPHARMA,Beximco Pharmaceuticals,Pharma,124.95,125.21,124.34,124.79,15412,4697,1923331.22
2012-12-11,BEXPHARMA,Beximco Pharmaceuticals,Pharma,124.96,126.54,124.84,125.18,706329,689,88418546.57
2012-12-12,BEXPHARMA,Beximco Pharmaceuticals,Pharma,122.72,125.39,121.04,123.7,653800,4405,80874536.16
2012-12-13,BEXPHARMA,Beximco Pharmaceuticals,Pharma,119.1,119.95,117.3,118.45,169512,2780,20078883.2
2012-12-14,BEXPHARMA,Beximco Pharmaceuticals,Pharma,118.48,121.72,117.99,119.89,311973,1765,37402095.58
2012-12-17,BEXPHARMA,Beximco Pharmaceuticals,Pharma,117.83,118.36,117.43,117.75,198569,1534,23380961.14
2012-12-18,BEXPHARMA,Beximco Pharmaceuticals,Pharma,118.89,119.32,118.8,119.17,485884,3386,57902261.06
2012-12-19,BEXPHARMA,Beximco Pharmaceuticals,Pharma,122.11,124.15,120.32,121.12,564107,393,68323332.43
2012-12-20,BEXPHARMA,Beximco Pharmaceuticals,Pharma,123.12,125.97,121.99,124.54,131701,2771,16402104.32
2012-12-21,BEXPHARMA,Beximco Pharmaceuticals,Pharma,123.59,125.22,123.41,124.15,420328,910,52182230.12
2012-12-24,BEXPHARMA,Beximco Pharmaceuticals,Pharma,127.56,127.72,123.01,124.66,108690,3023,13549064.68
2012-12-25,BEXPHARMA,Beximco Pharmaceuticals,Pharma,126.06,126.37,125.34,125.42,820457,1817,102898359.36
2012-12-26,BEXPHARMA,Beximco Pharmaceuticals,Pharma,124.59,125.55,124.54,124.55,980980,2516,122183958.15
2012-12-27,BEXPHARMA,Beximco Pharmaceuticals,Pharma,122.31,126.04,121.76,123.45,403779,4322,49848102.01
2012-12-28,BEXPHARMA,Beximco Pharmaceuticals,Pharma,123.36,124.19,122.38,122.75,378505,4058,46460655.12
2012-12-31,BEXPHARMA,Beximco Pharmaceuticals,Pharma,122.51,124.45,120.2,121.56,159334,3544,19367859.69
2013-01-01,BEXPHARMA,Beximco Pharmaceuticals,Pharma,123.43,124.93,121.44,122.56,490758,1175,60146303.94
2013-01-02,BEXPHARMA,Beximco Pharmaceuticals,Pharma,120.54,121.64,120.39,120.62,151169,2792,18233768.13
2013-01-03,BEXPHARMA,Beximco Pharmaceuticals,Pharma,122.64,122.81,122.47,122.64,173980,912,21336398.46
2013-01-04,BEXPHARMA,Beximco Pharmaceuticals,Pharma,124.86,126.09,124.27,125.6,233870,1573,29374423.95
2013-01-07,BEXPHARMA,Beximco Pharmaceuticals,Pharma,127.58,127.97,126.36,127.38,316367,210,40297966.67
2013-01-08,BEXPHARMA,Beximco Pharmaceuticals,Pharma,127.84,129.82,127.48,127.55,49103,346,6262913.6
2013-01-09,BEXPHARMA,Beximco Pharmaceuticals,Pharma,127.14,132.84,126.12,129.54,99064,2259,12832405.35
2013-01-10,BEXPHARMA,Beximco Pharmaceuticals,Pharma,127.93,128.82,126.55,128.08,209965,4306,26892482.23
2013-01-11,BEXPHARMA,Beximco Pharmaceuticals,Pharma,128.53,130.43,128.25,129.45,610307,1540,79006152.61
2013-01-14,BEXPHARMA,Beximco Pharmaceuticals,Pharma,131.18,135.73,130.86,132.67,364789,4266,48398002.51
2013-01-15,BEXPHARMA,Beximco Pharmaceuticals,Pharma,138.63,139.15,133.58,135.96,464912,2451,63208873.7
2013-01-16,BEXPHARMA,Beximco Pharmaceuticals,Pharma,137.11,139.47,136.93,138.69,803406,2258,111420794.81
2013-01-17,BEXPHARMA,Beximco Pharmaceuticals,Pharma,139.55,141.45,139.4,141.15,15609,3338,2203149.07
2013-01-18,BEXPHARMA,Beximco Pharmaceuticals,Pharma,141.22,143.77,140.75,141.03,433029,284,61071818.43
2013-01-21,BEXPHARMA,Beximco Pharmaceuticals,Pharma,144.71,145.08,143.44,144.43,245781,4242,35497629.43
2013-01-22,BEXPHARMA,Beximco Pharmaceuticals,Pharma,141.68,142.25,141.14,142.03,166810,647,23692823.48
2013-01-23,BEXPHARMA,Beximco Pharmaceuticals,Pharma,139.71,139.97,137.3,138.15,241886,3647,33417381.21
2013-01-24,BEXPHARMA,Beximco Pharmaceuticals,Pharma,137.75,138.26,136.49,137.61,894600,2821,123105913.07
2013-01-25,BEXPHARMA,Beximco Pharmaceuticals,Pharma,137.42,140.53,136.67,139.53,650456,4594,90757523.72
2013-01-28,BEXPHARMA,Beximco Pharmaceuticals,Pharma,140.03,142.93,139.7,141.91,554925,4410,78750561.82
2013-01-29,BEXPHARMA,Beximco Pharmaceuticals,Pharma,142.37,143.1,138.1,139.97,126541,541,17711823.6
2013-01-30,BEXPHARMA,Beximco Pharmaceuticals,Pharma,140.7,144.92,140.47,141.37,716542,3692,101300448.75
2013-01-31,BEXPHARMA,Beximco Pharmaceuticals,Pharma,139.6,140.57,139.42,140.37,707803,3976,99354667.22
2013-02-01,BEXPHARMA,Beximco Pharmaceuticals,Pharma,139.68,140.42,139.07,139.81,792058,250,110740516.58
2013-02-04,BEXPHARMA,Beximco Pharmaceuticals,Pharma,138.0,138.76,137.44,138.64,739182,3957,102481635.88
2013-02-05,BEXPHARMA,Beximco Pharmaceuticals,Pharma,136.65,137.17,133.09,135.14,30974,1174,4185970.06
2013-02-06,BEXPHARMA,Beximco Pharmaceuticals,Pharma,133.98,136.1,133.26,133.83,682443,2167,91334459.4
2013-02-07,BEXPHARMA,Beximco Pharmaceuticals,Pharma,130.41,130.64,130.09,130.48,325135,4053,42422743.48
2013-02-08,BEXPHARMA,Beximco Pharmaceuticals,Pharma,125.91,127.85,125.87,126.68,419237,270,53110937.46
2013-02-11,BEXPHARMA,Beximco Pharmaceuticals,Pharma,125.59,127.82,125.48,126.16,278282,3408,35107316.09
2013-02-12,BEXPHARMA,Beximco Pharmaceuticals,Pharma,130.66,130.74,129.15,129.5,509121,4914,65932780.8
2013-02-13,BEXPHARMA,Beximco Pharmaceuticals,Pharma,125.3,125.37,123.16,125.32,611747,2996,76662593.98
2013-02-14,BEXPHARMA,Beximco Pharmaceuticals,Pharma,124.68,124.91,122.12,122.7,338028,2501,41476796.41
2013-02-15,BEXPHARMA,Beximco Pharmaceuticals,Pharma,120.7,122.48,120.57,121.2,49770,4337,6032282.61
2013-02-18,BEXPHARMA,Beximco Pharmaceuticals,Pharma,116.75,116.83,115.83,116.49,593449,1773,69131953.66
2013-02-19,BEXPHARMA,Beximco Pharmaceuticals,Pharma,118.86,119.18,117.21,118.9,848975,2610,100943656.32
2013-02-20,BEXPHARMA,Beximco Pharmaceuticals,Pharma,122.39,125.52,120.58,122.97,847546,1223,104222602.54
