date,code,name,sector,open,high,low,close,volume,trade,value
2014-10-30,TITASGAS,Titas Gas,Gas,388.63,400.94,386.69,393.96,169479,2451,66768202.58
2014-10-31,TITASGAS,Titas Gas,Gas,397.82,401.38,396.26,396.6,724333,811,287268164.17
2014-11-03,TITASGAS,Titas Gas,Gas,392.53,395.57,391.09,393.75,880222,3326,346587086.1
2014-11-04,TITASGAS,Titas Gas,Gas,396.8,398.76,393.84,396.77,992618,4075,393840523.17
2014-11-05,TITASGAS,Titas Gas,Gas,391.03,402.31,390.62,396.75,493760,569,195898748.95
2014-11-06,TITASGAS,Titas Gas,Gas,397.04,402.26,392.9,397.5,969214,1073,385264147.31
2014-11-07,TITASGAS,Titas Gas,Gas,392.3,393.55,388.75,393.11,252566,2877,99286098.59
2014-11-10,TITASGAS,Titas Gas,Gas,389.35,393.73,386.95,392.36,864993,1372,339390995.46
2014-11-11,TITASGAS,Titas Gas,Gas,376.51,387.32,374.83,383.03,573412,1284,219634236.27
2014-11-12,TITASGAS,Titas Gas,Gas,372.11,374.41,370.43,371.18,538568,2513,199907486.97
2014-11-13,TITASGAS,Titas Gas,Gas,366.52,370.05,364.63,366.11,406430,2593,148796915.97
2014-11-14,TITASGAS,Titas Gas,Gas,359.77,365.36,359.16,364.33,122040,4494,44462747.24
2014-11-17,TITASGAS,Titas Gas,Gas,361.13,363.18,360.23,362.24,528128,2269,191310338.84
2014-11-18,TITASGAS,Titas Gas,Gas,362.79,365.93,361.45,362.18,668025,1359,241944719.0
2014-11-19,TITASGAS,Titas Gas,Gas,356.84,359.25,349.47,356.05,20810,2101,7409452.27
2014-11-20,TITASGAS,Titas Gas,Gas,350.5,353.0,347.92,351.07,218645,3270,76759272.87
2014-11-21,TITASGAS,Titas Gas,Gas,346.21,348.61,343.47,346.29,804855,2768,278714468.9
2014-11-24,TITASGAS,Titas Gas,Gas,351.06,357.74,350.97,354.0,527304,4637,186663666.11
2014-11-25,TITASGAS,Titas Gas,Gas,352.87,355.23,347.94,351.85,464806,4667,163544096.57
2014-11-26,TITASGAS,Titas Gas,Gas,350.12,350.42,349.82,349.89,522098,1517,182678388.24
2014-11-27,TITASGAS,Titas Gas,Gas,354.68,355.27,346.42,351.84,219817,2427,77341450.51
2014-11-28,TITASGAS,Titas Gas,Gas,355.66,363.4,352.89,358.68,725831,2903,260343979.38
2014-12-01,TITASGAS,Titas Gas,Gas,366.27,369.48,363.3,365.26,575646,4324,210262134.03
2014-12-02,TITASGAS,Titas Gas,Gas,371.03,373.43,369.87,371.3,131414,1526,48794208.74
2014-12-03,TITASGAS,Titas Gas,Gas,371.28,375.26,366.88,374.93,189637,2288,71100176.56
2014-12-04,TITASGAS,Titas Gas,Gas,380.48,381.78,375.01,378.6,280901,4825,106350421.76
2014-12-05,TITASGAS,Titas Gas,Gas,379.51,389.19,378.74,384.71,861095,2748,331275027.31
2014-12-08,TITASGAS,Titas Gas,Gas,391.24,392.24,389.32,389.63,792803,562,308901581.43
2014-12-09,TITASGAS,Titas Gas,Gas,385.32,388.61,383.2,387.78,532845,2138,206627901.45
2014-12-10,TITASGAS,Titas Gas,Gas,378.66,385.95,375.7,381.68,204265,3015,77964279.89
2014-12-11,TITASGAS,Titas Gas,Gas,389.58,390.03,383.37,384.87,636088,3690,244813862.71
2014-12-12,TITASGAS,Titas Gas,Gas,386.34,394.52,380.24,385.95,822148,1179,317311260.79
2014-12-15,TITASGAS,Titas Gas,Gas,373.25,376.54,372.66,372.92,440050,358,164101261.3
2014-12-16,TITASGAS,Titas Gas,Gas,376.35,378.16,375.99,376.24,509066,3301,191529597.17
2014-12-17,TITASGAS,Titas Gas,Gas,379.45,381.49,379.03,381.39,168786,2308,64373468.12
2014-12-18,TITASGAS,Titas Gas,Gas,379.72,379.72,371.1,376.59,348293,2734,131162056.87
2014-12-19,TITASGAS,Titas Gas,Gas,373.71,376.89,370.21,374.08,888235,4602,332266794.31
2014-12-22,TITASGAS,Titas Gas,Gas,368.15,373.09,365.81,366.28,32358,4100,11852138.23
2014-12-23,TITASGAS,Titas Gas,Gas,361.24,364.77,357.71,360.57,52920,1452,19081325.33
2014-12-24,TITASGAS,Titas Gas,Gas,362.6,362.92,360.71,361.52,662472,2821,239499717.82
2014-12-25,TITASGAS,Titas Gas,Gas,361.91,363.79,354.76,359.93,695245,1706,250241586.1
2014-12-26,TITASGAS,Titas Gas,Gas,358.26,362.35,355.7,358.12,436386,4285,156278933.59
2014-12-29,TITASGAS,Titas Gas,Gas,360.65,364.62,360.5,361.94,692388,2949,250600467.64
2014-12-30,TITASGAS,Titas Gas,Gas,362.38,363.99,362.37,362.37,51801,1174,18771293.36
2014-12-31,TITASGAS,Titas Gas,Gas,355.56,359.51,353.95,357.13,885458,3773,316221962.51
2015-01-01,TITASGAS,Titas Gas,Gas,357.88,358.19,357.59,357.93,513678,513,183858456.42
2015-01-02,TITASGAS,Titas Gas,Gas,349.86,354.68,349.83,351.56,448204,1451,157571267.71
2015-01-05,TITASGAS,Titas Gas,Gas,349.37,352.99,347.18,352.08,811391,931,285677847.36
2015-01-06,TITASGAS,Titas Gas,Gas,351.52,356.16,341.86,348.96,141858,2585,49503199.36
2015-01-07,TITASGAS,Titas Gas,Gas,343.8,346.36,338.02,343.99,12001,1090,4128252.84
2015-01-08,TITASGAS,Titas Gas,Gas,346.09,346.71,343.09,345.25,503792,3226,173933299.19
2015-01-09,TITASGAS,Titas Gas,Gas,339.41,341.19,335.17,339.99,504611,3453,171561979.13
2015-01-12,TITASGAS,Titas Gas,Gas,344.61,345.45,342.08,344.81,518313,200,178719527.38
2015-01-13,TITASGAS,Titas Gas,Gas,354.26,354.81,353.56,353.62,273625,4147,96758919.44
2015-01-14,TITASGAS,Titas Gas,Gas,350.87,355.84,349.71,352.38,33097,4881,11662878.96
2015-01-15,TITASGAS,Titas Gas,Gas,347.11,352.69,344.46,350.39,744677,1863,260926743.86
2015-01-16,TITASGAS,Titas Gas,Gas,347.87,349.61,347.83,348.61,308758,4583,107636789.5
2015-01-19,TITASGAS,Titas Gas,Gas,341.83,352.44,341.42,345.8,255903,1325,88490832.78
2015-01-20,TITASGAS,Titas Gas,Gas,342.96,343.89,339.13,342.73,689317,3241,236248901.67
2015-01-21,TITASGAS,Titas Gas,Gas,340.83,340.9,339.74,340.75,579280,306,197387835.41
2015-01-22,TITASGAS,Titas Gas,Gas,340.91,342.85,340.34,341.72,866156,1229,295982524.1
2015-01-23,TITASGAS,Titas Gas,Gas,336.02,343.72,334.92,339.35,687688,2232,233366401.89
2015-01-26,TITASGAS,Titas Gas,Gas,343.11,348.2,338.96,344.02,153672,785,52866801.31
2015-01-27,TITASGAS,Titas Gas,Gas,335.29,338.65,333.88,337.12,98018,4573,33043846.7
2015-01-28,TITASGAS,Titas Gas,Gas,328.05,328.47,327.47,327.72,444538,3694,145686108.41
2015-01-29,TITASGAS,Titas Gas,Gas,331.82,333.42,327.2,332.37,819875,639,272504131.48
2015-01-30,TITASGAS,Titas Gas,Gas,326.22,330.12,325.88,326.88,553355,1367,180879457.75
2015-02-02,TITASGAS,Titas Gas,Gas,331.02,332.61,326.45,330.46,440940,4999,145714359.6
2015-02-03,TITASGAS,Titas Gas,Gas,326.14,327.19,324.94,325.65,987734,4062,321652884.26
2015-02-04,TITASGAS,Titas Gas,Gas,325.5,327.07,325.47,325.81,554228,1652,180572037.98
2015-02-05,TITASGAS,Titas Gas,Gas,329.41,331.38,326.55,329.5,301079,4489,99204522.5
2015-02-06,TITASGAS,Titas Gas,Gas,332.81,338.92,331.76,335.44,394679,1859,132389151.59
2015-02-09,TITASGAS,Titas Gas,Gas,331.52,335.05,326.5,331.35,911004,3082,301860936.11
2015-02-10,TITASGAS,Titas Gas,Gas,323.3,326.48,320.46,325.61,763286,3643,248533809.54
2015-02-11,TITASGAS,Titas Gas,Gas,324.08,330.33,321.34,328.02,641030,535,210270717.23
2015-02-12,TITASGAS,Titas Gas,Gas,329.81,331.42,327.55,329.68,911653,694,300551600.23
2015-02-13,TITASGAS,Titas Gas,Gas,334.21,340.99,331.51,334.62,167941,4411,56196030.21
2015-02-16,TITASGAS,Titas Gas,Gas,328.78,333.75,328.23,331.05,185260,968,61330871.76
2015-02-17,TITASGAS,Titas Gas,Gas,338.18,339.87,334.06,336.57,310146,3771,104386457.34
2015-02-18,TITASGAS,Titas Gas,Gas,332.57,336.04,331.69,332.48,787932,4448,261975366.52
2015-02-19,TITASGAS,Titas Gas,Gas,339.7,341.54,335.38,338.47,860147,922,291137310.91
2015-02-20,TITASGAS,Titas Gas,Gas,336.34,337.15,336.03,336.09,286996,3698,96456925.53
2015-02-23,TITASGAS,Titas Gas,Gas,335.66,337.06,332.5,334.1,654951,1614,218821818.5
2015-02-24,TITASGAS,Titas Gas,Gas,329.73,332.5,324.73,328.87,398785,1185,131148417.59
2015-02-25,TITASGAS,Titas Gas,Gas,325.9,326.89,323.41,324.28,99359,1228,32219941.72
2015-02-26,TITASGAS,Titas Gas,Gas,328.37,329.85,323.25,327.87,234946,2541,77032871.47
2015-02-27,TITASGAS,Titas Gas,Gas,329.94,334.24,329.21,329.93,905528,2531,298760335.86
2015-03-02,TITASGAS,Titas Gas,Gas,332.41,335.45,332.28,333.55,35275,266,11766092.56
2015-03-03,TITASGAS,Titas Gas,Gas,335.73,337.6,332.64,335.41,226678,3048,76030082.35
2015-03-04,TITASGAS,Titas Gas,Gas,341.36,342.65,340.02,340.1,780683,3991,265508137.74
2015-03-05,TITASGAS,Titas Gas,Gas,338.93,341.14,338.06,340.21,978506,1988,332894831.01
2015-03-06,TITASGAS,Titas Gas,Gas,342.18,347.46,341.28,346.35,715275,1036,247731982.75
2015-03-09,TITASGAS,Titas Gas,Gas,350.48,351.3,348.89,348.96,553356,1514,193097326.42
2015-03-10,TITASGAS,Titas Gas,Gas,345.34,353.67,343.81,348.26,629940,2480,219382133.24
2015-03-11,TITASGAS,Titas Gas,Gas,344.43,345.57,343.92,344.95,275702,1303,95102470.16
2015-03-12,TITASGAS,Titas Gas,Gas,344.64,346.62,341.99,345.87,519947,882,179832214.2
2015-03-13,TITASGAS,Titas Gas,Gas,347.55,350.51,347.43,348.58,546201,4658,190396326.32
2015-03-16,TITASGAS,Titas Gas,Gas,344.85,345.08,341.35,343.93,415621,3494,142945322.81
2015-03-17,TITASGAS,Titas Gas,Gas,351.7,355.5,350.08,350.39,227659,3887,79768831.58
2015-03-18,TITASGAS,Titas Gas,Gas,364.13,364.57,354.37,358.56,803282,1888,288023090.84
2015-03-19,TITASGAS,Titas Gas,Gas,353.03,357.83,350.23,354.63,769912,4459,273036801.79
2015-03-20,TITASGAS,Titas Gas,Gas,346.81,349.05,342.48,345.45,984015,3582,339931247.86
2015-03-23,TITASGAS,Titas Gas,Gas,351.04,351.08,348.52,351.08,722621,3119,253698126.29
2015-03-24,TITASGAS,Titas Gas,Gas,348.92,351.79,345.77,350.83,58613,2643,20563105.06
2015-03-25,TITASGAS,Titas Gas,Gas,352.75,354.91,351.38,353.89,580174,3710,205315954.95
2015-03-26,TITASGAS,Titas Gas,Gas,350.23,350.81,348.3,350.03,965464,3294,337938499.99
2015-03-27,TITASGAS,Titas Gas,Gas,345.25,346.5,340.2,344.6,546673,562,188384532.14
2015-03-30,TITASGAS,Titas Gas,Gas,340.25,344.42,339.45,344.18,880179,4641,302943062.61
2015-03-31,TITASGAS,Titas Gas,Gas,346.19,347.4,345.69,345.77,85135,2182,29437436.95
2015-04-01,TITASGAS,Titas Gas,Gas,345.22,346.67,340.46,344.28,174168,3769,59962415.73
2015-04-02,TITASGAS,Titas Gas,Gas,338.23,339.43,337.54,338.11,945750,3757,319766331.45
2015-04-03,TITASGAS,Titas Gas,Gas,344.89,347.24,343.17,344.0,201969,2985,69478137.29
2015-04-06,TITASGAS,Titas Gas,Gas,348.47,354.42,346.27,350.19,614615,2849,215233918.37
2015-04-07,TITASGAS,Titas Gas,Gas,346.15,346.84,343.05,345.41,801258,751,276763668.8
2015-04-08,TITASGAS,Titas Gas,Gas,339.61,343.3,339.44,342.79,216005,2575,74044962.86
2015-04-09,TITASGAS,Titas Gas,Gas,352.43,355.86,351.31,353.39,198943,1262,70303493.11
2015-04-10,TITASGAS,Titas Gas,Gas,343.08,345.23,342.79,344.64,599489,3641,206610108.29
2015-04-13,TITASGAS,Titas Gas,Gas,347.51,350.79,341.68,345.32,692882,4119,239267152.39
2015-04-14,TITASGAS,Titas Gas,Gas,340.99,342.51,336.42,339.77,379434,237,128919344.72
2015-04-15,TITASGAS,Titas Gas,Gas,344.59,346.51,343.94,344.7,61131,140,21071754.88
2015-04-16,TITASGAS,Titas Gas,Gas,346.49,346.69,342.21,343.2,713309,2147,244811037.94
2015-04-17,TITASGAS,Titas Gas,Gas,344.34,344.46,340.76,342.83,547753,4631,187785431.09
2015-04-20,TITASGAS,Titas Gas,Gas,335.12,341.35,329.24,335.36,442843,4784,148510336.22
2015-04-21,TITASGAS,Titas Gas,Gas,329.76,331.73,325.94,328.78,993481,2318,326636808.0
2015-04-22,TITASGAS,Titas Gas,Gas,330.13,332.8,325.95,329.53,477645,2791,157397135.09
2015-04-23,TITASGAS,Titas Gas,Gas,331.51,331.54,330.19,330.75,325140,4947,107538596.44
2015-04-24,TITASGAS,Titas Gas,Gas,331.58,335.3,327.46,329.86,961137,780,317043906.73
2015-04-27,TITASGAS,Titas Gas,Gas,316.53,317.01,312.57,316.37,797687,1803,252362579.75
2015-04-28,TITASGAS,Titas Gas,Gas,316.96,317.0,315.22,315.4,963235,3074,303802125.61
2015-04-29,TITASGAS,Titas Gas,Gas,309.24,313.52,304.97,311.46,107981,4754,33631911.64
2015-04-30,TITASGAS,Titas Gas,Gas,317.65,318.03,311.73,314.26,195842,2866,61546228.01
2015-05-01,TITASGAS,Titas Gas,Gas,313.57,315.38,311.21,312.06,474583,547,148098963.77
2015-05-04,TITASGAS,Titas Gas,Gas,307.14,312.36,306.74,310.07,598692,198,185638419.32
2015-05-05,TITASGAS,Titas Gas,Gas,305.13,306.36,303.66,304.81,665569,4275,202874185.13
2015-05-06,TITASGAS,Titas Gas,Gas,301.05,305.2,298.88,301.37,422496,3492,127325745.08
2015-05-07,TITASGAS,Titas Gas,Gas,292.44,299.49,291.85,294.91,547921,298,161589271.12
2015-05-08,TITASGAS,Titas Gas,Gas,302.73,305.23,296.81,300.81,14350,2769,4316669.47
2015-05-11,TITASGAS,Titas Gas,Gas,297.13,297.24,292.17,296.27,114895,2831,34039729.15
2015-05-12,TITASGAS,Titas Gas,Gas,297.19,303.69,296.12,301.6,654291,2721,197333305.11
2015-05-13,TITASGAS,Titas Gas,Gas,293.94,294.66,292.95,293.27,667495,1625,195754377.88
2015-05-14,TITASGAS,Titas Gas,Gas,290.93,293.53,288.93,292.53,221716,2591,64857601.19
2015-05-15,TITASGAS,Titas Gas,Gas,287.79,290.6,287.42,290.33,572358,2350,166174746.41
2015-05-18,TITASGAS,Titas Gas,Gas,297.07,297.27,287.47,292.73,544757,4373,159467074.17
2015-05-19,TITASGAS,Titas Gas,Gas,285.25,289.96,283.62,286.65,213025,161,61064084.19
2015-05-20,TITASGAS,Titas Gas,Gas,282.2,285.28,279.05,282.33,799603,630,225754372.99
2015-05-21,TITASGAS,Titas Gas,Gas,286.87,290.16,281.47,286.42,511808,4315,146594343.65
2015-05-22,TITASGAS,Titas Gas,Gas,281.88,284.72,280.83,283.34,122769,3484,34785042.6
2015-05-25,TITASGAS,Titas Gas,Gas,284.86,287.23,280.07,284.24,739303,993,210142327.01
2015-05-26,TITASGAS,Titas Gas,Gas,286.33,288.82,286.29,288.7,70162,4595,20255453.09
2015-05-27,TITASGAS,Titas Gas,Gas,291.6,292.76,281.61,287.31,171070,4048,49149992.54
2015-05-28,TITASGAS,Titas Gas,Gas,283.74,285.47,282.13,283.73,846839,2989,240276137.21
2015-05-29,TITASGAS,Titas Gas,Gas,283.85,284.26,278.26,281.25,639158,4281,179763857.01
2015-06-01,TITASGAS,Titas Gas,Gas,271.38,272.45,269.4,272.06,381051,2385,103667054.74
2015-06-02,TITASGAS,Titas Gas,Gas,268.63,269.13,267.1,268.49,693925,377,186309997.72
2015-06-03,TITASGAS,Titas Gas,Gas,266.03,269.45,265.27,269.13,562059,4299,151269309.54
2015-06-04,TITASGAS,Titas Gas,Gas,265.25,269.44,263.24,264.5,314804,3272,83265794.89
2015-06-05,TITASGAS,Titas Gas,Gas,267.09,270.67,266.67,268.71,804184,4263,216094253.98
2015-06-08,TITASGAS,Titas Gas,Gas,266.63,272.1,265.73,268.86,332572,3536,89416787.69
2015-06-09,TITASGAS,Titas Gas,Gas,271.01,272.13,270.95,271.76,262558,2641,71351799.51
2015-06-10,TITASGAS,Titas Gas,Gas,275.53,277.09,272.28,274.44,280334,209,76934895.62
2015-06-11,TITASGAS,Titas Gas,Gas,275.36,276.9,272.11,276.23,499383,2298,137945245.75
2015-06-12,TITASGAS,Titas Gas,Gas,271.35,274.8,268.42,271.72,656456,2038,178371483.06
2015-06-15,TITASGAS,Titas Gas,Gas,270.61,271.88,266.31,268.6,302943,4813,81371953.73
2015-06-16,TITASGAS,Titas Gas,Gas,270.76,274.41,269.81,271.41,768425,333,208556497.42
2015-06-17,TITASGAS,Titas Gas,Gas,272.85,273.83,272.37,273.74,979250,2765,268059536.73
2015-06-18,TITASGAS,Titas Gas,Gas,273.11,277.74,271.12,274.66,228005,1166,62623694.04
2015-06-19,TITASGAS,Titas Gas,Gas,271.39,273.36,271.15,271.82,136327,355,37056959.18
2015-06-22,TITASGAS,Titas Gas,Gas,275.21,275.36,271.11,273.13,52332,840,14293388.08
2015-06-23,TITASGAS,Titas Gas,Gas,279.88,280.93,276.74,278.4,539948,4434,150321270.93
2015-06-24,TITASGAS,Titas Gas,Gas,280.44,281.97,278.26,280.67,731316,215,205256656.99
2015-06-25,TITASGAS,Titas Gas,Gas,283.75,288.23,278.07,283.31,341867,1031,96853884.95
2015-06-26,TITASGAS,Titas Gas,Gas,290.66,292.43,286.71,289.11,97374,4040,28151693.77
2015-06-29,TITASGAS,Titas Gas,Gas,290.07,294.67,285.45,291.32,956227,3870,278565212.03
2015-06-30,TITASGAS,Titas Gas,Gas,293.43,295.1,290.31,292.74,904574,188,264801313.84
2015-07-01,TITASGAS,Titas Gas,Gas,288.38,299.13,287.68,292.67,825278,1930,241534801.64
2015-07-02,TITASGAS,Titas Gas,Gas,295.36,300.12,294.43,298.04,996905,2474,297121825.67
2015-07-03,TITASGAS,Titas Gas,Gas,299.24,303.11,298.48,301.07,562558,3881,169367132.22
2015-07-06,TITASGAS,Titas Gas,Gas,308.04,309.5,307.09,309.13,255921,4420,79111606.28
2015-07-07,TITASGAS,Titas Gas,Gas,310.15,311.82,306.6,308.13,855914,1491,263733339.43
2015-07-08,TITASGAS,Titas Gas,Gas,304.81,314.28,301.81,308.48,443513,366,136813282.76
2015-07-09,TITASGAS,Titas Gas,Gas,313.36,315.83,313.15,313.72,690245,2334,216541882.21
2015-07-10,TITASGAS,Titas Gas,Gas,314.7,315.02,314.29,314.54,812093,2417,255434527.9
2015-07-13,TITASGAS,Titas Gas,Gas,320.18,322.94,319.55,321.33,657109,2695,211147923.44
2015-07-14,TITASGAS,Titas Gas,Gas,316.99,317.52,316.92,317.01,814729,268,258274434.46
2015-07-15,TITASGAS,Titas Gas,Gas,317.93,325.46,313.92,319.69,871018,2933,278457857.77
2015-07-16,TITASGAS,Titas Gas,Gas,311.74,315.73,310.92,314.05,725388,4899,227810015.84
2015-07-17,TITASGAS,Titas Gas,Gas,311.66,313.64,306.25,308.92,626288,162,193472704.78
2015-07-20,TITASGAS,Titas Gas,Gas,311.77,313.55,305.5,308.99,382573,1207,118210886.04
2015-07-21,TITASGAS,Titas Gas,Gas,312.66,317.17,307.33,311.17,724163,3987,225338583.41
2015-07-22,TITASGAS,Titas Gas,Gas,316.65,321.0,310.88,314.64,677284,880,213102711.59
2015-07-23,TITASGAS,Titas Gas,Gas,309.89,311.42,307.86,311.23,390529,4648,121542719.55
2015-07-24,TITASGAS,Titas Gas,Gas,307.93,311.05,304.65,307.39,70473,3711,21662746.91
2015-07-27,TITASGAS,Titas Gas,Gas,308.59,310.61,308.47,309.98,536632,570,166344269.69
2015-07-28,TITASGAS,Titas Gas,Gas,303.32,303.42,301.86,302.48,330132,1005,99859292.16
2015-07-29,TITASGAS,Titas Gas,Gas,296.36,298.36,295.66,298.32,966630,4229,288366708.44
2015-07-30,TITASGAS,Titas Gas,Gas,299.21,302.53,294.83,299.76,186268,3196,55834924.43
2015-07-31,TITASGAS,Titas Gas,Gas,298.47,299.16,294.65,297.22,416910,3364,123913895.37
2015-08-03,TITASGAS,Titas Gas,Gas,287.36,289.37,286.59,288.39,197353,2947,56913983.81
2015-08-04,TITASGAS,Titas Gas,Gas,279.55,286.48,279.01,285.79,881262,1316,251851842.93
2015-08-05,TITASGAS,Titas Gas,Gas,295.5,295.59,289.77,290.28,851171,728,247076298.56
2015-08-06,TITASGAS,Titas Gas,Gas,284.42,284.76,282.47,282.49,557232,4782,157412528.95
2015-08-07,TITASGAS,Titas Gas,Gas,280.62,281.12,280.48,280.87,357200,4897,100326908.33
2015-08-10,TITASGAS,Titas Gas,Gas,285.24,285.85,285.17,285.34,665326,2161,189846897.29
2015-08-11,TITASGAS,Titas Gas,Gas,287.76,295.12,285.37,291.02,722305,764,210203795.37
2015-08-12,TITASGAS,Titas Gas,Gas,291.9,292.99,288.62,291.59,382960,992,111668605.19
2015-08-13,TITASGAS,Titas Gas,Gas,293.18,296.4,291.4,294.97,938800,3034,276919506.65
2015-08-14,TITASGAS,Titas Gas,Gas,282.91,288.27,280.46,285.73,561706,2079,160495674.65
2015-08-17,TITASGAS,Titas Gas,Gas,275.99,278.04,272.68,276.63,75167,2190,20793610.95
2015-08-18,TITASGAS,Titas Gas,Gas,273.54,277.58,270.53,274.1,452305,4313,123975377.25
2015-08-19,TITASGAS,Titas Gas,Gas,272.75,278.03,272.49,275.96,823081,3591,227136885.29
2015-08-20,TITASGAS,Titas Gas,Gas,270.39,272.81,262.79,267.88,579776,4873,155308571.96
2015-08-21,TITASGAS,Titas Gas,Gas,273.77,274.74,270.84,272.0,296738,1330,80711862.47
2015-08-24,TITASGAS,Titas Gas,Gas,270.42,271.47,266.98,270.44,108371,1273,29308141.18
2015-08-25,TITASGAS,Titas Gas,Gas,279.12,280.21,277.86,278.81,118659,4276,33083330.18
2015-08-26,TITASGAS,Titas Gas,Gas,278.71,279.87,276.78,279.21,508670,1412,142026260.39
2015-08-27,TITASGAS,Titas Gas,Gas,279.59,282.99,276.08,280.72,713265,3306,200226568.95
2015-08-28,TITASGAS,Titas Gas,Gas,281.63,281.99,281.31,281.84,965274,4631,272048727.62
2015-08-31,TITASGAS,Titas Gas,Gas,288.8,290.47,284.49,286.34,274493,329,78598879.37
2015-09-01,TITASGAS,Titas Gas,Gas,287.49,288.89,286.57,287.2,728534,844,209235561.42
2015-09-02,TITASGAS,Titas Gas,Gas,287.11,287.89,284.04,286.44,885274,1546,253576733.59
2015-09-03,TITASGAS,Titas Gas,Gas,280.78,284.58,276.34,282.48,474439,1670,134020930.15
2015-09-04,TITASGAS,Titas Gas,Gas,283.93,284.07,280.62,282.15,298250,3142,84151519.51
2015-09-07,TITASGAS,Titas Gas,Gas,283.68,286.09,283.55,284.99,42360,1888,12072006.01
2015-09-08,TITASGAS,Titas Gas,Gas,282.82,287.5,282.77,286.17,377600,4824,108058534.95
2015-09-09,TITASGAS,Titas Gas,Gas,274.51,279.5,272.05,276.81,832147,4654,230344769.5
2015-09-10,TITASGAS,Titas Gas,Gas,271.55,279.49,270.34,273.78,750502,3010,205470773.53
2015-09-11,TITASGAS,Titas Gas,Gas,276.51,278.31,276.41,278.07,206647,3825,57462287.32
2015-09-14,TITASGAS,Titas Gas,Gas,270.86,276.6,269.6,273.96,889578,3104,243705820.58
2015-09-15,TITASGAS,Titas Gas,Gas,273.44,276.66,271.65,273.9,858408,593,235117470.4
2015-09-16,TITASGAS,Titas Gas,Gas,270.99,274.23,268.43,270.25,608886,4048,164553637.33
2015-09-17,TITASGAS,Titas Gas,Gas,271.28,271.37,266.63,268.14,825647,4386,221388224.48
2015-09-18,TITASGAS,Titas Gas,Gas,276.93,276.98,273.15,275.02,830380,240,228368458.26
2015-09-21,TITASGAS,Titas Gas,Gas,268.35,268.88,266.32,267.11,441439,1190,117912197.46
2015-09-22,TITASGAS,Titas Gas,Gas,262.65,268.02,262.44,263.42,271248,900,71451548.25
2015-09-23,TITASGAS,Titas Gas,Gas,262.92,270.05,261.01,265.94,733438,3438,195048419.12
2015-09-24,TITASGAS,Titas Gas,Gas,263.07,263.63,258.4,260.61,915702,2971,238642149.99
2015-09-25,TITASGAS,Titas Gas,Gas,269.04,269.88,266.61,268.65,339153,829,91114720.28
2015-09-28,TITASGAS,Titas Gas,Gas,269.1,270.55,268.65,269.3,225014,480,60596817.12
2015-09-29,TITASGAS,Titas Gas,Gas,274.31,274.91,271.93,274.49,828031,1273,227283551.82
2015-09-30,TITASGAS,Titas Gas,Gas,277.16,278.63,272.92,274.96,914444,3752,251436753.23
2015-10-01,TITASGAS,Titas Gas,Gas,285.62,289.26,284.7,286.72,750271,2655,215120799.87
2015-10-02,TITASGAS,Titas Gas,Gas,281.58,285.51,281.49,282.09,908013,3774,256137583.58
2015-10-05,TITASGAS,Titas Gas,Gas,286.81,287.51,281.05,284.48,210193,554,59795330.87
2015-10-06,TITASGAS,Titas Gas,Gas,280.27,283.71,274.9,278.17,806412,3184,224323601.54
2015-10-07,TITASGAS,Titas Gas,Gas,273.71,273.76,272.43,273.08,610869,4216,166816843.2
2015-10-08,TITASGAS,Titas Gas,Gas,279.81,279.83,278.17,279.43,338400,1625,94557508.83
2015-10-09,TITASGAS,Titas Gas,Gas,274.96,275.57,270.54,274.77,453399,1250,124580764.45
2015-10-12,TITASGAS,Titas Gas,Gas,278.26,281.88,278.02,279.9,430371,2351,120462653.6
2015-10-13,TITASGAS,Titas Gas,Gas,279.57,283.06,278.77,279.74,400907,4183,112150500.94
2015-10-14,TITASGAS,Titas Gas,Gas,271.02,276.96,268.97,274.36,643087,4785,176435720.31
2015-10-15,TITASGAS,Titas Gas,Gas,282.52,282.88,279.67,280.53,913115,253,256156556.01
2015-10-16,TITASGAS,Titas Gas,Gas,278.0,280.21,274.96,277.85,974523,4864,270772361.66
2015-10-19,TITASGAS,Titas Gas,Gas,281.01,283.16,279.27,280.54,934801,3336,262248247.02
2015-10-20,TITASGAS,Titas Gas,Gas,284.42,285.16,283.11,283.32,131340,4745,37211065.08
2015-10-21,TITASGAS,Titas Gas,Gas,292.95,293.54,287.47,290.35,586998,264,170431987.77
2015-10-22,TITASGAS,Titas Gas,Gas,296.25,299.83,292.7,293.7,137674,4901,40434658.03
2015-10-23,TITASGAS,Titas Gas,Gas,292.97,293.08,292.68,292.98,780084,4333,228547798.32
2015-10-26,TITASGAS,Titas Gas,Gas,282.63,291.28,282.49,287.29,477661,3471,137227400.35
2015-10-27,TITASGAS,Titas Gas,Gas,284.78,288.32,281.01,282.79,203093,1939,57432081.61
2015-10-28,TITASGAS,Titas Gas,Gas,282.4,285.18,281.43,284.35,69709,3000,19821618.31
2015-10-29,TITASGAS,Titas Gas,Gas,284.93,286.79,281.19,282.78,769771,3558,217678177.32
2015-10-30,TITASGAS,Titas Gas,Gas,280.46,283.69,277.19,279.9,825726,4167,231122080.03
2015-11-02,TITASGAS,Titas Gas,Gas,275.82,277.62,275.03,277.15,415207,1838,115073639.92
2015-11-03,TITASGAS,Titas Gas,Gas,284.86,285.15,281.69,283.44,791877,2421,224451881.56
