date,code,name,sector,open,high,low,close,volume,trade,value
2014-09-05,ACI,Advanced Chemical Industries,Pharma,494.31,499.5,493.14,494.73,914496,4860,452431583.03
2014-09-08,ACI,Advanced Chemical Industries,Pharma,491.63,492.96,489.92,492.13,241252,1343,118726375.65
2014-09-09,ACI,Advanced Chemical Industries,Pharma,499.55,500.01,498.02,499.12,286641,225,143068218.27
2014-09-10,ACI,Advanced Chemical Industries,Pharma,500.21,508.13,492.95,499.54,804214,2133,401735635.12
2014-09-11,ACI,Advanced Chemical Industries,Pharma,516.68,518.97,508.56,513.04,675540,371,346578998.28
2014-09-12,ACI,Advanced Chemical Industries,Pharma,522.32,522.88,513.31,517.06,63260,4801,32708926.85
2014-09-15,ACI,Advanced Chemical Industries,Pharma,520.83,523.51,519.83,521.81,972657,3112,507541412.48
2014-09-16,ACI,Advanced Chemical Industries,Pharma,514.58,517.29,509.61,511.25,110548,4399,56517146.27
2014-09-17,ACI,Advanced Chemical Industries,Pharma,508.89,509.93,503.76,506.06,782706,1146,396095579.13
2014-09-18,ACI,Advanced Chemical Industries,Pharma,506.16,506.73,505.16,506.49,236720,847,119897391.57
2014-09-19,ACI,Advanced Chemical Industries,Pharma,510.0,510.35,508.17,510.22,28311,1820,14444859.2
2014-09-22,ACI,Advanced Chemical Industries,Pharma,500.09,501.41,499.92,501.25,375243,4632,188088929.8
2014-09-23,ACI,Advanced Chemical Industries,Pharma,500.74,501.64,499.16,501.55,559976,3227,280858319.78
2014-09-24,ACI,Advanced Chemical Industries,Pharma,496.34,500.5,493.15,497.43,436462,2443,217108248.19
2014-09-25,ACI,Advanced Chemical Industries,Pharma,496.66,499.32,488.75,494.72,705328,2399,348937040.49
2014-09-26,ACI,Advanced Chemical Industries,Pharma,495.61,496.05,492.19,494.32,426558,3323,210854708.31
2014-09-29,ACI,Advanced Chemical Industries,Pharma,488.17,489.84,484.5,487.16,845711,1079,411992527.82
2014-09-30,ACI,Advanced Chemical Industries,Pharma,489.09,489.6,485.94,486.1,911210,3036,442936494.12
2014-10-01,ACI,Advanced Chemical Industries,Pharma,481.13,483.24,478.46,480.77,303555,4002,145939045.88
2014-10-02,ACI,Advanced Chemical Industries,Pharma,489.86,491.72,485.68,487.34,245822,2904,119798180.8
2014-10-03,ACI,Advanced Chemical Industries,Pharma,486.26,487.15,485.56,486.62,961142,1827,467709558.58
2014-10-06,ACI,Advanced Chemical Industries,Pharma,486.68,488.08,484.31,485.66,732446,2320,355721632.72
2014-10-07,ACI,Advanced Chemical Industries,Pharma,486.14,486.65,482.87,484.27,341436,3841,165348370.74
2014-10-08,ACI,Advanced Chemical Industries,Pharma,491.67,495.66,487.36,489.24,632595,4743,309488985.12
2014-10-09,ACI,Advanced Chemical Industries,Pharma,485.77,487.69,484.27,484.96,881282,1965,427385978.57
2014-10-10,ACI,Advanced Chemical Industries,Pharma,484.28,486.36,476.32,480.17,150759,1972,72389308.2
2014-10-13,ACI,Advanced Chemical Industries,Pharma,478.66,484.34,474.12,480.97,462806,4427,222597101.22
2014-10-14,ACI,Advanced Chemical Industries,Pharma,484.37,491.48,483.24,484.54,928358,133,449829296.11
2014-10-15,ACI,Advanced Chemical Industries,Pharma,494.02,495.69,488.99,490.65,504442,1382,247503297.66
2014-10-16,ACI,Advanced Chemical Industries,Pharma,487.67,491.47,484.93,487.76,77937,2329,38014842.49
2014-10-17,ACI,Advanced Chemical Industries,Pharma,487.3,494.52,485.49,487.41,823156,1667,401217665.53
2014-10-20,ACI,Advanced Chemical Industries,Pharma,483.6,497.08,483.3,489.43,58486,3426,28624778.86
2014-10-21,ACI,Advanced Chemical Industries,Pharma,488.66,491.72,487.34,490.32,106259,1850,52100606.8
2014-10-22,ACI,Advanced Chemical Industries,Pharma,489.64,490.87,485.22,489.6,313589,108,153531717.85
2014-10-23,ACI,Advanced Chemical Industries,Pharma,491.3,492.08,489.79,490.01,434791,2251,213051514.26
2014-10-24,ACI,Advanced Chemical Industries,Pharma,489.23,499.86,488.02,493.18,200366,4302,98815528.8
2014-10-27,ACI,Advanced Chemical Industries,Pharma,491.65,498.83,489.43,494.28,733393,2306,362498152.84
2014-10-28,ACI,Advanced Chemical Industries,Pharma,499.71,501.14,498.07,498.11,445130,4144,221723030.11
2014-10-29,ACI,Advanced Chemical Industries,Pharma,490.94,494.44,484.08,489.14,769266,1858,376280621.53
2014-10-30,ACI,Advanced Chemical Industries,Pharma,496.78,506.33,489.54,497.57,272266,4631,135471427.26
2014-10-31,ACI,Advanced Chemical Industries,Pharma,495.22,495.56,489.29,491.62,348715,1427,171435980.56
2014-11-03,ACI,Advanced Chemical Industries,Pharma,496.48,497.98,482.3,490.65,314060,4450,154092592.86
2014-11-04,ACI,Advanced Chemical Industries,Pharma,494.28,501.92,490.07,496.28,626779,2915,311056005.0
2014-11-05,ACI,Advanced Chemical Industries,Pharma,495.37,495.82,492.45,493.27,52650,3365,25970706.33
2014-11-06,ACI,Advanced Chemical Industries,Pharma,480.04,482.32,473.95,477.18,648833,1219,309611280.62
2014-11-07,ACI,Advanced Chemical Industries,Pharma,472.63,473.71,472.56,473.43,18014,2573,8528345.39
2014-11-10,ACI,Advanced Chemical Industries,Pharma,475.09,476.74,473.34,475.36,399731,3867,190014926.72
2014-11-11,ACI,Advanced Chemical Industries,Pharma,475.02,477.87,473.11,476.21,519864,2853,247564705.46
2014-11-12,ACI,Advanced Chemical Industries,Pharma,476.6,476.9,469.94,474.64,474680,4548,225300867.72
2014-11-13,ACI,Advanced Chemical Industries,Pharma,482.24,482.95,478.89,481.61,841185,1975,405123362.43
2014-11-14,ACI,Advanced Chemical Industries,Pharma,483.55,495.91,480.14,488.09,168062,2907,82028544.36
2014-11-17,ACI,Advanced Chemical Industries,Pharma,487.85,490.6,487.25,488.42,517203,1871,252611756.7
2014-11-18,ACI,Advanced Chemical Industries,Pharma,485.51,487.24,483.49,486.56,473927,296,230594328.4
2014-11-19,ACI,Advanced Chemical Industries,Pharma,483.84,485.37,483.79,483.89,233361,2092,112922020.92
2014-11-20,ACI,Advanced Chemical Industries,Pharma,485.68,488.28,482.19,483.36,423482,1173,204695329.39
2014-11-21,ACI,Advanced Chemical Industries,Pharma,474.33,477.64,468.91,474.84,288063,1467,136782684.2
2014-11-24,ACI,Advanced Chemical Industries,Pharma,479.44,483.2,475.02,480.53,721583,4931,346744244.15
2014-11-25,ACI,Advanced Chemical Industries,Pharma,470.43,477.08,469.22,474.07,444601,4270,210773708.4
2014-11-26,ACI,Advanced Chemical Industries,Pharma,474.94,475.48,473.9,474.71,672029,3304,319015912.6
2014-11-27,ACI,Advanced Chemical Industries,Pharma,469.96,470.59,469.87,470.2,709548,557,333630145.29
2014-11-28,ACI,Advanced Chemical Industries,Pharma,465.3,469.82,464.77,466.93,931196,1678,434799926.9
2014-12-01,ACI,Advanced Chemical Industries,Pharma,472.38,472.91,471.0,472.23,409701,1363,193471559.28
2014-12-02,ACI,Advanced Chemical Industries,Pharma,476.91,478.32,468.8,473.49,594092,1218,281296061.03
2014-12-03,ACI,Advanced Chemical Industries,Pharma,474.15,474.54,469.31,469.78,873203,1128,410216023.34
2014-12-04,ACI,Advanced Chemical Industries,Pharma,473.37,473.61,470.54,471.17,203344,1456,95809558.33
2014-12-05,ACI,Advanced Chemical Industries,Pharma,465.72,469.02,462.21,463.22,20800,1171,9634972.47
2014-12-08,ACI,Advanced Chemical Industries,Pharma,463.2,465.25,461.82,465.19,61515,2586,28616115.35
2014-12-09,ACI,Advanced Chemical Industries,Pharma,470.65,471.98,468.91,469.25,725846,911,340601406.61
2014-12-10,ACI,Advanced Chemical Industries,Pharma,462.82,465.31,459.6,463.09,185824,1295,86053394.54
2014-12-11,ACI,Advanced Chemical Industries,Pharma,471.79,474.97,466.71,471.22,966474,2765,455424155.33
2014-12-12,ACI,Advanced Chemical Industries,Pharma,480.41,482.67,478.5,479.24,236449,2796,113314833.81
2014-12-15,ACI,Advanced Chemical Industries,Pharma,481.61,485.39,480.31,483.71,123004,626,59498818.91
2014-12-16,ACI,Advanced Chemical Industries,Pharma,479.74,484.88,474.28,481.55,498621,3559,240110281.31
2014-12-17,ACI,Advanced Chemical Industries,Pharma,484.24,484.71,482.03,484.53,533840,1036,258659477.62
2014-12-18,ACI,Advanced Chemical Industries,Pharma,473.86,484.04,473.09,478.47,450066,1434,215342120.77
2014-12-19,ACI,Advanced Chemical Industries,Pharma,488.75,489.97,480.75,484.6,156408,2465,75794920.38
2014-12-22,ACI,Advanced Chemical Industries,Pharma,490.81,492.98,489.86,491.28,779954,4093,383172343.94
2014-12-23,ACI,Advanced Chemical Industries,Pharma,489.54,490.29,484.02,486.51,114603,3785,55755301.44
2014-12-24,ACI,Advanced Chemical Industries,Pharma,478.58,482.18,476.12,481.0,196446,477,94490320.4
2014-12-25,ACI,Advanced Chemical Industries,Pharma,486.16,492.83,483.67,488.09,555167,4411,270973981.17
2014-12-26,ACI,Advanced Chemical Industries,Pharma,492.1,493.39,491.46,491.98,107485,2566,52880920.52
2014-12-29,ACI,Advanced Chemical Industries,Pharma,495.01,500.06,484.18,492.17,536264,2996,263930910.82
2014-12-30,ACI,Advanced Chemical Industries,Pharma,494.05,500.41,493.26,496.46,768996,3898,381776771.72
2014-12-31,ACI,Advanced Chemical Industries,Pharma,494.94,498.14,492.7,494.26,289616,4306,143145871.91
2015-01-01,ACI,Advanced Chemical Industries,Pharma,497.08,500.37,490.01,496.23,735790,2027,365122014.42
2015-01-02,ACI,Advanced Chemical Industries,Pharma,494.7,495.22,492.56,494.49,677739,4850,335137746.59
2015-01-05,ACI,Advanced Chemical Industries,Pharma,494.43,498.14,493.28,497.63,227421,4928,113172079.89
2015-01-06,ACI,Advanced Chemical Industries,Pharma,495.08,497.92,487.34,493.35,642531,139,316993805.12
2015-01-07,ACI,Advanced Chemical Industries,Pharma,492.45,492.84,491.48,492.79,965883,4130,475974960.11
2015-01-08,ACI,Advanced Chemical Industries,Pharma,494.37,497.0,491.71,494.5,608684,580,300994686.48
2015-01-09,ACI,Advanced Chemical Industries,Pharma,483.28,488.57,482.63,486.16,53637,3279,26076314.99
2015-01-12,ACI,Advanced Chemical Industries,Pharma,487.97,489.45,482.83,487.87,149969,2872,73164734.61
2015-01-13,ACI,Advanced Chemical Industries,Pharma,485.29,485.97,482.18,484.16,788869,3305,381939857.22
2015-01-14,ACI,Advanced Chemical Industries,Pharma,485.45,487.67,484.88,486.95,508690,2997,247704846.23
2015-01-15,ACI,Advanced Chemical Industries,Pharma,490.56,496.78,488.71,491.58,13704,3246,6736580.06
2015-01-16,ACI,Advanced Chemical Industries,Pharma,490.34,495.6,489.76,491.72,278541,4068,136964350.96
2015-01-19,ACI,Advanced Chemical Industries,Pharma,478.69,480.87,478.51,478.67,576293,1325,275854784.32
2015-01-20,ACI,Advanced Chemical Industries,Pharma,480.43,485.51,478.51,480.92,899805,3118,432738620.8
2015-01-21,ACI,Advanced Chemical Industries,Pharma,482.5,483.67,480.26,481.1,717127,3990,345012998.9
2015-01-22,ACI,Advanced Chemical Industries,Pharma,484.32,485.65,471.63,479.22,124280,1834,59557410.96
2015-01-23,ACI,Advanced Chemical Industries,Pharma,470.65,476.1,467.52,471.99,305812,4315,144341494.09
2015-01-26,ACI,Advanced Chemical Industries,Pharma,475.96,478.15,473.2,473.59,464522,2222,219991512.17
2015-01-27,ACI,Advanced Chemical Industries,Pharma,470.53,476.08,468.66,473.79,595835,985,282302609.43
2015-01-28,ACI,Advanced Chemical Industries,Pharma,470.65,471.98,467.23,471.7,528731,1890,249402199.23
2015-01-29,ACI,Advanced Chemical Industries,Pharma,476.19,478.36,474.72,478.18,957921,1636,458056780.66
2015-01-30,ACI,Advanced Chemical Industries,Pharma,490.42,490.78,489.66,489.68,104013,4878,50933114.53
2015-02-02,ACI,Advanced Chemical Industries,Pharma,487.41,488.17,486.98,487.1,524676,4335,255570191.26
2015-02-03,ACI,Advanced Chemical Industries,Pharma,486.94,487.96,479.29,485.78,113143,2090,54962701.68
2015-02-04,ACI,Advanced Chemical Industries,Pharma,490.86,496.02,488.23,493.22,483344,1263,238393976.72
2015-02-05,ACI,Advanced Chemical Industries,Pharma,499.41,502.12,491.92,497.51,664931,2487,330810533.99
2015-02-06,ACI,Advanced Chemical Industries,Pharma,491.88,493.97,490.77,492.4,105145,269,51773858.81
2015-02-09,ACI,Advanced Chemical Industries,Pharma,476.24,482.4,475.46,480.92,380739,196,183103915.38
2015-02-10,ACI,Advanced Chemical Industries,Pharma,468.21,470.39,468.08,469.34,901232,3637,422988456.01
2015-02-11,ACI,Advanced Chemical Industries,Pharma,464.03,471.06,460.79,466.21,165753,1356,77276033.11
2015-02-12,ACI,Advanced Chemical Industries,Pharma,470.86,472.62,466.84,469.5,119556,2266,56132044.25
2015-02-13,ACI,Advanced Chemical Industries,Pharma,470.71,476.11,469.09,470.96,895794,3740,421882327.2
2015-02-16,ACI,Advanced Chemical Industries,Pharma,479.79,480.64,471.53,475.37,901472,1771,428529581.2
2015-02-17,ACI,Advanced Chemical Industries,Pharma,465.79,471.57,464.81,468.06,562529,4310,263297405.36
2015-02-18,ACI,Advanced Chemical Industries,Pharma,468.53,470.13,466.89,467.76,103727,3102,48519708.75
2015-02-19,ACI,Advanced Chemical Industries,Pharma,471.19,473.8,469.5,471.12,185933,4373,87596154.51
2015-02-20,ACI,Advanced Chemical Industries,Pharma,468.19,475.48,466.19,472.63,567605,247,268266392.9
2015-02-23,ACI,Advanced Chemical Industries,Pharma,459.04,460.81,457.2,459.9,998311,2388,459119299.73
2015-02-24,ACI,Advanced Chemical Industries,Pharma,457.67,458.34,455.84,456.54,374093,2327,170787782.53
2015-02-25,ACI,Advanced Chemical Industries,Pharma,456.2,461.42,455.88,459.03,522673,2401,239924897.27
2015-02-26,ACI,Advanced Chemical Industries,Pharma,475.72,475.89,473.64,474.37,450818,4406,213852576.91
2015-02-27,ACI,Advanced Chemical Industries,Pharma,474.45,474.7,469.49,470.57,677424,603,318773879.63
2015-03-02,ACI,Advanced Chemical Industries,Pharma,477.35,478.34,475.4,478.16,791801,3178,378608404.66
2015-03-03,ACI,Advanced Chemical Industries,Pharma,478.55,480.47,477.27,479.02,207081,3128,99194963.81
2015-03-04,ACI,Advanced Chemical Industries,Pharma,476.4,478.26,469.01,475.41,176980,3128,84138727.85
2015-03-05,ACI,Advanced Chemical Industries,Pharma,472.18,476.38,471.77,474.64,182648,1748,86691173.31
2015-03-06,ACI,Advanced Chemical Industries,Pharma,475.16,475.73,474.01,475.66,864491,2402,411201279.23
2015-03-09,ACI,Advanced Chemical Industries,Pharma,475.74,481.18,475.18,475.8,892318,2046,424562777.01
2015-03-10,ACI,Advanced Chemical Industries,Pharma,475.45,478.6,475.07,475.67,361269,3388,171846062.52
2015-03-11,ACI,Advanced Chemical Industries,Pharma,483.81,485.56,481.5,481.8,22354,4999,10770183.05
2015-03-12,ACI,Advanced Chemical Industries,Pharma,483.84,484.95,483.34,484.44,510353,3948,247236956.78
2015-03-13,ACI,Advanced Chemical Industries,Pharma,476.86,477.71,476.76,477.36,988276,2673,471763786.31
2015-03-16,ACI,Advanced Chemical Industries,Pharma,469.55,469.56,464.79,468.99,683500,288,320555483.68
2015-03-17,ACI,Advanced Chemical Industries,Pharma,472.63,476.92,470.24,473.65,996418,3937,471957621.19
2015-03-18,ACI,Advanced Chemical Industries,Pharma,484.33,484.7,477.62,479.92,468899,2408,225032149.72
2015-03-19,ACI,Advanced Chemical Industries,Pharma,477.16,484.34,474.27,479.34,274467,4139,131563996.18
2015-03-20,ACI,Advanced Chemical Industries,Pharma,473.15,474.91,471.54,474.1,241961,3716,114713592.35
2015-03-23,ACI,Advanced Chemical Industries,Pharma,485.75,489.19,479.93,482.69,655335,4903,316321809.49
2015-03-24,ACI,Advanced Chemical Industries,Pharma,488.05,494.19,486.82,490.13,37698,3608,18476739.5
2015-03-25,ACI,Advanced Chemical Industries,Pharma,498.22,502.68,496.03,499.86,520103,4851,259980400.89
2015-03-26,ACI,Advanced Chemical Industries,Pharma,507.68,508.65,503.77,506.2,634807,605,321340425.86
2015-03-27,ACI,Advanced Chemical Industries,Pharma,515.76,516.25,505.71,511.3,448281,3087,229206580.98
2015-03-30,ACI,Advanced Chemical Industries,Pharma,513.98,514.95,509.99,511.96,754499,3389,386276181.68
2015-03-31,ACI,Advanced Chemical Industries,Pharma,510.91,516.43,509.12,515.22,52214,321,26901810.14
2015-04-01,ACI,Advanced Chemical Industries,Pharma,514.46,515.39,512.88,513.55,952236,4587,489020839.25
2015-04-02,ACI,Advanced Chemical Industries,Pharma,529.31,529.49,527.15,527.62,154763,4981,81655853.1
2015-04-03,ACI,Advanced Chemical Industries,Pharma,536.04,540.35,533.66,534.11,937495,826,500727455.15
2015-04-06,ACI,Advanced Chemical Industries,Pharma,523.21,534.04,522.08,530.8,624300,4080,331379121.01
2015-04-07,ACI,Advanced Chemical Industries,Pharma,535.89,536.77,531.35,534.44,943484,263,504233694.67
2015-04-08,ACI,Advanced Chemical Industries,Pharma,534.1,538.94,530.94,531.41,387912,1592,206141289.56
2015-04-09,ACI,Advanced Chemical Industries,Pharma,532.93,534.63,530.57,534.41,981505,1003,524530005.77
2015-04-10,ACI,Advanced Chemical Industries,Pharma,539.16,547.07,533.93,539.67,507209,1349,273724790.78
2015-04-13,ACI,Advanced Chemical Industries,Pharma,533.49,539.96,529.94,538.26,150686,3398,81108238.26
2015-04-14,ACI,Advanced Chemical Industries,Pharma,548.74,549.09,538.82,543.34,808704,2282,439398457.73
2015-04-15,ACI,Advanced Chemical Industries,Pharma,543.59,545.97,541.2,543.5,924281,3655,502351104.28
2015-04-16,ACI,Advanced Chemical Industries,Pharma,546.53,546.66,540.23,544.16,257604,4354,140178222.69
2015-04-17,ACI,Advanced Chemical Industries,Pharma,548.87,556.51,545.08,550.28,609744,539,335526975.4
2015-04-20,ACI,Advanced Chemical Industries,Pharma,549.59,550.06,546.21,547.02,108698,1976,59460408.98
2015-04-21,ACI,Advanced Chemical Industries,Pharma,532.98,533.27,532.49,532.5,319087,757,169913245.36
2015-04-22,ACI,Advanced Chemical Industries,Pharma,531.35,532.99,529.11,529.55,248800,2574,131751035.76
2015-04-23,ACI,Advanced Chemical Industries,Pharma,535.42,537.96,527.81,530.32,796939,1333,422629024.53
2015-04-24,ACI,Advanced Chemical Industries,Pharma,523.53,526.58,522.18,526.49,309967,2012,163193583.25
2015-04-27,ACI,Advanced Chemical Industries,Pharma,521.66,522.21,520.99,521.92,930810,711,485805219.28
2015-04-28,ACI,Advanced Chemical Industries,Pharma,524.64,530.43,520.65,528.7,784443,2842,414733879.07
2015-04-29,ACI,Advanced Chemical Industries,Pharma,537.73,539.69,528.82,532.66,240110,3129,127897159.8
2015-04-30,ACI,Advanced Chemical Industries,Pharma,535.21,539.24,530.0,535.06,490915,797,262666810.91
2015-05-01,ACI,Advanced Chemical Industries,Pharma,535.46,535.66,523.11,529.86,911518,1646,482974112.84
2015-05-04,ACI,Advanced Chemical Industries,Pharma,535.66,538.72,533.36,535.5,554957,1146,297180615.47
2015-05-05,ACI,Advanced Chemical Industries,Pharma,527.84,531.65,527.17,530.78,375019,2577,199052959.54
2015-05-06,ACI,Advanced Chemical Industries,Pharma,543.43,543.73,540.65,541.6,488301,3895,264465700.21
2015-05-07,ACI,Advanced Chemical Industries,Pharma,548.1,551.73,545.53,549.22,80276,2795,44089253.88
2015-05-08,ACI,Advanced Chemical Industries,Pharma,551.74,559.94,550.13,553.56,492799,4549,272793662.44
2015-05-11,ACI,Advanced Chemical Industries,Pharma,562.33,569.46,559.02,563.88,298366,3436,168242364.57
2015-05-12,ACI,Advanced Chemical Industries,Pharma,563.19,564.64,562.9,564.55,991842,4777,559944328.73
2015-05-13,ACI,Advanced Chemical Industries,Pharma,564.23,565.86,562.85,565.19,994712,1751,562205556.85
2015-05-14,ACI,Advanced Chemical Industries,Pharma,565.44,568.88,562.32,564.25,939333,2127,530023116.68
2015-05-15,ACI,Advanced Chemical Industries,Pharma,564.41,577.32,563.64,569.71,898462,2610,511863111.36
2015-05-18,ACI,Advanced Chemical Industries,Pharma,565.67,567.71,554.53,561.6,967886,2380,543560862.68
2015-05-19,ACI,Advanced Chemical Industries,Pharma,563.06,563.63,559.85,562.02,400357,2742,225007636.15
2015-05-20,ACI,Advanced Chemical Industries,Pharma,566.76,569.15,564.27,566.56,630825,4840,357402848.33
2015-05-21,ACI,Advanced Chemical Industries,Pharma,564.93,565.98,563.42,564.89,793493,4097,448238553.79
2015-05-22,ACI,Advanced Chemical Industries,Pharma,553.88,559.93,550.35,558.26,268286,1518,149772039.17
2015-05-25,ACI,Advanced Chemical Industries,Pharma,552.92,556.34,551.7,553.71,396901,4160,219767245.18
2015-05-26,ACI,Advanced Chemical Industries,Pharma,551.9,553.52,551.76,552.72,86740,2085,47942814.12
2015-05-27,ACI,Advanced Chemical Industries,Pharma,542.75,543.99,537.7,543.96,659184,4498,358571241.14
2015-05-28,ACI,Advanced Chemical Industries,Pharma,527.0,529.23,522.65,524.86,489560,2169,256952817.95
2015-05-29,ACI,Advanced Chemical Industries,Pharma,531.42,533.12,529.38,530.86,265777,1714,141089196.95
2015-06-01,ACI,Advanced Chemical Industries,Pharma,524.47,526.12,519.68,524.77,73820,2292,38738398.81
2015-06-02,ACI,Advanced Chemical Industries,Pharma,532.25,534.73,528.36,533.98,693118,596,370113266.1
2015-06-03,ACI,Advanced Chemical Industries,Pharma,535.63,539.31,529.2,531.02,375990,2305,199657200.01
2015-06-04,ACI,Advanced Chemical Industries,Pharma,527.31,532.4,523.83,530.44,467379,4887,247916168.36
2015-06-05,ACI,Advanced Chemical Industries,Pharma,535.46,535.83,528.79,529.01,302711,2008,160138166.0
2015-06-08,ACI,Advanced Chemical Industries,Pharma,525.49,536.28,525.27,532.24,259127,3364,137917008.33
2015-06-09,ACI,Advanced Chemical Industries,Pharma,526.06,528.28,523.09,523.58,126815,2620,66398088.18
2015-06-10,ACI,Advanced Chemical Industries,Pharma,530.16,530.67,529.56,530.36,793342,1945,420757389.53
2015-06-11,ACI,Advanced Chemical Industries,Pharma,521.0,526.01,514.63,523.74,906783,2537,474914415.26
2015-06-12,ACI,Advanced Chemical Industries,Pharma,518.05,518.42,513.86,515.44,888059,2194,457740564.96
2015-06-15,ACI,Advanced Chemical Industries,Pharma,518.46,521.12,515.94,517.55,755425,4540,390969965.9
2015-06-16,ACI,Advanced Chemical Industries,Pharma,524.06,525.23,514.77,518.2,627287,1838,325059082.67
2015-06-17,ACI,Advanced Chemical Industries,Pharma,511.65,512.16,505.41,509.71,522110,3636,266126446.91
2015-06-18,ACI,Advanced Chemical Industries,Pharma,515.75,519.04,515.65,515.85,52620,2900,27143862.31
2015-06-19,ACI,Advanced Chemical Industries,Pharma,521.69,524.56,514.83,519.95,377494,2922,196276264.02
2015-06-22,ACI,Advanced Chemical Industries,Pharma,525.23,527.97,522.88,524.43,389211,3888,204112926.25
2015-06-23,ACI,Advanced Chemical Industries,Pharma,519.11,521.63,513.6,516.91,566074,1380,292607002.28
2015-06-24,ACI,Advanced Chemical Industries,Pharma,508.01,513.7,505.73,512.28,366971,3675,187991387.65
2015-06-25,ACI,Advanced Chemical Industries,Pharma,521.06,521.44,517.43,517.63,697212,2235,360895224.72
2015-06-26,ACI,Advanced Chemical Industries,Pharma,519.76,522.69,517.27,518.91,233090,4651,120953025.86
2015-06-29,ACI,Advanced Chemical Industries,Pharma,515.99,516.77,513.86,516.69,771321,3079,398531563.56
2015-06-30,ACI,Advanced Chemical Industries,Pharma,510.86,511.44,509.25,510.06,156428,4298,79787829.8
2015-07-01,ACI,Advanced Chemical Industries,Pharma,513.25,518.6,510.3,516.35,174325,1105,90012451.63
2015-07-02,ACI,Advanced Chemical Industries,Pharma,503.35,508.54,502.51,505.46,915570,1274,462784244.69
2015-07-03,ACI,Advanced Chemical Industries,Pharma,506.14,510.23,504.28,506.11,32805,3431,16602920.51
2015-07-06,ACI,Advanced Chemical Industries,Pharma,505.68,506.96,504.78,506.59,242469,4654,122831485.9
2015-07-07,ACI,Advanced Chemical Industries,Pharma,497.92,503.18,496.69,500.75,395880,1283,198236421.67
2015-07-08,ACI,Advanced Chemical Industries,Pharma,502.54,506.77,500.9,502.77,59675,1519,30003040.37
2015-07-09,ACI,Advanced Chemical Industries,Pharma,504.32,507.43,503.85,505.75,49528,4056,25048579.03
2015-07-10,ACI,Advanced Chemical Industries,Pharma,508.78,512.95,507.85,509.91,304053,2306,155038567.53
2015-07-13,ACI,Advanced Chemical Industries,Pharma,517.08,525.76,516.59,523.79,887712,2323,464976381.87
2015-07-14,ACI,Advanced Chemical Industries,Pharma,529.22,529.78,528.52,529.01,68379,4855,36172864.15
2015-07-15,ACI,Advanced Chemical Industries,Pharma,529.9,530.2,526.63,528.08,99232,3568,52402755.96
2015-07-16,ACI,Advanced Chemical Industries,Pharma,534.86,539.1,530.28,534.77,214225,4935,114560744.06
2015-07-17,ACI,Advanced Chemical Industries,Pharma,520.11,522.31,519.1,522.0,705586,1249,368317399.14
2015-07-20,ACI,Advanced Chemical Industries,Pharma,521.76,524.11,513.86,519.62,866356,2399,450176104.46
2015-07-21,ACI,Advanced Chemical Industries,Pharma,525.71,526.1,520.25,521.29,332894,4240,173534819.65
2015-07-22,ACI,Advanced Chemical Industries,Pharma,521.18,525.63,519.14,523.0,475635,811,248757210.03
2015-07-23,ACI,Advanced Chemical Industries,Pharma,516.66,521.83,515.75,517.57,405254,4152,209749063.64
2015-07-24,ACI,Advanced Chemical Industries,Pharma,519.7,520.12,519.38,519.45,356100,2640,184977053.01
2015-07-27,ACI,Advanced Chemical Industries,Pharma,519.45,519.52,515.98,518.43,313637,3528,162597955.04
2015-07-28,ACI,Advanced Chemical Industries,Pharma,520.31,524.43,519.21,522.14,960816,281,501677374.25
2015-07-29,ACI,Advanced Chemical Industries,Pharma,518.5,526.87,515.52,523.34,163438,1079,85533984.16
2015-07-30,ACI,Advanced Chemical Industries,Pharma,533.27,539.28,527.32,535.5,995078,2466,532868694.2
2015-07-31,ACI,Advanced Chemical Industries,Pharma,529.43,540.64,527.88,533.43,626161,1448,334015950.62
2015-08-03,ACI,Advanced Chemical Industries,Pharma,539.32,541.69,526.91,535.3,691985,4406,370419054.62
2015-08-04,ACI,Advanced Chemical Industries,Pharma,533.07,535.09,532.55,533.17,139292,3731,74266043.65
2015-08-05,ACI,Advanced Chemical Industries,Pharma,529.49,533.58,526.41,529.06,508780,2672,269174083.97
2015-08-06,ACI,Advanced Chemical Industries,Pharma,535.97,537.29,534.57,537.0,230961,1211,124026887.93
2015-08-07,ACI,Advanced Chemical Industries,Pharma,516.01,519.0,515.8,518.21,475677,4271,246500295.15
2015-08-10,ACI,Advanced Chemical Industries,Pharma,521.13,522.87,520.58,522.72,742553,1286,388145647.76
2015-08-11,ACI,Advanced Chemical Industries,Pharma,518.63,520.45,517.96,518.29,846059,2533,438506615.3
2015-08-12,ACI,Advanced Chemical Industries,Pharma,521.65,525.78,515.46,520.24,154526,4578,80390232.97
2015-08-13,ACI,Advanced Chemical Industries,Pharma,519.01,520.72,516.51,517.72,876445,3216,453753289.34
2015-08-14,ACI,Advanced Chemical Industries,Pharma,523.66,531.45,520.37,526.12,158431,611,83353920.85
2015-08-17,ACI,Advanced Chemical Industries,Pharma,529.2,531.36,524.99,526.38,47565,3662,25037213.75
2015-08-18,ACI,Advanced Chemical Industries,Pharma,526.03,528.7,525.03,525.64,358808,766,188604891.86
2015-08-19,ACI,Advanced Chemical Industries,Pharma,517.8,522.02,516.13,517.86,87381,4918,45251511.32
2015-08-20,ACI,Advanced Chemical Industries,Pharma,521.32,521.53,517.11,519.57,686050,2679,356452288.0
