date,code,name,sector,open,high,low,close,volume,trade,value
2012-06-26,BRACBANK,BRAC Bank Ltd,Bank,102.81,104.02,102.45,103.03,685475,1324,70625039.09
2012-06-27,BRACBANK,BRAC Bank Ltd,Bank,101.28,101.52,100.44,101.05,524518,2824,53000916.49
2012-06-28,BRACBANK,BRAC Bank Ltd,Bank,100.61,100.72,99.8,99.93,310083,2723,30987029.53
2012-06-29,BRACBANK,BRAC Bank Ltd,Bank,99.63,100.3,99.23,99.82,473204,3420,47234777.26
2012-07-02,BRACBANK,BRAC Bank Ltd,Bank,98.4,98.51,98.34,98.35,774627,2110,76181069.95
2012-07-03,BRACBANK,BRAC Bank Ltd,Bank,98.56,99.19,96.77,98.03,935059,4522,91661722.57
2012-07-04,BRACBANK,BRAC Bank Ltd,Bank,101.03,101.68,100.71,100.81,840763,109,84760459.34
2012-07-05,BRACBANK,BRAC Bank Ltd,Bank,99.78,100.25,99.17,99.96,424673,1518,42450962.77
2012-07-06,BRACBANK,BRAC Bank Ltd,Bank,97.3,98.3,95.92,97.01,206930,1988,20074845.99
2012-07-09,BRACBANK,BRAC Bank Ltd,Bank,98.1,100.17,98.09,99.38,56089,1271,5573993.23
2012-07-10,BRACBANK,BRAC Bank Ltd,Bank,96.39,99.96,96.28,98.12,798827,2318,78378863.68
2012-07-11,BRACBANK,BRAC Bank Ltd,Bank,99.37,100.55,97.44,98.76,922098,193,91069253.76
2012-07-12,BRACBANK,BRAC Bank Ltd,Bank,98.73,99.2,98.12,98.88,975801,817,96483651.13
2012-07-13,BRACBANK,BRAC Bank Ltd,Bank,99.57,101.92,98.92,100.41,869370,1696,87295590.36
2012-07-16,BRACBANK,BRAC Bank Ltd,Bank,103.46,104.75,102.44,103.29,62777,1047,6483924.18
2012-07-17,BRACBANK,BRAC Bank Ltd,Bank,100.32,100.73,98.79,100.41,604230,1182,60670949.94
2012-07-18,BRACBANK,BRAC Bank Ltd,Bank,97.97,98.77,97.34,98.45,158336,2427,15588670.21
2012-07-19,BRACBANK,BRAC Bank Ltd,Bank,99.35,99.63,97.78,98.97,57379,2942,5678526.22
2012-07-20,BRACBANK,BRAC Bank Ltd,Bank,102.66,103.86,102.57,103.06,155716,1038,16048483.62
2012-07-23,BRACBANK,BRAC Bank Ltd,Bank,105.17,105.8,103.94,104.41,546709,3387,57081937.65
2012-07-24,BRACBANK,BRAC Bank Ltd,Bank,102.6,103.68,100.12,101.42,301729,265,30600810.76
2012-07-25,BRACBANK,BRAC Bank Ltd,Bank,98.35,99.59,98.12,99.46,549375,567,54641829.05
2012-07-26,BRACBANK,BRAC Bank Ltd,Bank,103.36,104.51,102.12,102.13,209731,3627,21419208.97
2012-07-27,BRACBANK,BRAC Bank Ltd,Bank,104.1,105.1,103.53,103.85,661779,1788,68723679.31
2012-07-30,BRACBANK,BRAC Bank Ltd,Bank,105.42,106.38,103.49,104.42,706217,4923,73742399.4
2012-07-31,BRACBANK,BRAC Bank Ltd,Bank,104.62,105.06,103.05,103.75,267513,672,27754115.1
2012-08-01,BRACBANK,BRAC Bank Ltd,Bank,104.19,104.35,101.7,104.01,59282,4466,6166213.46
2012-08-02,BRACBANK,BRAC Bank Ltd,Bank,104.23,104.41,103.19,103.54,459767,1192,47602926.14
2012-08-03,BRACBANK,BRAC Bank Ltd,Bank,100.9,101.42,99.05,100.52,703416,4252,70704320.85
2012-08-06,BRACBANK,BRAC Bank Ltd,Bank,98.56,99.01,98.04,98.36,536484,190,52770978.79
2012-08-07,BRACBANK,BRAC Bank Ltd,Bank,98.08,98.37,97.85,98.18,250363,1736,24581762.67
2012-08-08,BRACBANK,BRAC Bank Ltd,Bank,97.09,99.49,96.02,98.05,180130,4113,17662085.31
2012-08-09,BRACBANK,BRAC Bank Ltd,Bank,98.96,101.32,98.69,100.18,661038,445,66221735.72
2012-08-10,BRACBANK,BRAC Bank Ltd,Bank,101.03,101.54,100.56,100.86,728650,915,73491991.48
2012-08-13,BRACBANK,BRAC Bank Ltd,Bank,101.58,102.15,99.48,100.26,700330,2780,70215375.45
2012-08-14,BRACBANK,BRAC Bank Ltd,Bank,97.94,98.46,96.98,97.74,189319,2464,18504152.98
2012-08-15,BRACBANK,BRAC Bank Ltd,Bank,96.58,97.13,96.28,97.01,968680,4570,93969767.17
2012-08-16,BRACBANK,BRAC Bank Ltd,Bank,97.97,98.2,97.23,97.27,591097,2015,57497205.87
2012-08-17,BRACBANK,BRAC Bank Ltd,Bank,103.53,103.75,101.08,101.28,145864,3559,14772413.62
2012-08-20,BRACBANK,BRAC Bank Ltd,Bank,105.14,106.61,104.28,105.21,928867,4835,97725767.37
2012-08-21,BRACBANK,BRAC Bank Ltd,Bank,105.22,106.48,105.17,105.54,93301,1875,9846952.73
2012-08-22,BRACBANK,BRAC Bank Ltd,Bank,106.09,106.26,105.95,106.26,509401,3330,54129841.42
2012-08-23,BRACBANK,BRAC Bank Ltd,Bank,105.73,108.43,104.9,105.89,940417,3167,99583794.38
2012-08-24,BRACBANK,BRAC Bank Ltd,Bank,107.73,109.72,107.32,108.41,321664,4774,34872921.56
2012-08-27,BRACBANK,BRAC Bank Ltd,Bank,102.76,103.96,101.7,103.21,326736,631,33721400.65
2012-08-28,BRACBANK,BRAC Bank Ltd,Bank,107.21,108.34,107.12,107.74,660081,525,71114075.55
2012-08-29,BRACBANK,BRAC Bank Ltd,Bank,105.08,105.13,104.15,104.9,275005,2444,28848883.51
2012-08-30,BRACBANK,BRAC Bank Ltd,Bank,106.5,106.85,104.05,106.17,623307,189,66178229.87
2012-08-31,BRACBANK,BRAC Bank Ltd,Bank,103.78,105.34,102.9,105.23,347359,1175,36553924.93
2012-09-03,BRACBANK,BRAC Bank Ltd,Bank,104.92,105.15,104.04,104.51,122809,3861,12834952.25
2012-09-04,BRACBANK,BRAC Bank Ltd,Bank,99.54,102.85,98.52,100.53,428953,1937,43122199.21
2012-09-05,BRACBANK,BRAC Bank Ltd,Bank,99.01,100.8,98.15,100.62,105091,4643,10574250.38
2012-09-06,BRACBANK,BRAC Bank Ltd,Bank,98.89,100.99,97.98,99.39,336722,4540,33465927.11
2012-09-07,BRACBANK,BRAC Bank Ltd,Bank,100.1,100.35,99.98,100.18,846482,4903,84801811.19
2012-09-10,BRACBANK,BRAC Bank Ltd,Bank,98.45,99.35,97.04,98.56,491099,1624,48401803.43
2012-09-11,BRACBANK,BRAC Bank Ltd,Bank,98.99,99.98,97.06,98.76,192035,4198,18966239.77
2012-09-12,BRACBANK,BRAC Bank Ltd,Bank,96.91,97.61,95.93,96.89,772989,3566,74895472.56
2012-09-13,BRACBANK,BRAC Bank Ltd,Bank,97.19,98.05,96.44,97.3,795999,4873,77452455.73
2012-09-14,BRACBANK,BRAC Bank Ltd,Bank,99.65,100.03,98.53,98.78,670590,474,66241467.8
2012-09-17,BRACBANK,BRAC Bank Ltd,Bank,97.24,98.43,96.45,98.24,206836,367,20318764.67
2012-09-18,BRACBANK,BRAC Bank Ltd,Bank,99.35,99.58,99.27,99.43,18948,3785,1883990.91
2012-09-19,BRACBANK,BRAC Bank Ltd,Bank,101.92,103.51,100.86,101.32,86121,2151,8725866.32
2012-09-20,BRACBANK,BRAC Bank Ltd,Bank,103.58,105.14,102.91,104.04,481436,4071,50090440.28
2012-09-21,BRACBANK,BRAC Bank Ltd,Bank,102.81,105.85,102.64,103.64,331615,614,34369314.05
2012-09-24,BRACBANK,BRAC Bank Ltd,Bank,102.23,103.41,102.22,102.62,398947,651,40939667.58
2012-09-25,BRACBANK,BRAC Bank Ltd,Bank,103.47,106.59,102.5,104.61,926528,4190,96920375.69
2012-09-26,BRACBANK,BRAC Bank Ltd,Bank,106.94,107.21,104.58,106.03,355270,1459,37668002.42
2012-09-27,BRACBANK,BRAC Bank Ltd,Bank,106.79,108.29,105.77,107.78,464142,2339,50026451.55
2012-09-28,BRACBANK,BRAC Bank Ltd,Bank,108.18,112.97,108.02,110.44,967993,505,106905203.3
2012-10-01,BRACBANK,BRAC Bank Ltd,Bank,110.28,110.41,109.41,110.23,148870,2147,16409713.02
2012-10-02,BRACBANK,BRAC Bank Ltd,Bank,110.05,111.03,107.86,110.4,901273,2113,99500799.1
2012-10-03,BRACBANK,BRAC Bank Ltd,Bank,111.44,112.51,108.33,109.82,396957,4995,43594804.52
2012-10-04,BRACBANK,BRAC Bank Ltd,Bank,112.35,112.37,111.27,111.33,769371,1774,85654990.17
2012-10-05,BRACBANK,BRAC Bank Ltd,Bank,110.57,111.37,109.47,109.93,223374,4444,24555573.45
2012-10-08,BRACBANK,BRAC Bank Ltd,Bank,113.44,113.51,110.86,111.37,826283,4449,92025333.32
2012-10-09,BRACBANK,BRAC Bank Ltd,Bank,111.39,112.55,111.03,111.5,626309,1891,69836230.07
2012-10-10,BRACBANK,BRAC Bank Ltd,Bank,112.78,115.66,111.85,113.03,93294,2154,10544940.73
2012-10-11,BRACBANK,BRAC Bank Ltd,Bank,114.03,114.34,113.58,113.71,634196,4167,72116692.16
2012-10-12,BRACBANK,BRAC Bank Ltd,Bank,113.65,114.33,110.19,112.52,752536,2361,84674241.27
2012-10-15,BRACBANK,BRAC Bank Ltd,Bank,110.32,111.76,107.32,109.51,419427,2718,45932179.7
2012-10-16,BRACBANK,BRAC Bank Ltd,Bank,107.71,108.75,107.21,107.66,958668,4058,103210630.13
2012-10-17,BRACBANK,BRAC Bank Ltd,Bank,106.05,106.78,105.98,106.37,694469,3748,73873574.91
2012-10-18,BRACBANK,BRAC Bank Ltd,Bank,108.3,108.9,107.91,108.26,15882,497,1719418.96
2012-10-19,BRACBANK,BRAC Bank Ltd,Bank,109.14,109.81,107.71,108.31,889354,357,96329947.32
2012-10-22,BRACBANK,BRAC Bank Ltd,Bank,110.25,111.58,110.23,110.31,169002,1394,18642981.2
2012-10-23,BRACBANK,BRAC Bank Ltd,Bank,112.26,112.69,110.1,111.7,303243,288,33872457.47
2012-10-24,BRACBANK,BRAC Bank Ltd,Bank,107.25,107.66,106.73,107.28,819106,2176,87873953.16
2012-10-25,BRACBANK,BRAC Bank Ltd,Bank,106.91,108.25,106.8,107.22,431144,2312,46228887.22
2012-10-26,BRACBANK,BRAC Bank Ltd,Bank,109.77,111.77,109.09,110.16,479787,2506,52852177.41
2012-10-29,BRACBANK,BRAC Bank Ltd,Bank,109.47,110.08,109.4,109.79,299263,1213,32855231.25
2012-10-30,BRACBANK,BRAC Bank Ltd,Bank,109.46,110.65,109.16,109.55,774699,3438,84864831.47
2012-10-31,BRACBANK,BRAC Bank Ltd,Bank,112.82,113.25,112.24,112.81,611475,3582,68982479.52
2012-11-01,BRACBANK,BRAC Bank Ltd,Bank,110.46,110.83,109.74,110.8,909634,2937,100788182.58
2012-11-02,BRACBANK,BRAC Bank Ltd,Bank,105.93,106.0,105.39,105.97,412451,4748,43706922.27
2012-11-05,BRACBANK,BRAC Bank Ltd,Bank,109.0,109.52,107.21,108.89,835238,3205,90951493.72
2012-11-06,BRACBANK,BRAC Bank Ltd,Bank,109.3,109.7,108.91,109.47,123153,2454,13482173.36
2012-11-07,BRACBANK,BRAC Bank Ltd,Bank,108.32,111.41,107.09,109.93,759562,4118,83498129.75
2012-11-08,BRACBANK,BRAC Bank Ltd,Bank,107.1,108.48,107.01,107.69,697573,2386,75120937.62
2012-11-09,BRACBANK,BRAC Bank Ltd,Bank,109.93,110.1,107.46,107.87,484629,2001,52279114.38
2012-11-12,BRACBANK,BRAC Bank Ltd,Bank,109.25,109.56,107.3,108.27,544077,113,58909590.73
2012-11-13,BRACBANK,BRAC Bank Ltd,Bank,107.45,107.92,103.89,106.72,121164,3591,12930840.45
2012-11-14,BRACBANK,BRAC Bank Ltd,Bank,107.9,108.77,107.89,108.15,943598,3472,102054019.8
2012-11-15,BRACBANK,BRAC Bank Ltd,Bank,105.37,106.42,105.15,105.57,848542,1839,89578912.05
2012-11-16,BRACBANK,BRAC Bank Ltd,Bank,105.97,107.6,105.84,106.01,510232,2174,54087712.52
2012-11-19,BRACBANK,BRAC Bank Ltd,Bank,103.52,107.0,101.99,104.26,139276,3482,14520672.27
2012-11-20,BRACBANK,BRAC Bank Ltd,Bank,105.78,105.87,104.33,105.6,60561,3172,6395313.44
2012-11-21,BRACBANK,BRAC Bank Ltd,Bank,107.73,108.31,106.98,107.88,285505,4713,30799883.87
2012-11-22,BRACBANK,BRAC Bank Ltd,Bank,107.28,107.44,105.89,106.87,81089,1304,8665771.2
2012-11-23,BRACBANK,BRAC Bank Ltd,Bank,108.02,109.24,107.82,108.38,232936,2649,25246311.81
2012-11-26,BRACBANK,BRAC Bank Ltd,Bank,111.2,112.21,110.57,111.48,781622,4205,87132804.86
2012-11-27,BRACBANK,BRAC Bank Ltd,Bank,112.14,112.93,111.55,111.84,796111,3356,89033987.96
2012-11-28,BRACBANK,BRAC Bank Ltd,Bank,113.58,114.71,112.83,114.32,958379,1767,109559065.82
2012-11-29,BRACBANK,BRAC Bank Ltd,Bank,112.82,114.89,112.51,113.27,216574,1365,24531310.02
2012-11-30,BRACBANK,BRAC Bank Ltd,Bank,114.66,115.97,113.19,115.57,213804,1733,24710101.73
2012-12-03,BRACBANK,BRAC Bank Ltd,Bank,115.74,116.39,113.98,116.22,665867,1575,77385703.3
2012-12-04,BRACBANK,BRAC Bank Ltd,Bank,115.47,116.36,115.24,115.46,474661,2268,54804574.43
2012-12-05,BRACBANK,BRAC Bank Ltd,Bank,114.72,116.59,112.65,114.75,926738,2830,106340474.34
2012-12-06,BRACBANK,BRAC Bank Ltd,Bank,113.99,114.11,113.13,113.23,888734,2379,100634624.54
2012-12-07,BRACBANK,BRAC Bank Ltd,Bank,115.91,116.24,113.84,115.74,287250,260,33247094.26
2012-12-10,BRACBANK,BRAC Bank Ltd,Bank,117.32,118.0,116.78,117.78,285715,1204,33651551.16
2012-12-11,BRACBANK,BRAC Bank Ltd,Bank,119.87,120.78,117.2,118.82,588280,4588,69901444.25
2012-12-12,BRACBANK,BRAC Bank Ltd,Bank,115.69,117.4,114.89,116.74,885182,2186,103335502.75
2012-12-13,BRACBANK,BRAC Bank Ltd,Bank,116.97,118.06,116.62,116.73,100530,206,11735130.2
2012-12-14,BRACBANK,BRAC Bank Ltd,Bank,116.03,117.34,115.97,116.17,962623,1091,111832371.79
2012-12-17,BRACBANK,BRAC Bank Ltd,Bank,112.72,114.25,112.72,114.21,382931,4052,43735467.42
2012-12-18,BRACBANK,BRAC Bank Ltd,Bank,113.65,114.92,111.71,113.64,883138,1085,100359825.74
2012-12-19,BRACBANK,BRAC Bank Ltd,Bank,116.49,116.66,114.17,115.1,583532,1133,67163484.06
2012-12-20,BRACBANK,BRAC Bank Ltd,Bank,114.05,116.15,112.83,113.87,921351,4504,104916421.95
2012-12-21,BRACBANK,BRAC Bank Ltd,Bank,111.51,113.45,110.3,112.01,338882,2782,37958436.69
2012-12-24,BRACBANK,BRAC Bank Ltd,Bank,113.88,114.8,110.88,113.59,157005,4819,17834081.75
2012-12-25,BRACBANK,BRAC Bank Ltd,Bank,115.21,116.75,114.28,115.55,892335,4192,103108030.86
2012-12-26,BRACBANK,BRAC Bank Ltd,Bank,114.44,114.81,112.95,113.76,441879,2147,50269375.9
2012-12-27,BRACBANK,BRAC Bank Ltd,Bank,116.86,117.8,115.18,115.92,761925,4731,88323047.95
2012-12-28,BRACBANK,BRAC Bank Ltd,Bank,114.71,116.11,114.37,116.06,490679,3544,56948405.63
2012-12-31,BRACBANK,BRAC Bank Ltd,Bank,116.09,116.42,114.76,115.72,707514,3642,81873773.07
2013-01-01,BRACBANK,BRAC Bank Ltd,Bank,114.65,116.09,112.5,113.36,472078,906,53515564.59
2013-01-02,BRACBANK,BRAC Bank Ltd,Bank,114.56,115.44,114.23,115.25,258390,835,29779920.14
2013-01-03,BRACBANK,BRAC Bank Ltd,Bank,118.44,118.6,116.73,116.88,281879,2795,32946742.54
2013-01-04,BRACBANK,BRAC Bank Ltd,Bank,116.58,117.87,116.4,117.02,212324,1743,24845488.72
2013-01-07,BRACBANK,BRAC Bank Ltd,Bank,113.22,115.83,112.79,115.21,753448,3708,86807690.16
2013-01-08,BRACBANK,BRAC Bank Ltd,Bank,116.93,117.36,112.22,115.42,291346,3039,33627857.96
2013-01-09,BRACBANK,BRAC Bank Ltd,Bank,117.63,118.09,115.63,116.92,641022,239,74948129.66
2013-01-10,BRACBANK,BRAC Bank Ltd,Bank,118.09,119.15,117.92,118.21,716121,4241,84651189.56
2013-01-11,BRACBANK,BRAC Bank Ltd,Bank,119.66,121.17,117.23,119.6,267228,2232,31959273.01
2013-01-14,BRACBANK,BRAC Bank Ltd,Bank,120.73,121.26,118.48,119.74,52565,1757,6293944.92
2013-01-15,BRACBANK,BRAC Bank Ltd,Bank,124.3,124.93,121.61,123.04,34468,3788,4241059.19
2013-01-16,BRACBANK,BRAC Bank Ltd,Bank,123.47,127.81,123.28,126.26,147905,2681,18674489.51
2013-01-17,BRACBANK,BRAC Bank Ltd,Bank,125.02,127.04,121.5,123.98,247893,4488,30733630.42
2013-01-18,BRACBANK,BRAC Bank Ltd,Bank,123.65,124.35,123.11,123.43,168080,1198,20746491.68
2013-01-21,BRACBANK,BRAC Bank Ltd,Bank,124.6,124.69,119.94,122.05,616867,2586,75288581.64
2013-01-22,BRACBANK,BRAC Bank Ltd,Bank,120.44,121.88,120.42,121.72,808254,1805,98382849.96
2013-01-23,BRACBANK,BRAC Bank Ltd,Bank,123.71,126.04,123.7,123.89,419824,4635,52013196.88
2013-01-24,BRACBANK,BRAC Bank Ltd,Bank,125.3,125.97,124.3,124.44,441300,2699,54913750.85
2013-01-25,BRACBANK,BRAC Bank Ltd,Bank,122.22,122.97,120.4,122.63,945605,4053,115958829.27
2013-01-28,BRACBANK,BRAC Bank Ltd,Bank,120.55,121.84,119.65,120.75,639225,3722,77188391.31
2013-01-29,BRACBANK,BRAC Bank Ltd,Bank,122.44,122.73,121.64,122.04,32600,2421,3978518.24
2013-01-30,BRACBANK,BRAC Bank Ltd,Bank,120.85,121.78,120.6,121.36,775668,4242,94132845.81
2013-01-31,BRACBANK,BRAC Bank Ltd,Bank,117.32,118.97,117.24,117.65,732473,4713,86176722.3
2013-02-01,BRACBANK,BRAC Bank Ltd,Bank,116.94,117.48,115.11,116.67,31119,2917,3630744.66
2013-02-04,BRACBANK,BRAC Bank Ltd,Bank,120.31,120.48,118.42,119.07,187423,4403,22316861.69
2013-02-05,BRACBANK,BRAC Bank Ltd,Bank,121.13,124.17,118.86,121.31,718594,3433,87174304.98
2013-02-06,BRACBANK,BRAC Bank Ltd,Bank,122.78,123.51,122.44,123.0,993783,4341,122232559.15
2013-02-07,BRACBANK,BRAC Bank Ltd,Bank,123.77,123.9,121.75,122.31,376569,1413,46058708.23
2013-02-08,BRACBANK,BRAC Bank Ltd,Bank,124.28,126.54,122.24,124.61,290144,2082,36153637.7
2013-02-11,BRACBANK,BRAC Bank Ltd,Bank,125.94,126.15,125.53,125.63,820620,601,103092286.93
2013-02-12,BRACBANK,BRAC Bank Ltd,Bank,125.48,125.9,122.71,124.6,118672,3646,14786337.44
2013-02-13,BRACBANK,BRAC Bank Ltd,Bank,125.05,126.43,125.05,126.37,591822,4803,74788706.31
2013-02-14,BRACBANK,BRAC Bank Ltd,Bank,122.96,123.92,121.72,123.65,617200,2458,76317930.88
2013-02-15,BRACBANK,BRAC Bank Ltd,Bank,124.36,124.47,122.4,123.05,376574,4943,46337069.09
2013-02-18,BRACBANK,BRAC Bank Ltd,Bank,124.33,125.17,120.47,123.35,205569,3847,25356190.83
2013-02-19,BRACBANK,BRAC Bank Ltd,Bank,123.57,123.86,119.26,121.85,664375,361,80952115.43
2013-02-20,BRACBANK,BRAC Bank Ltd,Bank,121.68,121.88,119.36,119.8,979686,4028,117367039.39
2013-02-21,BRACBANK,BRAC Bank Ltd,Bank,123.36,125.96,121.82,123.55,95771,1477,11832807.92
2013-02-22,BRACBANK,BRAC Bank Ltd,Bank,123.99,126.18,123.12,125.31,398770,3251,49970330.07
2013-02-25,BRACBANK,BRAC Bank Ltd,Bank,120.75,122.77,120.64,122.03,85357,1151,10416190.15
2013-02-26,BRACBANK,BRAC Bank Ltd,Bank,124.44,125.56,121.88,124.97,889135,2244,111118471.23
2013-02-27,BRACBANK,BRAC Bank Ltd,Bank,120.35,122.24,120.26,122.17,981189,4092,119871960.06
2013-02-28,BRACBANK,BRAC Bank Ltd,Bank,122.15,122.16,121.52,121.72,223662,4024,27223502.98
2013-03-01,BRACBANK,BRAC Bank Ltd,Bank,120.73,121.34,120.26,120.33,425240,3318,51168544.98
2013-03-04,BRACBANK,BRAC Bank Ltd,Bank,120.13,120.21,118.6,119.77,170527,3026,20423262.65
2013-03-05,BRACBANK,BRAC Bank Ltd,Bank,126.75,126.82,122.25,124.43,497452,855,61898248.02
2013-03-06,BRACBANK,BRAC Bank Ltd,Bank,124.67,126.38,124.63,125.58,298745,2730,37517087.66
2013-03-07,BRACBANK,BRAC Bank Ltd,Bank,125.65,128.58,122.91,125.39,835221,1426,104731024.95
2013-03-08,BRACBANK,BRAC Bank Ltd,Bank,125.98,126.27,125.32,125.7,411506,3229,51728242.36
2013-03-11,BRACBANK,BRAC Bank Ltd,Bank,121.33,121.87,119.36,120.64,19050,1018,2298280.22
2013-03-12,BRACBANK,BRAC Bank Ltd,Bank,121.35,121.5,118.27,120.57,820159,3163,98885085.56
2013-03-13,BRACBANK,BRAC Bank Ltd,Bank,124.11,126.7,123.11,124.37,629250,3640,78262258.47
2013-03-14,BRACBANK,BRAC Bank Ltd,Bank,121.43,122.19,121.42,121.64,724011,3967,88065920.67
2013-03-15,BRACBANK,BRAC Bank Ltd,Bank,122.36,122.79,119.59,119.59,445933,2500,53328905.97
2013-03-18,BRACBANK,BRAC Bank Ltd,Bank,118.91,119.99,118.37,119.17,656860,1774,78276854.7
2013-03-19,BRACBANK,BRAC Bank Ltd,Bank,119.89,120.28,118.29,119.47,880705,4474,105216241.61
2013-03-20,BRACBANK,BRAC Bank Ltd,Bank,123.11,123.43,121.96,121.99,70255,2144,8570616.88
2013-03-21,BRACBANK,BRAC Bank Ltd,Bank,117.45,117.96,117.3,117.87,923514,3251,108853404.89
2013-03-22,BRACBANK,BRAC Bank Ltd,Bank,118.46,119.09,116.72,117.13,246553,2181,28877559.41
2013-03-25,BRACBANK,BRAC Bank Ltd,Bank,113.44,114.06,112.13,113.43,438808,4060,49775112.84
2013-03-26,BRACBANK,BRAC Bank Ltd,Bank,114.34,115.43,111.68,113.78,984234,1333,111981981.43
2013-03-27,BRACBANK,BRAC Bank Ltd,Bank,109.93,111.62,109.37,110.8,889089,1018,98513552.65
2013-03-28,BRACBANK,BRAC Bank Ltd,Bank,111.55,115.07,110.41,113.08,245050,1353,27711257.45
2013-03-29,BRACBANK,BRAC Bank Ltd,Bank,113.94,114.87,113.59,114.05,277962,3876,31701142.1
2013-04-01,BRACBANK,BRAC Bank Ltd,Bank,116.61,116.63,115.27,115.79,877459,1052,101597497.5
2013-04-02,BRACBANK,BRAC Bank Ltd,Bank,117.79,119.25,117.07,117.49,86556,1057,10169398.11
2013-04-03,BRACBANK,BRAC Bank Ltd,Bank,119.1,121.83,117.67,120.93,853600,2316,103225871.21
2013-04-04,BRACBANK,BRAC Bank Ltd,Bank,122.64,125.18,122.46,123.89,434567,2313,53839788.52
2013-04-05,BRACBANK,BRAC Bank Ltd,Bank,119.54,121.03,119.0,120.45,84365,3122,10161446.88
2013-04-08,BRACBANK,BRAC Bank Ltd,Bank,119.66,122.29,119.28,121.18,762523,3788,92404057.6
2013-04-09,BRACBANK,BRAC Bank Ltd,Bank,119.31,120.62,118.51,119.04,482359,2809,57422065.71
2013-04-10,BRACBANK,BRAC Bank Ltd,Bank,117.4,119.33,116.86,118.09,19538,730,2307295.86
2013-04-11,BRACBANK,BRAC Bank Ltd,Bank,117.78,119.5,117.34,118.04,965984,230,114020683.08
2013-04-12,BRACBANK,BRAC Bank Ltd,Bank,114.51,116.74,113.75,115.5,804432,1759,92911649.41
2013-04-15,BRACBANK,BRAC Bank Ltd,Bank,117.22,118.05,115.3,116.78,724068,4465,84554751.92
2013-04-16,BRACBANK,BRAC Bank Ltd,Bank,116.22,117.19,113.98,116.3,949881,3192,110469147.28
2013-04-17,BRACBANK,BRAC Bank Ltd,Bank,113.16,114.12,112.75,113.49,33859,4000,3842560.97
2013-04-18,BRACBANK,BRAC Bank Ltd,Bank,116.79,119.4,116.32,117.84,84665,2981,9976922.43
2013-04-19,BRACBANK,BRAC Bank Ltd,Bank,118.88,119.67,118.21,119.4,214856,2726,25654218.91
2013-04-22,BRACBANK,BRAC Bank Ltd,Bank,115.78,119.88,115.74,117.78,664227,4446,78231120.6
2013-04-23,BRACBANK,BRAC Bank Ltd,Bank,120.77,122.66,119.64,120.99,657220,4891,79519691.8
2013-04-24,BRACBANK,BRAC Bank Ltd,Bank,125.54,125.7,123.86,125.22,368559,4070,46151492.17
2013-04-25,BRACBANK,BRAC Bank Ltd,Bank,122.77,123.14,121.96,122.94,661453,601,81319225.67
2013-04-26,BRACBANK,BRAC Bank Ltd,Bank,121.7,121.81,121.14,121.27,217278,1593,26349226.48
2013-04-29,BRACBANK,BRAC Bank Ltd,Bank,122.12,124.09,121.64,122.98,679823,3483,83601270.67
2013-04-30,BRACBANK,BRAC Bank Ltd,Bank,120.16,120.53,119.94,120.07,867795,3278,104192842.05
2013-05-01,BRACBANK,BRAC Bank Ltd,Bank,120.18,121.92,119.95,121.18,268380,313,32522687.14
2013-05-02,BRACBANK,BRAC Bank Ltd,Bank,122.85,123.19,120.99,122.42,534222,1383,65399436.32
2013-05-03,BRACBANK,BRAC Bank Ltd,Bank,125.37,125.59,121.76,122.89,925992,4087,113791634.41
2013-05-06,BRACBANK,BRAC Bank Ltd,Bank,122.14,123.1,121.18,121.96,530726,1613,64726203.46
2013-05-07,BRACBANK,BRAC Bank Ltd,Bank,119.64,122.02,117.73,120.49,770109,3781,92791219.07
2013-05-08,BRACBANK,BRAC Bank Ltd,Bank,121.63,122.66,120.74,121.89,462164,2093,56335417.93
2013-05-09,BRACBANK,BRAC Bank Ltd,Bank,116.47,117.31,115.2,115.77,192229,1071,22255250.47
2013-05-10,BRACBANK,BRAC Bank Ltd,Bank,116.0,119.89,114.95,117.13,653219,4655,76512309.72
2013-05-13,BRACBANK,BRAC Bank Ltd,Bank,115.78,116.79,113.64,116.37,597163,666,69488951.84
2013-05-14,BRACBANK,BRAC Bank Ltd,Bank,114.09,114.43,113.7,114.15,646080,4423,73749120.78
2013-05-15,BRACBANK,BRAC Bank Ltd,Bank,117.1,117.28,116.03,116.21,838032,3699,97391176.88
2013-05-16,BRACBANK,BRAC Bank Ltd,Bank,113.06,113.85,112.02,112.46,975009,3973,109649888.16
2013-05-17,BRACBANK,BRAC Bank Ltd,Bank,110.61,114.36,110.53,111.99,727962,3762,81524220.06
2013-05-20,BRACBANK,BRAC Bank Ltd,Bank,112.74,113.18,112.47,113.09,151287,122,17108844.61
2013-05-21,BRACBANK,BRAC Bank Ltd,Bank,110.11,112.24,109.84,111.27,508114,4786,56538408.99
2013-05-22,BRACBANK,BRAC Bank Ltd,Bank,111.49,112.95,111.43,112.7,964307,3219,108681361.31
2013-05-23,BRACBANK,BRAC Bank Ltd,Bank,111.37,113.38,111.07,112.63,866582,2279,97601030.76
2013-05-24,BRACBANK,BRAC Bank Ltd,Bank,109.26,110.74,108.12,110.16,244527,3410,26937458.49
2013-05-27,BRACBANK,BRAC Bank Ltd,Bank,110.2,110.28,108.93,110.24,853139,3893,94047392.62
2013-05-28,BRACBANK,BRAC Bank Ltd,Bank,112.64,113.19,109.78,111.77,604035,275,67515142.97
