date,code,name,sector,open,high,low,close,volume,trade,value
2013-02-19,DBBL,Dutch-Bangla Bank,Bank,424.36,428.97,422.24,427.46,804372,153,343839230.32
2013-02-20,DBBL,Dutch-Bangla Bank,Bank,420.18,425.01,419.18,423.49,841141,1935,356217468.44
2013-02-21,DBBL,Dutch-Bangla Bank,Bank,427.54,428.03,421.77,425.35,133906,1433,56956261.55
2013-02-22,DBBL,Dutch-Bangla Bank,Bank,422.34,425.09,421.98,425.05,537923,4248,228643017.57
2013-02-25,DBBL,Dutch-Bangla Bank,Bank,431.4,435.33,430.4,431.86,157772,4789,68134644.42
2013-02-26,DBBL,Dutch-Bangla Bank,Bank,432.65,433.36,429.05,433.12,150346,3906,65118042.07
2013-02-27,DBBL,Dutch-Bangla Bank,Bank,444.57,446.21,439.49,442.13,129226,1869,57134853.4
2013-02-28,DBBL,Dutch-Bangla Bank,Bank,454.64,455.02,451.84,454.86,510335,2722,232132579.62
2013-03-01,DBBL,Dutch-Bangla Bank,Bank,464.71,467.33,462.89,464.45,835278,2506,387946884.72
2013-03-04,DBBL,Dutch-Bangla Bank,Bank,465.93,466.08,464.24,465.71,426414,506,198584293.71
2013-03-05,DBBL,Dutch-Bangla Bank,Bank,463.78,466.17,462.47,463.07,981405,864,454459899.07
2013-03-06,DBBL,Dutch-Bangla Bank,Bank,464.16,465.04,457.46,462.24,162826,2303,75264159.02
2013-03-07,DBBL,Dutch-Bangla Bank,Bank,456.04,456.47,454.74,455.47,62659,1847,28539431.92
2013-03-08,DBBL,Dutch-Bangla Bank,Bank,449.95,452.7,449.28,450.54,266437,127,120041387.04
2013-03-11,DBBL,Dutch-Bangla Bank,Bank,446.14,451.29,446.11,450.67,702285,1514,316496658.22
2013-03-12,DBBL,Dutch-Bangla Bank,Bank,444.28,449.65,441.42,446.3,790690,714,352882944.87
2013-03-13,DBBL,Dutch-Bangla Bank,Bank,441.42,450.72,438.16,443.64,781338,4832,346631916.93
2013-03-14,DBBL,Dutch-Bangla Bank,Bank,444.32,445.79,443.1,445.19,329815,4677,146831784.33
2013-03-15,DBBL,Dutch-Bangla Bank,Bank,439.31,446.37,434.81,440.21,858057,1850,377724624.48
2013-03-18,DBBL,Dutch-Bangla Bank,Bank,437.02,440.84,435.25,439.58,97964,4103,43063422.54
2013-03-19,DBBL,Dutch-Bangla Bank,Bank,438.34,440.56,433.86,436.97,491733,4252,214874175.97
2013-03-20,DBBL,Dutch-Bangla Bank,Bank,441.22,442.4,437.43,439.98,11430,263,5028997.24
2013-03-21,DBBL,Dutch-Bangla Bank,Bank,433.42,439.08,433.25,434.15,984427,1715,427393503.08
2013-03-22,DBBL,Dutch-Bangla Bank,Bank,424.3,424.47,420.73,422.23,497557,3016,210082324.58
2013-03-25,DBBL,Dutch-Bangla Bank,Bank,418.5,421.21,416.93,419.52,246799,4074,103537500.09
2013-03-26,DBBL,Dutch-Bangla Bank,Bank,414.98,415.26,412.88,414.69,469999,480,194902808.18
2013-03-27,DBBL,Dutch-Bangla Bank,Bank,418.93,426.99,414.04,420.57,562018,3290,236367499.62
2013-03-28,DBBL,Dutch-Bangla Bank,Bank,423.22,424.77,416.53,421.49,470834,4485,198449513.28
2013-03-29,DBBL,Dutch-Bangla Bank,Bank,414.98,425.07,413.92,419.73,457695,1549,192106221.66
2013-04-01,DBBL,Dutch-Bangla Bank,Bank,423.59,427.28,418.03,423.12,746284,4364,315766549.67
2013-04-02,DBBL,Dutch-Bangla Bank,Bank,413.48,419.58,411.64,418.16,379648,231,158752181.44
2013-04-03,DBBL,Dutch-Bangla Bank,Bank,415.82,419.79,415.18,416.61,823259,1763,342980653.86
2013-04-04,DBBL,Dutch-Bangla Bank,Bank,416.69,421.14,410.66,414.92,767732,4900,318548599.48
2013-04-05,DBBL,Dutch-Bangla Bank,Bank,427.69,430.0,427.55,428.23,415845,825,178076534.83
2013-04-08,DBBL,Dutch-Bangla Bank,Bank,428.43,431.47,425.98,431.06,476369,1660,205344950.01
2013-04-09,DBBL,Dutch-Bangla Bank,Bank,433.39,435.4,431.21,432.96,271547,689,117568354.67
2013-04-10,DBBL,Dutch-Bangla Bank,Bank,426.57,427.08,422.78,424.97,498819,973,211981613.69
2013-04-11,DBBL,Dutch-Bangla Bank,Bank,423.32,423.77,421.71,421.9,706532,1089,298086608.79
2013-04-12,DBBL,Dutch-Bangla Bank,Bank,409.82,418.03,408.11,414.63,958505,3396,397429200.02
2013-04-15,DBBL,Dutch-Bangla Bank,Bank,414.2,415.0,409.36,413.45,629526,2049,260277601.79
2013-04-16,DBBL,Dutch-Bangla Bank,Bank,413.16,415.49,409.9,413.55,653771,1289,270369523.33
2013-04-17,DBBL,Dutch-Bangla Bank,Bank,409.6,410.7,407.8,409.77,118413,667,48522447.54
2013-04-18,DBBL,Dutch-Bangla Bank,Bank,417.38,417.74,413.79,416.28,753515,2301,313676968.01
2013-04-19,DBBL,Dutch-Bangla Bank,Bank,419.39,423.11,418.89,422.02,596369,4774,251680206.25
2013-04-22,DBBL,Dutch-Bangla Bank,Bank,426.31,428.74,425.28,426.02,297753,385,126849803.61
2013-04-23,DBBL,Dutch-Bangla Bank,Bank,425.8,425.82,421.5,422.9,111130,3606,46996463.88
2013-04-24,DBBL,Dutch-Bangla Bank,Bank,417.81,427.55,417.17,422.51,744328,1579,314488913.32
2013-04-25,DBBL,Dutch-Bangla Bank,Bank,422.73,427.3,420.42,423.04,608721,2705,257512727.34
2013-04-26,DBBL,Dutch-Bangla Bank,Bank,424.63,425.46,423.63,424.88,38390,2700,16311328.21
2013-04-29,DBBL,Dutch-Bangla Bank,Bank,413.16,422.88,412.91,417.3,882723,1940,368364131.68
2013-04-30,DBBL,Dutch-Bangla Bank,Bank,427.62,432.72,426.03,430.7,110947,2158,47784901.3
2013-05-01,DBBL,Dutch-Bangla Bank,Bank,432.67,436.53,430.74,433.76,851394,4145,369302495.41
2013-05-02,DBBL,Dutch-Bangla Bank,Bank,445.05,448.05,444.72,446.72,469587,3445,209774839.07
2013-05-03,DBBL,Dutch-Bangla Bank,Bank,441.24,447.67,441.01,445.83,939999,1929,419082228.21
2013-05-06,DBBL,Dutch-Bangla Bank,Bank,446.19,447.46,442.53,443.78,748054,584,331972320.55
2013-05-07,DBBL,Dutch-Bangla Bank,Bank,447.68,448.46,444.82,445.44,25472,3431,11346283.77
2013-05-08,DBBL,Dutch-Bangla Bank,Bank,455.97,458.21,452.89,456.27,730825,4672,333455025.82
2013-05-09,DBBL,Dutch-Bangla Bank,Bank,449.06,449.27,447.49,448.23,693058,4186,310648818.05
2013-05-10,DBBL,Dutch-Bangla Bank,Bank,448.04,450.14,447.36,448.18,943430,4010,422824191.12
2013-05-13,DBBL,Dutch-Bangla Bank,Bank,439.09,447.16,438.54,443.1,376025,2260,166615419.97
2013-05-14,DBBL,Dutch-Bangla Bank,Bank,442.14,445.15,442.13,443.38,638610,4241,283145124.26
2013-05-15,DBBL,Dutch-Bangla Bank,Bank,450.23,450.98,446.62,449.06,805786,773,361845140.81
2013-05-16,DBBL,Dutch-Bangla Bank,Bank,442.43,446.02,441.05,441.56,36184,4803,15977389.27
2013-05-17,DBBL,Dutch-Bangla Bank,Bank,434.52,435.3,429.84,432.25,92940,1940,40173273.46
2013-05-20,DBBL,Dutch-Bangla Bank,Bank,426.58,429.9,426.04,429.31,440299,2036,189024266.94
2013-05-21,DBBL,Dutch-Bangla Bank,Bank,428.05,430.95,422.94,426.56,248933,932,106186042.16
2013-05-22,DBBL,Dutch-Bangla Bank,Bank,413.49,421.05,413.47,417.47,240693,2974,100481527.72
2013-05-23,DBBL,Dutch-Bangla Bank,Bank,415.26,420.27,409.6,414.8,937619,2833,388920071.29
2013-05-24,DBBL,Dutch-Bangla Bank,Bank,421.22,424.46,418.58,421.75,245571,2343,103568715.84
2013-05-27,DBBL,Dutch-Bangla Bank,Bank,422.3,426.38,421.17,421.28,499819,4067,210562032.16
2013-05-28,DBBL,Dutch-Bangla Bank,Bank,419.32,419.86,418.4,419.69,764935,4651,321038479.93
2013-05-29,DBBL,Dutch-Bangla Bank,Bank,420.93,421.44,411.13,417.83,34723,1402,14508192.8
2013-05-30,DBBL,Dutch-Bangla Bank,Bank,423.59,425.73,421.94,424.02,737250,1732,312610035.72
2013-05-31,DBBL,Dutch-Bangla Bank,Bank,426.99,429.9,424.13,425.71,804214,2197,342362400.91
2013-06-03,DBBL,Dutch-Bangla Bank,Bank,430.28,436.19,429.92,433.33,597244,1908,258802559.77
2013-06-04,DBBL,Dutch-Bangla Bank,Bank,433.25,434.7,432.8,433.83,925926,3860,401698658.83
2013-06-05,DBBL,Dutch-Bangla Bank,Bank,440.92,443.12,435.84,440.35,431161,1123,189862747.97
2013-06-06,DBBL,Dutch-Bangla Bank,Bank,443.88,445.67,438.65,443.22,202095,219,89572027.56
2013-06-07,DBBL,Dutch-Bangla Bank,Bank,434.91,439.23,432.99,436.5,841632,3251,367370460.73
2013-06-10,DBBL,Dutch-Bangla Bank,Bank,422.54,426.43,420.66,423.52,547615,2811,231924240.47
2013-06-11,DBBL,Dutch-Bangla Bank,Bank,432.47,436.33,431.3,433.64,446894,2033,193792276.2
2013-06-12,DBBL,Dutch-Bangla Bank,Bank,432.4,434.97,431.96,434.36,809442,3635,351588283.82
2013-06-13,DBBL,Dutch-Bangla Bank,Bank,435.93,438.33,434.54,437.42,337630,1660,147686462.03
2013-06-14,DBBL,Dutch-Bangla Bank,Bank,436.27,436.77,430.42,433.6,862780,4299,374102000.61
2013-06-17,DBBL,Dutch-Bangla Bank,Bank,424.56,425.76,421.2,423.51,618202,1241,261812715.3
2013-06-18,DBBL,Dutch-Bangla Bank,Bank,418.92,424.01,417.77,418.64,112374,355,47043887.85
2013-06-19,DBBL,Dutch-Bangla Bank,Bank,421.02,422.87,419.68,422.12,391604,3743,165305105.15
2013-06-20,DBBL,Dutch-Bangla Bank,Bank,415.23,416.28,412.42,415.93,587963,2569,244549015.94
2013-06-21,DBBL,Dutch-Bangla Bank,Bank,413.55,421.76,409.13,415.98,647443,2214,269323579.04
2013-06-24,DBBL,Dutch-Bangla Bank,Bank,409.15,417.46,407.54,413.17,876592,3652,362182413.43
2013-06-25,DBBL,Dutch-Bangla Bank,Bank,418.42,420.55,418.28,418.59,268475,1798,112382062.2
2013-06-26,DBBL,Dutch-Bangla Bank,Bank,411.83,412.21,411.76,412.06,629474,756,259380359.83
2013-06-27,DBBL,Dutch-Bangla Bank,Bank,411.77,416.65,411.55,415.37,177163,3101,73588444.73
2013-06-28,DBBL,Dutch-Bangla Bank,Bank,421.51,421.74,412.56,417.3,666365,2124,278075584.54
2013-07-01,DBBL,Dutch-Bangla Bank,Bank,416.33,418.45,414.53,418.26,558590,3368,233634924.98
2013-07-02,DBBL,Dutch-Bangla Bank,Bank,418.05,424.41,417.26,420.64,381001,2884,160263813.35
2013-07-03,DBBL,Dutch-Bangla Bank,Bank,424.53,427.68,424.11,425.6,437306,2663,186118406.02
2013-07-04,DBBL,Dutch-Bangla Bank,Bank,434.37,434.96,431.08,431.16,352857,926,152137405.66
2013-07-05,DBBL,Dutch-Bangla Bank,Bank,428.37,430.18,426.72,428.79,239326,4131,102621221.14
2013-07-08,DBBL,Dutch-Bangla Bank,Bank,422.76,423.53,422.01,422.39,379771,3597,160412095.56
2013-07-09,DBBL,Dutch-Bangla Bank,Bank,408.4,414.89,407.15,409.74,390782,901,160119076.32
2013-07-10,DBBL,Dutch-Bangla Bank,Bank,406.7,412.26,406.62,409.01,462633,3250,189220137.49
2013-07-11,DBBL,Dutch-Bangla Bank,Bank,412.81,413.89,408.22,411.24,925088,2148,380435162.73
2013-07-12,DBBL,Dutch-Bangla Bank,Bank,406.9,408.91,405.21,406.2,528099,1311,214512195.03
2013-07-15,DBBL,Dutch-Bangla Bank,Bank,407.89,408.11,403.47,404.31,227091,1749,91815616.47
2013-07-16,DBBL,Dutch-Bangla Bank,Bank,404.25,409.17,403.88,406.21,239430,4684,97259841.1
2013-07-17,DBBL,Dutch-Bangla Bank,Bank,405.52,408.33,401.7,403.95,777123,1054,313921436.64
2013-07-18,DBBL,Dutch-Bangla Bank,Bank,410.53,412.26,410.42,411.42,179835,1542,73986890.97
2013-07-19,DBBL,Dutch-Bangla Bank,Bank,413.35,416.93,411.66,414.04,522514,2045,216339337.84
2013-07-22,DBBL,Dutch-Bangla Bank,Bank,414.19,415.1,410.7,413.69,761759,3544,315132562.63
2013-07-23,DBBL,Dutch-Bangla Bank,Bank,413.72,415.99,410.45,411.32,900004,4209,370185975.95
2013-07-24,DBBL,Dutch-Bangla Bank,Bank,408.13,410.78,406.73,410.34,595803,3968,244479904.78
2013-07-25,DBBL,Dutch-Bangla Bank,Bank,420.17,420.92,410.97,416.51,787783,562,328118370.16
2013-07-26,DBBL,Dutch-Bangla Bank,Bank,420.4,421.86,415.59,419.14,327304,3392,137187450.41
2013-07-29,DBBL,Dutch-Bangla Bank,Bank,426.84,428.96,424.12,424.92,720328,931,306083188.05
2013-07-30,DBBL,Dutch-Bangla Bank,Bank,429.73,430.81,421.56,425.72,127208,4844,54154837.55
2013-07-31,DBBL,Dutch-Bangla Bank,Bank,421.5,423.5,420.04,421.76,120421,2967,50789050.56
2013-08-01,DBBL,Dutch-Bangla Bank,Bank,429.48,431.92,428.02,428.94,53959,1444,23144960.77
2013-08-02,DBBL,Dutch-Bangla Bank,Bank,423.24,424.21,420.54,422.46,469446,2884,198322853.16
2013-08-05,DBBL,Dutch-Bangla Bank,Bank,422.94,426.11,420.94,421.01,243155,2453,102371690.27
2013-08-06,DBBL,Dutch-Bangla Bank,Bank,424.44,425.01,421.16,422.73,247497,3793,104624883.31
2013-08-07,DBBL,Dutch-Bangla Bank,Bank,423.14,425.31,419.63,421.07,320886,3562,135114322.54
2013-08-08,DBBL,Dutch-Bangla Bank,Bank,420.95,424.11,415.94,422.43,152115,3331,64258358.02
2013-08-09,DBBL,Dutch-Bangla Bank,Bank,428.88,430.53,428.31,429.9,551149,2710,236937936.48
2013-08-12,DBBL,Dutch-Bangla Bank,Bank,427.47,432.64,422.77,427.8,376206,4579,160941897.99
2013-08-13,DBBL,Dutch-Bangla Bank,Bank,430.43,431.01,428.91,429.51,116893,4674,50206464.86
2013-08-14,DBBL,Dutch-Bangla Bank,Bank,440.38,446.94,438.97,442.36,338262,4254,149634256.25
2013-08-15,DBBL,Dutch-Bangla Bank,Bank,439.86,440.13,439.35,439.49,308760,4091,135696315.7
2013-08-16,DBBL,Dutch-Bangla Bank,Bank,435.33,438.24,434.26,436.17,836802,3803,364989710.47
2013-08-19,DBBL,Dutch-Bangla Bank,Bank,432.21,437.75,431.41,434.55,594383,710,258288080.87
2013-08-20,DBBL,Dutch-Bangla Bank,Bank,432.25,435.66,429.7,432.42,735924,869,318227542.4
2013-08-21,DBBL,Dutch-Bangla Bank,Bank,424.19,431.12,423.9,430.17,50591,3873,21762943.91
2013-08-22,DBBL,Dutch-Bangla Bank,Bank,430.72,431.29,428.88,431.02,185226,901,79836767.28
2013-08-23,DBBL,Dutch-Bangla Bank,Bank,434.6,435.42,432.83,433.13,161390,1660,69903011.43
2013-08-26,DBBL,Dutch-Bangla Bank,Bank,441.97,442.6,440.31,441.35,773410,1735,341345398.06
2013-08-27,DBBL,Dutch-Bangla Bank,Bank,451.82,454.79,446.12,450.34,29195,3982,13147759.66
2013-08-28,DBBL,Dutch-Bangla Bank,Bank,447.34,448.91,446.76,447.49,829798,510,371328425.32
2013-08-29,DBBL,Dutch-Bangla Bank,Bank,445.83,449.77,442.43,445.68,450822,1005,200921979.37
2013-08-30,DBBL,Dutch-Bangla Bank,Bank,443.85,448.41,438.51,444.97,983868,2999,437794210.47
2013-09-02,DBBL,Dutch-Bangla Bank,Bank,442.82,443.59,438.73,440.87,770610,183,339740068.06
2013-09-03,DBBL,Dutch-Bangla Bank,Bank,441.21,441.43,435.94,438.37,574655,1393,251911493.1
2013-09-04,DBBL,Dutch-Bangla Bank,Bank,439.33,442.62,436.09,440.73,716364,4940,315726657.31
2013-09-05,DBBL,Dutch-Bangla Bank,Bank,450.44,451.63,449.32,449.79,502477,1990,226009061.05
2013-09-06,DBBL,Dutch-Bangla Bank,Bank,444.25,446.01,442.94,444.68,645053,3661,286839748.23
2013-09-09,DBBL,Dutch-Bangla Bank,Bank,445.66,446.52,444.12,444.35,831383,825,369427668.08
2013-09-10,DBBL,Dutch-Bangla Bank,Bank,433.19,437.25,429.58,432.73,499554,2515,216171275.68
2013-09-11,DBBL,Dutch-Bangla Bank,Bank,432.44,437.12,429.99,433.59,863258,1727,374296435.46
2013-09-12,DBBL,Dutch-Bangla Bank,Bank,428.55,430.62,428.26,430.53,149104,4761,64194257.56
2013-09-13,DBBL,Dutch-Bangla Bank,Bank,434.84,436.47,429.21,435.28,761374,1090,331409914.59
2013-09-16,DBBL,Dutch-Bangla Bank,Bank,439.62,440.32,437.79,438.26,674832,2899,295750057.12
2013-09-17,DBBL,Dutch-Bangla Bank,Bank,425.54,429.87,425.4,427.33,228050,1309,97452844.51
2013-09-18,DBBL,Dutch-Bangla Bank,Bank,423.97,425.66,420.5,422.05,263185,2419,111076550.62
2013-09-19,DBBL,Dutch-Bangla Bank,Bank,420.98,424.78,419.19,423.63,817190,2064,346187283.07
2013-09-20,DBBL,Dutch-Bangla Bank,Bank,419.23,421.35,416.32,419.11,609897,576,255616788.59
2013-09-23,DBBL,Dutch-Bangla Bank,Bank,410.91,413.51,410.73,411.07,952446,4723,391526400.36
2013-09-24,DBBL,Dutch-Bangla Bank,Bank,403.07,405.07,401.44,404.92,769074,265,311414392.25
2013-09-25,DBBL,Dutch-Bangla Bank,Bank,403.64,405.08,401.82,404.56,707545,2272,286246014.64
2013-09-26,DBBL,Dutch-Bangla Bank,Bank,401.74,405.06,397.53,401.5,754682,1429,303007879.06
2013-09-27,DBBL,Dutch-Bangla Bank,Bank,394.44,397.69,393.82,395.51,915946,2075,362269735.31
2013-09-30,DBBL,Dutch-Bangla Bank,Bank,391.22,392.69,390.11,390.54,199374,4621,77864361.93
2013-10-01,DBBL,Dutch-Bangla Bank,Bank,395.39,398.02,391.57,394.8,397739,1026,157027286.16
2013-10-02,DBBL,Dutch-Bangla Bank,Bank,385.95,389.26,383.95,386.66,622511,3086,240698800.85
2013-10-03,DBBL,Dutch-Bangla Bank,Bank,387.38,387.86,387.13,387.33,355687,1906,137768412.99
2013-10-04,DBBL,Dutch-Bangla Bank,Bank,387.52,391.76,385.25,386.75,389808,684,150757966.69
2013-10-07,DBBL,Dutch-Bangla Bank,Bank,383.34,386.61,382.11,383.86,464855,4040,178441270.13
2013-10-08,DBBL,Dutch-Bangla Bank,Bank,384.08,386.07,378.5,380.69,842567,2216,320760915.15
2013-10-09,DBBL,Dutch-Bangla Bank,Bank,377.85,382.7,376.65,379.9,506080,4260,192261011.01
2013-10-10,DBBL,Dutch-Bangla Bank,Bank,372.36,376.96,371.94,374.34,828433,3512,310112088.1
2013-10-11,DBBL,Dutch-Bangla Bank,Bank,376.58,377.32,375.92,376.64,817064,3473,307737523.57
2013-10-14,DBBL,Dutch-Bangla Bank,Bank,374.48,376.64,372.47,376.11,822346,4365,309293533.39
2013-10-15,DBBL,Dutch-Bangla Bank,Bank,377.81,380.92,374.39,375.98,727027,2635,273345831.25
2013-10-16,DBBL,Dutch-Bangla Bank,Bank,373.59,375.4,373.52,373.63,646731,4569,241637817.48
2013-10-17,DBBL,Dutch-Bangla Bank,Bank,374.55,376.53,374.17,374.72,750226,4301,281124806.54
2013-10-18,DBBL,Dutch-Bangla Bank,Bank,378.11,378.51,375.61,378.39,353444,165,133738918.12
2013-10-21,DBBL,Dutch-Bangla Bank,Bank,380.21,382.36,379.56,382.23,473378,4199,180937051.31
2013-10-22,DBBL,Dutch-Bangla Bank,Bank,382.73,386.18,380.63,383.45,162925,1788,62473002.44
2013-10-23,DBBL,Dutch-Bangla Bank,Bank,383.23,383.25,380.32,383.22,350326,3212,134252402.83
2013-10-24,DBBL,Dutch-Bangla Bank,Bank,389.38,391.67,389.3,391.57,774885,1965,303425013.44
2013-10-25,DBBL,Dutch-Bangla Bank,Bank,387.9,390.82,382.55,387.95,807058,3764,313100265.12
2013-10-28,DBBL,Dutch-Bangla Bank,Bank,389.04,394.31,387.11,387.9,259195,1317,100541374.33
2013-10-29,DBBL,Dutch-Bangla Bank,Bank,383.8,386.78,383.75,384.66,541393,523,208251708.82
2013-10-30,DBBL,Dutch-Bangla Bank,Bank,384.06,387.67,382.46,384.74,129480,619,49816321.85
2013-10-31,DBBL,Dutch-Bangla Bank,Bank,385.02,387.71,383.96,386.63,436857,4600,168901149.62
2013-11-01,DBBL,Dutch-Bangla Bank,Bank,388.86,389.64,385.71,387.25,812544,346,314659940.16
2013-11-04,DBBL,Dutch-Bangla Bank,Bank,393.24,394.1,389.2,392.04,44811,1710,17567527.99
2013-11-05,DBBL,Dutch-Bangla Bank,Bank,394.52,394.69,392.97,393.49,646742,862,254485504.43
2013-11-06,DBBL,Dutch-Bangla Bank,Bank,400.83,403.26,399.48,401.3,351395,1865,141016395.79
2013-11-07,DBBL,Dutch-Bangla Bank,Bank,405.16,405.72,398.45,399.16,798480,2191,318721135.93
2013-11-08,DBBL,Dutch-Bangla Bank,Bank,397.67,397.69,396.25,397.04,879979,1015,349384118.21
2013-11-11,DBBL,Dutch-Bangla Bank,Bank,400.43,400.56,399.73,400.47,152783,1661,61185566.24
2013-11-12,DBBL,Dutch-Bangla Bank,Bank,403.7,404.2,399.9,403.68,550901,4328,222389585.37
2013-11-13,DBBL,Dutch-Bangla Bank,Bank,405.14,410.29,404.11,405.72,934784,413,379263518.29
2013-11-14,DBBL,Dutch-Bangla Bank,Bank,417.45,419.47,417.29,419.01,57931,1561,24273777.39
2013-11-15,DBBL,Dutch-Bangla Bank,Bank,418.3,428.75,417.87,422.75,219485,4275,92787320.94
2013-11-18,DBBL,Dutch-Bangla Bank,Bank,427.82,432.18,424.89,428.38,403778,2482,172970338.03
2013-11-19,DBBL,Dutch-Bangla Bank,Bank,435.01,436.15,428.51,431.68,93614,3668,40410988.62
2013-11-20,DBBL,Dutch-Bangla Bank,Bank,434.37,436.11,432.42,433.32,608020,4342,263470095.8
2013-11-21,DBBL,Dutch-Bangla Bank,Bank,429.65,429.93,428.59,429.79,772007,2255,331801700.98
2013-11-22,DBBL,Dutch-Bangla Bank,Bank,431.25,437.59,427.47,432.12,745077,2311,321963708.88
2013-11-25,DBBL,Dutch-Bangla Bank,Bank,423.68,433.33,421.77,426.6,234981,4262,100242671.0
2013-11-26,DBBL,Dutch-Bangla Bank,Bank,437.41,438.26,429.33,433.24,297509,2886,128893291.56
2013-11-27,DBBL,Dutch-Bangla Bank,Bank,434.47,436.44,432.44,433.9,698067,4223,302890195.28
2013-11-28,DBBL,Dutch-Bangla Bank,Bank,436.05,442.14,430.59,435.8,473649,4359,206415017.08
2013-11-29,DBBL,Dutch-Bangla Bank,Bank,435.1,436.29,434.1,435.89,85155,4099,37118254.08
2013-12-02,DBBL,Dutch-Bangla Bank,Bank,443.06,448.47,441.23,447.13,136667,2582,61107266.08
2013-12-03,DBBL,Dutch-Bangla Bank,Bank,443.39,443.87,439.69,442.28,434926,819,192359233.62
2013-12-04,DBBL,Dutch-Bangla Bank,Bank,426.5,436.52,426.07,432.33,54234,621,23446916.69
2013-12-05,DBBL,Dutch-Bangla Bank,Bank,430.17,437.4,430.04,433.11,322233,3762,139563484.76
2013-12-06,DBBL,Dutch-Bangla Bank,Bank,427.48,427.64,426.23,426.78,664233,1816,283479245.73
2013-12-09,DBBL,Dutch-Bangla Bank,Bank,427.91,429.37,422.93,427.64,638039,1808,272851138.45
2013-12-10,DBBL,Dutch-Bangla Bank,Bank,424.33,426.75,423.08,424.85,600551,1884,255144014.99
2013-12-11,DBBL,Dutch-Bangla Bank,Bank,427.28,428.09,423.34,426.74,348763,1951,148831139.7
2013-12-12,DBBL,Dutch-Bangla Bank,Bank,430.52,432.08,426.18,426.29,945824,1220,403197081.94
2013-12-13,DBBL,Dutch-Bangla Bank,Bank,426.36,427.28,425.89,425.91,782916,3502,333449157.16
2013-12-16,DBBL,Dutch-Bangla Bank,Bank,418.17,425.08,417.72,421.36,623066,3951,262536698.08
2013-12-17,DBBL,Dutch-Bangla Bank,Bank,425.67,433.81,425.45,426.96,602294,3797,257154370.17
2013-12-18,DBBL,Dutch-Bangla Bank,Bank,424.59,428.98,421.45,426.3,753050,2274,321022700.51
2013-12-19,DBBL,Dutch-Bangla Bank,Bank,428.58,437.6,424.65,430.96,352636,4449,151971501.58
2013-12-20,DBBL,Dutch-Bangla Bank,Bank,426.78,432.85,420.78,427.53,644363,2561,275484929.73
2013-12-23,DBBL,Dutch-Bangla Bank,Bank,420.24,423.2,420.17,420.53,774022,1644,325498434.63
2013-12-24,DBBL,Dutch-Bangla Bank,Bank,426.78,427.53,425.39,425.49,64913,1275,27619639.8
2013-12-25,DBBL,Dutch-Bangla Bank,Bank,421.12,427.94,420.31,422.63,980142,1134,414237388.24
2013-12-26,DBBL,Dutch-Bangla Bank,Bank,422.2,423.68,420.63,423.3,33467,1741,14166458.54
2013-12-27,DBBL,Dutch-Bangla Bank,Bank,426.45,429.68,422.14,422.57,705882,434,298282000.24
2013-12-30,DBBL,Dutch-Bangla Bank,Bank,427.46,431.06,423.74,429.46,83799,671,35988581.21
2013-12-31,DBBL,Dutch-Bangla Bank,Bank,429.47,430.9,426.04,429.82,675434,4864,290316948.71
2014-01-01,DBBL,Dutch-Bangla Bank,Bank,434.12,436.36,428.54,433.38,90067,3247,39033177.76
2014-01-02,DBBL,Dutch-Bangla Bank,Bank,426.89,427.0,426.37,426.47,512268,4142,218466450.93
2014-01-03,DBBL,Dutch-Bangla Bank,Bank,420.63,422.95,419.27,422.01,101895,419,43000656.61
2014-01-06,DBBL,Dutch-Bangla Bank,Bank,419.41,420.74,418.29,420.07,71935,3904,30217807.68
2014-01-07,DBBL,Dutch-Bangla Bank,Bank,418.9,420.05,415.2,418.33,405742,1525,169734355.8
2014-01-08,DBBL,Dutch-Bangla Bank,Bank,422.48,428.5,420.51,424.7,67477,1475,28657440.98
2014-01-09,DBBL,Dutch-Bangla Bank,Bank,424.41,425.26,420.36,423.96,490990,1388,208161766.98
2014-01-10,DBBL,Dutch-Bangla Bank,Bank,422.03,422.25,417.33,421.46,567109,1803,239011421.22
2014-01-13,DBBL,Dutch-Bangla Bank,Bank,421.86,423.91,421.57,421.87,158239,3146,66756084.41
2014-01-14,DBBL,Dutch-Bangla Bank,Bank,417.95,418.07,417.14,417.53,699607,4218,292109390.12
2014-01-15,DBBL,Dutch-Bangla Bank,Bank,411.28,412.18,408.59,411.34,703302,271,289298726.74
2014-01-16,DBBL,Dutch-Bangla Bank,Bank,413.27,414.32,413.06,413.55,23152,2601,9574515.0
2014-01-17,DBBL,Dutch-Bangla Bank,Bank,413.44,414.62,410.71,412.37,292598,382,120658657.58
2014-01-20,DBBL,Dutch-Bangla Bank,Bank,406.44,411.42,403.96,406.7,805831,3808,327731258.66
2014-01-21,DBBL,Dutch-Bangla Bank,Bank,397.24,404.39,396.07,400.28,394080,4994,157742942.89
2014-01-22,DBBL,Dutch-Bangla Bank,Bank,393.46,393.88,391.31,393.41,847331,2733,333345041.39
2014-01-23,DBBL,Dutch-Bangla Bank,Bank,383.74,388.4,383.27,387.64,444211,4412,172193670.74
2014-01-24,DBBL,Dutch-Bangla Bank,Bank,384.59,388.09,383.55,386.11,652539,3540,251953824.06
2014-01-27,DBBL,Dutch-Bangla Bank,Bank,386.59,389.63,379.3,384.83,186966,4561,71950371.95
