date,code,name,sector,open,high,low,close,volume,trade,value
2013-08-21,DSES,DSES Shariah Index,Index,437.93,439.87,436.57,437.76,1679722,5597,735313015.86
2013-08-22,DSES,DSES Shariah Index,Index,428.14,430.53,428.01,429.59,1314168,3053,564557979.75
2013-08-23,DSES,DSES Shariah Index,Index,431.34,431.5,430.43,430.93,1672211,4360,720598613.55
2013-08-26,DSES,DSES Shariah Index,Index,439.44,440.29,433.61,436.29,1985019,3935,866051907.28
2013-08-27,DSES,DSES Shariah Index,Index,429.82,434.72,427.57,430.97,1689979,4761,728325969.4
2013-08-28,DSES,DSES Shariah Index,Index,427.52,427.98,427.09,427.47,1570727,7673,671439874.29
2013-08-29,DSES,DSES Shariah Index,Index,427.32,428.79,427.28,427.96,1002714,3882,429122959.3
2013-08-30,DSES,DSES Shariah Index,Index,425.67,429.65,424.67,427.36,1495849,5042,639270355.2
2013-09-02,DSES,DSES Shariah Index,Index,425.94,426.24,424.9,425.84,2451790,6348,1044058403.7
2013-09-03,DSES,DSES Shariah Index,Index,422.24,422.51,422.12,422.31,1042673,3675,440333940.85
2013-09-04,DSES,DSES Shariah Index,Index,427.27,427.31,427.25,427.29,592682,6990,253245225.66
2013-09-05,DSES,DSES Shariah Index,Index,425.06,426.76,424.07,425.4,1311184,4068,557772005.94
2013-09-06,DSES,DSES Shariah Index,Index,434.76,435.83,427.33,431.73,2412189,3902,1041402446.65
2013-09-09,DSES,DSES Shariah Index,Index,430.86,431.58,430.79,431.08,1530782,7806,659892222.74
2013-09-10,DSES,DSES Shariah Index,Index,431.75,435.88,431.31,432.73,1349305,7588,583891339.61
2013-09-11,DSES,DSES Shariah Index,Index,437.16,437.49,435.0,436.15,2095675,4725,914022505.8
2013-09-12,DSES,DSES Shariah Index,Index,421.95,428.44,421.54,425.04,2592934,4766,1102091781.27
2013-09-13,DSES,DSES Shariah Index,Index,429.2,430.33,429.12,429.71,1124181,5861,483069216.31
2013-09-16,DSES,DSES Shariah Index,Index,424.37,424.41,424.36,424.39,958644,3836,406841120.05
2013-09-17,DSES,DSES Shariah Index,Index,414.67,416.94,412.32,415.69,1821445,6589,757165068.53
2013-09-18,DSES,DSES Shariah Index,Index,420.51,420.88,420.18,420.55,1364832,6398,573978624.65
2013-09-19,DSES,DSES Shariah Index,Index,411.76,412.36,409.42,411.39,1858119,3212,764415482.26
2013-09-20,DSES,DSES Shariah Index,Index,409.8,410.53,409.69,410.0,1209961,5414,496086295.9
2013-09-23,DSES,DSES Shariah Index,Index,407.79,407.8,407.76,407.78,567031,4484,231222229.48
2013-09-24,DSES,DSES Shariah Index,Index,405.02,405.5,404.68,405.05,2182590,7529,884050203.66
2013-09-25,DSES,DSES Shariah Index,Index,406.01,407.01,400.89,403.8,2547409,5968,1028643562.0
2013-09-26,DSES,DSES Shariah Index,Index,404.88,406.0,403.42,404.96,1316648,6548,533185817.08
2013-09-27,DSES,DSES Shariah Index,Index,401.63,405.41,400.33,402.9,575463,5971,231854062.79
2013-09-30,DSES,DSES Shariah Index,Index,396.55,396.84,396.11,396.41,1091836,6256,432819555.13
2013-10-01,DSES,DSES Shariah Index,Index,401.05,402.18,397.33,399.25,2941813,5288,1174527326.23
2013-10-02,DSES,DSES Shariah Index,Index,399.45,400.7,399.44,400.12,796816,5293,318820190.9
2013-10-03,DSES,DSES Shariah Index,Index,402.23,405.84,401.24,403.56,2535684,3683,1023293833.44
2013-10-04,DSES,DSES Shariah Index,Index,400.12,401.4,399.49,400.42,1752515,5920,701739373.23
2013-10-07,DSES,DSES Shariah Index,Index,404.42,407.15,398.95,403.75,1601182,7205,646476917.61
2013-10-08,DSES,DSES Shariah Index,Index,408.91,410.13,403.0,407.93,2468675,7300,1007044808.07
2013-10-09,DSES,DSES Shariah Index,Index,414.7,416.64,411.6,414.68,2927198,6729,1213836730.98
2013-10-10,DSES,DSES Shariah Index,Index,414.8,415.55,412.61,414.04,2599932,3800,1076467602.36
2013-10-11,DSES,DSES Shariah Index,Index,406.02,410.44,405.88,408.08,1750838,3023,714476875.93
2013-10-14,DSES,DSES Shariah Index,Index,412.57,415.24,407.7,411.33,1727130,4254,710425256.01
2013-10-15,DSES,DSES Shariah Index,Index,413.22,414.27,411.16,413.2,779142,5695,321943702.21
2013-10-16,DSES,DSES Shariah Index,Index,418.4,418.5,418.22,418.39,1928743,4809,806964732.99
2013-10-17,DSES,DSES Shariah Index,Index,417.11,423.29,414.5,418.19,2750585,3386,1150268190.87
2013-10-18,DSES,DSES Shariah Index,Index,412.2,415.05,409.69,413.35,1544125,6270,638257941.15
2013-10-21,DSES,DSES Shariah Index,Index,419.16,420.53,416.85,418.49,1795760,4215,751511455.06
2013-10-22,DSES,DSES Shariah Index,Index,414.23,418.91,412.85,416.87,1404631,3158,585547144.2
2013-10-23,DSES,DSES Shariah Index,Index,416.62,417.57,415.7,416.78,1596283,3879,665298435.46
2013-10-24,DSES,DSES Shariah Index,Index,410.94,416.15,410.81,412.97,828540,4550,342162913.96
2013-10-25,DSES,DSES Shariah Index,Index,413.32,413.71,412.31,412.95,731267,6718,301975009.95
2013-10-28,DSES,DSES Shariah Index,Index,416.04,423.08,415.05,418.5,556673,5311,232966151.93
2013-10-29,DSES,DSES Shariah Index,Index,417.53,423.72,414.8,417.93,2668722,5382,1115332938.12
2013-10-30,DSES,DSES Shariah Index,Index,418.3,419.59,416.43,418.01,2934723,6143,1226748701.54
2013-10-31,DSES,DSES Shariah Index,Index,420.77,423.73,419.65,421.82,678046,5073,286010195.09
2013-11-01,DSES,DSES Shariah Index,Index,418.53,419.43,418.41,419.08,2210494,6148,926366517.83
2013-11-04,DSES,DSES Shariah Index,Index,422.44,423.92,422.17,423.32,2533356,4248,1072420116.29
2013-11-05,DSES,DSES Shariah Index,Index,417.19,420.54,416.44,418.68,1733277,5243,725682254.67
2013-11-06,DSES,DSES Shariah Index,Index,417.04,419.72,416.99,418.83,569697,7273,238604593.48
2013-11-07,DSES,DSES Shariah Index,Index,426.98,427.17,418.22,420.65,2012442,7300,846526701.76
2013-11-08,DSES,DSES Shariah Index,Index,424.49,425.39,423.71,424.92,1328175,4898,564368756.59
2013-11-11,DSES,DSES Shariah Index,Index,423.58,425.3,421.04,423.62,604156,6489,255930191.34
2013-11-12,DSES,DSES Shariah Index,Index,424.42,425.05,423.82,424.58,1259372,5574,534707235.68
2013-11-13,DSES,DSES Shariah Index,Index,420.96,421.01,420.48,420.63,1540616,4460,648030178.72
2013-11-14,DSES,DSES Shariah Index,Index,420.66,422.92,419.78,421.44,2781955,4564,1172433971.25
2013-11-15,DSES,DSES Shariah Index,Index,420.56,421.32,419.17,420.3,1231551,3132,517615558.4
2013-11-18,DSES,DSES Shariah Index,Index,418.99,422.7,415.77,419.51,2037815,7608,854887780.78
2013-11-19,DSES,DSES Shariah Index,Index,421.86,424.16,414.82,419.29,2906802,3735,1218797285.46
2013-11-20,DSES,DSES Shariah Index,Index,425.35,425.43,425.16,425.28,2943366,4094,1251760720.11
2013-11-21,DSES,DSES Shariah Index,Index,430.76,430.88,428.36,429.43,874931,7824,375721822.42
2013-11-22,DSES,DSES Shariah Index,Index,428.45,428.96,428.26,428.62,1591737,4876,682249823.64
2013-11-25,DSES,DSES Shariah Index,Index,427.88,431.27,427.83,429.71,2326663,4534,999798692.95
2013-11-26,DSES,DSES Shariah Index,Index,428.36,429.62,428.27,428.65,1436339,7604,615682698.62
2013-11-27,DSES,DSES Shariah Index,Index,423.9,423.94,423.84,423.91,2053126,4219,870332862.2
2013-11-28,DSES,DSES Shariah Index,Index,427.97,429.04,427.16,428.03,1011772,4992,433064379.05
2013-11-29,DSES,DSES Shariah Index,Index,427.88,430.21,427.5,429.19,1561318,6363,670104462.73
2013-12-02,DSES,DSES Shariah Index,Index,428.98,429.49,425.71,428.35,1606362,3231,688079224.08
2013-12-03,DSES,DSES Shariah Index,Index,423.56,426.89,419.52,422.19,1247661,7181,526755165.19
2013-12-04,DSES,DSES Shariah Index,Index,427.64,428.03,427.11,427.64,1924413,6527,822958604.94
2013-12-05,DSES,DSES Shariah Index,Index,423.89,423.9,423.79,423.84,1207776,7479,511904971.21
2013-12-06,DSES,DSES Shariah Index,Index,423.08,424.82,420.29,421.84,2945798,5044,1242642862.46
2013-12-09,DSES,DSES Shariah Index,Index,419.92,420.03,419.48,419.63,2213189,4997,928730834.02
2013-12-10,DSES,DSES Shariah Index,Index,415.87,420.6,414.8,416.84,682619,5560,284542420.28
2013-12-11,DSES,DSES Shariah Index,Index,415.17,415.41,415.11,415.23,860325,7025,357235418.97
2013-12-12,DSES,DSES Shariah Index,Index,405.82,416.17,405.38,412.6,1889465,5043,779594089.23
2013-12-13,DSES,DSES Shariah Index,Index,410.17,410.39,409.81,410.04,2535371,4264,1039607400.33
2013-12-16,DSES,DSES Shariah Index,Index,414.66,414.89,414.43,414.63,1236000,6401,512478889.19
2013-12-17,DSES,DSES Shariah Index,Index,412.06,412.24,409.45,411.25,1294040,3339,532174796.46
2013-12-18,DSES,DSES Shariah Index,Index,411.34,412.78,408.54,410.84,2162345,6367,888384892.31
2013-12-19,DSES,DSES Shariah Index,Index,414.54,414.87,414.35,414.68,680786,5760,282306155.54
2013-12-20,DSES,DSES Shariah Index,Index,410.76,411.45,409.35,410.33,1662752,7569,682277234.71
2013-12-23,DSES,DSES Shariah Index,Index,411.23,414.61,408.73,411.8,2433320,3158,1002049825.64
2013-12-24,DSES,DSES Shariah Index,Index,416.27,417.71,413.27,416.34,1598267,3079,665419419.04
2013-12-25,DSES,DSES Shariah Index,Index,407.9,409.76,406.56,408.23,1442037,5674,588675681.34
2013-12-26,DSES,DSES Shariah Index,Index,404.48,404.51,404.4,404.44,2087364,7970,844221868.08
2013-12-27,DSES,DSES Shariah Index,Index,405.29,405.57,398.97,403.64,2454511,6354,990726960.41
2013-12-30,DSES,DSES Shariah Index,Index,398.42,401.21,396.27,398.35,903190,4435,359787287.38
2013-12-31,DSES,DSES Shariah Index,Index,396.93,397.53,395.08,396.45,1476175,3796,585230424.9
2014-01-01,DSES,DSES Shariah Index,Index,398.49,398.79,396.53,397.51,2163330,6294,859954395.02
2014-01-02,DSES,DSES Shariah Index,Index,403.0,403.81,400.33,401.24,1031870,4367,414026927.37
2014-01-03,DSES,DSES Shariah Index,Index,402.15,408.23,401.38,403.28,1897112,7041,765066089.36
2014-01-06,DSES,DSES Shariah Index,Index,409.46,409.71,408.6,409.34,2006992,5466,821544678.19
2014-01-07,DSES,DSES Shariah Index,Index,405.16,405.27,403.9,404.44,544401,7327,220176881.22
2014-01-08,DSES,DSES Shariah Index,Index,400.41,406.21,400.18,402.75,548789,3310,221027147.13
2014-01-09,DSES,DSES Shariah Index,Index,402.9,404.78,402.86,404.22,2089047,7725,844427121.97
2014-01-10,DSES,DSES Shariah Index,Index,404.04,407.29,398.61,403.93,2679585,3967,1082356077.35
2014-01-13,DSES,DSES Shariah Index,Index,406.94,407.95,405.18,406.5,2843753,4796,1155979116.06
2014-01-14,DSES,DSES Shariah Index,Index,407.69,407.84,407.09,407.3,2735483,5962,1114159184.08
2014-01-15,DSES,DSES Shariah Index,Index,402.39,410.3,401.51,405.6,1376288,3802,558227970.48
2014-01-16,DSES,DSES Shariah Index,Index,411.24,412.67,409.17,410.95,2605438,4274,1070695789.02
2014-01-17,DSES,DSES Shariah Index,Index,418.07,418.09,417.81,417.97,527191,6879,220349511.2
2014-01-20,DSES,DSES Shariah Index,Index,424.32,424.53,423.83,424.16,1179704,5308,500380267.75
2014-01-21,DSES,DSES Shariah Index,Index,425.74,426.02,423.89,425.19,2429381,6687,1032940908.78
2014-01-22,DSES,DSES Shariah Index,Index,423.05,423.14,421.51,422.38,514225,6679,217197980.45
2014-01-23,DSES,DSES Shariah Index,Index,427.54,430.94,426.17,428.81,1105583,6174,474079688.36
2014-01-24,DSES,DSES Shariah Index,Index,427.05,429.21,424.37,427.12,1703836,3654,727734256.04
2014-01-27,DSES,DSES Shariah Index,Index,420.62,421.43,418.61,420.53,1744579,7787,733643139.64
2014-01-28,DSES,DSES Shariah Index,Index,417.9,418.35,413.62,415.77,1142377,6251,474968378.62
2014-01-29,DSES,DSES Shariah Index,Index,414.84,420.51,414.16,418.19,2991738,5160,1251106921.74
2014-01-30,DSES,DSES Shariah Index,Index,416.34,417.77,414.89,416.7,1730882,4969,721261325.86
2014-01-31,DSES,DSES Shariah Index,Index,406.91,407.63,406.7,407.25,1610441,5673,655854236.39
2014-02-03,DSES,DSES Shariah Index,Index,400.27,401.06,397.37,399.23,2307963,5399,921413223.23
2014-02-04,DSES,DSES Shariah Index,Index,400.9,401.23,391.19,396.37,1975935,3307,783204439.88
2014-02-05,DSES,DSES Shariah Index,Index,392.31,393.18,392.24,392.79,2424093,4098,952162657.73
2014-02-06,DSES,DSES Shariah Index,Index,391.42,393.21,384.78,389.25,2581215,7691,1004748103.25
2014-02-07,DSES,DSES Shariah Index,Index,382.76,387.77,381.79,384.54,2131458,7940,819636744.55
2014-02-10,DSES,DSES Shariah Index,Index,381.72,383.6,381.09,382.27,2675264,5526,1022663818.17
2014-02-11,DSES,DSES Shariah Index,Index,379.88,380.03,376.73,378.75,2451736,3819,928594880.93
2014-02-12,DSES,DSES Shariah Index,Index,382.73,384.58,382.26,383.75,994002,3346,381449246.41
2014-02-13,DSES,DSES Shariah Index,Index,376.32,376.36,376.17,376.28,1349632,5859,507836790.09
2014-02-14,DSES,DSES Shariah Index,Index,372.14,374.18,371.65,373.3,2544683,7410,949938825.08
2014-02-17,DSES,DSES Shariah Index,Index,371.18,375.76,370.85,373.48,1250257,5529,466947006.03
2014-02-18,DSES,DSES Shariah Index,Index,374.49,375.18,373.69,374.47,2588130,5773,969172097.01
2014-02-19,DSES,DSES Shariah Index,Index,375.87,377.85,374.49,375.6,959658,7792,360445871.53
2014-02-20,DSES,DSES Shariah Index,Index,380.05,381.79,376.96,379.59,656501,5728,249200192.12
2014-02-21,DSES,DSES Shariah Index,Index,375.95,378.12,372.63,376.03,1218892,7336,458344908.54
2014-02-24,DSES,DSES Shariah Index,Index,377.63,380.87,374.78,377.52,982035,4636,370734416.51
2014-02-25,DSES,DSES Shariah Index,Index,372.96,380.24,370.39,374.73,2540412,6606,951959457.74
2014-02-26,DSES,DSES Shariah Index,Index,375.56,377.13,374.88,376.02,2131947,6527,801655754.38
2014-02-27,DSES,DSES Shariah Index,Index,380.46,380.77,379.84,380.27,1178933,7759,448307701.83
2014-02-28,DSES,DSES Shariah Index,Index,384.04,384.27,380.24,382.8,676472,7549,258953411.37
2014-03-03,DSES,DSES Shariah Index,Index,383.07,383.11,381.44,382.31,996516,3343,380976795.47
2014-03-04,DSES,DSES Shariah Index,Index,382.52,383.2,382.07,382.54,2791516,3422,1067876185.31
2014-03-05,DSES,DSES Shariah Index,Index,381.68,384.22,378.88,381.68,835667,5701,318959991.52
2014-03-06,DSES,DSES Shariah Index,Index,380.88,382.37,380.17,381.11,664925,7098,253410170.58
2014-03-07,DSES,DSES Shariah Index,Index,389.74,389.75,389.6,389.71,1922185,7421,749087879.25
2014-03-10,DSES,DSES Shariah Index,Index,393.91,394.86,388.37,391.33,1294426,3492,506547911.21
2014-03-11,DSES,DSES Shariah Index,Index,393.32,393.67,389.59,392.36,2043667,6174,801859597.05
2014-03-12,DSES,DSES Shariah Index,Index,399.75,401.15,396.16,398.28,864656,4715,344374435.47
2014-03-13,DSES,DSES Shariah Index,Index,397.15,400.2,396.33,398.84,1765234,7357,704050887.46
2014-03-14,DSES,DSES Shariah Index,Index,393.61,396.59,392.76,395.33,1240563,6251,490431035.55
2014-03-17,DSES,DSES Shariah Index,Index,402.26,402.54,401.81,402.22,2193991,6700,882465136.76
2014-03-18,DSES,DSES Shariah Index,Index,404.11,404.57,401.25,403.18,1896034,7127,764433963.56
2014-03-19,DSES,DSES Shariah Index,Index,398.89,399.38,398.7,398.97,1243863,6312,496264200.78
2014-03-20,DSES,DSES Shariah Index,Index,399.26,399.41,398.76,399.07,2974334,7562,1186971036.03
2014-03-21,DSES,DSES Shariah Index,Index,395.14,395.29,394.95,395.1,899285,4505,355307237.9
2014-03-24,DSES,DSES Shariah Index,Index,401.2,406.95,396.72,401.01,1019105,4571,408673930.77
2014-03-25,DSES,DSES Shariah Index,Index,395.53,401.68,395.41,399.79,785913,6619,314200435.92
2014-03-26,DSES,DSES Shariah Index,Index,397.51,400.71,397.44,399.09,1496782,4170,597351453.18
2014-03-27,DSES,DSES Shariah Index,Index,403.42,403.42,402.84,403.07,937413,7509,377838641.35
2014-03-28,DSES,DSES Shariah Index,Index,403.82,406.51,403.46,405.1,1062741,4128,430518867.33
2014-03-31,DSES,DSES Shariah Index,Index,407.28,409.82,405.28,408.03,637888,7321,260280620.58
2014-04-01,DSES,DSES Shariah Index,Index,403.57,405.64,401.82,403.75,1675307,3868,676403877.54
2014-04-02,DSES,DSES Shariah Index,Index,408.8,412.35,403.58,409.35,2761879,4268,1130585465.77
2014-04-03,DSES,DSES Shariah Index,Index,404.15,411.18,402.16,407.94,1657130,3361,676003599.38
2014-04-04,DSES,DSES Shariah Index,Index,411.15,415.94,410.16,414.03,2130801,7562,882210052.18
2014-04-07,DSES,DSES Shariah Index,Index,413.18,414.75,412.3,413.11,2504740,7225,1034737035.36
2014-04-08,DSES,DSES Shariah Index,Index,418.26,419.3,417.65,418.7,1117583,5262,467930357.5
2014-04-09,DSES,DSES Shariah Index,Index,421.09,421.22,418.62,420.01,962439,7710,404234989.46
2014-04-10,DSES,DSES Shariah Index,Index,430.4,432.1,428.31,430.16,2346705,7283,1009452275.63
2014-04-11,DSES,DSES Shariah Index,Index,428.05,428.87,427.5,428.36,2620992,7550,1122723384.02
2014-04-14,DSES,DSES Shariah Index,Index,410.84,417.11,407.43,411.2,1393671,6722,573073814.84
2014-04-15,DSES,DSES Shariah Index,Index,414.38,415.34,413.18,414.31,2522306,4765,1045021903.64
2014-04-16,DSES,DSES Shariah Index,Index,427.85,428.19,427.66,427.81,2793179,3363,1194941269.98
2014-04-17,DSES,DSES Shariah Index,Index,426.33,437.3,421.66,430.79,2245923,3100,967523886.31
2014-04-18,DSES,DSES Shariah Index,Index,435.14,435.19,433.59,434.41,1501552,4888,652290378.06
2014-04-21,DSES,DSES Shariah Index,Index,426.57,429.16,425.81,427.19,2206327,7776,942522855.33
2014-04-22,DSES,DSES Shariah Index,Index,430.47,430.47,428.47,429.67,2532514,4254,1088149399.64
2014-04-23,DSES,DSES Shariah Index,Index,427.27,430.38,425.57,429.08,2159100,3026,926436319.97
2014-04-24,DSES,DSES Shariah Index,Index,419.49,420.46,418.93,419.94,750326,7754,315090689.12
2014-04-25,DSES,DSES Shariah Index,Index,412.02,421.96,408.51,416.27,1734210,7134,721900026.03
2014-04-28,DSES,DSES Shariah Index,Index,414.89,417.68,414.56,415.95,1224455,4969,509313084.18
2014-04-29,DSES,DSES Shariah Index,Index,417.04,417.23,415.44,416.02,1653620,7755,687932800.79
2014-04-30,DSES,DSES Shariah Index,Index,417.01,417.37,416.9,417.21,1227765,4647,512236551.45
2014-05-01,DSES,DSES Shariah Index,Index,403.02,405.27,402.85,403.97,1925228,6033,777726481.4
2014-05-02,DSES,DSES Shariah Index,Index,406.24,406.73,406.22,406.36,940256,3795,382083821.05
2014-05-05,DSES,DSES Shariah Index,Index,411.7,412.9,408.47,411.42,2878937,7341,1184440012.77
2014-05-06,DSES,DSES Shariah Index,Index,411.51,411.95,410.83,411.2,2199316,6563,904348211.84
2014-05-07,DSES,DSES Shariah Index,Index,408.74,410.5,408.63,409.17,2179158,6868,891639834.08
2014-05-08,DSES,DSES Shariah Index,Index,410.32,412.32,409.88,411.24,2801235,7466,1151988364.77
2014-05-09,DSES,DSES Shariah Index,Index,406.1,406.27,406.08,406.18,2892758,3420,1174989291.9
2014-05-12,DSES,DSES Shariah Index,Index,403.67,404.65,400.78,402.92,638948,5043,257446721.75
2014-05-13,DSES,DSES Shariah Index,Index,402.23,402.3,401.92,402.18,2035570,4226,818668168.58
2014-05-14,DSES,DSES Shariah Index,Index,400.95,401.29,399.83,400.49,1481426,5210,593300045.61
2014-05-15,DSES,DSES Shariah Index,Index,398.31,398.49,398.18,398.31,965742,3576,384661510.1
2014-05-16,DSES,DSES Shariah Index,Index,400.19,401.36,397.28,399.38,1195994,6706,477659645.49
2014-05-19,DSES,DSES Shariah Index,Index,396.9,399.43,396.84,397.88,2476475,7171,985343816.84
2014-05-20,DSES,DSES Shariah Index,Index,391.77,392.37,390.96,391.77,1241261,3946,486285066.27
2014-05-21,DSES,DSES Shariah Index,Index,386.53,387.21,384.97,386.01,2680173,6846,1034562939.59
2014-05-22,DSES,DSES Shariah Index,Index,386.86,386.99,384.35,385.14,1090532,6172,420007575.53
2014-05-23,DSES,DSES Shariah Index,Index,393.55,394.51,393.15,393.82,920120,4785,362357999.31
2014-05-26,DSES,DSES Shariah Index,Index,396.77,397.54,396.43,396.94,2529369,5056,1004006495.55
2014-05-27,DSES,DSES Shariah Index,Index,400.22,402.45,397.92,399.49,2883013,4886,1151745780.08
2014-05-28,DSES,DSES Shariah Index,Index,397.84,402.49,392.08,397.21,1472516,3896,584901924.58
2014-05-29,DSES,DSES Shariah Index,Index,395.08,397.41,394.56,396.17,2067649,3801,819142367.89
2014-05-30,DSES,DSES Shariah Index,Index,386.96,389.76,386.62,388.93,1584595,7094,616296188.95
2014-06-02,DSES,DSES Shariah Index,Index,391.64,392.35,391.54,391.84,1926585,7069,754904003.72
2014-06-03,DSES,DSES Shariah Index,Index,386.35,388.46,384.98,387.14,1289306,4887,499135693.9
2014-06-04,DSES,DSES Shariah Index,Index,382.64,382.7,382.63,382.67,1923929,7195,736227149.7
2014-06-05,DSES,DSES Shariah Index,Index,383.97,384.17,383.62,383.87,2413575,3466,926501562.83
2014-06-06,DSES,DSES Shariah Index,Index,395.4,396.47,395.06,395.76,987948,7086,390992293.76
2014-06-09,DSES,DSES Shariah Index,Index,397.71,398.23,397.65,397.97,2200848,3238,875863534.61
2014-06-10,DSES,DSES Shariah Index,Index,396.37,397.63,394.27,396.01,2904694,6948,1150296978.94
2014-06-11,DSES,DSES Shariah Index,Index,400.16,400.72,396.98,398.71,2592486,6550,1033661067.34
2014-06-12,DSES,DSES Shariah Index,Index,396.76,398.02,396.43,397.45,1413246,3887,561696166.57
2014-06-13,DSES,DSES Shariah Index,Index,391.71,394.89,391.53,392.52,2196465,6786,862154655.69
2014-06-16,DSES,DSES Shariah Index,Index,404.13,404.51,403.98,404.14,1331689,6310,538188559.39
2014-06-17,DSES,DSES Shariah Index,Index,406.16,406.24,406.08,406.17,2811439,3535,1141927203.87
2014-06-18,DSES,DSES Shariah Index,Index,408.29,408.3,408.29,408.29,1230972,3676,502597707.96
2014-06-19,DSES,DSES Shariah Index,Index,412.37,412.59,406.99,409.97,885546,4874,363044539.66
2014-06-20,DSES,DSES Shariah Index,Index,410.37,412.34,409.58,411.25,587889,7226,241769521.41
2014-06-23,DSES,DSES Shariah Index,Index,403.5,409.91,402.91,406.43,2650865,4617,1077397458.31
2014-06-24,DSES,DSES Shariah Index,Index,401.97,407.32,400.04,403.09,1279648,3545,515819389.09
2014-06-25,DSES,DSES Shariah Index,Index,400.37,401.39,399.7,400.91,1482850,4246,594495439.97
2014-06-26,DSES,DSES Shariah Index,Index,400.29,405.86,396.46,401.55,1693503,6847,680025003.48
2014-06-27,DSES,DSES Shariah Index,Index,417.6,417.63,417.59,417.62,2473516,7664,1032978850.95
2014-06-30,DSES,DSES Shariah Index,Index,418.81,419.01,418.76,418.83,2178127,5184,912274909.0
2014-07-01,DSES,DSES Shariah Index,Index,411.44,411.46,410.57,410.96,825401,3876,339202947.01
2014-07-02,DSES,DSES Shariah Index,Index,406.07,409.9,401.36,407.18,2302580,4624,937562571.86
2014-07-03,DSES,DSES Shariah Index,Index,407.34,407.8,404.47,405.85,941967,3326,382298013.98
2014-07-04,DSES,DSES Shariah Index,Index,397.56,398.06,395.45,397.04,1334247,5342,529746651.43
2014-07-07,DSES,DSES Shariah Index,Index,388.24,388.28,388.18,388.22,995455,6244,386459923.09
2014-07-08,DSES,DSES Shariah Index,Index,383.53,384.22,383.52,383.89,2688460,5056,1032085290.29
2014-07-09,DSES,DSES Shariah Index,Index,386.06,386.59,381.44,384.57,2183810,5265,839828464.84
2014-07-10,DSES,DSES Shariah Index,Index,384.48,384.96,378.03,381.95,742736,6913,283689836.96
2014-07-11,DSES,DSES Shariah Index,Index,393.65,394.56,393.51,394.22,901024,3205,355199693.81
2014-07-14,DSES,DSES Shariah Index,Index,396.86,397.69,395.86,396.83,1642464,7626,651772359.33
2014-07-15,DSES,DSES Shariah Index,Index,401.56,401.83,401.08,401.52,2474646,5920,993608108.15
2014-07-16,DSES,DSES Shariah Index,Index,399.0,401.94,393.84,399.56,2102141,5619,839932100.33
2014-07-17,DSES,DSES Shariah Index,Index,406.72,408.0,406.47,407.27,1386507,5443,564677728.61
2014-07-18,DSES,DSES Shariah Index,Index,408.85,412.53,407.9,409.68,1591614,4593,652054596.63
2014-07-21,DSES,DSES Shariah Index,Index,411.01,411.81,410.8,411.44,2775471,4512,1141944289.17
2014-07-22,DSES,DSES Shariah Index,Index,421.73,422.3,416.75,419.21,2081841,5571,872723835.85
2014-07-23,DSES,DSES Shariah Index,Index,420.42,422.27,419.37,420.77,1109219,7182,466729244.18
2014-07-24,DSES,DSES Shariah Index,Index,425.14,425.79,423.37,424.69,1877256,4275,797244794.71
2014-07-25,DSES,DSES Shariah Index,Index,425.83,426.22,424.06,425.21,1563577,5923,664852392.0
2014-07-28,DSES,DSES Shariah Index,Index,424.59,424.91,423.83,424.26,2215780,7014,940062340.96
2014-07-29,DSES,DSES Shariah Index,Index,416.8,419.01,411.74,415.33,2684516,7054,1114967109.52
2014-07-30,DSES,DSES Shariah Index,Index,413.14,415.7,411.46,413.38,2872368,5919,1187369609.54
2014-07-31,DSES,DSES Shariah Index,Index,424.11,427.45,420.04,422.85,2015427,7270,852213571.53
2014-08-01,DSES,DSES Shariah Index,Index,419.29,422.61,418.24,419.59,2227690,4469,934706644.22
2014-08-04,DSES,DSES Shariah Index,Index,412.37,413.74,411.38,412.75,1924576,3904,794359611.96
2014-08-05,DSES,DSES Shariah Index,Index,405.64,407.27,404.7,406.16,1195544,7123,485579290.48
2014-08-06,DSES,DSES Shariah Index,Index,414.94,414.98,411.24,412.99,2917922,5885,1205078455.67
2014-08-07,DSES,DSES Shariah Index,Index,420.44,420.62,420.33,420.49,2103695,5033,884591509.37
2014-08-08,DSES,DSES Shariah Index,Index,413.28,413.91,413.16,413.55,2252406,3519,931482545.91
2014-08-11,DSES,DSES Shariah Index,Index,413.75,413.82,413.5,413.64,1342267,5193,555217415.35
2014-08-12,DSES,DSES Shariah Index,Index,410.99,413.33,407.42,411.18,569886,3808,234323762.07
2014-08-13,DSES,DSES Shariah Index,Index,412.88,413.93,411.59,412.69,821634,5188,339080955.31
2014-08-14,DSES,DSES Shariah Index,Index,411.17,413.17,408.63,410.75,838550,7514,344435562.7
2014-08-15,DSES,DSES Shariah Index,Index,407.57,410.8,407.21,409.74,2544375,7754,1042543495.66
2014-08-18,DSES,DSES Shariah Index,Index,411.67,412.03,411.33,411.53,608265,7090,250316712.43
2014-08-19,DSES,DSES Shariah Index,Index,409.51,409.98,408.06,408.83,1900539,4147,777000443.04
2014-08-20,DSES,DSES Shariah Index,Index,401.71,402.69,401.52,402.16,2211714,5619,889452750.66
2014-08-21,DSES,DSES Shariah Index,Index,399.04,399.26,398.07,398.38,2360660,3482,940434330.51
2014-08-22,DSES,DSES Shariah Index,Index,409.57,410.81,405.65,407.25,1318917,3159,537123594.02
