date,code,name,sector,open,high,low,close,volume,trade,value
2013-12-11,DS30,DS30 Index,Index,195.9,197.44,194.06,195.77,1411030,5194,276238115.04
2013-12-12,DS30,DS30 Index,Index,197.83,198.17,197.63,197.97,873266,5873,172879913.32
2013-12-13,DS30,DS30 Index,Index,195.21,195.22,194.94,195.1,2563884,6364,500205775.82
2013-12-16,DS30,DS30 Index,Index,197.96,198.09,197.83,198.02,2076553,4029,411199207.57
2013-12-17,DS30,DS30 Index,Index,198.73,201.65,197.91,200.65,1703882,7865,341879185.12
2013-12-18,DS30,DS30 Index,Index,200.05,200.29,199.72,199.88,2827266,3616,565127524.87
2013-12-19,DS30,DS30 Index,Index,203.93,204.43,203.15,203.56,2367404,7863,481910734.02
2013-12-20,DS30,DS30 Index,Index,204.16,205.33,202.68,203.73,611699,4750,124620497.91
2013-12-23,DS30,DS30 Index,Index,203.5,203.51,203.46,203.5,1481583,7013,301495071.31
2013-12-24,DS30,DS30 Index,Index,197.52,197.63,197.48,197.52,2895524,6273,571924786.14
2013-12-25,DS30,DS30 Index,Index,196.66,196.69,195.61,196.06,2739320,6589,537078006.76
2013-12-26,DS30,DS30 Index,Index,192.78,196.98,191.83,194.85,1334062,3480,259943906.01
2013-12-27,DS30,DS30 Index,Index,189.92,189.93,187.75,188.96,2631595,7712,497273618.45
2013-12-30,DS30,DS30 Index,Index,188.06,188.51,187.89,188.16,1529390,6086,287765764.74
2013-12-31,DS30,DS30 Index,Index,190.12,190.65,189.97,190.29,995121,3885,189358774.84
2014-01-01,DS30,DS30 Index,Index,193.8,193.94,190.72,192.37,1497799,7169,288138148.11
2014-01-02,DS30,DS30 Index,Index,194.82,195.38,194.54,194.94,973155,5167,189705246.19
2014-01-03,DS30,DS30 Index,Index,194.7,194.78,191.78,193.73,1323325,5833,256363502.44
2014-01-06,DS30,DS30 Index,Index,194.17,194.49,193.68,194.21,2216113,6200,430399898.78
2014-01-07,DS30,DS30 Index,Index,194.4,194.75,194.19,194.46,2399034,5896,466504306.05
2014-01-08,DS30,DS30 Index,Index,196.62,198.17,195.73,197.07,2810719,4520,553918658.19
2014-01-09,DS30,DS30 Index,Index,197.49,200.44,196.55,198.68,1942320,3040,385903117.14
2014-01-10,DS30,DS30 Index,Index,201.38,201.49,201.26,201.37,1167612,5765,235127694.35
2014-01-13,DS30,DS30 Index,Index,200.18,201.02,199.96,200.62,1319451,4702,264704427.16
2014-01-14,DS30,DS30 Index,Index,200.23,202.64,198.54,200.54,1406409,4587,282044741.3
2014-01-15,DS30,DS30 Index,Index,196.04,196.93,194.69,195.77,1290111,6950,252566277.81
2014-01-16,DS30,DS30 Index,Index,195.81,196.54,195.72,196.12,1839856,5677,360841547.86
2014-01-17,DS30,DS30 Index,Index,194.33,195.6,194.16,195.03,1978969,5919,385962062.32
2014-01-20,DS30,DS30 Index,Index,200.17,200.24,200.05,200.17,744154,6959,148959206.28
2014-01-21,DS30,DS30 Index,Index,201.42,201.87,201.12,201.68,2240121,7428,451784094.1
2014-01-22,DS30,DS30 Index,Index,204.25,204.26,199.03,202.44,696800,5655,141061130.53
2014-01-23,DS30,DS30 Index,Index,199.74,200.75,196.22,199.53,2415673,3650,481995359.45
2014-01-24,DS30,DS30 Index,Index,198.59,199.97,197.84,198.83,1014780,4967,201766204.89
2014-01-27,DS30,DS30 Index,Index,198.82,199.19,197.42,198.34,1887087,4746,374277105.14
2014-01-28,DS30,DS30 Index,Index,199.6,199.66,199.56,199.6,1787991,6945,356884456.24
2014-01-29,DS30,DS30 Index,Index,198.66,198.69,198.64,198.67,1932457,3257,383917944.23
2014-01-30,DS30,DS30 Index,Index,198.2,199.3,196.27,197.73,2283470,7731,451505907.61
2014-01-31,DS30,DS30 Index,Index,196.94,197.09,195.51,196.62,756747,5348,148789252.07
2014-02-03,DS30,DS30 Index,Index,198.72,198.94,192.09,195.9,1159406,6454,227130526.7
2014-02-04,DS30,DS30 Index,Index,195.39,196.0,193.93,195.08,2512965,7317,490230963.66
2014-02-05,DS30,DS30 Index,Index,189.15,191.3,188.98,189.55,828404,7926,157024532.91
2014-02-06,DS30,DS30 Index,Index,190.02,191.53,189.51,190.17,1633051,6353,310555046.6
2014-02-07,DS30,DS30 Index,Index,192.76,192.85,189.74,191.76,1448699,3079,277801635.0
2014-02-10,DS30,DS30 Index,Index,192.38,192.89,191.81,192.43,2171298,3917,417822059.24
2014-02-11,DS30,DS30 Index,Index,192.25,192.33,191.63,191.95,1059069,7241,203288085.35
2014-02-12,DS30,DS30 Index,Index,185.85,186.31,185.59,185.93,2451923,6238,455876662.14
2014-02-13,DS30,DS30 Index,Index,191.76,191.97,188.81,189.92,1914670,6140,363634024.19
2014-02-14,DS30,DS30 Index,Index,195.65,198.73,192.38,195.1,2610945,3383,509383283.07
2014-02-17,DS30,DS30 Index,Index,192.02,192.77,191.87,192.17,2016755,5751,387560159.4
2014-02-18,DS30,DS30 Index,Index,192.25,194.98,190.74,192.3,2197634,3528,422596510.63
2014-02-19,DS30,DS30 Index,Index,195.79,197.07,192.07,195.58,2041074,5328,399202316.47
2014-02-20,DS30,DS30 Index,Index,194.24,194.45,194.11,194.24,1752561,5852,340414699.38
2014-02-21,DS30,DS30 Index,Index,197.12,197.33,194.98,195.59,2865468,3955,560469545.65
2014-02-24,DS30,DS30 Index,Index,200.83,200.98,198.29,199.41,2053204,3316,409426404.18
2014-02-25,DS30,DS30 Index,Index,198.67,198.72,198.36,198.6,1430587,5261,284110858.26
2014-02-26,DS30,DS30 Index,Index,198.22,200.76,198.17,199.38,1236948,3366,246623009.16
2014-02-27,DS30,DS30 Index,Index,200.95,202.06,198.51,199.88,2281098,4092,455948770.53
2014-02-28,DS30,DS30 Index,Index,201.88,202.69,200.07,201.3,1543407,6469,310687540.49
2014-03-03,DS30,DS30 Index,Index,199.05,199.1,198.38,198.73,2125675,7586,422425284.45
2014-03-04,DS30,DS30 Index,Index,202.51,202.8,200.03,201.17,1013528,7602,203895383.7
2014-03-05,DS30,DS30 Index,Index,198.43,200.84,197.64,199.28,740717,3778,147607279.04
2014-03-06,DS30,DS30 Index,Index,196.93,197.37,196.35,197.0,910026,3951,179272261.32
2014-03-07,DS30,DS30 Index,Index,193.89,195.2,193.01,194.21,2663436,5048,517259878.3
2014-03-10,DS30,DS30 Index,Index,193.4,194.14,192.27,193.64,1159913,6038,224609954.71
2014-03-11,DS30,DS30 Index,Index,192.13,193.37,191.62,192.45,893337,6445,171924403.25
2014-03-12,DS30,DS30 Index,Index,191.81,192.09,191.19,191.83,2019662,7300,387428567.37
2014-03-13,DS30,DS30 Index,Index,188.68,188.86,188.64,188.73,2133577,7129,402677331.4
2014-03-14,DS30,DS30 Index,Index,183.32,183.89,183.26,183.56,817933,3882,150138328.25
2014-03-17,DS30,DS30 Index,Index,184.44,184.53,183.13,183.98,2016607,4414,371016903.21
2014-03-18,DS30,DS30 Index,Index,179.91,183.62,178.93,181.15,2772171,3732,502192251.22
2014-03-19,DS30,DS30 Index,Index,186.6,186.6,186.55,186.57,2758332,3366,514631245.15
2014-03-20,DS30,DS30 Index,Index,186.05,186.17,185.78,185.96,2470128,5927,459344628.01
2014-03-21,DS30,DS30 Index,Index,187.15,187.2,186.49,186.98,541915,3387,101325124.53
2014-03-24,DS30,DS30 Index,Index,187.2,187.22,187.18,187.2,1967589,6946,368333618.44
2014-03-25,DS30,DS30 Index,Index,187.2,190.93,185.79,188.69,2745697,5818,518097675.27
2014-03-26,DS30,DS30 Index,Index,185.66,186.65,184.76,185.74,2672161,3404,496316873.26
2014-03-27,DS30,DS30 Index,Index,178.38,179.2,177.49,178.42,2836835,3396,506142364.36
2014-03-28,DS30,DS30 Index,Index,177.57,177.95,176.83,177.35,2093963,3264,371369096.24
2014-03-31,DS30,DS30 Index,Index,175.62,176.18,174.75,175.64,2006772,6599,352461032.08
2014-04-01,DS30,DS30 Index,Index,176.14,177.16,176.07,176.59,1264714,3419,223330542.64
2014-04-02,DS30,DS30 Index,Index,176.69,177.96,176.65,177.49,1604929,3315,284853681.65
2014-04-03,DS30,DS30 Index,Index,177.15,177.36,176.59,177.07,1654945,4434,293038209.08
2014-04-04,DS30,DS30 Index,Index,178.0,178.04,177.51,177.79,713301,3185,126817016.73
2014-04-07,DS30,DS30 Index,Index,179.77,180.39,178.49,179.41,1831127,7896,328523825.01
2014-04-08,DS30,DS30 Index,Index,177.18,177.23,176.44,176.85,922127,4864,163076988.79
2014-04-09,DS30,DS30 Index,Index,177.43,178.07,176.08,177.18,2061275,4926,365224187.8
2014-04-10,DS30,DS30 Index,Index,181.52,181.92,181.18,181.52,1651043,4235,299703439.54
2014-04-11,DS30,DS30 Index,Index,182.63,183.17,179.67,181.31,555068,5976,100636745.99
2014-04-14,DS30,DS30 Index,Index,175.22,176.23,174.78,175.5,2197153,4279,385594251.41
2014-04-15,DS30,DS30 Index,Index,180.65,181.57,180.47,181.19,1191154,3120,215828748.97
2014-04-16,DS30,DS30 Index,Index,180.27,180.68,179.1,179.89,2629080,3341,472951936.97
2014-04-17,DS30,DS30 Index,Index,177.73,177.81,177.37,177.47,1082422,7795,192101591.48
2014-04-18,DS30,DS30 Index,Index,174.23,174.26,173.97,174.17,1263396,3761,220040650.23
2014-04-21,DS30,DS30 Index,Index,174.69,174.84,174.6,174.69,2417444,5409,422301942.57
2014-04-22,DS30,DS30 Index,Index,174.07,174.26,173.62,173.83,1661875,5113,288878471.99
2014-04-23,DS30,DS30 Index,Index,172.76,172.9,172.72,172.83,1856599,6739,320880429.52
2014-04-24,DS30,DS30 Index,Index,172.39,173.41,172.33,172.83,1078829,6977,186451281.6
2014-04-25,DS30,DS30 Index,Index,172.89,173.32,171.34,171.91,1923676,7847,330693204.85
2014-04-28,DS30,DS30 Index,Index,170.6,171.79,170.38,171.03,1935303,5535,330993275.63
2014-04-29,DS30,DS30 Index,Index,166.19,166.29,166.16,166.21,2232236,6234,371022297.19
2014-04-30,DS30,DS30 Index,Index,165.75,165.9,165.65,165.8,1363832,4352,226129227.64
2014-05-01,DS30,DS30 Index,Index,165.9,166.1,164.54,165.14,2104547,7366,347548690.99
2014-05-02,DS30,DS30 Index,Index,162.39,163.66,161.76,162.89,1697908,5307,276565400.72
2014-05-05,DS30,DS30 Index,Index,160.76,160.83,160.37,160.61,2685780,4777,431372164.55
2014-05-06,DS30,DS30 Index,Index,159.76,160.16,159.53,159.88,1639889,3937,262183363.03
2014-05-07,DS30,DS30 Index,Index,160.77,162.43,160.47,161.36,1589438,7766,256467872.33
2014-05-08,DS30,DS30 Index,Index,162.59,162.89,162.34,162.72,1599395,5329,260259092.63
2014-05-09,DS30,DS30 Index,Index,163.9,163.93,162.55,163.31,2329841,7604,380483214.9
2014-05-12,DS30,DS30 Index,Index,163.75,164.9,163.4,164.0,1052091,6380,172546477.76
2014-05-13,DS30,DS30 Index,Index,163.77,164.67,163.45,164.21,635911,4279,104423973.25
2014-05-14,DS30,DS30 Index,Index,164.63,165.02,163.69,164.04,960071,5100,157489798.81
2014-05-15,DS30,DS30 Index,Index,163.15,164.01,162.08,163.1,1669979,3091,272376319.32
2014-05-16,DS30,DS30 Index,Index,160.75,161.7,159.74,160.84,2292018,4362,368648923.54
2014-05-19,DS30,DS30 Index,Index,161.07,161.2,160.01,160.55,758374,7970,121757646.6
2014-05-20,DS30,DS30 Index,Index,161.26,162.55,159.02,161.0,1487771,5208,239524461.24
2014-05-21,DS30,DS30 Index,Index,163.2,163.8,162.75,163.34,1907275,7036,311530283.64
2014-05-22,DS30,DS30 Index,Index,162.06,162.91,159.89,162.07,1930944,4736,312954432.94
2014-05-23,DS30,DS30 Index,Index,159.5,159.77,159.14,159.42,1275430,3165,203327100.88
2014-05-26,DS30,DS30 Index,Index,158.13,159.7,157.92,159.05,1106706,7778,176023310.95
2014-05-27,DS30,DS30 Index,Index,158.85,160.51,156.62,159.31,2338148,6166,372485692.29
2014-05-28,DS30,DS30 Index,Index,157.9,158.16,157.78,157.89,540227,3559,85298058.27
2014-05-29,DS30,DS30 Index,Index,151.72,153.31,151.62,152.51,991219,6091,151173641.94
2014-05-30,DS30,DS30 Index,Index,151.68,151.75,150.69,151.1,2954790,7417,446467451.71
2014-06-02,DS30,DS30 Index,Index,151.34,151.52,150.7,151.23,2626077,5798,397134083.38
2014-06-03,DS30,DS30 Index,Index,150.85,152.0,149.78,150.84,1529582,7028,230725119.35
2014-06-04,DS30,DS30 Index,Index,147.71,148.21,147.49,147.95,1801195,7664,266490902.39
2014-06-05,DS30,DS30 Index,Index,144.67,145.66,144.15,144.86,1341343,4492,194308383.94
2014-06-06,DS30,DS30 Index,Index,146.81,146.88,145.83,146.26,1089221,3573,159305971.66
2014-06-09,DS30,DS30 Index,Index,142.89,145.26,142.55,144.08,2069998,3333,298240745.21
2014-06-10,DS30,DS30 Index,Index,143.69,144.42,143.53,143.88,2353074,4631,338554108.33
2014-06-11,DS30,DS30 Index,Index,141.09,142.13,140.62,141.7,2454335,7444,347783813.24
2014-06-12,DS30,DS30 Index,Index,143.76,144.26,143.64,144.0,1254954,6708,180711822.82
2014-06-13,DS30,DS30 Index,Index,138.73,143.28,138.07,140.62,958018,6240,134721116.21
2014-06-16,DS30,DS30 Index,Index,138.59,139.28,138.15,138.69,762294,3117,105722554.04
2014-06-17,DS30,DS30 Index,Index,136.77,139.79,136.65,137.86,2713385,4075,374061707.05
2014-06-18,DS30,DS30 Index,Index,136.35,138.31,136.15,137.37,1915554,6126,263130583.98
2014-06-19,DS30,DS30 Index,Index,136.76,136.86,135.83,136.27,1204178,5114,164088737.02
2014-06-20,DS30,DS30 Index,Index,137.45,137.5,137.05,137.33,555484,7087,76286846.76
2014-06-23,DS30,DS30 Index,Index,134.67,135.12,134.43,134.73,1141628,4988,153812237.06
2014-06-24,DS30,DS30 Index,Index,134.46,134.51,134.1,134.32,621935,5833,83539664.87
2014-06-25,DS30,DS30 Index,Index,131.95,133.29,131.9,132.72,1452214,7022,192737409.83
2014-06-26,DS30,DS30 Index,Index,132.01,132.07,131.88,131.97,923773,4794,121907200.07
2014-06-27,DS30,DS30 Index,Index,131.86,131.87,131.85,131.86,1271215,4723,167623061.15
2014-06-30,DS30,DS30 Index,Index,132.12,132.62,131.88,132.24,2275091,7555,300859047.32
2014-07-01,DS30,DS30 Index,Index,132.58,132.74,132.38,132.55,2959454,3228,392284723.5
2014-07-02,DS30,DS30 Index,Index,132.45,132.55,131.94,132.32,1688475,3862,223410842.35
2014-07-03,DS30,DS30 Index,Index,131.44,131.51,131.37,131.43,1797810,5658,236285221.84
2014-07-04,DS30,DS30 Index,Index,130.07,131.12,129.34,130.27,1680582,4216,218926229.93
2014-07-07,DS30,DS30 Index,Index,128.06,128.53,127.27,128.01,1910823,5516,244607652.12
2014-07-08,DS30,DS30 Index,Index,132.41,132.47,132.28,132.37,2284186,6338,302363031.88
2014-07-09,DS30,DS30 Index,Index,130.52,130.55,130.49,130.52,612841,3860,79986019.35
2014-07-10,DS30,DS30 Index,Index,127.81,128.87,127.7,128.54,1991845,7394,256031556.34
2014-07-11,DS30,DS30 Index,Index,129.42,129.78,128.23,129.13,2086252,4975,269390110.46
2014-07-14,DS30,DS30 Index,Index,128.07,128.29,127.95,128.05,928139,5808,118850144.6
2014-07-15,DS30,DS30 Index,Index,126.33,127.96,126.25,127.2,2517148,3488,320175258.86
2014-07-16,DS30,DS30 Index,Index,126.44,126.68,126.41,126.58,2292279,3320,290163673.66
2014-07-17,DS30,DS30 Index,Index,126.51,126.68,126.06,126.52,1240566,7243,156957913.78
2014-07-18,DS30,DS30 Index,Index,125.31,125.48,125.23,125.34,1654116,6648,207331881.65
2014-07-21,DS30,DS30 Index,Index,127.63,127.65,126.58,127.24,713667,4958,90809553.51
2014-07-22,DS30,DS30 Index,Index,125.64,126.08,125.63,125.92,531938,3939,66981369.79
2014-07-23,DS30,DS30 Index,Index,129.9,130.97,129.79,130.57,2409072,6179,314548322.82
2014-07-24,DS30,DS30 Index,Index,132.05,132.06,131.95,132.01,971026,4248,128187058.01
2014-07-25,DS30,DS30 Index,Index,134.34,135.68,133.4,134.74,1990386,4590,268175808.46
2014-07-28,DS30,DS30 Index,Index,133.12,134.35,133.01,133.81,598794,3906,80121778.35
2014-07-29,DS30,DS30 Index,Index,138.97,139.3,138.61,138.92,2252668,6210,312934641.05
2014-07-30,DS30,DS30 Index,Index,138.11,138.37,137.13,137.54,2473186,3577,340153691.8
2014-07-31,DS30,DS30 Index,Index,136.22,137.86,135.87,136.63,2023764,6333,276501242.0
2014-08-01,DS30,DS30 Index,Index,136.33,136.44,135.25,135.99,2607166,6062,354546767.63
2014-08-04,DS30,DS30 Index,Index,137.17,137.38,136.78,137.0,2927377,7722,401059644.97
2014-08-05,DS30,DS30 Index,Index,135.55,137.36,135.16,136.68,2372467,7157,324257760.51
2014-08-06,DS30,DS30 Index,Index,136.48,136.51,135.85,136.05,1250792,3004,170173945.82
2014-08-07,DS30,DS30 Index,Index,136.44,137.02,135.46,136.18,617323,3447,84069270.89
2014-08-08,DS30,DS30 Index,Index,135.39,136.45,134.74,135.61,2401613,6632,325672085.35
2014-08-11,DS30,DS30 Index,Index,134.68,134.7,134.49,134.62,933150,5885,125617669.07
2014-08-12,DS30,DS30 Index,Index,133.75,133.98,133.6,133.85,1165145,4753,155952196.58
2014-08-13,DS30,DS30 Index,Index,134.88,135.78,133.19,133.93,1335293,7364,178833603.06
2014-08-14,DS30,DS30 Index,Index,136.61,136.72,136.54,136.66,942267,3261,128774213.17
2014-08-15,DS30,DS30 Index,Index,136.24,136.53,133.51,134.63,1208846,7816,162752913.61
2014-08-18,DS30,DS30 Index,Index,132.97,134.01,132.4,133.48,1990492,5586,265694440.05
2014-08-19,DS30,DS30 Index,Index,132.41,133.34,131.42,132.73,665158,3660,88285742.35
2014-08-20,DS30,DS30 Index,Index,135.38,136.51,133.78,135.2,1725904,6166,233349392.75
2014-08-21,DS30,DS30 Index,Index,135.05,135.8,133.54,134.81,2266548,5208,305555585.69
2014-08-22,DS30,DS30 Index,Index,133.75,133.8,133.21,133.46,2311750,5386,308534160.65
2014-08-25,DS30,DS30 Index,Index,128.12,130.69,127.91,129.54,2542447,7864,329347718.87
2014-08-26,DS30,DS30 Index,Index,129.64,130.81,129.05,130.28,1959338,5207,255258881.37
2014-08-27,DS30,DS30 Index,Index,128.97,130.07,128.97,129.48,1083730,3482,140322881.47
2014-08-28,DS30,DS30 Index,Index,129.61,130.24,128.7,129.19,523932,6993,67686469.34
2014-08-29,DS30,DS30 Index,Index,128.22,128.74,127.31,127.93,1706912,6649,218360095.57
2014-09-01,DS30,DS30 Index,Index,125.04,125.19,123.58,124.71,803068,5535,100149836.12
2014-09-02,DS30,DS30 Index,Index,123.25,123.29,123.14,123.21,733282,6211,90346780.56
2014-09-03,DS30,DS30 Index,Index,125.32,125.4,125.21,125.27,1772716,6062,222059879.65
2014-09-04,DS30,DS30 Index,Index,125.56,125.71,124.93,125.21,2764990,6726,346204006.23
2014-09-05,DS30,DS30 Index,Index,122.89,123.39,122.69,123.06,519700,3606,63955706.71
2014-09-08,DS30,DS30 Index,Index,120.57,120.93,119.91,120.47,1116460,6555,134495503.91
2014-09-09,DS30,DS30 Index,Index,121.29,121.37,119.33,120.15,2077521,6509,249619058.78
2014-09-10,DS30,DS30 Index,Index,120.81,120.9,120.25,120.66,600090,5110,72408307.96
2014-09-11,DS30,DS30 Index,Index,120.22,121.27,119.89,120.41,1799364,4853,216658921.43
2014-09-12,DS30,DS30 Index,Index,121.19,122.11,120.77,121.35,1967582,7620,238773622.15
2014-09-15,DS30,DS30 Index,Index,121.16,121.25,121.03,121.1,2312135,5529,280002460.66
2014-09-16,DS30,DS30 Index,Index,122.19,122.71,121.56,122.13,2570394,7404,313915524.93
2014-09-17,DS30,DS30 Index,Index,122.18,122.91,120.9,121.84,2628476,3942,320243042.97
2014-09-18,DS30,DS30 Index,Index,125.46,126.03,125.25,125.7,2646313,7235,332653743.82
2014-09-19,DS30,DS30 Index,Index,127.49,127.61,127.39,127.47,2564635,7960,326924732.54
2014-09-22,DS30,DS30 Index,Index,128.2,128.5,126.42,127.7,1979791,4261,252824297.67
2014-09-23,DS30,DS30 Index,Index,127.94,128.39,127.74,128.0,706412,5158,90420504.85
2014-09-24,DS30,DS30 Index,Index,129.31,129.8,128.53,128.93,1333741,7119,171961992.34
2014-09-25,DS30,DS30 Index,Index,128.37,128.4,128.25,128.33,934090,3540,119870246.03
2014-09-26,DS30,DS30 Index,Index,127.68,128.69,127.62,128.31,590494,7534,75767680.51
2014-09-29,DS30,DS30 Index,Index,126.09,126.52,125.84,126.22,2809368,6765,354588594.42
2014-09-30,DS30,DS30 Index,Index,126.23,126.46,125.76,126.12,2642093,6916,333225389.64
2014-10-01,DS30,DS30 Index,Index,125.91,126.06,125.55,125.82,861722,6682,108422172.79
2014-10-02,DS30,DS30 Index,Index,124.44,124.84,124.19,124.65,2704847,6408,337150187.61
2014-10-03,DS30,DS30 Index,Index,121.0,121.21,120.5,120.97,2518676,7595,304686807.39
2014-10-06,DS30,DS30 Index,Index,121.61,122.14,120.84,121.43,848317,5474,103010102.54
2014-10-07,DS30,DS30 Index,Index,117.78,119.81,116.97,118.43,825297,7653,97739006.56
2014-10-08,DS30,DS30 Index,Index,120.25,120.54,120.17,120.32,1271290,5839,152961995.44
2014-10-09,DS30,DS30 Index,Index,121.31,121.32,121.29,121.31,2582650,5190,313291459.45
2014-10-10,DS30,DS30 Index,Index,122.66,123.05,121.41,122.62,1426707,3376,174938197.49
2014-10-13,DS30,DS30 Index,Index,123.66,124.12,123.53,123.77,2723148,5547,337043704.01
2014-10-14,DS30,DS30 Index,Index,124.4,126.6,124.18,125.48,2120011,5971,266012631.54
2014-10-15,DS30,DS30 Index,Index,125.52,125.61,123.08,124.34,1085951,3528,135027090.5
2014-10-16,DS30,DS30 Index,Index,125.61,126.18,124.84,125.36,1404387,7482,176047479.82
2014-10-17,DS30,DS30 Index,Index,126.93,128.12,126.31,127.38,1843067,7194,234778786.4
2014-10-20,DS30,DS30 Index,Index,123.89,123.92,123.58,123.69,694641,7676,85917117.09
2014-10-21,DS30,DS30 Index,Index,124.22,124.97,124.14,124.64,1194038,4004,148824063.63
2014-10-22,DS30,DS30 Index,Index,127.54,127.94,127.5,127.66,2325372,5411,296864528.51
2014-10-23,DS30,DS30 Index,Index,128.17,129.94,127.24,128.6,1339200,6070,172220448.48
2014-10-24,DS30,DS30 Index,Index,127.45,127.78,127.12,127.5,1667373,7785,212590273.47
2014-10-27,DS30,DS30 Index,Index,126.66,128.06,126.38,127.26,2842261,6860,361695515.74
2014-10-28,DS30,DS30 Index,Index,127.16,130.77,127.08,128.22,699906,5964,89743735.32
2014-10-29,DS30,DS30 Index,Index,129.37,129.45,129.37,129.41,2835526,7896,366955089.44
2014-10-30,DS30,DS30 Index,Index,129.08,129.4,128.54,129.18,614480,4175,79380777.64
2014-10-31,DS30,DS30 Index,Index,129.53,129.8,129.13,129.34,866750,3565,112104003.04
2014-11-03,DS30,DS30 Index,Index,128.9,129.15,128.61,128.97,1452077,3079,187271551.73
2014-11-04,DS30,DS30 Index,Index,130.01,130.07,129.57,129.86,2412641,5005,313305397.55
2014-11-05,DS30,DS30 Index,Index,128.98,128.98,128.41,128.69,2241023,3677,288406508.36
2014-11-06,DS30,DS30 Index,Index,128.75,128.76,128.72,128.74,1555771,3059,200290467.9
2014-11-07,DS30,DS30 Index,Index,128.84,128.9,128.83,128.87,2002440,7624,258060236.78
2014-11-10,DS30,DS30 Index,Index,129.34,129.68,129.19,129.54,1348889,6005,174733744.4
2014-11-11,DS30,DS30 Index,Index,128.99,129.84,128.95,129.24,1743712,7088,225364816.99
2014-11-12,DS30,DS30 Index,Index,127.53,129.03,126.85,128.08,2181222,3561,279373270.9
2014-11-13,DS30,DS30 Index,Index,130.67,130.68,130.65,130.67,1786070,4236,233379599.65
2014-11-14,DS30,DS30 Index,Index,130.99,131.3,130.51,130.92,736278,7878,96393535.44
2014-11-17,DS30,DS30 Index,Index,128.62,128.77,128.01,128.24,1520788,4252,195025153.05
2014-11-18,DS30,DS30 Index,Index,127.55,127.79,127.24,127.49,1281837,4952,163417593.88
2014-11-19,DS30,DS30 Index,Index,127.81,128.11,127.57,127.84,1249707,6885,159757567.42
2014-11-20,DS30,DS30 Index,Index,129.62,129.85,129.45,129.62,2145371,7671,278079717.06
2014-11-21,DS30,DS30 Index,Index,130.32,130.65,129.54,129.95,2655095,7386,345040820.08
2014-11-24,DS30,DS30 Index,Index,130.55,130.7,130.4,130.54,1007702,4650,131541123.16
2014-11-25,DS30,DS30 Index,Index,128.3,129.26,127.8,128.83,848191,3136,109271061.47
2014-11-26,DS30,DS30 Index,Index,131.16,132.16,130.62,131.4,1855458,6114,243799179.42
2014-11-27,DS30,DS30 Index,Index,133.08,134.66,131.45,132.89,1559196,4036,207201568.59
2014-11-28,DS30,DS30 Index,Index,135.98,136.0,133.97,134.53,1556605,5737,209402959.4
2014-12-01,DS30,DS30 Index,Index,136.31,137.53,134.96,136.53,2718344,6280,371131040.62
2014-12-02,DS30,DS30 Index,Index,137.69,138.06,135.18,136.97,2687683,4571,368119958.63
2014-12-03,DS30,DS30 Index,Index,137.56,138.05,136.91,137.59,1258385,4802,173135177.45
2014-12-04,DS30,DS30 Index,Index,137.26,137.73,136.78,137.22,1159366,5567,159086114.31
2014-12-05,DS30,DS30 Index,Index,135.88,135.97,135.28,135.67,952543,7313,129231249.97
2014-12-08,DS30,DS30 Index,Index,131.34,131.74,130.43,131.13,2872468,7970,376666493.42
2014-12-09,DS30,DS30 Index,Index,130.14,130.2,130.13,130.16,1500189,4385,195261936.53
2014-12-10,DS30,DS30 Index,Index,128.67,131.22,127.82,130.16,2129405,5509,277155967.01
2014-12-11,DS30,DS30 Index,Index,128.08,128.48,127.5,127.99,2378708,5738,304443912.4
2014-12-12,DS30,DS30 Index,Index,129.71,129.72,129.47,129.64,2016008,6157,261347300.67
2014-12-15,DS30,DS30 Index,Index,125.2,125.3,124.18,124.68,2567331,5252,320096083.57
2014-12-16,DS30,DS30 Index,Index,126.65,127.96,124.89,126.56,2354685,4657,298001073.51
2014-12-17,DS30,DS30 Index,Index,129.04,130.59,126.08,128.12,2914040,4181,373348320.86
2014-12-18,DS30,DS30 Index,Index,126.47,126.79,126.18,126.6,713895,5295,90375723.34
2014-12-19,DS30,DS30 Index,Index,125.74,125.95,124.99,125.53,1387343,3819,174154809.54
2014-12-22,DS30,DS30 Index,Index,127.99,128.12,125.47,126.7,1677810,4930,212584713.13
2014-12-23,DS30,DS30 Index,Index,128.49,128.86,127.66,128.09,1853330,6363,237394792.69
2014-12-24,DS30,DS30 Index,Index,128.27,128.45,128.18,128.33,2930522,3794,376068476.07
2014-12-25,DS30,DS30 Index,Index,127.09,127.75,127.01,127.22,1744066,6413,221878696.14
2014-12-26,DS30,DS30 Index,Index,125.93,127.07,124.65,125.92,1807529,7365,227610439.84
2014-12-29,DS30,DS30 Index,Index,127.58,127.86,127.51,127.65,1931450,7679,246554186.41
2014-12-30,DS30,DS30 Index,Index,127.81,128.27,127.66,127.94,2435904,4471,311639519.06
2014-12-31,DS30,DS30 Index,Index,124.95,125.07,124.67,124.78,2264194,7611,282523940.19
2015-01-01,DS30,DS30 Index,Index,122.8,123.31,122.63,122.99,1956099,3369,240574995.07
2015-01-02,DS30,DS30 Index,Index,120.33,122.24,120.26,121.26,613731,5314,74419301.84
2015-01-05,DS30,DS30 Index,Index,121.79,121.85,121.75,121.81,2133910,6116,259923219.01
2015-01-06,DS30,DS30 Index,Index,124.11,124.12,124.03,124.06,2681480,4144,332664939.61
