date,code,name,sector,open,high,low,close,volume,trade,value
2014-11-14,DSEX,DSE Broad Index,Index,181.38,182.24,181.35,181.84,1318893,5729,239821129.48
2014-11-17,DSEX,DSE Broad Index,Index,180.83,181.16,179.78,180.29,1193590,6542,215190537.49
2014-11-18,DSEX,DSE Broad Index,Index,177.8,177.82,177.53,177.73,2723231,6966,484007675.5
2014-11-19,DSEX,DSE Broad Index,Index,177.74,178.02,177.45,177.65,611315,5504,108602596.16
2014-11-20,DSEX,DSE Broad Index,Index,176.3,176.44,176.14,176.28,2023232,3001,356648456.82
2014-11-21,DSEX,DSE Broad Index,Index,174.42,174.44,174.38,174.41,2963437,5456,516859148.98
2014-11-24,DSEX,DSE Broad Index,Index,175.81,176.68,175.54,176.19,583222,4022,102755080.05
2014-11-25,DSEX,DSE Broad Index,Index,178.39,178.4,178.38,178.39,2087988,3102,372474016.52
2014-11-26,DSEX,DSE Broad Index,Index,175.67,177.06,175.33,175.84,2798087,7255,492025354.04
2014-11-27,DSEX,DSE Broad Index,Index,177.43,178.23,176.75,177.69,2290720,7319,407033356.81
2014-11-28,DSEX,DSE Broad Index,Index,181.34,181.35,177.74,178.88,1022560,4825,182911728.84
2014-12-01,DSEX,DSE Broad Index,Index,182.66,182.78,179.73,181.23,567321,5609,102815745.8
2014-12-02,DSEX,DSE Broad Index,Index,183.6,184.03,183.17,183.63,805400,3337,147897269.59
2014-12-03,DSEX,DSE Broad Index,Index,180.08,180.28,179.56,179.89,2745088,6706,493804407.61
2014-12-04,DSEX,DSE Broad Index,Index,179.21,179.49,178.22,178.84,2636593,4460,471523149.69
2014-12-05,DSEX,DSE Broad Index,Index,178.87,178.87,178.87,178.87,619542,5889,110816896.34
2014-12-08,DSEX,DSE Broad Index,Index,178.68,179.03,178.68,178.83,2609950,7515,466731376.92
2014-12-09,DSEX,DSE Broad Index,Index,179.18,180.13,178.92,179.36,1427767,3856,256082020.08
2014-12-10,DSEX,DSE Broad Index,Index,176.51,176.52,175.68,176.32,1719263,7884,303134817.54
2014-12-11,DSEX,DSE Broad Index,Index,175.23,175.32,174.64,175.12,1502623,7619,263143975.55
2014-12-12,DSEX,DSE Broad Index,Index,175.94,177.11,175.69,176.43,1448528,5859,255561281.72
2014-12-15,DSEX,DSE Broad Index,Index,171.28,174.11,171.23,172.89,1148606,7736,198586239.82
2014-12-16,DSEX,DSE Broad Index,Index,171.98,172.34,169.48,170.88,1577533,5981,269571285.61
2014-12-17,DSEX,DSE Broad Index,Index,170.92,170.98,169.69,170.44,1036873,3356,176722251.62
2014-12-18,DSEX,DSE Broad Index,Index,168.76,170.05,168.36,169.27,2822883,3190,477815676.07
2014-12-19,DSEX,DSE Broad Index,Index,166.5,166.89,166.2,166.45,2674111,6995,445114770.47
2014-12-22,DSEX,DSE Broad Index,Index,165.0,166.61,164.77,166.04,624435,4349,103684220.46
2014-12-23,DSEX,DSE Broad Index,Index,166.56,166.56,166.54,166.55,1268452,3825,211260665.68
2014-12-24,DSEX,DSE Broad Index,Index,166.8,167.11,166.68,166.82,2769737,5538,462052245.88
2014-12-25,DSEX,DSE Broad Index,Index,167.94,167.99,167.78,167.88,2829284,7403,474979702.02
2014-12-26,DSEX,DSE Broad Index,Index,165.03,165.58,164.49,165.17,1096340,5699,181085063.92
2014-12-29,DSEX,DSE Broad Index,Index,164.75,164.78,164.56,164.65,1341426,5527,220866836.26
2014-12-30,DSEX,DSE Broad Index,Index,161.79,162.21,161.23,161.74,1534188,7324,248136740.82
2014-12-31,DSEX,DSE Broad Index,Index,160.36,161.51,160.03,160.54,1768455,5426,283905045.59
2015-01-01,DSEX,DSE Broad Index,Index,162.12,162.55,161.76,162.03,2448547,6375,396731318.05
2015-01-02,DSEX,DSE Broad Index,Index,163.36,163.72,163.03,163.29,1264446,4150,206470919.24
2015-01-05,DSEX,DSE Broad Index,Index,161.73,162.58,160.71,161.97,1706610,7328,276421263.06
2015-01-06,DSEX,DSE Broad Index,Index,161.94,162.29,159.95,161.09,1782751,4317,287185644.93
2015-01-07,DSEX,DSE Broad Index,Index,161.88,162.31,160.36,161.37,2457533,7295,396567275.16
2015-01-08,DSEX,DSE Broad Index,Index,160.73,160.87,160.53,160.68,2969720,3471,477186129.68
2015-01-09,DSEX,DSE Broad Index,Index,160.68,162.21,160.2,161.32,1889740,6936,304857278.2
2015-01-12,DSEX,DSE Broad Index,Index,157.45,158.05,157.44,157.89,2922978,6934,461498480.59
2015-01-13,DSEX,DSE Broad Index,Index,157.65,157.77,157.6,157.67,2538517,7172,400253432.82
2015-01-14,DSEX,DSE Broad Index,Index,158.37,158.45,158.31,158.37,2325228,7942,368238196.38
2015-01-15,DSEX,DSE Broad Index,Index,156.54,156.79,155.92,156.22,947527,3118,148018328.14
2015-01-16,DSEX,DSE Broad Index,Index,155.54,155.57,155.15,155.3,1166983,7349,181230470.23
2015-01-19,DSEX,DSE Broad Index,Index,157.44,157.55,157.19,157.35,2433828,6595,382965716.23
2015-01-20,DSEX,DSE Broad Index,Index,154.23,154.7,153.82,154.18,1835189,6206,282953161.9
2015-01-21,DSEX,DSE Broad Index,Index,151.55,152.15,151.3,151.62,2142793,6251,324882208.28
2015-01-22,DSEX,DSE Broad Index,Index,151.09,152.17,151.09,151.69,1010934,3814,153351724.58
2015-01-23,DSEX,DSE Broad Index,Index,152.27,152.53,151.35,151.8,938277,3239,142431367.09
2015-01-26,DSEX,DSE Broad Index,Index,153.31,155.08,153.31,153.86,1133373,6438,174376825.38
2015-01-27,DSEX,DSE Broad Index,Index,153.79,153.97,153.67,153.82,1562147,6584,240289035.65
2015-01-28,DSEX,DSE Broad Index,Index,155.59,156.18,155.44,155.8,2054075,4106,320030017.34
2015-01-29,DSEX,DSE Broad Index,Index,154.59,155.41,154.04,154.82,751582,4912,116357003.21
2015-01-30,DSEX,DSE Broad Index,Index,153.19,153.47,153.16,153.25,1258830,5584,192911567.26
2015-02-02,DSEX,DSE Broad Index,Index,155.04,155.07,154.77,154.9,887255,6313,137439654.57
2015-02-03,DSEX,DSE Broad Index,Index,154.4,155.29,152.51,153.8,710649,5598,109296860.27
2015-02-04,DSEX,DSE Broad Index,Index,152.53,152.6,152.49,152.55,955676,3796,145786852.2
2015-02-05,DSEX,DSE Broad Index,Index,152.86,153.09,151.27,152.18,2053941,7686,312574155.44
2015-02-06,DSEX,DSE Broad Index,Index,153.32,153.45,153.17,153.25,2199610,3445,337093355.0
2015-02-09,DSEX,DSE Broad Index,Index,153.02,153.97,151.99,152.7,2616798,5775,399595403.44
2015-02-10,DSEX,DSE Broad Index,Index,154.91,155.38,154.88,155.18,1808589,4265,280657718.71
2015-02-11,DSEX,DSE Broad Index,Index,156.2,156.54,154.35,155.58,2358595,7414,366947258.42
2015-02-12,DSEX,DSE Broad Index,Index,157.46,157.92,157.17,157.62,2194585,3177,345902665.79
2015-02-13,DSEX,DSE Broad Index,Index,155.87,156.3,154.11,155.07,1557720,5927,241557141.88
2015-02-16,DSEX,DSE Broad Index,Index,156.6,156.74,156.16,156.4,1122934,5039,175627003.83
2015-02-17,DSEX,DSE Broad Index,Index,157.61,158.14,157.45,157.92,1354114,5688,213840664.99
2015-02-18,DSEX,DSE Broad Index,Index,159.05,159.24,158.49,158.77,2166714,4852,344012281.97
2015-02-19,DSEX,DSE Broad Index,Index,157.33,157.92,156.43,157.22,1130929,3650,177805140.51
2015-02-20,DSEX,DSE Broad Index,Index,159.29,159.54,157.9,158.67,754014,6391,119639769.52
2015-02-23,DSEX,DSE Broad Index,Index,155.11,156.07,154.73,155.63,1657437,7589,257940874.6
2015-02-24,DSEX,DSE Broad Index,Index,155.88,156.89,155.32,155.73,2332275,6583,363213158.48
2015-02-25,DSEX,DSE Broad Index,Index,152.96,154.04,152.28,153.07,1485429,7575,227369437.02
2015-02-26,DSEX,DSE Broad Index,Index,152.08,152.9,150.91,152.11,2928110,3971,445396266.71
2015-02-27,DSEX,DSE Broad Index,Index,150.88,151.99,150.06,151.04,2373557,5959,358493855.51
2015-03-02,DSEX,DSE Broad Index,Index,152.26,152.34,152.26,152.31,1434429,6382,218482424.6
2015-03-03,DSEX,DSE Broad Index,Index,151.04,151.86,150.8,151.13,1262565,6681,190807907.71
2015-03-04,DSEX,DSE Broad Index,Index,149.77,150.54,149.26,149.85,531928,6612,79710601.24
2015-03-05,DSEX,DSE Broad Index,Index,148.9,149.66,148.6,149.37,2714687,4895,405479645.71
2015-03-06,DSEX,DSE Broad Index,Index,147.55,147.74,147.29,147.44,1906252,3031,281061075.78
2015-03-09,DSEX,DSE Broad Index,Index,148.74,148.75,148.52,148.68,1446123,3957,215006024.92
2015-03-10,DSEX,DSE Broad Index,Index,146.72,146.96,146.32,146.65,2858646,5601,419218085.57
2015-03-11,DSEX,DSE Broad Index,Index,150.03,150.48,149.02,149.95,2780068,6984,416878794.75
2015-03-12,DSEX,DSE Broad Index,Index,149.56,150.72,149.17,150.08,1096731,3712,164599488.62
2015-03-13,DSEX,DSE Broad Index,Index,149.9,149.96,149.6,149.75,2759064,6775,413175760.13
2015-03-16,DSEX,DSE Broad Index,Index,151.0,151.77,149.37,150.82,2020284,6577,304693737.09
2015-03-17,DSEX,DSE Broad Index,Index,155.44,156.17,155.2,155.66,1772104,7251,275837230.01
2015-03-18,DSEX,DSE Broad Index,Index,157.39,157.7,156.78,157.24,1952792,6684,307054697.76
2015-03-19,DSEX,DSE Broad Index,Index,155.44,155.95,154.62,155.35,1933776,3265,300418408.12
2015-03-20,DSEX,DSE Broad Index,Index,155.83,156.06,155.8,155.93,2022440,5188,315368913.89
2015-03-23,DSEX,DSE Broad Index,Index,153.28,153.53,153.17,153.34,2684103,7694,411579911.24
2015-03-24,DSEX,DSE Broad Index,Index,153.13,153.32,150.64,151.91,1978358,6934,300524034.66
2015-03-25,DSEX,DSE Broad Index,Index,150.93,152.47,150.88,151.57,1190209,3459,180403270.7
2015-03-26,DSEX,DSE Broad Index,Index,149.94,149.96,149.8,149.9,2269425,5198,340183772.03
2015-03-27,DSEX,DSE Broad Index,Index,152.34,153.37,152.31,152.83,719587,4393,109974566.48
2015-03-30,DSEX,DSE Broad Index,Index,151.34,151.71,150.97,151.37,2059259,6621,311702838.57
2015-03-31,DSEX,DSE Broad Index,Index,152.64,153.79,152.3,153.32,725384,5059,111212876.1
2015-04-01,DSEX,DSE Broad Index,Index,154.55,154.68,151.75,153.23,574904,6268,88092071.55
2015-04-02,DSEX,DSE Broad Index,Index,150.23,151.29,149.9,150.37,1698197,5172,255365745.23
2015-04-03,DSEX,DSE Broad Index,Index,150.23,151.18,149.77,150.4,1675757,6382,252028723.75
2015-04-06,DSEX,DSE Broad Index,Index,146.37,147.71,145.21,146.14,1818008,6027,265675286.15
2015-04-07,DSEX,DSE Broad Index,Index,147.21,147.31,146.46,146.86,2038232,6714,299328244.01
2015-04-08,DSEX,DSE Broad Index,Index,149.26,149.33,149.23,149.29,2844268,4438,424632710.94
2015-04-09,DSEX,DSE Broad Index,Index,150.95,151.06,150.91,150.99,1538689,5975,232326060.42
2015-04-10,DSEX,DSE Broad Index,Index,149.44,149.5,149.35,149.45,699821,7858,104587374.08
2015-04-13,DSEX,DSE Broad Index,Index,149.85,150.22,149.65,149.9,2491564,3056,373480696.44
2015-04-14,DSEX,DSE Broad Index,Index,146.31,146.83,145.06,145.96,2685365,6969,391955741.6
2015-04-15,DSEX,DSE Broad Index,Index,148.05,148.45,147.6,148.08,1709491,4525,253148156.45
2015-04-16,DSEX,DSE Broad Index,Index,150.63,150.83,150.55,150.67,815021,7617,122795315.83
2015-04-17,DSEX,DSE Broad Index,Index,150.2,151.11,150.18,150.8,1694878,6573,255579533.73
2015-04-20,DSEX,DSE Broad Index,Index,149.28,149.33,149.24,149.29,1982122,4590,295917062.39
2015-04-21,DSEX,DSE Broad Index,Index,148.09,148.21,147.99,148.12,1766732,4874,261682285.98
2015-04-22,DSEX,DSE Broad Index,Index,145.61,148.26,144.6,146.18,1600109,3194,233909440.08
2015-04-23,DSEX,DSE Broad Index,Index,145.86,146.36,144.82,145.73,2608136,7703,380083227.22
2015-04-24,DSEX,DSE Broad Index,Index,146.33,147.56,145.46,146.57,1506060,7155,220742511.99
2015-04-27,DSEX,DSE Broad Index,Index,145.24,146.22,144.86,145.39,1009492,6661,146767417.33
2015-04-28,DSEX,DSE Broad Index,Index,144.48,145.79,143.92,145.18,571799,3178,83014556.94
2015-04-29,DSEX,DSE Broad Index,Index,145.04,145.86,143.7,144.78,1178314,5604,170592212.2
2015-04-30,DSEX,DSE Broad Index,Index,143.01,144.17,142.69,143.25,995686,6157,142632245.54
2015-05-01,DSEX,DSE Broad Index,Index,143.56,143.62,143.45,143.55,981330,6178,140865253.26
2015-05-04,DSEX,DSE Broad Index,Index,144.41,144.51,143.95,144.28,2194058,4357,316551881.71
2015-05-05,DSEX,DSE Broad Index,Index,141.26,142.15,141.23,141.87,2214959,6959,314241548.9
2015-05-06,DSEX,DSE Broad Index,Index,140.49,140.86,140.05,140.5,1072340,6228,150661323.31
2015-05-07,DSEX,DSE Broad Index,Index,139.79,140.42,138.95,139.68,809448,4671,113065547.59
2015-05-08,DSEX,DSE Broad Index,Index,137.6,139.99,137.52,138.36,2332127,5186,322666140.55
2015-05-11,DSEX,DSE Broad Index,Index,138.73,139.54,136.06,137.49,2558453,3969,351759869.3
2015-05-12,DSEX,DSE Broad Index,Index,138.79,138.99,137.6,138.08,2814042,5158,388569871.2
2015-05-13,DSEX,DSE Broad Index,Index,137.23,137.45,136.83,137.16,559834,4545,76784194.79
2015-05-14,DSEX,DSE Broad Index,Index,137.36,137.36,137.19,137.28,1129987,7388,155120868.07
2015-05-15,DSEX,DSE Broad Index,Index,138.85,138.86,138.84,138.85,2994282,6431,415742738.32
2015-05-18,DSEX,DSE Broad Index,Index,136.35,136.71,136.23,136.44,757027,3284,103291953.06
2015-05-19,DSEX,DSE Broad Index,Index,137.97,138.34,137.94,138.17,2501967,3931,345687566.24
2015-05-20,DSEX,DSE Broad Index,Index,138.34,140.02,138.02,139.26,2019784,7884,281277982.67
2015-05-21,DSEX,DSE Broad Index,Index,138.27,138.69,137.92,138.18,2700353,3910,373143099.37
2015-05-22,DSEX,DSE Broad Index,Index,138.38,139.09,138.14,138.55,2815929,5994,390159668.46
2015-05-25,DSEX,DSE Broad Index,Index,141.21,141.36,140.46,140.79,1766936,6144,248762776.23
2015-05-26,DSEX,DSE Broad Index,Index,140.39,140.59,139.99,140.22,2762700,4480,387394469.74
2015-05-27,DSEX,DSE Broad Index,Index,142.76,143.07,140.31,141.32,1774045,4534,250704120.51
2015-05-28,DSEX,DSE Broad Index,Index,140.11,141.73,139.84,140.71,2939062,3544,413551571.34
2015-05-29,DSEX,DSE Broad Index,Index,143.67,143.69,143.01,143.3,881914,6671,126381269.26
2015-06-01,DSEX,DSE Broad Index,Index,144.34,144.34,144.32,144.33,1059748,3978,152953471.6
2015-06-02,DSEX,DSE Broad Index,Index,147.31,147.65,146.87,147.29,2142306,4552,315536808.71
2015-06-03,DSEX,DSE Broad Index,Index,148.5,148.84,148.32,148.61,2327827,3189,345947240.68
2015-06-04,DSEX,DSE Broad Index,Index,149.17,149.19,148.47,148.85,1625306,3345,241924921.54
2015-06-05,DSEX,DSE Broad Index,Index,146.51,147.09,145.71,146.43,2645131,6103,387336625.82
2015-06-08,DSEX,DSE Broad Index,Index,148.61,149.26,148.18,148.91,1454272,7775,216560942.01
2015-06-09,DSEX,DSE Broad Index,Index,149.34,149.4,149.3,149.37,2881986,4397,430480611.96
2015-06-10,DSEX,DSE Broad Index,Index,150.11,150.34,149.94,150.23,2322246,5303,348862058.78
2015-06-11,DSEX,DSE Broad Index,Index,149.63,149.66,149.58,149.62,1341513,3986,200718837.9
2015-06-12,DSEX,DSE Broad Index,Index,145.44,146.81,145.2,146.05,1306937,4793,190874300.31
2015-06-15,DSEX,DSE Broad Index,Index,147.38,147.9,146.48,147.24,1913919,3778,281802794.4
2015-06-16,DSEX,DSE Broad Index,Index,147.76,150.1,147.35,148.87,1628317,7402,242404757.46
2015-06-17,DSEX,DSE Broad Index,Index,150.34,150.96,150.19,150.62,1598907,7501,240828891.24
2015-06-18,DSEX,DSE Broad Index,Index,154.09,155.1,153.03,153.95,1641082,5406,252643823.38
2015-06-19,DSEX,DSE Broad Index,Index,151.24,151.33,151.22,151.27,530727,3141,80282633.75
2015-06-22,DSEX,DSE Broad Index,Index,152.14,152.26,149.97,151.03,2935647,4715,443380079.7
2015-06-23,DSEX,DSE Broad Index,Index,152.27,152.33,151.88,152.09,950009,3376,144484915.33
2015-06-24,DSEX,DSE Broad Index,Index,150.04,150.17,150.03,150.1,613165,5429,92035466.69
2015-06-25,DSEX,DSE Broad Index,Index,147.93,149.26,147.39,148.33,1363485,4378,202245471.6
2015-06-26,DSEX,DSE Broad Index,Index,146.57,147.64,145.59,146.67,1281332,4048,187929413.68
2015-06-29,DSEX,DSE Broad Index,Index,146.71,147.47,146.58,147.13,1191326,6020,175283868.42
2015-06-30,DSEX,DSE Broad Index,Index,146.09,146.19,145.32,145.86,2412243,6506,351846938.03
2015-07-01,DSEX,DSE Broad Index,Index,145.18,145.59,145.01,145.24,1969310,3601,286021967.04
2015-07-02,DSEX,DSE Broad Index,Index,149.79,150.24,147.96,148.91,2249665,5693,334989735.2
2015-07-03,DSEX,DSE Broad Index,Index,151.04,151.16,150.66,150.92,1281285,4400,193367237.94
2015-07-06,DSEX,DSE Broad Index,Index,152.43,153.06,152.24,152.58,715051,3248,109105081.28
2015-07-07,DSEX,DSE Broad Index,Index,153.28,153.76,151.3,152.77,1908756,5332,291592277.13
2015-07-08,DSEX,DSE Broad Index,Index,152.64,152.72,151.58,152.07,2358598,6922,358666381.35
2015-07-09,DSEX,DSE Broad Index,Index,152.56,152.62,152.21,152.48,658055,7974,100337944.82
2015-07-10,DSEX,DSE Broad Index,Index,153.27,153.8,152.91,153.19,2689317,6750,411981844.44
2015-07-13,DSEX,DSE Broad Index,Index,153.91,153.99,153.9,153.94,1389088,4244,213829632.36
2015-07-14,DSEX,DSE Broad Index,Index,153.64,153.92,153.29,153.5,1438282,6607,220778465.27
2015-07-15,DSEX,DSE Broad Index,Index,154.27,154.33,152.32,153.04,2522233,4624,385992095.98
2015-07-16,DSEX,DSE Broad Index,Index,154.03,154.69,152.55,153.36,880720,4052,135062879.82
2015-07-17,DSEX,DSE Broad Index,Index,153.52,154.28,152.93,153.64,1519436,4450,233451864.47
2015-07-20,DSEX,DSE Broad Index,Index,157.74,157.87,155.45,156.94,1762013,7698,276536957.19
2015-07-21,DSEX,DSE Broad Index,Index,157.95,158.97,155.42,157.19,934989,5788,146969535.58
2015-07-22,DSEX,DSE Broad Index,Index,155.42,155.54,154.91,155.15,2001383,3827,310511869.86
2015-07-23,DSEX,DSE Broad Index,Index,152.16,152.82,150.76,151.94,1587019,4666,241136534.41
2015-07-24,DSEX,DSE Broad Index,Index,148.68,149.46,147.79,148.87,1077379,5650,160385099.44
2015-07-27,DSEX,DSE Broad Index,Index,150.28,150.74,149.3,149.74,2667162,5314,399377465.29
2015-07-28,DSEX,DSE Broad Index,Index,147.61,148.99,147.37,148.14,543650,5780,80533608.92
2015-07-29,DSEX,DSE Broad Index,Index,144.03,145.53,143.69,144.83,1368106,7178,198142669.9
2015-07-30,DSEX,DSE Broad Index,Index,143.4,143.59,143.32,143.48,2292042,3102,328861944.13
2015-07-31,DSEX,DSE Broad Index,Index,137.59,139.71,137.01,138.23,1094633,6591,151313401.72
2015-08-03,DSEX,DSE Broad Index,Index,138.79,138.96,138.5,138.77,2289607,5370,317736728.65
2015-08-04,DSEX,DSE Broad Index,Index,139.07,139.09,139.07,139.08,1684335,7054,234255867.2
2015-08-05,DSEX,DSE Broad Index,Index,139.46,140.9,139.12,139.9,1282158,5993,179371571.42
2015-08-06,DSEX,DSE Broad Index,Index,139.97,140.08,139.86,139.94,852336,7611,119275105.91
2015-08-07,DSEX,DSE Broad Index,Index,141.16,141.55,139.94,140.35,1481574,3098,207935758.5
2015-08-10,DSEX,DSE Broad Index,Index,140.42,141.42,140.4,140.84,794996,6520,111969752.88
2015-08-11,DSEX,DSE Broad Index,Index,141.64,141.71,140.47,141.36,704297,7344,99562098.38
2015-08-12,DSEX,DSE Broad Index,Index,141.18,142.16,141.15,141.61,765523,3751,108408572.52
2015-08-13,DSEX,DSE Broad Index,Index,140.21,140.88,140.11,140.42,2901962,6228,407506585.5
2015-08-14,DSEX,DSE Broad Index,Index,139.86,141.09,139.54,140.54,1220874,5967,171584813.75
2015-08-17,DSEX,DSE Broad Index,Index,141.69,141.71,139.27,140.84,711352,6498,100184212.52
2015-08-18,DSEX,DSE Broad Index,Index,139.91,140.43,139.85,140.16,2592733,7205,363395967.05
2015-08-19,DSEX,DSE Broad Index,Index,140.88,140.96,140.0,140.31,2969977,5176,416710158.5
2015-08-20,DSEX,DSE Broad Index,Index,141.11,142.01,138.6,140.28,2146323,4962,301095814.13
2015-08-21,DSEX,DSE Broad Index,Index,140.14,140.63,139.94,140.15,2830194,3223,396638449.16
2015-08-24,DSEX,DSE Broad Index,Index,138.46,138.53,138.43,138.47,2631338,6064,364370457.29
2015-08-25,DSEX,DSE Broad Index,Index,139.57,139.82,139.14,139.61,1841461,4710,257083616.96
2015-08-26,DSEX,DSE Broad Index,Index,136.02,136.84,135.55,136.49,1783930,6957,243482621.56
2015-08-27,DSEX,DSE Broad Index,Index,139.79,140.52,138.88,139.84,2829053,6510,395622100.41
2015-08-28,DSEX,DSE Broad Index,Index,140.13,141.37,139.67,140.9,620276,5702,87394032.54
2015-08-31,DSEX,DSE Broad Index,Index,141.24,141.49,141.17,141.29,1501151,7491,212094444.33
2015-09-01,DSEX,DSE Broad Index,Index,144.59,144.65,144.45,144.52,1089114,5183,157399764.02
2015-09-02,DSEX,DSE Broad Index,Index,143.4,144.14,143.27,143.91,2826289,4187,406732997.0
2015-09-03,DSEX,DSE Broad Index,Index,142.73,143.03,142.09,142.61,1134471,6856,161781329.24
2015-09-04,DSEX,DSE Broad Index,Index,144.28,144.66,143.72,144.07,1222134,6313,176073510.98
2015-09-07,DSEX,DSE Broad Index,Index,142.75,142.88,139.61,141.46,1166078,6244,164958627.79
2015-09-08,DSEX,DSE Broad Index,Index,141.04,141.31,140.75,141.02,1908711,4239,269170427.39
2015-09-09,DSEX,DSE Broad Index,Index,140.86,141.82,140.86,141.25,1055942,3811,149147581.61
2015-09-10,DSEX,DSE Broad Index,Index,142.53,142.97,141.3,142.14,1059692,6450,150629634.61
2015-09-11,DSEX,DSE Broad Index,Index,142.35,143.65,142.23,142.79,952369,5742,135986627.21
2015-09-14,DSEX,DSE Broad Index,Index,144.49,144.56,144.07,144.28,1108653,3884,159951568.46
2015-09-15,DSEX,DSE Broad Index,Index,147.0,148.49,143.74,145.17,2947381,4429,427871160.3
2015-09-16,DSEX,DSE Broad Index,Index,142.85,144.28,141.9,143.67,1942243,7930,279034546.54
2015-09-17,DSEX,DSE Broad Index,Index,143.35,143.39,142.62,143.08,1011652,7161,144748235.13
2015-09-18,DSEX,DSE Broad Index,Index,143.41,145.75,143.0,144.03,1508588,4191,217277145.83
2015-09-21,DSEX,DSE Broad Index,Index,144.48,145.17,143.45,144.44,1308771,3594,189044748.04
2015-09-22,DSEX,DSE Broad Index,Index,146.05,147.22,144.77,145.89,632966,4818,92341974.96
2015-09-23,DSEX,DSE Broad Index,Index,144.27,145.1,144.26,144.78,604753,3478,87557489.69
2015-09-24,DSEX,DSE Broad Index,Index,143.68,143.78,143.62,143.72,2128667,6934,305923098.84
2015-09-25,DSEX,DSE Broad Index,Index,145.59,145.86,145.25,145.53,2067518,4332,300882054.05
2015-09-28,DSEX,DSE Broad Index,Index,146.13,146.17,146.12,146.14,2025330,6036,295987425.57
2015-09-29,DSEX,DSE Broad Index,Index,148.07,149.99,148.0,148.56,846288,6947,125725091.38
2015-09-30,DSEX,DSE Broad Index,Index,145.96,146.18,145.29,145.85,1427885,7799,208259376.25
2015-10-01,DSEX,DSE Broad Index,Index,144.7,145.39,144.02,144.7,2731151,7507,395200561.59
2015-10-02,DSEX,DSE Broad Index,Index,144.17,144.2,142.25,142.98,2703142,3816,386489079.51
2015-10-05,DSEX,DSE Broad Index,Index,143.38,143.48,141.98,142.86,1301139,7434,185879618.76
2015-10-06,DSEX,DSE Broad Index,Index,141.68,141.78,141.63,141.71,2207701,5508,312856439.5
2015-10-07,DSEX,DSE Broad Index,Index,143.24,143.38,143.05,143.22,2969569,7564,425290969.63
2015-10-08,DSEX,DSE Broad Index,Index,146.44,147.31,145.32,146.72,1239037,4627,181786900.53
2015-10-09,DSEX,DSE Broad Index,Index,148.68,148.88,147.86,148.45,2413110,3717,358228074.06
2015-10-12,DSEX,DSE Broad Index,Index,148.36,149.09,148.29,148.75,1699415,7873,252795185.4
2015-10-13,DSEX,DSE Broad Index,Index,150.59,150.96,150.0,150.42,2601711,7401,391339419.25
2015-10-14,DSEX,DSE Broad Index,Index,150.58,150.7,149.89,150.22,2907457,6720,436760229.43
2015-10-15,DSEX,DSE Broad Index,Index,148.85,149.34,148.53,148.96,1336564,5351,199093432.68
2015-10-16,DSEX,DSE Broad Index,Index,148.91,150.77,148.5,149.38,861785,6130,128736902.42
2015-10-19,DSEX,DSE Broad Index,Index,150.36,150.89,148.31,149.41,1873047,6808,279851130.66
2015-10-20,DSEX,DSE Broad Index,Index,148.53,148.81,148.41,148.64,1507648,6375,224097543.37
2015-10-21,DSEX,DSE Broad Index,Index,149.12,149.2,148.51,148.78,1128517,7009,167905226.81
2015-10-22,DSEX,DSE Broad Index,Index,147.33,147.55,146.54,147.04,1724203,6669,253528748.05
2015-10-23,DSEX,DSE Broad Index,Index,148.57,148.68,148.43,148.55,1421647,4238,211185388.06
2015-10-26,DSEX,DSE Broad Index,Index,145.52,145.54,145.51,145.53,1567965,7806,228179667.35
2015-10-27,DSEX,DSE Broad Index,Index,145.76,145.85,145.6,145.72,1459226,3771,212632333.83
2015-10-28,DSEX,DSE Broad Index,Index,145.84,147.97,145.78,146.92,2499136,6497,367172743.65
2015-10-29,DSEX,DSE Broad Index,Index,147.5,147.73,146.87,147.33,626002,3804,92230218.87
2015-10-30,DSEX,DSE Broad Index,Index,147.81,148.27,147.53,147.81,2022771,7572,298982415.08
2015-11-02,DSEX,DSE Broad Index,Index,149.09,149.28,148.14,148.7,2467133,7873,366852725.62
2015-11-03,DSEX,DSE Broad Index,Index,150.48,150.56,150.4,150.5,2518420,7246,379018355.22
2015-11-04,DSEX,DSE Broad Index,Index,147.93,148.91,147.44,148.22,1654565,4019,245245683.16
2015-11-05,DSEX,DSE Broad Index,Index,148.05,148.18,147.01,147.49,2506003,6426,369608942.28
2015-11-06,DSEX,DSE Broad Index,Index,147.7,148.14,147.17,147.7,1177118,6275,173854711.36
2015-11-09,DSEX,DSE Broad Index,Index,148.53,149.49,146.14,147.97,1639158,5033,242544412.71
2015-11-10,DSEX,DSE Broad Index,Index,151.16,151.28,149.54,150.48,1761976,4317,265143161.26
2015-11-11,DSEX,DSE Broad Index,Index,151.67,153.5,150.3,152.48,1916265,3367,292184774.89
2015-11-12,DSEX,DSE Broad Index,Index,152.32,153.43,150.07,152.3,1978011,3645,301248007.93
2015-11-13,DSEX,DSE Broad Index,Index,148.66,149.0,148.46,148.72,2849510,4636,423767935.5
2015-11-16,DSEX,DSE Broad Index,Index,145.7,145.83,145.55,145.69,900291,7752,131165484.37
2015-11-17,DSEX,DSE Broad Index,Index,148.38,149.28,148.13,148.87,889861,7981,132477630.7
2015-11-18,DSEX,DSE Broad Index,Index,152.09,152.55,151.74,152.19,2283993,3837,347597475.73
